approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.000724287,0.01513672,934.29,-20.42,0.7342237234115601,249,142,1.6975886,-0.0013492809,18176,909.7784035205841,218112,0.016564
0.00045091816,0.0,934.29,-20.42,0.3991401791572571,253,143,1.7285404,8.9238325e-05,18304,915.8450231552124,219648,0.063075416
0.0016738845,0.09488933,934.29,-20.42,0.6984271109104156,250,144,1.7359294,-0.0014016991,18432,921.9783232212067,221184,0.03359279
0.0012999853,0.065592445,936.13,-20.41,0.7524306774139404,229,145,1.733951,-0.0018248145,18560,928.6617453098297,222720,0.032808892
0.0018495349,0.07926433,939.04,-20.41,0.6523260176181793,222,146,1.737638,-0.0018809593,18688,935.5685651302338,224256,0.04541343
0.00089918484,0.01969401,940.31,-20.39,0.5567731857299805,231,147,1.7327644,-0.0006476141,18816,942.1959948539734,225792,0.045815997
0.0007606195,0.03027344,940.0,-20.39,0.5333752334117889,249,148,1.7344298,-0.0013901263,18944,948.3572933673859,227328,0.03986764
0.00021214849,0.00032552084,941.46,-20.37,0.6705493628978729,247,149,1.7429227,1.9150473e-05,19072,954.5636188983917,228864,0.029398108
0.00034040553,0.00016276042,941.46,-20.37,0.4403567314147949,250,150,1.7503563,-0.0003416174,19200,960.702728509903,230400,0.05399436
0.00042809252,0.0076497397,941.46,-20.37,0.5245426297187805,250,151,1.7459238,-0.00093264127,19328,966.827525138855,231936,0.032039866
0.0011579636,0.05696615,941.46,-20.37,0.6358990669250488,254,152,1.7385406,-0.003232209,19456,972.8560268878937,233472,0.024557725
0.0007045568,0.010904947,940.53,-20.37,0.8382319062948227,248,153,1.7363994,-0.0018140965,19584,979.0332129001617,235008,0.0296918
0.0004750375,0.001953125,940.92,-20.37,0.8685768246650696,248,154,1.7231698,-0.00087235245,19712,985.2198803424835,236544,0.025989667
0.0007317902,0.009277344,942.62,-20.34,0.6634467244148254,251,155,1.712755,-0.0014041866,19840,991.3274381160736,238080,0.046102732
0.00082515256,0.0022786458,942.16,-20.35,0.44490551948547363,252,156,1.7382777,-0.0018664767,19968,997.4174921512604,239616,0.051491324
0.00073609967,0.024902344,943.28,-20.33,0.52128666639328,232,157,1.7339249,-0.0011098706,20096,1004.0192911624908,241152,0.04332737
0.00035533053,0.0050455728,943.28,-20.33,0.7959480732679367,228,158,1.7216737,-0.00096079527,20224,1010.732152223587,242688,0.010850158
0.00041984164,0.00016276042,941.94,-20.34,0.5609175264835358,242,159,1.7341145,-0.00034684548,20352,1017.0694856643677,244224,0.041763164
0.00031815653,0.00016276042,942.91,-20.33,0.7710433602333069,242,160,1.7360198,-0.00063992816,20480,1023.3912377357483,245760,0.029260958
0.0012115719,0.057942703,944.35,-20.32,0.731722891330719,240,161,1.732382,-0.0023088558,20608,1029.7847726345062,247296,0.029706955
0.0008538817,0.03515625,943.53,-20.33,0.7877300977706909,241,162,1.7259648,-0.00081542804,20736,1036.1369767189026,248832,0.027132172
0.0005862264,0.010904948,945.23,-20.32,0.7308639287948608,237,163,1.7323918,-0.0018429956,20864,1042.595653295517,250368,0.04272497
0.0017472316,0.12434895,949.34,-20.26,0.7361766993999481,242,164,1.741436,-0.0012656794,20992,1048.9385273456573,251904,0.022285454
0.0004803092,0.0,949.34,-20.26,0.6867210268974304,248,165,1.7430395,-0.0004444266,21120,1055.118575334549,253440,0.01863628
0.0017955024,0.0735677,947.38,-20.29,0.7805968970060349,250,166,1.754276,-0.0024371366,21248,1061.26105427742,254976,0.024687797
0.0009193307,0.030110678,946.57,-20.29,0.7449253797531128,246,167,1.7538229,-0.0021373257,21376,1067.4806771278381,256512,0.028153982
0.0008760446,0.027832031,946.11,-20.3,0.7591042816638947,245,168,1.7563292,-0.00022709982,21504,1073.7422614097595,258048,0.025677487
0.00065260695,0.0047200522,945.88,-20.31,0.6580359935760498,239,169,1.7577419,-0.00055447174,21632,1080.146327495575,259584,0.043372013
0.00152898,0.102376305,947.04,-20.32,0.6830459237098694,226,170,1.7546982,-0.002531996,21760,1086.9370443820953,261120,0.046046767
0.00055917894,0.01953125,947.04,-20.35,0.7509798556566238,231,171,1.749156,-0.001972704,21888,1093.5839631557465,262656,0.02448836
0.00048032735,0.0014648438,947.04,-20.35,0.6065404713153839,237,172,1.7454224,-0.0010146284,22016,1100.0610072612762,264192,0.023281395
0.0013794389,0.050781254,945.04,-20.36,0.6480593085289001,239,173,1.7511902,-0.001710963,22144,1106.4764149188995,265728,0.04534398
0.00044886704,0.0,945.04,-20.36,0.657047688961029,250,174,1.744314,-0.00019629615,22272,1112.6163001060486,267264,0.031979084
0.0002575338,0.0021158855,943.27,-20.38,0.8309758901596069,244,175,1.7492533,-0.00085682934,22400,1118.9012730121613,268800,0.026915638
0.0004295964,0.0029296875,944.05,-20.34,0.6573354601860046,237,176,1.7563719,-0.00093298417,22528,1125.377804517746,270336,0.03407506
0.00056045933,0.003092448,944.11,-20.32,0.9049075841903687,242,177,1.7571707,-0.00074880634,22656,1131.7203705310822,271872,0.014746513
0.0015475187,0.07845052,946.52,-20.32,0.6892019510269165,248,178,1.7476903,-0.0026723768,22784,1137.908537864685,273408,0.0401691
0.00084865384,0.04329427,944.71,-20.31,0.6455143988132477,249,179,1.750404,-0.0006722925,22912,1144.0671319961548,274944,0.035593793
0.0005243937,0.0009765625,944.71,-20.31,0.4530637264251709,251,180,1.7572203,-0.0013919427,23040,1150.1701965332031,276480,0.040774044
0.0007365326,0.018554688,944.71,-20.31,0.7726546227931976,248,181,1.7528732,-0.0009045936,23168,1156.340747833252,278016,0.032154813
0.0013445581,0.07926433,943.84,-20.31,0.8181314021348953,245,182,1.7379205,-0.0012268731,23296,1162.608523607254,279552,0.028669838
0.00084089075,0.030598959,944.99,-20.31,0.7802951484918594,250,183,1.7313695,-0.00091440225,23424,1168.7489190101624,281088,0.021835256
0.0009828508,0.020833334,942.44,-20.32,0.6799057424068451,246,184,1.7054198,-0.0010132572,23552,1174.9679191112518,282624,0.03900096
0.00048175664,0.018391928,940.76,-20.33,0.7544821053743362,248,185,1.710548,-0.0010595279,23680,1181.1410465240479,284160,0.025877595
0.0014702493,0.07047526,940.76,-20.33,0.8202272057533264,250,186,1.7178969,-0.0019695954,23808,1187.2661023139954,285696,0.026771093
0.0010528191,0.020670574,942.8,-20.3,0.6349998414516449,250,187,1.7207676,-0.00023133475,23936,1193.4084923267365,287232,0.04233583
0.00040570734,0.0,940.88,-20.33,0.6656774282455444,253,188,1.7233217,-0.0005249743,24064,1199.476939201355,288768,0.034392975
0.001555002,0.096354164,939.01,-20.31,0.6999080777168274,249,189,1.6959187,-0.0010541832,24192,1205.6402804851532,290304,0.033324637
0.00066125474,0.03678385,936.38,-20.29,0.8369026780128479,250,190,1.6956694,-0.00088762183,24320,1211.7627594470978,291840,0.021693332
0.0012236689,0.06266276,932.93,-20.28,0.8200584053993225,246,191,1.6953613,-0.0021112927,24448,1217.9887239933014,293376,0.021664664
0.0007116501,0.015624999,933.07,-20.28,0.7576869130134583,252,192,1.7212869,-0.0010226497,24576,1224.0637044906616,294912,0.02262883
0.0020815015,0.15104166,931.21,-20.28,0.8360519707202911,250,193,1.7169769,-0.002494942,24704,1230.202332496643,296448,0.017625997
0.0015211831,0.094563805,931.21,-20.28,0.6962178349494934,250,194,1.714768,-0.0019378104,24832,1236.3236904144287,297984,0.02411039
0.0019161832,0.092447914,919.87,-20.32,0.8907570838928223,245,195,1.7289618,-0.0018850227,24960,1242.5802235603333,299520,0.013584535
0.00027764743,0.00048828125,918.42,-20.32,0.7737633883953094,252,196,1.7306964,-0.00030806393,25088,1248.6680698394775,301056,0.027202776
0.0004541003,0.0017903645,919.42,-20.33,0.7334018349647522,247,197,1.7213516,-0.00058325165,25216,1254.8728523254395,302592,0.04297049
0.0025284763,0.18782552,920.79,-20.32,0.6874710023403168,251,198,1.6655127,-0.0039788983,25344,1260.9923408031464,304128,0.026890932
0.001914537,0.073242195,920.16,-20.32,0.8433905094861984,250,199,1.6286507,-0.0018051589,25472,1267.1136150360107,305664,0.014128822
0.0006770908,0.027669271,918.12,-20.32,0.8442554771900177,227,200,1.629183,-0.0010307231,25600,1273.871523141861,307200,0.018340899
0.0008716937,0.00048828125,918.12,-20.32,0.7191075384616852,211,201,1.6494946,0.00034636626,25728,1281.132001399994,308736,0.02484073
0.001255637,0.047851562,917.82,-20.3,0.8312036097049713,231,202,1.6545641,-0.0017751224,25856,1287.7654421329498,310272,0.029701246
0.00034216815,0.0066731772,911.12,-20.32,0.8274345844984055,210,203,1.6589155,-0.00027541857,25984,1295.0720303058624,311808,0.023154335
0.0010113654,0.032389324,907.64,-20.33,0.79461370408535,228,204,1.698693,-0.000436617,26112,1301.7823197841644,313344,0.027223503
0.0022522705,0.16715495,906.08,-20.34,0.7157522737979889,251,205,1.727574,-0.0023993354,26240,1307.8987095355988,314880,0.026714833
0.0016115683,0.09309896,906.08,-20.34,0.7193811535835266,251,206,1.7094897,-0.0012592482,26368,1314.0099518299103,316416,0.019526899
0.00041586664,0.00016276042,904.91,-20.34,0.7364492416381836,249,207,1.7154337,-0.000445731,26496,1320.1632010936737,317952,0.023058688
0.0016770125,0.086100265,904.54,-20.33,0.8537048399448395,247,208,1.6998624,-0.001734404,26624,1326.374166727066,319488,0.024183286
0.0007772723,0.020996094,900.49,-20.37,0.675517737865448,246,209,1.7059969,-0.0008353143,26752,1332.5985209941864,321024,0.04147469
0.0010005052,0.034342445,897.89,-20.39,0.8573795557022095,249,210,1.7170432,-0.0018172277,26880,1338.7620904445648,322560,0.016826076
0.0010738557,0.02311198,897.5,-20.38,0.6241134703159332,249,211,1.7046824,-0.001832571,27008,1344.923267364502,324096,0.044921994
0.0017586737,0.12679036,900.2,-20.36,0.7885811030864716,252,212,1.705572,-0.0022970187,27136,1351.0110530853271,325632,0.039509583
0.0009591847,0.046874996,900.2,-20.36,0.7542455941438675,253,213,1.7081243,-0.0026755093,27264,1357.072958946228,327168,0.021930745
0.0006916685,0.005533854,898.02,-20.37,0.7639705538749695,250,214,1.7108293,-3.7710106e-05,27392,1363.203063249588,328704,0.022478255
0.0003350457,0.0009765625,894.96,-20.41,0.7823718935251236,248,215,1.7173525,-0.00020729446,27520,1369.38321518898,330240,0.03773008
0.00090826076,0.03352865,893.74,-20.41,0.7212369441986084,252,216,1.7201548,-0.0011444914,27648,1375.46936917305,331776,0.033611506
0.0014841778,0.12613933,892.88,-20.41,0.7370459139347076,249,217,1.7292383,-0.0035054132,27776,1381.620721578598,333312,0.027655568
0.0011012165,0.04980469,895.7,-20.39,0.7040643095970154,249,218,1.7333148,-0.0010589418,27904,1387.7675466537476,334848,0.042834256
0.0005742594,0.00016276042,894.49,-20.39,0.7357420921325684,249,219,1.7362212,-0.00044796,28032,1393.912942647934,336384,0.025534326
