# {"t_start": 1553168045.6173263, "env_id": "Taxi-v2"} 
r,l,t
-200,200,214.598105
-200,200,214.659657
-200,200,214.721227
-200,200,214.782725
-200,200,214.844183
-200,200,214.906325
-200,200,214.967661
-200,200,215.029293
-200,200,215.0908
-200,200,215.152311
-200,200,215.373712
-200,200,215.434583
-200,200,215.495832
-200,200,215.557088
-200,200,215.618097
-200,200,215.679286
-200,200,215.740131
-200,200,215.801263
-200,200,215.862775
-200,200,215.924129
-200,200,216.147094
-200,200,216.207932
-200,200,216.269557
-200,200,216.331075
-200,200,216.39261
-200,200,216.454121
-200,200,216.515622
-200,200,216.576836
-200,200,216.638139
-200,200,216.699661
-200,200,216.922251
-200,200,216.982191
-200,200,217.04354
-200,200,217.104534
-200,200,217.165849
-200,200,217.227209
-200,200,217.288584
-200,200,217.349946
-200,200,217.411172
-200,200,217.472535
-200,200,217.694887
-200,200,217.754689
-200,200,217.816262
-200,200,217.877822
-200,200,217.939375
-200,200,218.001116
-200,200,218.062704
-200,200,218.124205
-200,200,218.185657
-200,200,218.247006
-200,200,218.308263
-200,200,218.530269
-200,200,218.591098
-200,200,218.652389
-200,200,218.714151
-200,200,218.775228
-200,200,218.836358
-200,200,218.897423
-200,200,218.958392
-200,200,219.019577
-200,200,219.081162
-200,200,219.30397
-200,200,219.364498
-200,200,219.426244
-200,200,219.487675
-200,200,219.549128
-200,200,219.61017
-200,200,219.671909
-200,200,219.733471
-200,200,219.794992
-200,200,219.857033
-200,200,220.080212
-200,200,220.140547
-200,200,220.201848
-200,200,220.263278
-200,200,220.324922
-200,200,220.386399
-200,200,220.447898
-200,200,220.509372
-200,200,220.570399
-200,200,220.631741
-200,200,220.854918
-209,200,220.914786
-200,200,220.976158
-200,200,221.037726
-200,200,221.099225
-200,200,221.16034
-200,200,221.221441
-200,200,221.28295
-200,200,221.344429
-200,200,221.405764
-200,200,221.467103
-200,200,221.688801
-200,200,221.749998
-200,200,221.811324
-200,200,221.8727
-200,200,221.934083
-200,200,221.995604
-200,200,222.057095
-200,200,222.118165
-200,200,222.17951
-200,200,222.240747
-200,200,222.463134
-200,200,222.523919
-200,200,222.585527
-200,200,222.647034
-200,200,222.708401
-200,200,222.769985
-200,200,222.831626
-200,200,222.893254
-200,200,222.954949
-200,200,223.016535
-200,200,223.239445
-200,200,223.299577
-200,200,223.361124
-200,200,223.4226
-200,200,223.484116
-200,200,223.545598
-200,200,223.606942
-200,200,223.668501
-200,200,223.729706
-200,200,223.791248
-200,200,224.014739
-200,200,224.07495
-200,200,224.13548
-200,200,224.196582
-200,200,224.2586
-200,200,224.319698
-200,200,224.378636
-200,200,224.438203
-200,200,224.498119
-200,200,224.559519
-200,200,224.621002
-200,200,224.842937
-200,200,224.903931
-200,200,224.96535
-200,200,225.027022
-200,200,225.088391
-200,200,225.149824
-200,200,225.209997
-200,200,225.268917
-200,200,225.328017
-200,200,225.386959
-200,200,225.611576
-200,200,225.672568
-200,200,225.734167
-200,200,225.795493
-200,200,225.857033
-200,200,225.918498
-200,200,225.979925
-200,200,226.042053
-200,200,226.103432
-200,200,226.164861
-200,200,226.387388
-200,200,226.447776
-200,200,226.509322
-200,200,226.570858
-200,200,226.632302
-209,200,226.693684
-200,200,226.755098
-200,200,226.816303
-200,200,226.87777
-200,200,226.939355
-200,200,227.163322
-200,200,227.223675
-200,200,227.285425
-200,200,227.347233
-200,200,227.408893
-200,200,227.470404
-200,200,227.531555
-200,200,227.593003
-200,200,227.654697
-200,200,227.715485
-200,200,227.938133
-200,200,227.998904
-200,200,228.060234
-200,200,228.121587
-200,200,228.183059
-200,200,228.244408
-200,200,228.305675
-200,200,228.36697
-200,200,228.428133
-200,200,228.489213
-200,200,228.550452
-200,200,228.772249
-200,200,228.832919
-200,200,228.894365
-200,200,228.955559
-200,200,229.016242
-200,200,229.075105
-200,200,229.133527
-200,200,229.191846
-200,200,229.250444
-200,200,229.309306
-200,200,229.532697
-200,200,229.592773
-200,200,229.654286
-200,200,229.715767
-200,200,229.777082
-200,200,229.838217
-200,200,229.899565
-200,200,229.961052
-200,200,230.019976
-200,200,230.081453
-200,200,230.303595
-200,200,230.363871
-200,200,230.425263
-200,200,230.486356
-200,200,230.547551
-200,200,230.609014
-200,200,230.670333
-200,200,230.731691
-200,200,230.793111
-200,200,230.854355
-200,200,231.077105
-200,200,231.138085
-200,200,231.199117
-200,200,231.260487
-200,200,231.322131
-200,200,231.383626
-200,200,231.445025
-200,200,231.506061
-200,200,231.56739
-200,200,231.628494
-200,200,231.689593
-200,200,231.911787
-200,200,231.972788
-200,200,232.034088
-200,200,232.095455
-200,200,232.157428
-200,200,232.216355
-200,200,232.275708
-200,200,232.336715
-200,200,232.397765
-200,200,232.458391
-200,200,232.679164
-200,200,232.738789
-200,200,232.799271
-200,200,232.859962
-200,200,232.920406
-200,200,232.981171
-200,200,233.04069
-200,200,233.099757
-200,200,233.15919
-200,200,233.218366
-200,200,233.440745
-200,200,233.501433
-200,200,233.562909
-200,200,233.624095
-200,200,233.684699
-200,200,233.743576
-200,200,233.802325
-200,200,233.861171
-200,200,233.921649
-200,200,233.98255
-200,200,234.204243
-200,200,234.263841
-200,200,234.324766
-200,200,234.386042
-200,200,234.44512
-200,200,234.505466
-200,200,234.566111
-200,200,234.627613
-200,200,234.68884
-200,200,234.750267
-200,200,234.81202
-200,200,235.038408
-200,200,235.099406
-200,200,235.160169
-200,200,235.22083
-200,200,235.282396
-200,200,235.343946
-200,200,235.40542
-200,200,235.46645
-200,200,235.527828
-200,200,235.588922
-200,200,235.811109
-200,200,235.871748
-200,200,235.933213
-200,200,235.99439
-200,200,236.055699
-200,200,236.116993
-200,200,236.178393
-200,200,236.239801
-200,200,236.301278
-200,200,236.362689
-200,200,236.58619
-200,200,236.646487
-200,200,236.70821
-200,200,236.769796
-200,200,236.831366
-200,200,236.892756
-200,200,236.95428
-200,200,237.015057
-200,200,237.074522
-200,200,237.13555
-209,200,237.358125
-200,200,237.417289
-200,200,237.476498
-200,200,237.537026
-200,200,237.597754
-200,200,237.65855
-200,200,237.718924
-200,200,237.779373
-200,200,237.840048
-200,200,237.900745
-200,200,237.961653
-200,200,238.183097
-200,200,238.243509
-200,200,238.304365
-200,200,238.365184
-200,200,238.426059
-200,200,238.486939
-200,200,238.54778
-200,200,238.608525
-200,200,238.66937
-200,200,238.730148
-200,200,238.952196
-209,200,239.012342
-200,200,239.071453
-200,200,239.129704
-200,200,239.188381
-200,200,239.24724
-200,200,239.308536
-200,200,239.369356
-200,200,239.430001
-200,200,239.490732
-200,200,239.713017
-200,200,239.772836
-200,200,239.834008
-200,200,239.894644
-200,200,239.956071
-200,200,240.01657
-200,200,240.076445
-200,200,240.13759
-200,200,240.198668
-200,200,240.259519
-200,200,240.481965
-200,200,240.5416
-200,200,240.602351
-200,200,240.663339
-200,200,240.724407
-200,200,240.78541
-200,200,240.84631
-200,200,240.906998
-200,200,240.967894
-200,200,241.028631
-200,200,241.089594
-200,200,241.31126
-200,200,241.371959
-200,200,241.433063
-200,200,241.494079
-200,200,241.555321
-200,200,241.61643
-200,200,241.677825
-200,200,241.738875
-200,200,241.80041
-200,200,241.861733
-200,200,242.084205
-200,200,242.144572
-200,200,242.206141
-200,200,242.267447
-200,200,242.32841
-200,200,242.389709
-200,200,242.450916
-200,200,242.512203
-200,200,242.573401
-200,200,242.634609
-200,200,242.857467
-200,200,242.917329
-200,200,242.97891
-200,200,243.039936
-200,200,243.100931
-200,200,243.161774
-200,200,243.222277
-200,200,243.283344
-200,200,243.344613
-200,200,243.40535
-200,200,243.627728
-200,200,243.688774
-200,200,243.749413
-200,200,243.810955
-200,200,243.872464
-200,200,243.934144
-200,200,243.995791
-200,200,244.057369
-200,200,244.118792
-200,200,244.180355
-200,200,244.241791
-200,200,244.464191
-200,200,244.525577
-200,200,244.587295
-200,200,244.648762
-200,200,244.710181
-200,200,244.771837
-200,200,244.833348
-200,200,244.893529
-200,200,244.9551
-200,200,245.016868
-200,200,245.239971
-200,200,245.300972
-200,200,245.362671
-200,200,245.424246
-200,200,245.485865
-200,200,245.547426
-200,200,245.608921
-200,200,245.670428
-200,200,245.731807
-200,200,245.793333
-200,200,246.016226
-200,200,246.076519
-200,200,246.138111
-200,200,246.199359
-200,200,246.260836
-200,200,246.322257
-200,200,246.383692
-200,200,246.445026
-200,200,246.506371
-200,200,246.567592
-200,200,246.790039
-200,200,246.849971
-200,200,246.911343
-200,200,246.97243
-200,200,247.03393
-200,200,247.095169
-200,200,247.156427
-200,200,247.217581
-200,200,247.27884
-200,200,247.340148
-200,200,247.562599
-200,200,247.623551
-200,200,247.685044
-200,200,247.746343
-200,200,247.807819
-200,200,247.86947
-200,200,247.931025
-200,200,247.992765
-200,200,248.052521
-200,200,248.113683
-200,200,248.174897
-200,200,248.396044
-200,200,248.456795
-200,200,248.518159
-200,200,248.57944
-200,200,248.640681
-200,200,248.701834
-200,200,248.76255
-200,200,248.824917
-200,200,248.886466
-200,200,248.948
-200,200,249.170829
-200,200,249.231199
-200,200,249.292816
-200,200,249.354401
-200,200,249.41599
-200,200,249.477474
-200,200,249.536899
-200,200,249.595688
-200,200,249.656744
-200,200,249.716048
-200,200,249.937063
-200,200,249.996397
-200,200,250.05729
-200,200,250.118488
-200,200,250.179502
-200,200,250.240546
-200,200,250.30161
-200,200,250.362834
-200,200,250.424268
-200,200,250.485437
-200,200,250.707655
-200,200,250.768135
-200,200,250.829404
-200,200,250.890818
-200,200,250.952285
-200,200,251.013516
-200,200,251.074879
-200,200,251.135913
-200,200,251.197048
-200,200,251.258317
-200,200,251.319551
-200,200,251.54152
-200,200,251.601884
-200,200,251.663117
-200,200,251.723573
-200,200,251.784574
-200,200,251.84562
-200,200,251.906478
-200,200,251.9676
-200,200,252.028482
-200,200,252.089612
-200,200,252.3121
-200,200,252.372272
-200,200,252.433519
-200,200,252.49485
-200,200,252.556143
-200,200,252.617572
-200,200,252.678379
-200,200,252.738655
-200,200,252.800168
-200,200,252.861575
-200,200,253.084824
-200,200,253.144755
-200,200,253.206097
-200,200,253.267306
-200,200,253.328618
-200,200,253.390413
-200,200,253.45172
-200,200,253.51308
-200,200,253.574373
-200,200,253.635545
-200,200,253.858281
-200,200,253.918523
-200,200,253.980071
-200,200,254.041663
-200,200,254.102889
-200,200,254.164253
-200,200,254.225582
-200,200,254.28699
-200,200,254.348297
-200,200,254.409592
-200,200,254.470977
-200,200,254.692368
-200,200,254.753144
-200,200,254.814282
-200,200,254.875546
-200,200,254.936932
-200,200,254.99812
-200,200,255.060326
-200,200,255.12182
-200,200,255.183237
-200,200,255.244658
-200,200,255.466928
-200,200,255.527242
-200,200,255.588726
-200,200,255.650011
-200,200,255.711327
-200,200,255.772773
-200,200,255.833636
-200,200,255.894926
-200,200,255.956102
-200,200,256.017327
-200,200,256.240174
-200,200,256.300216
-200,200,256.36132
-200,200,256.422637
-200,200,256.48385
-200,200,256.545058
-200,200,256.606142
-200,200,256.66738
-200,200,256.728601
-200,200,256.78985
-200,200,257.01273
-200,200,257.072652
-200,200,257.13404
-200,200,257.195518
-200,200,257.256888
-200,200,257.318396
-200,200,257.379774
-200,200,257.44123
-200,200,257.502517
-200,200,257.563782
-200,200,257.62513
-200,200,257.847074
-200,200,257.907819
-200,200,257.968871
-200,200,258.029992
-200,200,258.090793
-200,200,258.151976
-200,200,258.213251
-200,200,258.274273
-200,200,258.335307
-200,200,258.396469
-200,200,258.618841
-200,200,258.678968
-200,200,258.740219
-200,200,258.801267
-200,200,258.862429
-200,200,258.923589
-200,200,258.984842
-200,200,259.045974
-200,200,259.107544
-200,200,259.168831
-200,200,259.391135
-200,200,259.451589
-200,200,259.513033
-200,200,259.574416
-200,200,259.635879
-200,200,259.698126
-200,200,259.759594
-200,200,259.820843
-200,200,259.882317
-200,200,259.943821
-200,200,260.167231
-200,200,260.226942
-200,200,260.288305
-200,200,260.349787
-200,200,260.411205
-200,200,260.472734
-200,200,260.534199
-200,200,260.59543
-200,200,260.6567
-200,200,260.718587
-200,200,260.780113
-200,200,261.002047
-200,200,261.063304
-200,200,261.125052
-200,200,261.186503
-200,200,261.248221
-200,200,261.309541
-200,200,261.370889
-200,200,261.432353
-200,200,261.493876
-200,200,261.555412
-200,200,261.777825
-200,200,261.838657
-200,200,261.899976
-200,200,261.961494
-200,200,262.022917
-200,200,262.084567
-200,200,262.146083
-200,200,262.207616
-200,200,262.268876
-200,200,262.330439
-200,200,262.553241
-200,200,262.613636
-200,200,262.675203
-200,200,262.736285
-200,200,262.797672
-200,200,262.85901
-200,200,262.920217
-200,200,262.981526
-200,200,263.042942
-200,200,263.104253
-200,200,263.328157
-200,200,263.388063
-200,200,263.449503
-200,200,263.51091
-200,200,263.572301
-200,200,263.633557
-200,200,263.694783
-200,200,263.756209
-200,200,263.817386
-200,200,263.878707
-200,200,263.94012
-200,200,264.162883
-200,200,264.224144
-200,200,264.285269
-200,200,264.346684
-200,200,264.40793
-200,200,264.469209
-200,200,264.530497
-200,200,264.591736
-200,200,264.652999
-200,200,264.714024
-200,200,264.936033
-200,200,264.996835
-200,200,265.058373
-200,200,265.119807
-200,200,265.18092
-200,200,265.242385
-200,200,265.303746
-200,200,265.365033
-200,200,265.426322
-200,200,265.487652
-200,200,265.711372
-209,200,265.771675
-200,200,265.833127
-200,200,265.894693
-200,200,265.956304
-200,200,266.018121
-200,200,266.079673
-200,200,266.141181
-200,200,266.202423
-200,200,266.263895
-200,200,266.486673
-200,200,266.546528
-200,200,266.608037
-200,200,266.6695
-200,200,266.731384
-200,200,266.792859
-200,200,266.854301
-200,200,266.915682
-200,200,266.977164
-200,200,267.0387
-200,200,267.260547
-200,200,267.321373
-200,200,267.382432
-200,200,267.443753
-200,200,267.505131
-200,200,267.566425
-200,200,267.627415
-200,200,267.688626
-200,200,267.750288
-200,200,267.811476
-200,200,267.8731
-200,200,268.095637
-200,200,268.156665
-200,200,268.218384
-200,200,268.280001
-200,200,268.341712
-200,200,268.403184
-200,200,268.464838
-200,200,268.525057
-200,200,268.584328
-200,200,268.644541
-200,200,268.867411
-200,200,268.927751
-200,200,268.98913
-200,200,269.051814
-200,200,269.113326
-200,200,269.174871
-200,200,269.236475
-200,200,269.297807
-200,200,269.359212
-200,200,269.420439
-200,200,269.643592
-200,200,269.703825
-200,200,269.765568
-200,200,269.827119
-200,200,269.88886
-200,200,269.950671
-200,200,270.01249
-200,200,270.0741
-200,200,270.136078
-200,200,270.197974
-200,200,270.421885
-200,200,270.482335
-200,200,270.543614
-200,200,270.605206
-200,200,270.666795
-200,200,270.728764
-200,200,270.790349
-200,200,270.851876
-200,200,270.913134
-200,200,270.97472
-200,200,271.036253
-200,200,271.258682
-200,200,271.319809
-200,200,271.381317
-200,200,271.442813
-200,200,271.504285
-200,200,271.565897
-200,200,271.627536
-200,200,271.689139
-200,200,271.750422
-200,200,271.811699
-200,200,272.034086
-200,200,272.092937
-200,200,272.151614
-200,200,272.210359
-200,200,272.270601
-200,200,272.331721
-200,200,272.392672
-200,200,272.453702
-200,200,272.514674
-200,200,272.575762
-200,200,272.798534
-200,200,272.858341
-200,200,272.919428
-200,200,272.980455
-200,200,273.041455
-200,200,273.102248
-200,200,273.163249
-200,200,273.223981
-200,200,273.28478
-200,200,273.345635
-200,200,273.567256
-200,200,273.627019
-200,200,273.688339
-200,200,273.749402
-200,200,273.810457
-200,200,273.871452
-200,200,273.932408
-200,200,273.993719
-200,200,274.054807
-200,200,274.115724
-200,200,274.176732
-200,200,274.398175
-200,200,274.458994
-200,200,274.520286
-200,200,274.581491
-200,200,274.642598
-200,200,274.703739
-200,200,274.76451
-200,200,274.825727
-200,200,274.886691
-200,200,274.947851
-200,200,275.169651
-200,200,275.229635
-200,200,275.290547
-200,200,275.351608
-200,200,275.412572
-200,200,275.473505
-200,200,275.534351
-200,200,275.595296
-200,200,275.656268
-200,200,275.716978
-200,200,275.939649
-200,200,275.999557
-200,200,276.060729
-200,200,276.121701
-200,200,276.182732
-200,200,276.24355
-200,200,276.304238
-200,200,276.365052
-200,200,276.426594
-200,200,276.487748
-200,200,276.709939
-200,200,276.769844
-200,200,276.830862
-200,200,276.89192
-200,200,276.953375
-200,200,277.014594
-200,200,277.075982
-200,200,277.13731
-200,200,277.198305
-200,200,277.259526
-200,200,277.320785
-200,200,277.542637
-200,200,277.603345
-200,200,277.664485
-200,200,277.726131
-209,200,277.787256
-200,200,277.848485
-200,200,277.909534
-200,200,277.970644
-200,200,278.031791
-200,200,278.092904
-200,200,278.315173
-200,200,278.375523
-200,200,278.436533
-200,200,278.497561
-200,200,278.558617
-200,200,278.619631
-200,200,278.680514
-200,200,278.741675
-200,200,278.803104
-200,200,278.863756
-200,200,279.088194
-200,200,279.149264
-200,200,279.210987
-200,200,279.272543
-200,200,279.334193
-200,200,279.395539
-200,200,279.457093
-200,200,279.518301
-200,200,279.579684
-200,200,279.641071
-200,200,279.866137
-200,200,279.925549
-200,200,279.986427
-200,200,280.047464
-200,200,280.10812
-200,200,280.169138
-200,200,280.229687
-200,200,280.290497
-200,200,280.351252
-200,200,280.412074
-200,200,280.473018
-200,200,280.693825
-200,200,280.754385
-200,200,280.81533
-200,200,280.876304
-200,200,280.937195
-200,200,280.998101
-200,200,281.058967
-200,200,281.119736
-200,200,281.180607
-200,200,281.241329
-200,200,281.462523
-209,200,281.522539
-200,200,281.583314
-200,200,281.644194
-209,200,281.704753
-200,200,281.76557
-200,200,281.826236
-200,200,281.887071
-200,200,281.947762
-200,200,282.008488
-200,200,282.231644
-200,200,282.2913
-200,200,282.352265
-200,200,282.413056
-200,200,282.474023
-200,200,282.53478
-200,200,282.595603
-200,200,282.656473
-200,200,282.716956
-200,200,282.777489
-200,200,282.999597
-200,200,283.059436
-200,200,283.120377
-200,200,283.181265
-200,200,283.242064
-200,200,283.303217
-200,200,283.364292
-200,200,283.425219
-200,200,283.48609
-200,200,283.546707
-200,200,283.60751
-200,200,283.830224
-200,200,283.890984
-200,200,283.95172
-200,200,284.012456
-200,200,284.073368
-200,200,284.134118
-200,200,284.195005
-200,200,284.25652
-200,200,284.317442
-200,200,284.379251
-200,200,284.601236
-200,200,284.662028
-200,200,284.723406
-200,200,284.784589
-200,200,284.845945
-200,200,284.907176
-200,200,284.968466
-200,200,285.029172
-200,200,285.088337
-200,200,285.147671
-200,200,285.369369
-200,200,285.429415
-200,200,285.490717
-200,200,285.551955
-200,200,285.613332
-200,200,285.674659
-200,200,285.735967
-200,200,285.797106
-200,200,285.858318
-200,200,285.91933
-200,200,286.141849
-200,200,286.201017
-200,200,286.261993
-200,200,286.32286
-200,200,286.383881
-200,200,286.445083
-200,200,286.506092
-200,200,286.567045
-200,200,286.628001
-200,200,286.689101
-200,200,286.910356
-200,200,286.970773
-200,200,287.031956
-200,200,287.093148
-200,200,287.154446
-200,200,287.215918
-200,200,287.277195
-200,200,287.33856
-200,200,287.399807
-200,200,287.460901
-200,200,287.522021
-200,200,287.74383
-200,200,287.803739
-200,200,287.865347
-200,200,287.926246
-200,200,287.987301
-200,200,288.048536
-200,200,288.109743
-200,200,288.170902
-200,200,288.231842
-200,200,288.292832
-200,200,288.515221
-200,200,288.575217
-200,200,288.636488
-200,200,288.697663
-200,200,288.759037
-200,200,288.820081
-200,200,288.881263
-200,200,288.941777
-200,200,289.002875
-200,200,289.063903
-200,200,289.287015
-200,200,289.346652
-200,200,289.407539
-200,200,289.468539
-200,200,289.529455
-200,200,289.59049
-200,200,289.651423
-200,200,289.711367
-200,200,289.77113
-200,200,289.829813
-200,200,290.05145
-200,200,290.111183
-200,200,290.172326
-200,200,290.23336
-200,200,290.294415
-200,200,290.35542
-200,200,290.416425
-200,200,290.477333
-200,200,290.538282
-200,200,290.599262
-200,200,290.660275
-200,200,290.882086
-200,200,290.942546
-200,200,291.003468
-200,200,291.064486
-200,200,291.125019
-200,200,291.185992
-200,200,291.24663
-200,200,291.307392
-200,200,291.36822
-200,200,291.429135
-200,200,291.651558
-200,200,291.71157
-200,200,291.772748
-200,200,291.834153
-200,200,291.895295
-200,200,291.956344
-200,200,292.018205
-200,200,292.077904
-200,200,292.138794
-200,200,292.199786
-200,200,292.421669
-200,200,292.481264
-200,200,292.542316
-209,200,292.6031
-200,200,292.664315
-200,200,292.723754
-200,200,292.783842
-200,200,292.843334
-200,200,292.904088
-200,200,292.965217
-200,200,293.187928
-200,200,293.247994
-200,200,293.309271
-200,200,293.370309
-200,200,293.431255
-200,200,293.492532
-200,200,293.553799
-200,200,293.614684
-200,200,293.676571
-200,200,293.737814
-200,200,293.799176
-200,200,294.021132
-200,200,294.081418
-200,200,294.143073
-200,200,294.202968
-200,200,294.263943
-200,200,294.324848
-200,200,294.386121
-200,200,294.44567
-200,200,294.506427
-200,200,294.56732
-200,200,294.790098
-200,200,294.850688
-200,200,294.912117
-200,200,294.973787
-200,200,295.035183
-200,200,295.096462
-200,200,295.157984
-200,200,295.219605
-200,200,295.280143
-200,200,295.339173
-200,200,295.560975
-200,200,295.619944
-200,200,295.679099
-200,200,295.739414
-200,200,295.800684
-200,200,295.861759
-200,200,295.922898
-200,200,295.983935
-200,200,296.044202
-200,200,296.103571
-200,200,296.324347
-200,200,296.385112
-200,200,296.455957
-200,200,296.517355
-200,200,296.577435
-200,200,296.638438
-200,200,296.698867
-200,200,296.760586
-200,200,296.821826
-200,200,296.883046
-200,200,296.944266
-209,200,297.166387
-200,200,297.227334
-200,200,297.288123
-200,200,297.349185
-200,200,297.410011
-200,200,297.470959
-200,200,297.532049
-200,200,297.592886
-200,200,297.653849
-200,200,297.714782
-200,200,297.936846
-200,200,297.997182
-200,200,298.058033
-200,200,298.119107
-200,200,298.1803
-200,200,298.241438
-200,200,298.302325
-200,200,298.363342
-200,200,298.42418
-200,200,298.485034
-200,200,298.706969
-200,200,298.766608
-200,200,298.827525
-200,200,298.888183
-200,200,298.949179
-200,200,299.009874
-200,200,299.070841
-200,200,299.131589
-200,200,299.192471
-200,200,299.25365
-200,200,299.475657
-200,200,299.53524
-200,200,299.59516
-200,200,299.654877
-200,200,299.714302
-200,200,299.775687
-200,200,299.836782
-200,200,299.89816
-200,200,299.959553
-200,200,300.020873
-200,200,300.07977
-200,200,300.300734
-200,200,300.361333
-200,200,300.42227
-200,200,300.483232
-200,200,300.544137
-200,200,300.605262
-200,200,300.666266
-200,200,300.727188
-200,200,300.787961
-200,200,300.849027
-200,200,301.070912
-200,200,301.13146
-200,200,301.19254
-200,200,301.253776
-200,200,301.314901
-200,200,301.376007
-200,200,301.437083
-200,200,301.498425
-200,200,301.559561
-200,200,301.620605
-200,200,301.842198
-200,200,301.9021
-200,200,301.962993
-200,200,302.024091
-200,200,302.083086
-200,200,302.144
-200,200,302.205216
-200,200,302.266136
-200,200,302.327405
-200,200,302.388508
-200,200,302.611549
-200,200,302.671371
-200,200,302.730623
-200,200,302.789717
-200,200,302.848934
-200,200,302.909494
-200,200,302.971009
-200,200,303.031085
-200,200,303.092284
-200,200,303.153849
-200,200,303.215392
-200,200,303.438247
-200,200,303.499598
-200,200,303.561145
-200,200,303.622686
-200,200,303.684293
-200,200,303.745564
-200,200,303.806965
-200,200,303.86833
-200,200,303.929645
-200,200,303.991093
-200,200,304.213731
-200,200,304.274469
-200,200,304.333467
-200,200,304.393396
-200,200,304.45457
-200,200,304.51551
-200,200,304.576713
-200,200,304.637702
-200,200,304.698626
-200,200,304.759761
-200,200,304.981848
-200,200,305.04258
-200,200,305.103798
-200,200,305.165109
-200,200,305.226513
-200,200,305.288429
-200,200,305.34954
-200,200,305.410872
-200,200,305.472047
-200,200,305.533276
-200,200,305.755957
-200,200,305.81595
-200,200,305.877057
-200,200,305.938101
-200,200,305.999244
-200,200,306.060503
-200,200,306.121526
-200,200,306.182728
-200,200,306.243711
-200,200,306.30488
-200,200,306.52698
-200,200,306.587284
-200,200,306.648195
-200,200,306.7092
-200,200,306.770255
-200,200,306.831243
-200,200,306.889917
-200,200,306.948645
-200,200,307.006876
-200,200,307.065922
-200,200,307.12675
-200,200,307.34995
-200,200,307.410483
-200,200,307.471658
-200,200,307.532734
-200,200,307.593555
-200,200,307.655186
-200,200,307.714344
-200,200,307.775764
-200,200,307.837028
-200,200,307.898659
-200,200,308.12181
-200,200,308.182403
-200,200,308.243903
-200,200,308.305359
-200,200,308.366765
-200,200,308.428216
-200,200,308.489679
-200,200,308.550993
-200,200,308.612108
-200,200,308.673356
-200,200,308.896497
-200,200,308.956641
-200,200,309.018416
-200,200,309.077958
-200,200,309.138924
-200,200,309.199728
-200,200,309.260964
-200,200,309.322147
-200,200,309.383463
-200,200,309.444631
-200,200,309.666921
-200,200,309.726444
-200,200,309.78706
-200,200,309.84796
-200,200,309.908831
-200,200,309.969718
-200,200,310.030487
-200,200,310.091324
-200,200,310.151968
-200,200,310.212779
-200,200,310.273716
-200,200,310.495178
-200,200,310.555618
-200,200,310.616509
-200,200,310.677514
-200,200,310.738462
-200,200,310.799493
-200,200,310.860471
-200,200,310.921374
-200,200,310.982824
-200,200,311.044275
-200,200,311.266617
-200,200,311.326905
-200,200,311.388065
-200,200,311.449157
-200,200,311.510304
-200,200,311.571461
-200,200,311.632104
-200,200,311.69288
-200,200,311.753334
-200,200,311.814261
-200,200,312.036612
-200,200,312.097317
-200,200,312.158444
-200,200,312.219555
-200,200,312.280698
-200,200,312.341816
-200,200,312.402859
-200,200,312.464002
-200,200,312.525187
-200,200,312.586361
-200,200,312.808602
-200,200,312.868538
-200,200,312.929761
-200,200,312.990948
-200,200,313.052841
-200,200,313.113982
-200,200,313.175409
-200,200,313.236774
-200,200,313.297982
-200,200,313.359123
-200,200,313.420484
-200,200,313.641835
-200,200,313.70309
-200,200,313.76455
-200,200,313.825724
-200,200,313.887025
-200,200,313.948311
-200,200,314.009465
-200,200,314.070831
-200,200,314.132313
-200,200,314.19368
-200,200,314.416454
-200,200,314.47701
-200,200,314.537877
-200,200,314.598861
-200,200,314.659862
-200,200,314.720859
-200,200,314.781946
-200,200,314.842945
-200,200,314.903869
-200,200,314.964948
-200,200,315.187568
-200,200,315.247079
-200,200,315.307943
-200,200,315.368946
-200,200,315.429994
-200,200,315.4911
-200,200,315.552079
-200,200,315.612757
-200,200,315.673675
-200,200,315.734151
-200,200,315.956424
-200,200,316.015993
-200,200,316.076893
-200,200,316.137742
-200,200,316.198554
-200,200,316.259435
-200,200,316.320341
-200,200,316.381151
-200,200,316.442045
-200,200,316.502711
-200,200,316.56343
-200,200,316.784471
-200,200,316.84516
-200,200,316.906152
-200,200,316.967027
-200,200,317.028079
-200,200,317.088057
-200,200,317.149265
-200,200,317.210349
-200,200,317.271383
-200,200,317.332373
-200,200,317.553776
-200,200,317.613691
-200,200,317.674671
-200,200,317.735513
-200,200,317.796419
-200,200,317.857408
-200,200,317.918384
-200,200,317.979276
-200,200,318.040314
-200,200,318.101282
-200,200,318.323409
-200,200,318.383132
-200,200,318.444076
-200,200,318.505191
-200,200,318.566155
-200,200,318.62709
-200,200,318.688139
-200,200,318.74906
-200,200,318.809961
-200,200,318.870845
-200,200,319.093591
-200,200,319.153798
-200,200,319.214668
-200,200,319.275561
-200,200,319.336457
-200,200,319.397453
-200,200,319.458349
-200,200,319.519101
-200,200,319.580721
-200,200,319.641768
-200,200,319.702966
-200,200,319.924563
-200,200,319.985571
-200,200,320.04722
-200,200,320.108578
-200,200,320.170015
-200,200,320.231466
-200,200,320.292773
-200,200,320.354085
-200,200,320.41536
-200,200,320.476581
-200,200,320.698102
-200,200,320.758378
-200,200,320.819009
-200,200,320.8799
-200,200,320.940786
-200,200,321.001903
-200,200,321.062869
-200,200,321.123837
-200,200,321.184484
-200,200,321.245458
-200,200,321.468102
-200,200,321.528196
-200,200,321.589462
-200,200,321.650809
