# {"t_start": 1553045132.1105466, "env_id": "Acrobot-v1"} 
r,l,t
-157.0,158,709.413155
-96.0,97,709.553868
-94.0,95,709.669904
-77.0,78,709.853459
-104.0,105,709.940982
-76.0,77,710.000545
-76.0,77,710.067749
-93.0,94,710.13963
-85.0,86,710.211263
-191.0,192,710.356311
-77.0,78,710.414058
-76.0,77,710.472631
-63.0,64,710.5205
-83.0,84,710.584028
-118.0,119,710.77933
-117.0,118,710.864811
-84.0,85,710.926048
-73.0,74,710.979461
-84.0,85,711.048375
-63.0,64,711.111963
-86.0,87,711.182888
-71.0,72,711.234788
-71.0,72,711.290308
-85.0,86,711.353303
-90.0,91,711.424524
-82.0,83,711.48495
-108.0,109,711.694338
-62.0,63,711.756316
-76.0,77,711.834237
-80.0,81,711.900392
-82.0,83,711.963447
-94.0,95,712.044019
-80.0,81,712.110165
-93.0,94,712.19301
-85.0,86,712.260281
-80.0,81,712.321989
-98.0,99,712.397382
-73.0,74,712.45248
-91.0,92,712.633372
-77.0,78,712.692302
-76.0,77,712.749977
-65.0,66,712.798547
-86.0,87,712.861181
-74.0,75,712.914988
-84.0,85,712.977725
-74.0,75,713.031644
-91.0,92,713.098079
-112.0,113,713.179256
-70.0,71,713.229809
-74.0,75,713.285308
-78.0,79,713.343184
-83.0,84,713.508871
-124.0,125,713.599063
-90.0,91,713.663753
-97.0,98,713.73684
-85.0,86,713.810993
-297.0,298,714.146314
-83.0,84,714.240653
-90.0,91,714.344009
-61.0,62,714.414684
-136.0,137,714.726344
-87.0,88,714.826221
-74.0,75,714.909437
-73.0,74,714.993117
-100.0,101,715.107214
-80.0,81,715.198462
-97.0,98,715.307013
-76.0,77,715.393502
-79.0,80,715.48379
-78.0,79,715.57348
-84.0,85,715.66869
-106.0,107,716.001723
-170.0,171,716.221311
-84.0,85,716.320367
-76.0,77,716.442623
-106.0,107,716.575567
-70.0,71,716.663517
-71.0,72,716.748512
-75.0,76,716.845967
-100.0,101,716.979221
-103.0,104,717.105275
-83.0,84,717.204564
-93.0,94,717.487797
-86.0,87,717.593687
-80.0,81,717.691559
-71.0,72,717.764942
-76.0,77,717.827032
-101.0,102,717.919003
-105.0,106,718.005902
-62.0,63,718.067347
-62.0,63,718.121483
-91.0,92,718.189574
-97.0,98,718.261973
-76.0,77,718.318552
-100.0,101,718.512402
-82.0,83,718.578468
-84.0,85,718.642753
-97.0,98,718.713244
-91.0,92,718.780648
-64.0,65,718.830061
-76.0,77,718.889262
-154.0,155,719.006003
-87.0,88,719.073914
-86.0,87,719.146954
-85.0,86,719.212467
-83.0,84,719.39591
-100.0,101,719.494913
-74.0,75,719.558888
-77.0,78,719.617725
-70.0,71,719.674258
-77.0,78,719.729049
-182.0,183,719.862821
-81.0,82,719.923106
-76.0,77,719.990996
-89.0,90,720.074142
-76.0,77,720.132067
-199.0,200,720.407421
-72.0,73,720.46496
-86.0,87,720.52947
-99.0,100,720.602895
-85.0,86,720.668991
-88.0,89,720.755038
-77.0,78,720.825672
-75.0,76,720.891111
-137.0,138,721.025268
-72.0,73,721.094506
-63.0,64,721.145781
-82.0,83,721.328018
-99.0,100,721.400837
-70.0,71,721.464206
-83.0,84,721.547331
-80.0,81,721.626534
-84.0,85,721.711226
-93.0,94,721.779934
-88.0,89,721.841406
-73.0,74,721.891337
-94.0,95,721.975574
-91.0,92,722.055906
-91.0,92,722.134148
-94.0,95,722.317746
-74.0,75,722.385926
-81.0,82,722.450775
-87.0,88,722.50796
-107.0,108,722.576562
-71.0,72,722.622148
-92.0,93,722.682246
-75.0,76,722.731561
-86.0,87,722.787735
-90.0,91,722.844273
-95.0,96,722.914035
-152.0,153,723.121597
-91.0,92,723.180381
-81.0,82,723.231763
-80.0,81,723.282762
-94.0,95,723.341348
-97.0,98,723.401375
-499.0,500,723.733326
-432.0,433,724.121648
-109.0,110,724.194163
-121.0,122,724.276564
-95.0,96,724.341567
-98.0,99,724.401375
-76.0,77,724.450559
-182.0,183,724.690266
-77.0,78,724.744005
-76.0,77,724.797228
-98.0,99,724.863005
-72.0,73,724.912149
-75.0,76,724.965614
-103.0,104,725.034247
-75.0,76,725.082622
-75.0,76,725.133327
-70.0,71,725.183517
-86.0,87,725.244584
-77.0,78,725.296423
-73.0,74,725.450883
-88.0,89,725.53517
-100.0,101,725.607416
-76.0,77,725.659264
-84.0,85,725.728588
-96.0,97,725.791863
-92.0,93,725.859331
-104.0,105,725.941791
-146.0,147,726.055165
-82.0,83,726.120988
-75.0,76,726.200889
-82.0,83,726.400227
-88.0,89,726.466934
-128.0,129,726.576741
-62.0,63,726.637474
-78.0,79,726.698651
-80.0,81,726.759898
-84.0,85,726.826979
-79.0,80,726.909412
-76.0,77,726.986754
-62.0,63,727.052182
-109.0,110,727.142578
-71.0,72,727.19677
-95.0,96,727.384613
-93.0,94,727.459652
-81.0,82,727.522665
-83.0,84,727.589027
-72.0,73,727.644641
-88.0,89,727.713971
-70.0,71,727.765431
-71.0,72,727.819618
-90.0,91,727.891147
-82.0,83,727.956718
-73.0,74,728.013853
-93.0,94,728.087375
-88.0,89,728.265946
-92.0,93,728.344433
-76.0,77,728.400651
-89.0,90,728.47296
-88.0,89,728.545972
-76.0,77,728.60553
-72.0,73,728.667967
-104.0,105,728.747542
-82.0,83,728.810231
-67.0,68,728.862466
-81.0,82,728.925176
-72.0,73,728.981152
-83.0,84,729.042544
-95.0,96,729.226845
-74.0,75,729.281657
-78.0,79,729.33792
-93.0,94,729.407529
-104.0,105,729.483787
-100.0,101,729.559463
-76.0,77,729.620067
-80.0,81,729.67876
-125.0,126,729.768614
-99.0,100,729.837626
-92.0,93,729.89501
-77.0,78,730.056711
-76.0,77,730.105941
-88.0,89,730.161588
-75.0,76,730.208556
-84.0,85,730.259758
-92.0,93,730.31697
-82.0,83,730.368498
-84.0,85,730.422664
-100.0,101,730.485963
-117.0,118,730.56049
-98.0,99,730.622873
-116.0,117,730.789217
-88.0,89,730.844898
-96.0,97,730.906609
-93.0,94,730.964833
-71.0,72,731.00886
-76.0,77,731.056307
-74.0,75,731.101928
-78.0,79,731.15057
-94.0,95,731.209233
-94.0,95,731.267571
-79.0,80,731.322306
-100.0,101,731.392086
-155.0,156,731.60222
-151.0,152,731.699924
-125.0,126,731.78014
-93.0,94,731.842483
-73.0,74,731.892981
-62.0,63,731.937081
-102.0,103,732.005219
-63.0,64,732.048724
-97.0,98,732.113863
-62.0,63,732.156451
-93.0,94,732.324928
-84.0,85,732.381676
-93.0,94,732.445342
-129.0,130,732.533269
-99.0,100,732.601182
-76.0,77,732.666154
-102.0,103,732.743248
-83.0,84,732.800334
-67.0,68,732.853727
-104.0,105,732.919665
-88.0,89,732.976847
-261.0,262,733.260584
-94.0,95,733.324011
-73.0,74,733.373195
-88.0,89,733.431053
-70.0,71,733.477839
-76.0,77,733.529001
-77.0,78,733.581336
-76.0,77,733.63293
-101.0,102,733.704273
-63.0,64,733.74516
-96.0,97,733.915521
-92.0,93,733.994748
-90.0,91,734.060897
-93.0,94,734.128251
-75.0,76,734.182327
-61.0,62,734.227373
-86.0,87,734.290236
-75.0,76,734.344631
-81.0,82,734.407037
-208.0,209,734.585072
-193.0,194,734.881821
-70.0,71,734.936488
-94.0,95,735.029145
-63.0,64,735.092161
-93.0,94,735.182754
-73.0,74,735.253069
-80.0,81,735.33097
-92.0,93,735.421768
-95.0,96,735.515778
-69.0,70,735.584648
-99.0,100,735.671248
-87.0,88,735.740488
-92.0,93,735.933775
-80.0,81,735.998347
-97.0,98,736.074468
-69.0,70,736.125768
-73.0,74,736.183315
-63.0,64,736.230464
-77.0,78,736.286624
-78.0,79,736.344028
-101.0,102,736.417176
-73.0,74,736.471439
-97.0,98,736.542114
-88.0,89,736.606317
-86.0,87,736.772558
-74.0,75,736.827354
-94.0,95,736.896546
-141.0,142,737.00008
-94.0,95,737.068777
-61.0,62,737.115845
-106.0,107,737.197917
-83.0,84,737.25939
-74.0,75,737.316473
-80.0,81,737.380033
-73.0,74,737.436713
-83.0,84,737.500338
-140.0,141,737.744426
-74.0,75,737.831763
-77.0,78,737.955057
-90.0,91,738.113593
-72.0,73,738.239084
-82.0,83,738.353854
-80.0,81,738.465939
-81.0,82,738.594398
-117.0,118,738.783937
-82.0,83,738.919756
-81.0,82,739.050134
-94.0,95,739.40593
-88.0,89,739.52882
-68.0,69,739.624021
-113.0,114,739.792857
-83.0,84,739.913491
-86.0,87,740.042057
-81.0,82,740.168435
-92.0,93,740.341195
-100.0,101,740.480539
-88.0,89,740.625784
-75.0,76,740.758063
-79.0,80,740.902073
-75.0,76,741.239361
-134.0,135,741.426085
-78.0,79,741.536725
-80.0,81,741.647175
-91.0,92,741.769691
-102.0,103,741.886013
-87.0,88,741.985822
-73.0,74,742.069289
-112.0,113,742.197216
-88.0,89,742.296191
-83.0,84,742.38931
-91.0,92,742.650307
-102.0,103,742.766172
-148.0,149,742.932456
-64.0,65,743.005048
-163.0,164,743.188121
-93.0,94,743.294991
-94.0,95,743.401246
-70.0,71,743.481416
-77.0,78,743.567278
-75.0,76,743.653394
-86.0,87,743.910183
-77.0,78,744.000348
-62.0,63,744.070134
-88.0,89,744.170284
-110.0,111,744.299001
-62.0,63,744.37037
-92.0,93,744.475541
-79.0,80,744.565642
-89.0,90,744.687743
-81.0,82,744.780079
-74.0,75,744.871619
-94.0,95,744.98336
-88.0,89,745.253487
-63.0,64,745.327406
-100.0,101,745.439106
-69.0,70,745.51673
-72.0,73,745.597241
-124.0,125,745.738012
-75.0,76,745.7962
-76.0,77,745.850223
-135.0,136,745.946372
-75.0,76,746.019092
-94.0,95,746.09628
-83.0,84,746.158247
-81.0,82,746.328579
-85.0,86,746.398233
-222.0,223,746.560584
-84.0,85,746.624087
-63.0,64,746.675095
-88.0,89,746.743077
-84.0,85,746.806869
-82.0,83,746.874706
-102.0,103,746.953662
-77.0,78,747.026315
-76.0,77,747.086072
-166.0,167,747.310983
-75.0,76,747.364404
-72.0,73,747.415854
-81.0,82,747.473756
-80.0,81,747.530342
-89.0,90,747.593646
-61.0,62,747.637672
-99.0,100,747.719318
-72.0,73,747.781307
-78.0,79,747.847126
-102.0,103,747.927029
-87.0,88,748.110398
-96.0,97,748.193747
-95.0,96,748.275288
-93.0,94,748.354964
-79.0,80,748.412092
-76.0,77,748.465648
-82.0,83,748.528306
-75.0,76,748.585794
-83.0,84,748.649722
-71.0,72,748.704747
-72.0,73,748.762426
-205.0,206,749.063157
-93.0,94,749.139469
-75.0,76,749.197514
-74.0,75,749.25616
-116.0,117,749.349415
-151.0,152,749.462923
-86.0,87,749.526894
-94.0,95,749.597504
-99.0,100,749.673226
-96.0,97,749.746053
-100.0,101,750.026864
-76.0,77,750.121104
-73.0,74,750.22693
-81.0,82,750.319283
-90.0,91,750.423252
-96.0,97,750.53301
-89.0,90,750.636084
-90.0,91,750.740016
-71.0,72,750.821139
-81.0,82,750.91437
-102.0,103,751.031322
-70.0,71,751.112007
-130.0,131,751.431309
-96.0,97,751.544753
-92.0,93,751.656677
-137.0,138,751.826162
-93.0,94,751.941617
-103.0,104,752.070183
-72.0,73,752.159315
-91.0,92,752.270626
-90.0,91,752.403783
-103.0,104,752.531365
-81.0,82,752.804432
-69.0,70,752.894479
-90.0,91,753.027424
-100.0,101,753.174381
-74.0,75,753.274815
-87.0,88,753.382567
-90.0,91,753.490009
-89.0,90,753.611368
-85.0,86,753.739877
-78.0,79,753.810263
-81.0,82,753.870777
-74.0,75,753.929185
-98.0,99,754.114042
-94.0,95,754.194882
-73.0,74,754.254004
-61.0,62,754.302889
-89.0,90,754.371095
-82.0,83,754.431422
-99.0,100,754.504357
-93.0,94,754.573769
-90.0,91,754.643551
-71.0,72,754.6974
-74.0,75,754.752931
-72.0,73,754.811159
-78.0,79,754.872841
-92.0,93,755.064556
-70.0,71,755.115864
-77.0,78,755.172596
-81.0,82,755.231882
-95.0,96,755.300905
-77.0,78,755.356594
-62.0,63,755.400897
-74.0,75,755.455
-63.0,64,755.500799
-86.0,87,755.563331
-98.0,99,755.633262
-88.0,89,755.697847
-91.0,92,755.874119
-85.0,86,755.939462
-73.0,74,755.991854
-91.0,92,756.056936
-100.0,101,756.128577
-61.0,62,756.173205
-76.0,77,756.228066
-76.0,77,756.2836
-61.0,62,756.328498
-72.0,73,756.381187
-65.0,66,756.428568
-86.0,87,756.490849
-76.0,77,756.55584
-70.0,71,756.607994
-88.0,89,756.782435
-71.0,72,756.835667
-99.0,100,756.908315
-74.0,75,756.961891
-98.0,99,757.034127
-500.0,500,757.406427
-104.0,105,757.585079
-107.0,108,757.66633
-67.0,68,757.714611
-62.0,63,757.760245
-99.0,100,757.861384
-403.0,404,758.356168
-75.0,76,758.444673
-90.0,91,758.546688
-74.0,75,758.630065
-166.0,167,758.986151
-86.0,87,759.084239
-87.0,88,759.183783
-83.0,84,759.279468
-88.0,89,759.378744
-86.0,87,759.476289
-74.0,75,759.559563
-92.0,93,759.66273
-63.0,64,759.734066
-85.0,86,759.832922
-107.0,108,759.955299
-66.0,67,760.190673
-68.0,69,760.269577
-81.0,82,760.362488
-110.0,111,760.487935
-80.0,81,760.579533
-81.0,82,760.672598
-78.0,79,760.762092
-93.0,94,760.868662
-78.0,79,760.957782
-125.0,126,761.100304
-92.0,93,761.204517
-66.0,67,761.279617
-119.0,120,761.575961
-255.0,256,761.832366
-72.0,73,761.885113
-73.0,74,761.938811
-94.0,95,762.00698
-71.0,72,762.058046
-90.0,91,762.123584
-76.0,77,762.178765
-85.0,86,762.24106
-172.0,173,762.472076
-74.0,75,762.525847
-78.0,79,762.582521
-84.0,85,762.644476
-73.0,74,762.697934
-69.0,70,762.749085
-96.0,97,762.820042
-78.0,79,762.876441
-61.0,62,762.921236
-72.0,73,762.973773
-73.0,74,763.02725
-76.0,77,763.0832
-91.0,92,763.14969
-64.0,65,763.307381
-73.0,74,763.359323
-79.0,80,763.415804
-89.0,90,763.480529
-93.0,94,763.5484
-69.0,70,763.598635
-102.0,103,763.673803
-70.0,71,763.724229
-95.0,96,763.793396
-63.0,64,763.840062
-83.0,84,763.899361
-97.0,98,763.970731
-107.0,108,764.157925
-74.0,75,764.212074
-69.0,70,764.263317
-86.0,87,764.32554
-61.0,62,764.370417
-87.0,88,764.432532
-190.0,191,764.568406
-100.0,101,764.639852
-71.0,72,764.690789
-120.0,121,764.776821
-77.0,78,764.833473
-71.0,72,764.991356
-139.0,140,765.091482
-94.0,95,765.159581
-82.0,83,765.219407
-91.0,92,765.284688
-81.0,82,765.342926
-71.0,72,765.393708
-72.0,73,765.44567
-87.0,88,765.508744
-83.0,84,765.568215
-94.0,95,765.637307
-77.0,78,765.810159
-92.0,93,765.917636
-96.0,97,766.026624
-70.0,71,766.106506
-73.0,74,766.189828
-93.0,94,766.297092
-96.0,97,766.406727
-75.0,76,766.493996
-78.0,79,766.584154
-101.0,102,766.702807
-90.0,91,766.818485
-88.0,89,766.928725
-69.0,70,767.197445
-80.0,81,767.298095
-73.0,74,767.386723
-88.0,89,767.5252
-74.0,75,767.61348
-94.0,95,767.730196
-76.0,77,767.835764
-73.0,74,767.940718
-84.0,85,768.037618
-88.0,89,768.138627
-72.0,73,768.222923
-77.0,78,768.310899
-88.0,89,768.412106
-82.0,83,768.667921
-77.0,78,768.755358
-82.0,83,768.849704
-62.0,63,768.922039
-130.0,131,769.070421
-96.0,97,769.17967
-131.0,132,769.330875
-94.0,95,769.43697
-174.0,175,769.631924
-91.0,92,769.73625
-72.0,73,769.918728
-91.0,92,769.9862
-87.0,88,770.050396
-61.0,62,770.096517
-109.0,110,770.176206
-91.0,92,770.24161
-70.0,71,770.294234
-73.0,74,770.347993
-70.0,71,770.399559
-66.0,67,770.447992
-233.0,234,770.617421
-76.0,77,770.781922
-103.0,104,770.857154
-153.0,154,770.967309
-69.0,70,771.017993
-80.0,81,771.076342
-92.0,93,771.143719
-91.0,92,771.210612
-74.0,75,771.265429
-107.0,108,771.343862
-72.0,73,771.39705
-87.0,88,771.460123
-71.0,72,771.621756
-90.0,91,771.688512
-124.0,125,771.780237
-71.0,72,771.832863
-81.0,82,771.893205
-73.0,74,771.946998
-67.0,68,771.996688
-72.0,73,772.049499
-70.0,71,772.111213
-240.0,241,772.30616
-88.0,89,772.497412
-60.0,61,772.556164
-77.0,78,772.626299
-76.0,77,772.69088
-74.0,75,772.749389
-71.0,72,772.81624
-69.0,70,772.877323
-87.0,88,772.95106
-63.0,64,773.011926
-143.0,144,773.124616
-87.0,88,773.193236
-77.0,78,773.250059
-94.0,95,773.323253
-82.0,83,773.51403
-87.0,88,773.59455
-84.0,85,773.679389
-97.0,98,773.763143
-70.0,71,773.863755
-102.0,103,774.023666
-85.0,86,774.122792
-72.0,73,774.21338
-70.0,71,774.302448
-74.0,75,774.392445
-127.0,128,774.550292
-73.0,74,774.639152
-82.0,83,774.975196
-85.0,86,775.080876
-154.0,155,775.277216
-70.0,71,775.370729
-73.0,74,775.469677
-74.0,75,775.554179
-61.0,62,775.623803
-70.0,71,775.71102
-82.0,83,775.808167
-98.0,99,775.933592
-95.0,96,776.063949
-61.0,62,776.141369
-75.0,76,776.393764
-80.0,81,776.485862
-72.0,73,776.566681
-75.0,76,776.652221
-85.0,86,776.748608
-78.0,79,776.837275
-76.0,77,776.925255
-500.0,500,777.676879
-89.0,90,777.786329
-96.0,97,777.868197
-74.0,75,777.938739
-90.0,91,778.012594
-71.0,72,778.078136
-62.0,63,778.13072
-61.0,62,778.17837
-62.0,63,778.227644
-73.0,74,778.289557
-99.0,100,778.378489
-75.0,76,778.445963
-74.0,75,778.50634
-92.0,93,778.685614
-103.0,104,778.763304
-71.0,72,778.814892
-81.0,82,778.88111
-104.0,105,778.960342
-84.0,85,779.024752
-69.0,70,779.08377
-97.0,98,779.169885
-93.0,94,779.244117
-60.0,61,779.295348
-96.0,97,779.38413
-75.0,76,779.460479
-78.0,79,779.640986
-104.0,105,779.726296
-79.0,80,779.788695
-87.0,88,779.854192
-83.0,84,779.918988
-94.0,95,779.991101
-88.0,89,780.053991
-92.0,93,780.121354
-77.0,78,780.17703
-70.0,71,780.228484
-72.0,73,780.281103
-74.0,75,780.335148
-76.0,77,780.494327
-192.0,193,780.63693
-73.0,74,780.690762
-96.0,97,780.760415
-114.0,115,780.842985
-83.0,84,780.903517
-77.0,78,780.95958
-75.0,76,781.014263
-113.0,114,781.096731
-91.0,92,781.163349
-240.0,241,781.446596
-106.0,107,781.524919
-99.0,100,781.597651
-77.0,78,781.655144
-82.0,83,781.715688
-72.0,73,781.770397
-105.0,106,781.883167
-97.0,98,781.993429
-85.0,86,782.091194
-146.0,147,782.257096
-63.0,64,782.488641
-74.0,75,782.573427
-71.0,72,782.653715
-71.0,72,782.735301
-93.0,94,782.843698
-93.0,94,782.956007
-79.0,80,783.052689
-93.0,94,783.158548
-104.0,105,783.276257
-68.0,69,783.354119
-81.0,82,783.445501
-71.0,72,783.526497
-73.0,74,783.768135
-62.0,63,783.841057
-98.0,99,783.956702
-94.0,95,784.091337
-92.0,93,784.214402
-82.0,83,784.339051
-89.0,90,784.462869
-87.0,88,784.601733
-73.0,74,784.700732
-145.0,146,784.886604
-69.0,70,784.970574
-84.0,85,785.076661
-110.0,111,785.388963
-70.0,71,785.471089
-103.0,104,785.592441
-71.0,72,785.689042
-81.0,82,785.788785
-90.0,91,785.864907
-88.0,89,785.933897
-87.0,88,786.007173
-70.0,71,786.064271
-62.0,63,786.114859
-74.0,75,786.17805
-71.0,72,786.231615
-73.0,74,786.411134
-125.0,126,786.518391
-73.0,74,786.573099
-85.0,86,786.643329
-69.0,70,786.695052
-62.0,63,786.742758
-78.0,79,786.803825
-77.0,78,786.85947
-81.0,82,786.929226
-81.0,82,787.004811
-84.0,85,787.075172
-83.0,84,787.137177
-73.0,74,787.193001
-60.0,61,787.363063
-63.0,64,787.414116
-96.0,97,787.497201
-61.0,62,787.557245
-88.0,89,787.64268
-86.0,87,787.709586
-89.0,90,787.794144
-73.0,74,787.85281
-73.0,74,787.914734
-85.0,86,787.985546
-85.0,86,788.053809
-83.0,84,788.118126
-62.0,63,788.166436
-83.0,84,788.363519
-239.0,240,788.568866
-74.0,75,788.626322
-104.0,105,788.706533
-76.0,77,788.763552
-92.0,93,788.832402
-90.0,91,788.90387
-70.0,71,788.956034
-81.0,82,789.015549
-97.0,98,789.089482
-80.0,81,789.262217
-62.0,63,789.309193
-192.0,193,789.501202
-99.0,100,789.575708
-81.0,82,789.640292
-96.0,97,789.713073
-69.0,70,789.769126
-85.0,86,789.855884
-110.0,111,789.989109
-71.0,72,790.073033
-72.0,73,790.160052
-112.0,113,790.470768
-96.0,97,790.606205
-108.0,109,790.741731
-60.0,61,790.812802
-71.0,72,790.894919
-255.0,256,791.202554
-75.0,76,791.295469
-70.0,71,791.381529
-73.0,74,791.476622
-62.0,63,791.55411
-78.0,79,791.826029
-87.0,88,791.938809
-71.0,72,792.024546
-75.0,76,792.135954
-94.0,95,792.249167
-75.0,76,792.338233
-75.0,76,792.434637
-85.0,86,792.535738
-83.0,84,792.630808
-75.0,76,792.71565
-97.0,98,792.826486
-80.0,81,792.916224
-87.0,88,793.013563
-92.0,93,793.281122
-88.0,89,793.379885
-81.0,82,793.470185
-62.0,63,793.540109
-100.0,101,793.65166
-80.0,81,793.741916
-77.0,78,793.813954
-76.0,77,793.871867
-80.0,81,793.928092
-83.0,84,793.986527
-71.0,72,794.036984
-88.0,89,794.099211
-76.0,77,794.260113
-102.0,103,794.337166
-87.0,88,794.399428
-78.0,79,794.455918
-82.0,83,794.513698
-98.0,99,794.58249
-76.0,77,794.637352
-85.0,86,794.697888
-93.0,94,794.764531
-63.0,64,794.809893
-80.0,81,794.866277
-79.0,80,794.922891
-94.0,95,795.099982
-69.0,70,795.150887
-120.0,121,795.239617
-77.0,78,795.296268
-78.0,79,795.353956
-79.0,80,795.412969
-77.0,78,795.470751
-69.0,70,795.521935
-60.0,61,795.566329
-91.0,92,795.636198
-70.0,71,795.688632
-82.0,83,795.749256
-88.0,89,795.815144
-77.0,78,795.978409
-90.0,91,796.044788
-95.0,96,796.114388
-80.0,81,796.172867
-83.0,84,796.232185
-87.0,88,796.295073
-92.0,93,796.361223
-69.0,70,796.411532
-83.0,84,796.472378
-100.0,101,796.544427
-77.0,78,796.600237
-72.0,73,796.653566
-86.0,87,796.825911
-80.0,81,796.884927
-83.0,84,796.944071
-91.0,92,797.008786
-73.0,74,797.060305
-71.0,72,797.111113
-77.0,78,797.166215
-70.0,71,797.216276
-68.0,69,797.264952
-91.0,92,797.329936
-80.0,81,797.387316
-71.0,72,797.438725
-133.0,134,797.648084
-91.0,92,797.714069
-91.0,92,797.780064
-88.0,89,797.870605
-72.0,73,797.952625
-63.0,64,798.024873
-99.0,100,798.136658
-82.0,83,798.230112
-60.0,61,798.29772
-90.0,91,798.400084
-86.0,87,798.497535
-73.0,74,798.579689
-77.0,78,798.825252
-86.0,87,798.925566
-62.0,63,798.995166
-76.0,77,799.081124
-99.0,100,799.193393
-92.0,93,799.29769
-69.0,70,799.376814
-76.0,77,799.463622
-80.0,81,799.559396
-71.0,72,799.648269
-73.0,74,799.740817
-62.0,63,799.818188
-130.0,131,799.971024
-71.0,72,800.214961
-77.0,78,800.302216
-91.0,92,800.405408
-80.0,81,800.49564
-74.0,75,800.579596
-73.0,74,800.662803
-69.0,70,800.741894
-92.0,93,800.845135
-71.0,72,800.925638
-78.0,79,801.014291
-72.0,73,801.096966
-62.0,63,801.166826
-79.0,80,801.255564
-73.0,74,801.496181
-75.0,76,801.58125
-89.0,90,801.68133
-77.0,78,801.769213
-110.0,111,801.869194
-79.0,80,801.926548
-73.0,74,801.979051
-74.0,75,802.031931
-92.0,93,802.097965
-72.0,73,802.149786
-104.0,105,802.22455
-74.0,75,802.277832
-75.0,76,802.334415
-178.0,179,802.567194
-62.0,63,802.612087
-149.0,150,802.721216
-74.0,75,802.775243
-76.0,77,802.830999
-83.0,84,802.893422
-82.0,83,802.952328
-92.0,93,803.017881
-87.0,88,803.079887
-94.0,95,803.146928
-94.0,95,803.317738
-83.0,84,803.377399
-108.0,109,803.456856
-63.0,64,803.504117
-64.0,65,803.54981
-69.0,70,803.600065
-128.0,129,803.691231
-87.0,88,803.753473
-71.0,72,803.803776
-94.0,95,803.870749
-81.0,82,803.929111
-101.0,102,804.002337
-87.0,88,804.170788
-71.0,72,804.223583
-236.0,237,804.396322
-92.0,93,804.464535
-167.0,168,804.590148
-86.0,87,804.655717
-78.0,79,804.714097
-139.0,140,804.816489
-103.0,104,804.993812
-75.0,76,805.05019
-83.0,84,805.110998
-81.0,82,805.169201
-62.0,63,805.21325
-75.0,76,805.268158
-63.0,64,805.314463
-93.0,94,805.382669
-92.0,93,805.450374
-91.0,92,805.517036
-72.0,73,805.57051
-115.0,116,805.653307
-122.0,123,805.847147
-82.0,83,805.939013
-141.0,142,806.096142
-70.0,71,806.174459
-91.0,92,806.277272
-75.0,76,806.362663
-108.0,109,806.485109
-90.0,91,806.587515
-88.0,89,806.688241
-62.0,63,806.757925
-92.0,93,806.86314
-108.0,109,807.144653
-74.0,75,807.229334
-71.0,72,807.311115
-91.0,92,807.41495
-73.0,74,807.498622
-94.0,95,807.606344
-94.0,95,807.713399
-115.0,116,807.844488
-92.0,93,807.949431
-125.0,126,808.093793
-82.0,83,808.191116
-74.0,75,808.445641
-87.0,88,808.557712
-88.0,89,808.660262
-102.0,103,808.780644
-191.0,192,809.014224
-89.0,90,809.123242
-78.0,79,809.223444
-62.0,63,809.297664
-81.0,82,809.390466
-91.0,92,809.498391
-92.0,93,809.60855
-81.0,82,809.87272
-80.0,81,809.935837
-80.0,81,809.996955
-89.0,90,810.09023
-80.0,81,810.148854
-82.0,83,810.211725
-78.0,79,810.280349
-96.0,97,810.354005
-80.0,81,810.413504
-66.0,67,810.460774
-92.0,93,810.527025
-71.0,72,810.578488
-123.0,124,810.774946
-90.0,91,810.844301
-80.0,81,810.903176
-111.0,112,810.982583
-64.0,65,811.029911
-92.0,93,811.096277
-72.0,73,811.14959
-75.0,76,811.20414
-92.0,93,811.269917
-98.0,99,811.344258
-68.0,69,811.39555
-83.0,84,811.458355
-84.0,85,811.631518
-92.0,93,811.704932
-70.0,71,811.762454
-113.0,114,811.853503
-500.0,500,812.216154
-87.0,88,812.279524
-71.0,72,812.331242
-74.0,75,812.491857
-93.0,94,812.569024
-129.0,130,812.672656
-75.0,76,812.731722
-92.0,93,812.806706
-82.0,83,812.88437
-92.0,93,812.955138
-122.0,123,813.047238
-70.0,71,813.105804
-71.0,72,813.16108
-97.0,98,813.234475
-151.0,152,813.45488
-61.0,62,813.501601
-71.0,72,813.554124
-97.0,98,813.625479
-80.0,81,813.685495
-79.0,80,813.74635
-98.0,99,813.834939
-138.0,139,814.0288
-71.0,72,814.118226
-74.0,75,814.212779
-83.0,84,814.328195
-71.0,72,814.593505
-72.0,73,814.677159
-72.0,73,814.761089
-90.0,91,814.863117
-118.0,119,814.998764
-77.0,78,815.086353
-91.0,92,815.190606
-63.0,64,815.263553
-91.0,92,815.368617
-90.0,91,815.471651
-80.0,81,815.563345
-72.0,73,815.646036
-91.0,92,815.908596
-154.0,155,816.08682
-78.0,79,816.176145
-78.0,79,816.264826
-89.0,90,816.36718
-81.0,82,816.459397
-88.0,89,816.560099
-91.0,92,816.66274
-72.0,73,816.744936
-72.0,73,816.827221
-75.0,76,816.922622
-83.0,84,817.02242
-71.0,72,817.293581
-160.0,161,817.515473
-132.0,133,817.688665
-99.0,100,817.811238
-73.0,74,817.868564
-108.0,109,817.948252
-62.0,63,817.998333
-73.0,74,818.054971
-71.0,72,818.110536
-87.0,88,818.17686
-71.0,72,818.23074
-96.0,97,818.425361
-81.0,82,818.487202
