EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
105.775,-104.8,12,4024,760.0532758235931,702450,0.0,0.20949519,0.5425992012023926,0.00071872654,0.0069941506,0.0069941506
99.675,-98.675,9,4033,761.014039516449,703394,0.0,0.26270586,0.3461729884147644,0.0012437867,0.010781029,0.010781029
89.925,-88.925,13,4046,761.8629014492035,704504,0.0,0.21495792,0.6744399070739746,0.00057997083,0.005673875,0.005673875
89.525,-88.525,12,4058,762.7081620693207,705493,0.0,0.2298074,0.7870042622089386,0.00038856996,0.006345287,0.006345287
86.95,-85.95,11,4069,763.5449244976044,706546,0.0,0.18939738,0.3379068970680237,0.0011165998,0.008553781,0.008553781
86.875,-85.875,11,4080,764.3909244537354,707522,0.0,0.19582942,0.6675933003425598,0.00087494665,0.0063816854,0.0063816854
89.65,-88.65,12,4092,765.7661745548248,708563,0.0,0.22463948,0.788409948348999,0.0010322526,0.022715509,0.022715509
85.95,-84.95,13,4105,767.1955811977386,709612,0.0,0.2109313,0.8959130197763443,0.00040330808,0.004392723,0.004392723
88.275,-87.275,10,4115,768.4748866558075,710641,0.0,0.19781354,0.4016232490539551,0.0008234857,0.011482457,0.011482457
91.15,-90.15,11,4126,769.3289034366608,711675,0.0,0.19560808,0.21997129917144775,0.0007616624,0.0056717712,0.0056717712
93.45,-92.45,11,4137,770.176079750061,712690,0.0,0.19924694,0.603215217590332,0.0009279646,0.0086648315,0.0086648315
97.15,-96.15,10,4147,771.0787179470062,713659,0.0,0.24642184,0.3136611580848694,0.00096817315,0.011204124,0.011204124
91.8,-90.8,13,4160,772.0563881397247,714738,0.0,0.23200384,0.598333477973938,0.0004941674,0.0048250267,0.0048250267
87.975,-86.975,12,4172,773.4582889080048,715773,0.0,0.20628665,0.7014980018138885,0.00062831317,0.0050247535,0.0050247535
87.9,-86.9,12,4184,774.9171850681305,716790,0.0,0.20382401,0.48083120584487915,0.0011840652,0.0074966596,0.0074966596
84.35,-83.35,7,4191,776.2548246383667,717338,0.0,0.28363806,0.2501971125602722,0.0005556304,0.006154346,0.006154346
92.1,-91.125,13,4204,777.2660479545593,718776,0.0,0.22009546,0.376150906085968,0.0012919642,0.008508339,0.008508339
91.125,-90.15,12,4216,778.224422454834,719813,0.0,0.22855964,0.5734109282493591,0.00037380308,0.01627144,0.01627144
93.175,-92.2,12,4228,779.0913255214691,720823,0.0,0.21132183,0.814814954996109,0.0006423102,0.008310901,0.008310901
87.425,-86.425,10,4238,779.9405822753906,721823,0.0,0.19449317,0.34409505128860474,0.0005089378,0.0075164465,0.0075164465
95.375,-94.375,10,4248,781.0165677070618,722942,0.0,0.17826295,0.4143950343132019,0.0012682958,0.008618982,0.008618982
93.75,-92.75,12,4260,782.343789100647,723915,0.0,0.2215621,0.7135773003101349,0.0009561168,0.01594378,0.01594378
92.775,-91.775,12,4272,783.8696784973145,724975,0.0,0.22172326,0.6077473759651184,0.0013202089,0.008651158,0.008651158
86.475,-85.475,12,4284,784.9920799732208,725964,0.0,0.20666744,0.7596242278814316,0.0012874114,0.00474067,0.00474067
83.225,-82.225,13,4297,785.9266288280487,727021,0.0,0.2163943,0.7605954706668854,0.00072176364,0.0059486832,0.0059486832
80.45,-79.45,13,4310,786.907044172287,728038,0.0,0.21742877,0.7795850485563278,0.0010541864,0.008281884,0.008281884
84.275,-83.275,10,4320,787.8233511447906,729054,0.0,0.1915645,0.25517791509628296,0.0011247781,0.007759404,0.007759404
88.65,-87.65,11,4331,788.9620804786682,730082,0.0,0.19601572,0.3861290216445923,0.00070554146,0.009993717,0.009993717
94.225,-93.225,10,4341,790.4041404724121,731074,0.0,0.21476004,0.08152556419372559,0.00039894105,0.0064231446,0.0064231446
90.175,-89.175,13,4354,791.7837171554565,732149,0.0,0.22252522,0.8219339400529861,0.0014261293,0.011279779,0.011279779
86.725,-85.725,12,4366,792.8363976478577,733139,0.0,0.21022613,0.8075455576181412,0.0013135008,0.0065061525,0.0065061525
82.1,-81.1,12,4378,793.6714046001434,734150,0.0,0.21895549,0.7946920990943909,0.0004503232,0.0069868276,0.0069868276
83.375,-82.375,13,4391,794.530476808548,735217,0.0,0.2157923,0.769480437040329,0.0011870118,0.008579047,0.008579047
83.5,-82.5,12,4403,795.3762991428375,736234,0.0,0.21574102,0.8177937120199203,0.0005406538,0.0041916426,0.0041916426
81.55,-80.55,12,4415,796.2152192592621,737187,0.0,0.21747096,0.578398197889328,0.0010121511,0.0101472195,0.0101472195
83.625,-82.625,12,4427,797.4238543510437,738227,0.0,0.22145203,0.7410740852355957,0.00091399765,0.026510298,0.026510298
82.775,-81.775,13,4440,798.7724602222443,739293,0.0,0.21655881,0.6251727044582367,0.0006395983,0.0040777815,0.0040777815
81.525,-80.525,13,4453,800.0762338638306,740295,0.0,0.22114757,0.8980047106742859,0.0010458614,0.0070164623,0.0070164623
80.55,-79.55,13,4466,801.0390408039093,741375,0.0,0.2180724,0.7776619791984558,0.0013037707,0.009916855,0.009916855
85.225,-84.225,10,4476,801.8759922981262,742362,0.0,0.25059867,0.41974568367004395,0.0007048549,0.009656494,0.009656494
87.225,-86.225,12,4488,802.7101631164551,743417,0.0,0.22535084,0.6686784625053406,0.0012282885,0.008967694,0.008967694
96.15,-95.15,8,4496,803.5663547515869,744381,0.0,0.20815098,0.12420272827148438,0.0013827172,0.0105839465,0.0105839465
94.525,-93.525,12,4508,804.4087715148926,745398,0.0,0.21619359,0.6569614410400391,0.0010336004,0.0069897366,0.0069897366
94.5,-93.5,11,4519,805.6947090625763,746430,0.0,0.20047222,0.6239754855632782,0.0010086426,0.012167654,0.012167654
97.075,-96.075,11,4530,807.0254385471344,747460,0.0,0.20518088,0.6693515181541443,0.0007998913,0.010514485,0.010514485
92.9,-91.9,11,4541,808.4287331104279,748506,0.0,0.19298652,0.4256240725517273,0.00053465366,0.0048794225,0.0048794225
89.6,-88.6,12,4553,809.3359725475311,749493,0.0,0.21513209,0.8379424065351486,0.0010617469,0.007735586,0.007735586
90.15,-89.15,12,4565,810.195659160614,750553,0.0,0.21068884,0.7932854294776917,0.0010254004,0.009450883,0.009450883
98.825,-97.85,7,4572,811.0648922920227,751576,0.0,0.24131855,0.10028380155563354,0.0003395918,0.0060234573,0.0060234573
97.875,-96.9,11,4583,811.9801602363586,752584,0.0,0.19260451,0.45739996433258057,0.001084714,0.008728972,0.008728972
99.525,-98.55,11,4594,813.1866436004639,753598,0.0,0.20928289,0.3050258755683899,0.0013074849,0.008342366,0.008342366
98.975,-98.0,12,4606,814.5072317123413,754597,0.0,0.2071147,0.6913228034973145,0.0009868424,0.007668946,0.007668946
88.35,-87.35,12,4618,815.8651225566864,755661,0.0,0.19911158,0.6059750616550446,0.0011389217,0.008736761,0.008736761
88.75,-87.75,11,4629,816.9870235919952,756679,0.0,0.18535763,0.455746591091156,0.0011645625,0.01114545,0.01114545
88.325,-87.325,12,4641,817.8761312961578,757729,0.0,0.19199711,0.789606362581253,0.0010622618,0.013027618,0.013027618
85.175,-84.175,12,4653,818.7762031555176,758670,0.0,0.20245016,0.49791383743286133,0.00089968124,0.011178646,0.011178646
83.35,-82.35,13,4666,819.6515176296234,759781,0.0,0.20101182,0.8300797045230865,0.00061125297,0.007885775,0.007885775
81.1,-80.1,12,4678,820.5212767124176,760742,0.0,0.19593744,0.8196173459291458,0.0008273615,0.007989729,0.007989729
84.3,-83.3,12,4690,821.8396937847137,761828,0.0,0.19567294,0.5600782930850983,0.0014648124,0.00869716,0.00869716
82.775,-81.775,13,4703,823.2358627319336,762856,0.0,0.1969029,0.8142070025205612,0.00047573974,0.0047590435,0.0047590435
83.575,-82.575,12,4715,824.5773117542267,763875,0.0,0.18672231,0.7072487771511078,0.00045363785,0.0051306263,0.0051306263
82.425,-81.425,12,4727,825.4744691848755,764885,0.0,0.18582913,0.7936535030603409,0.0008447149,0.005568302,0.005568302
82.2,-81.2,12,4739,826.4258284568787,765862,0.0,0.18207863,0.7243535816669464,0.00046120808,0.0043307696,0.0043307696
81.725,-80.725,13,4752,827.3368577957153,766906,0.0,0.1958833,0.8398036062717438,0.0012989261,0.012886955,0.012886955
84.275,-83.275,12,4764,828.2466342449188,767996,0.0,0.18110594,0.4155634045600891,0.00090860977,0.006679305,0.006679305
84.675,-83.675,11,4775,829.4915945529938,768955,0.0,0.18261865,0.5206135809421539,0.00062637887,0.0058135903,0.0058135903
88.3,-87.3,11,4786,830.8072173595428,769961,0.0,0.1769835,0.454507052898407,0.00044573614,0.006069539,0.006069539
91.0,-90.0,12,4798,832.1320600509644,771021,0.0,0.18789083,0.29557955265045166,0.0004854494,0.0055666496,0.0055666496
89.375,-88.375,12,4810,833.098997592926,772054,0.0,0.18889618,0.5042094588279724,0.00067667005,0.004146179,0.004146179
82.8,-81.8,14,4824,833.9445803165436,773117,0.0,0.18860352,0.880697563290596,0.0010436537,0.0068130945,0.0068130945
79.225,-78.225,13,4837,834.8892242908478,774127,0.0,0.1920819,0.8963757753372192,0.0011455864,0.011604732,0.011604732
79.3,-78.3,12,4849,835.8209340572357,775131,0.0,0.19404945,0.8351012021303177,0.000924994,0.0052053225,0.0052053225
79.725,-78.725,13,4862,836.7707719802856,776147,0.0,0.19071795,0.8942212015390396,0.00041941702,0.003470618,0.003470618
82.8,-81.8,12,4874,838.1073875427246,777210,0.0,0.18870312,0.8237987905740738,0.0013380435,0.013303433,0.013303433
83.4,-82.4,12,4886,839.4885861873627,778191,0.0,0.20685947,0.90482247620821,0.00116137,0.011060065,0.011060065
81.975,-80.975,13,4899,840.6849322319031,779210,0.0,0.2067059,0.9069478213787079,0.00038213993,0.007897424,0.007897424
81.975,-80.975,12,4911,841.5282609462738,780222,0.0,0.19076309,0.837705984711647,0.0011569432,0.0068592574,0.0068592574
81.95,-80.95,12,4923,842.4189908504486,781233,0.0,0.1890734,0.6698576211929321,0.0005707339,0.0045489836,0.0045489836
83.975,-82.975,13,4936,843.2826266288757,782321,0.0,0.1966419,0.799877718091011,0.00034925246,0.005701823,0.005701823
84.5,-83.5,11,4947,844.1264133453369,783280,0.0,0.17898533,0.2822421193122864,0.0007393634,0.0067014843,0.0067014843
83.975,-82.975,13,4960,844.914068698883,784358,0.0,0.19526422,0.7498201131820679,0.0005733477,0.003084173,0.003084173
84.35,-83.35,13,4973,845.7125260829926,785402,0.0,0.1884141,0.5164172947406769,0.00038486553,0.004443276,0.004443276
81.825,-80.825,12,4985,846.5402717590332,786379,0.0,0.19643801,0.8297876566648483,0.00038278115,0.0055550504,0.0055550504
80.425,-79.425,13,4998,847.3040382862091,787406,0.0,0.1915735,0.9153840765357018,0.0005160266,0.0037505429,0.0037505429
78.575,-77.575,13,5011,848.0370078086853,788392,0.0,0.18973315,0.7704441994428635,0.0007541409,0.007514501,0.007514501
81.5,-80.5,12,5023,848.7857143878937,789480,0.0,0.18086359,0.4811132550239563,0.00076460076,0.004729026,0.004729026
82.125,-81.125,13,5036,849.6077241897583,790522,0.0,0.19328308,0.8816021829843521,0.00089115207,0.0077352286,0.0077352286
87.9,-86.9,10,5046,850.4320576190948,791550,0.0,0.16095015,0.2550889253616333,0.00073710055,0.008352042,0.008352042
88.225,-87.225,12,5058,851.257018327713,792508,0.0,0.1910339,0.8254961371421814,0.0009256613,0.006299458,0.006299458
87.575,-86.575,12,5070,852.0973336696625,793525,0.0,0.1817707,0.711192399263382,0.0005119642,0.005387548,0.005387548
81.6,-80.6,13,5083,853.4060158729553,794567,0.0,0.1949727,0.8156241178512573,0.000838629,0.011150965,0.011150965
82.375,-81.375,13,5096,855.2059152126312,795627,0.0,0.17966865,0.8224674016237259,0.00049478305,0.005821477,0.005821477
82.825,-81.825,12,5108,856.9550411701202,796670,0.0,0.1619738,0.35176461935043335,0.0005161835,0.005138612,0.005138612
81.725,-80.725,12,5120,858.3269290924072,797617,0.0,0.18202335,0.8432436138391495,0.001215456,0.008522162,0.008522162
84.5,-83.5,12,5132,859.766322851181,798663,0.0,0.16864079,0.5917438268661499,0.00043485957,0.004433862,0.004433862
83.975,-82.975,12,5144,860.8924193382263,799738,0.0,0.16477358,0.6040627658367157,0.00087365706,0.0085470425,0.0085470425
84.9,-83.9,12,5156,861.7226898670197,800684,0.0,0.17069264,0.8541566580533981,0.0009838511,0.008983044,0.008983044
89.45,-88.45,11,5167,862.5751340389252,801758,0.0,0.15527514,0.596895307302475,0.0014088694,0.011384379,0.011384379
89.05,-88.05,10,5177,863.5258932113647,802733,0.0,0.1541846,0.2575759291648865,0.0005993027,0.010195295,0.010195295
91.15,-90.15,13,5190,864.4193444252014,803837,0.0,0.1684751,0.5270823240280151,0.0009508062,0.005037956,0.005037956
88.35,-87.35,12,5202,865.1735618114471,804790,0.0,0.17622137,0.8625730574131012,0.0014201938,0.007238637,0.007238637
85.925,-84.925,13,5215,865.9391531944275,805827,0.0,0.17585492,0.8540503680706024,0.0003855822,0.003966374,0.003966374
81.175,-80.175,12,5227,866.7402489185333,806858,0.0,0.16451496,0.6559893190860748,0.001178395,0.0051758206,0.0051758206
82.375,-81.375,13,5240,867.5709869861603,807920,0.0,0.1706585,0.8064319342374802,0.001435574,0.0077192634,0.0077192634
82.175,-81.175,12,5252,868.3276221752167,808882,0.0,0.18916816,0.6379604637622833,0.00040700054,0.0051349904,0.0051349904
81.0,-80.0,13,5265,869.1417438983917,809926,0.0,0.1818524,0.659780740737915,0.0008780393,0.0050230594,0.0050230594
83.35,-82.35,11,5276,869.973287820816,810959,0.0,0.17084193,0.5725607573986053,0.0010207249,0.0068574157,0.0068574157
84.45,-83.45,13,5289,870.8411490917206,812013,0.0,0.18214759,0.8770152851939201,0.0014109339,0.020515056,0.020515056
92.325,-91.325,9,5298,871.7359216213226,813020,0.0,0.15122738,0.2858925461769104,0.00083146786,0.009653565,0.009653565
92.925,-91.925,12,5310,872.6731369495392,814024,0.0,0.18370134,0.5436447560787201,0.0004729664,0.007992835,0.007992835
92.975,-91.975,10,5320,874.3973958492279,815023,0.0,0.16248262,0.3631880283355713,0.001217226,0.011809595,0.011809595
92.325,-91.325,13,5333,876.170660495758,816086,0.0,0.19532509,0.855451375246048,0.0008341984,0.0078014713,0.0078014713
85.325,-84.325,13,5346,877.5237329006195,817143,0.0,0.18734549,0.8149357438087463,0.0011137965,0.014361698,0.014361698
82.1,-81.1,12,5358,878.874817609787,818112,0.0,0.19732368,0.7112167179584503,0.0013686778,0.010611799,0.010611799
81.0,-80.0,13,5371,880.2038772106171,819158,0.0,0.20672345,0.892087958753109,0.0006123231,0.0078128595,0.0078128595
84.625,-83.625,10,5381,881.1331176757812,820147,0.0,0.18412052,0.24194025993347168,0.0009342564,0.0075120362,0.0075120362
85.125,-84.125,13,5394,881.984851360321,821219,0.0,0.20102951,0.7884923815727234,0.0007961539,0.0063020997,0.0063020997
85.65,-84.65,13,5407,882.9970679283142,822239,0.0,0.20718983,0.7716988325119019,0.001220993,0.006623897,0.006623897
80.175,-79.175,13,5420,883.90993475914,823280,0.0,0.20983167,0.753557026386261,0.0010471155,0.014075925,0.014075925
