# {"t_start": 1553163679.2729766, "env_id": "Taxi-v2"} 
r,l,t
-200,200,216.554844
-200,200,216.616885
-200,200,216.840752
-200,200,216.902846
-200,200,216.965254
-200,200,217.027411
-200,200,217.089693
-200,200,217.151725
-200,200,217.213801
-200,200,217.275941
-200,200,217.338028
-200,200,217.400132
-200,200,217.623519
-200,200,217.684618
-200,200,217.746737
-200,200,217.808885
-200,200,217.871054
-200,200,217.932749
-200,200,217.994785
-200,200,218.056514
-200,200,218.118719
-200,200,218.181177
-200,200,218.40535
-200,200,218.466158
-200,200,218.528326
-200,200,218.59033
-200,200,218.652401
-200,200,218.714503
-200,200,218.776763
-200,200,218.839178
-200,200,218.901346
-200,200,218.963491
-200,200,219.185106
-200,200,219.245898
-200,200,219.308104
-200,200,219.370285
-200,200,219.432596
-200,200,219.494835
-200,200,219.556941
-200,200,219.618659
-200,200,219.680746
-200,200,219.742715
-200,200,219.804958
-200,200,220.029364
-200,200,220.091415
-200,200,220.153755
-200,200,220.216408
-200,200,220.2788
-200,200,220.341265
-200,200,220.403665
-200,200,220.465977
-200,200,220.528259
-200,200,220.590324
-200,200,220.816114
-200,200,220.877028
-200,200,220.938864
-200,200,221.00151
-200,200,221.063222
-200,200,221.125299
-200,200,221.187132
-200,200,221.248938
-200,200,221.310501
-200,200,221.372412
-200,200,221.596721
-200,200,221.65767
-200,200,221.719643
-200,200,221.781445
-200,200,221.843375
-200,200,221.905292
-200,200,221.966882
-200,200,222.028568
-200,200,222.09069
-200,200,222.151865
-200,200,222.376097
-200,200,222.436889
-200,200,222.498483
-200,200,222.559901
-200,200,222.621634
-200,200,222.683483
-200,200,222.745539
-200,200,222.805545
-200,200,222.867274
-200,200,222.928725
-200,200,222.990517
-200,200,223.214839
-200,200,223.276111
-200,200,223.337893
-200,200,223.399406
-200,200,223.461154
-200,200,223.522773
-200,200,223.584593
-200,200,223.646276
-200,200,223.707723
-200,200,223.768026
-200,200,223.991675
-200,200,224.052565
-200,200,224.114378
-200,200,224.175809
-200,200,224.23751
-200,200,224.299339
-200,200,224.360989
-200,200,224.422642
-200,200,224.484265
-200,200,224.546036
-200,200,224.770724
-200,200,224.832073
-200,200,224.894042
-200,200,224.956188
-200,200,225.018065
-200,200,225.079698
-200,200,225.141503
-200,200,225.203059
-200,200,225.264697
-200,200,225.326479
-200,200,225.550581
-200,200,225.611257
-200,200,225.673246
-200,200,225.735252
-200,200,225.797228
-200,200,225.859169
-200,200,225.921216
-200,200,225.982893
-200,200,226.044887
-200,200,226.104717
-200,200,226.164125
-200,200,226.387693
-200,200,226.449093
-200,200,226.51081
-200,200,226.572721
-200,200,226.634491
-200,200,226.696387
-200,200,226.758195
-200,200,226.819771
-200,200,226.882269
-200,200,226.943779
-200,200,227.167
-200,200,227.228199
-200,200,227.29018
-200,200,227.352117
-200,200,227.414082
-200,200,227.476019
-200,200,227.537886
-200,200,227.599792
-200,200,227.661358
-200,200,227.723992
-200,200,227.948112
-200,200,228.00877
-200,200,228.07079
-200,200,228.132746
-200,200,228.1947
-200,200,228.257671
-200,200,228.31948
-200,200,228.381087
-200,200,228.442968
-200,200,228.504586
-200,200,228.729181
-200,200,228.789989
-200,200,228.851976
-200,200,228.913934
-200,200,228.975887
-200,200,229.037864
-200,200,229.099794
-200,200,229.161603
-200,200,229.223428
-200,200,229.285083
-200,200,229.346925
-200,200,229.57053
-200,200,229.632422
-200,200,229.694867
-200,200,229.754955
-200,200,229.816418
-200,200,229.879001
-200,200,229.941027
-200,200,230.003515
-200,200,230.065786
-200,200,230.128081
-200,200,230.353555
-200,200,230.415801
-200,200,230.478012
-200,200,230.540025
-200,200,230.601962
-200,200,230.664154
-200,200,230.726174
-200,200,230.788352
-200,200,230.85039
-200,200,230.912468
-200,200,231.137002
-200,200,231.197988
-200,200,231.260233
-200,200,231.3224
-200,200,231.384619
-200,200,231.446533
-200,200,231.508608
-200,200,231.570417
-200,200,231.632387
-200,200,231.694476
-200,200,231.919964
-200,200,231.980625
-200,200,232.042997
-200,200,232.105308
-200,200,232.167377
-200,200,232.22952
-200,200,232.291439
-200,200,232.353488
-200,200,232.415551
-200,200,232.477641
-200,200,232.701826
-200,200,232.76308
-200,200,232.825538
-200,200,232.88777
-200,200,232.949896
-200,200,233.011945
-200,200,233.074308
-200,200,233.136506
-200,200,233.198656
-200,200,233.260671
-200,200,233.322667
-200,200,233.546276
-200,200,233.607866
-200,200,233.670009
-200,200,233.732332
-200,200,233.79453
-200,200,233.856692
-200,200,233.918732
-200,200,233.980652
-200,200,234.042277
-200,200,234.104549
-200,200,234.328945
-200,200,234.390261
-200,200,234.452533
-200,200,234.514833
-200,200,234.577056
-200,200,234.639174
-200,200,234.701289
-200,200,234.763533
-200,200,234.825703
-200,200,234.887913
-200,200,235.114705
-200,200,235.174798
-200,200,235.236605
-200,200,235.298534
-200,200,235.360022
-200,200,235.421638
-200,200,235.483345
-200,200,235.544741
-200,200,235.606834
-200,200,235.668595
-200,200,235.892747
-200,200,235.953589
-200,200,236.015642
-200,200,236.077803
-200,200,236.139926
-200,200,236.201932
-200,200,236.263928
-200,200,236.325786
-200,200,236.387699
-200,200,236.449683
-200,200,236.511715
-200,200,236.734708
-200,200,236.795925
-200,200,236.857714
-200,200,236.91943
-200,200,236.981362
-200,200,237.042717
-200,200,237.104381
-200,200,237.166004
-200,200,237.227708
-200,200,237.289674
-200,200,237.514041
-200,200,237.57576
-200,200,237.63778
-200,200,237.699931
-200,200,237.761942
-200,200,237.824003
-200,200,237.886127
-200,200,237.947755
-200,200,238.00971
-200,200,238.071225
-200,200,238.295957
-200,200,238.356788
-200,200,238.418752
-200,200,238.480654
-200,200,238.542592
-200,200,238.604391
-200,200,238.666168
-200,200,238.72789
-200,200,238.789813
-200,200,238.851624
-200,200,239.076514
-200,200,239.137156
-200,200,239.199463
-200,200,239.261297
-200,200,239.323188
-200,200,239.385164
-200,200,239.446836
-200,200,239.508792
-200,200,239.57048
-200,200,239.632359
-200,200,239.694169
-200,200,239.918019
-200,200,239.979244
-200,200,240.040838
-200,200,240.102569
-200,200,240.164301
-200,200,240.226404
-200,200,240.28801
-200,200,240.349606
-200,200,240.411432
-200,200,240.473309
-200,200,240.697818
-200,200,240.75916
-200,200,240.821155
-200,200,240.882966
-200,200,240.94476
-200,200,241.006672
-200,200,241.068475
-200,200,241.13016
-200,200,241.191723
-200,200,241.253898
-200,200,241.477882
-200,200,241.538159
-200,200,241.599361
-200,200,241.659824
-200,200,241.721556
-200,200,241.781506
-200,200,241.842935
-200,200,241.904571
-200,200,241.964311
-200,200,242.024012
-200,200,242.24792
-200,200,242.309142
-200,200,242.37152
-200,200,242.434022
-200,200,242.496728
-200,200,242.556448
-200,200,242.616102
-200,200,242.678022
-200,200,242.740231
-200,200,242.80059
-200,200,242.862125
-200,200,243.084821
-200,200,243.146595
-200,200,243.20854
-200,200,243.270427
-200,200,243.332317
-200,200,243.394114
-200,200,243.45588
-200,200,243.51751
-200,200,243.579309
-200,200,243.641328
-200,200,243.865856
-200,200,243.926596
-200,200,243.988815
-200,200,244.050822
-200,200,244.113006
-200,200,244.174839
-200,200,244.236768
-200,200,244.298473
-200,200,244.360773
-200,200,244.422537
-200,200,244.646724
-200,200,244.707907
-200,200,244.770188
-200,200,244.832464
-200,200,244.894361
-200,200,244.956418
-200,200,245.014888
-200,200,245.076703
-200,200,245.138708
-200,200,245.200661
-200,200,245.42508
-200,200,245.485965
-200,200,245.548072
-200,200,245.610143
-200,200,245.672247
-200,200,245.734479
-200,200,245.796665
-200,200,245.858705
-200,200,245.920346
-200,200,245.982255
-200,200,246.042874
-200,200,246.269518
-200,200,246.331586
-200,200,246.393762
-200,200,246.456129
-200,200,246.518449
-200,200,246.580807
-200,200,246.643009
-200,200,246.705238
-200,200,246.767275
-200,200,246.828091
-200,200,247.052295
-200,200,247.113313
-200,200,247.175041
-200,200,247.236703
-200,200,247.298131
-200,200,247.359557
-200,200,247.42127
-200,200,247.48284
-200,200,247.544606
-200,200,247.607271
-200,200,247.831446
-200,200,247.893625
-200,200,247.955887
-200,200,248.018058
-200,200,248.080315
-200,200,248.142448
-200,200,248.204532
-200,200,248.26678
-200,200,248.328498
-200,200,248.39028
-200,200,248.615046
-200,200,248.675586
-200,200,248.737723
-200,200,248.799816
-200,200,248.861815
-200,200,248.923796
-200,200,248.98561
-200,200,249.047468
-200,200,249.108297
-200,200,249.168078
-200,200,249.228522
-200,200,249.451452
-200,200,249.51321
-200,200,249.57534
-200,200,249.63756
-200,200,249.699692
-200,200,249.761878
-200,200,249.823839
-200,200,249.886106
-200,200,249.948431
-200,200,250.010772
-200,200,250.234962
-200,200,250.297058
-200,200,250.359421
-200,200,250.421778
-200,200,250.483976
-200,200,250.546206
-200,200,250.608414
-200,200,250.670609
-200,200,250.732926
-200,200,250.795654
-200,200,251.019894
-200,200,251.081796
-200,200,251.143741
-200,200,251.20588
-200,200,251.268018
-200,200,251.330268
-200,200,251.392107
-200,200,251.454076
-200,200,251.516191
-200,200,251.578326
-200,200,251.803106
-200,200,251.864987
-200,200,251.926989
-200,200,251.989073
-200,200,252.050765
-200,200,252.112771
-200,200,252.174715
-200,200,252.236731
-200,200,252.298802
-200,200,252.36092
-200,200,252.584744
-200,200,252.645988
-200,200,252.708039
-200,200,252.770555
-200,200,252.832509
-200,200,252.894659
-200,200,252.956771
-200,200,253.018651
-200,200,253.081175
-200,200,253.14297
-200,200,253.20515
-200,200,253.429111
-200,200,253.491024
-200,200,253.553506
-200,200,253.615916
-200,200,253.678405
-200,200,253.740876
-200,200,253.8031
-200,200,253.865249
-200,200,253.927427
-200,200,253.989837
-200,200,254.213917
-200,200,254.275081
-200,200,254.3372
-200,200,254.399258
-200,200,254.460958
-200,200,254.523088
-200,200,254.585036
-200,200,254.647116
-200,200,254.709497
-200,200,254.771952
-200,200,254.99757
-200,200,255.05861
-200,200,255.121052
-200,200,255.18309
-200,200,255.245287
-200,200,255.307386
-200,200,255.367007
-200,200,255.42919
-200,200,255.491024
-200,200,255.553111
-200,200,255.778154
-200,200,255.839434
-200,200,255.901572
-200,200,255.963589
-200,200,256.025667
-200,200,256.087845
-200,200,256.149901
-200,200,256.211812
-200,200,256.274005
-200,200,256.335393
-200,200,256.394672
-200,200,256.619735
-200,200,256.68086
-200,200,256.743829
-200,200,256.805752
-200,200,256.867638
-200,200,256.929441
-200,200,256.991217
-200,200,257.05292
-200,200,257.114903
-200,200,257.176478
-200,200,257.400995
-200,200,257.462173
-200,200,257.523892
-200,200,257.585677
-200,200,257.647718
-200,200,257.709446
-200,200,257.771368
-200,200,257.832868
-200,200,257.894316
-200,200,257.955786
-200,200,258.180485
-200,200,258.240886
-200,200,258.30107
-200,200,258.361886
-200,200,258.423882
-200,200,258.485636
-200,200,258.546976
-200,200,258.608669
-200,200,258.669928
-200,200,258.73043
-200,200,258.955671
-200,200,259.016826
-200,200,259.078733
-200,200,259.140533
-200,200,259.202477
-200,200,259.264222
-200,200,259.325974
-200,200,259.387835
-200,200,259.449646
-200,200,259.511676
-200,200,259.573419
-200,200,259.79724
-200,200,259.85902
-200,200,259.921122
-200,200,259.983103
-200,200,260.044851
-200,200,260.106878
-200,200,260.168743
-200,200,260.230695
-200,200,260.292725
-200,200,260.354723
-200,200,260.578511
-200,200,260.63849
-200,200,260.700086
-200,200,260.761517
-200,200,260.821096
-200,200,260.882875
-200,200,260.944295
-200,200,261.006022
-200,200,261.067961
-200,200,261.129612
-200,200,261.353506
-200,200,261.414524
-200,200,261.47648
-200,200,261.538455
-200,200,261.599962
-200,200,261.661908
-200,200,261.723621
-200,200,261.785449
-200,200,261.847704
-200,200,261.909623
-200,200,262.133579
-200,200,262.194316
-200,200,262.256627
-200,200,262.318902
-200,200,262.381203
-200,200,262.443446
-200,200,262.505549
-200,200,262.567752
-200,200,262.629837
-200,200,262.692052
-200,200,262.754864
-200,200,262.97898
-200,200,263.040838
-200,200,263.103086
-200,200,263.164708
-200,200,263.226827
-200,200,263.28876
-200,200,263.350792
-200,200,263.412851
-200,200,263.474933
-200,200,263.537017
-200,200,263.760728
-200,200,263.822257
-200,200,263.884383
-200,200,263.946524
-200,200,264.008725
-200,200,264.070947
-200,200,264.132743
-200,200,264.194818
-200,200,264.256856
-200,200,264.319018
-200,200,264.543568
-200,200,264.604698
-200,200,264.666942
-200,200,264.729924
-200,200,264.79227
-200,200,264.854749
-200,200,264.91705
-200,200,264.979442
-200,200,265.041711
-200,200,265.104147
-200,200,265.328907
-200,200,265.389976
-200,200,265.452076
-200,200,265.514188
-200,200,265.576246
-200,200,265.638202
-200,200,265.700083
-200,200,265.762337
-200,200,265.823828
-200,200,265.885737
-200,200,265.9474
-200,200,266.171056
-200,200,266.232821
-200,200,266.295339
-200,200,266.357183
-200,200,266.41903
-200,200,266.481558
-200,200,266.54349
-200,200,266.602785
-200,200,266.662832
-200,200,266.724542
-200,200,266.948188
-200,200,267.009085
-200,200,267.07037
-200,200,267.132342
-200,200,267.194172
-200,200,267.255886
-200,200,267.317212
-200,200,267.379153
-200,200,267.440148
-200,200,267.501603
-200,200,267.726152
-200,200,267.78675
-200,200,267.848327
-200,200,267.909906
-200,200,267.972381
-200,200,268.033924
-200,200,268.095468
-200,200,268.157693
-200,200,268.21917
-200,200,268.280327
-200,200,268.505307
-200,200,268.565021
-200,200,268.624672
-200,200,268.686057
-200,200,268.748507
-200,200,268.810306
-200,200,268.872625
-200,200,268.934009
-200,200,268.995742
-200,200,269.057249
-200,200,269.118981
-200,200,269.342052
-200,200,269.403642
-200,200,269.465397
-200,200,269.527058
-200,200,269.588672
-200,200,269.650364
-200,200,269.712038
-200,200,269.773582
-200,200,269.835283
-200,200,269.897256
-200,200,270.120592
-200,200,270.181185
-200,200,270.242836
-200,200,270.304322
-200,200,270.365732
-200,200,270.428642
-200,200,270.490238
-200,200,270.552055
-200,200,270.614539
-200,200,270.676923
-200,200,270.899353
-200,200,270.960519
-200,200,271.02324
-200,200,271.085544
-200,200,271.147542
-200,200,271.209395
-200,200,271.271457
-200,200,271.333476
-200,200,271.395483
-200,200,271.457553
-200,200,271.681931
-200,200,271.743545
-200,200,271.805372
-200,200,271.867136
-200,200,271.929116
-200,200,271.991034
-200,200,272.052176
-200,200,272.114111
-200,200,272.175981
-200,200,272.237759
-200,200,272.461751
-200,200,272.523689
-200,200,272.586023
-200,200,272.648394
-200,200,272.710733
-200,200,272.772413
-200,200,272.833894
-200,200,272.895977
-200,200,272.957798
-200,200,273.019693
-200,200,273.081659
-200,200,273.304527
-200,200,273.365823
-200,200,273.427701
-200,200,273.489488
-200,200,273.551282
-200,200,273.613008
-200,200,273.674769
-200,200,273.735601
-200,200,273.797518
-200,200,273.859904
-200,200,274.086033
-200,200,274.147994
-200,200,274.210037
-200,200,274.272273
-200,200,274.334163
-200,200,274.396221
-200,200,274.458114
-200,200,274.520165
-200,200,274.582232
-200,200,274.644009
-200,200,274.868165
-200,200,274.929654
-200,200,274.989464
-200,200,275.049511
-200,200,275.111613
-200,200,275.173804
-200,200,275.235916
-200,200,275.297876
-200,200,275.359792
-200,200,275.421671
-200,200,275.645914
-200,200,275.706395
-200,200,275.767948
-200,200,275.827484
-200,200,275.887015
-200,200,275.946559
-200,200,276.007776
-200,200,276.069619
-200,200,276.131531
-200,200,276.193358
-200,200,276.255257
-200,200,276.478952
-200,200,276.54015
-200,200,276.601888
-200,200,276.663614
-200,200,276.725332
-200,200,276.787247
-200,200,276.849012
-200,200,276.910715
-200,200,276.972338
-200,200,277.034103
-200,200,277.258914
-200,200,277.320381
-200,200,277.38231
-200,200,277.443957
-200,200,277.505849
-200,200,277.567795
-200,200,277.629807
-200,200,277.69178
-200,200,277.753753
-200,200,277.815603
-200,200,278.039961
-200,200,278.10075
-200,200,278.16243
-200,200,278.224192
-200,200,278.286355
-200,200,278.347915
-200,200,278.409571
-200,200,278.471041
-200,200,278.532449
-200,200,278.593932
-200,200,278.817842
-200,200,278.878705
-200,200,278.940376
-200,200,279.001989
-200,200,279.063435
-200,200,279.124811
-200,200,279.186412
-200,200,279.248066
-200,200,279.309937
-200,200,279.371638
-200,200,279.433262
-200,200,279.656526
-200,200,279.718051
-200,200,279.779902
-200,200,279.841527
-200,200,279.903261
-200,200,279.965012
-200,200,280.026461
-200,200,280.088584
-200,200,280.150102
-200,200,280.211791
-200,200,280.435389
-200,200,280.49633
-200,200,280.558005
-200,200,280.619778
-200,200,280.6816
-200,200,280.743581
-200,200,280.804136
-200,200,280.866124
-200,200,280.928637
-200,200,280.990873
-200,200,281.2162
-200,200,281.27728
-200,200,281.339668
-200,200,281.402047
-200,200,281.464239
-200,200,281.526714
-200,200,281.589152
-200,200,281.651578
-200,200,281.714101
-200,200,281.776724
-200,200,282.00166
-200,200,282.062187
-200,200,282.124364
-200,200,282.18629
-200,200,282.248695
-200,200,282.310863
-200,200,282.373095
-200,200,282.43536
-200,200,282.497627
-200,200,282.560125
-200,200,282.622293
-200,200,282.846974
-200,200,282.908694
-200,200,282.970861
-200,200,283.032727
-200,200,283.094916
-200,200,283.15684
-200,200,283.218733
-200,200,283.280813
-200,200,283.342909
-200,200,283.404895
-200,200,283.629157
-200,200,283.689682
-200,200,283.751624
-200,200,283.813799
-200,200,283.875973
-200,200,283.937461
-200,200,283.996859
-200,200,284.055825
-200,200,284.116137
-200,200,284.177544
-200,200,284.401223
-200,200,284.461865
-200,200,284.523126
-200,200,284.584568
-200,200,284.646108
-200,200,284.707871
-200,200,284.769527
-200,200,284.828713
-200,200,284.889163
-200,200,284.950869
-200,200,285.174717
-200,200,285.23489
-200,200,285.296309
-200,200,285.35763
-200,200,285.419101
-200,200,285.480493
-200,200,285.542087
-200,200,285.603377
-200,200,285.664994
-200,200,285.726744
-200,200,285.788271
-200,200,286.011292
-200,200,286.072401
-200,200,286.13404
-200,200,286.195744
-200,200,286.257251
-200,200,286.318727
-200,200,286.379083
-200,200,286.440683
-200,200,286.502375
-200,200,286.564685
-200,200,286.788573
-200,200,286.849426
-200,200,286.911144
-200,200,286.972853
-200,200,287.034239
-200,200,287.095979
-200,200,287.157264
-200,200,287.218456
-200,200,287.27996
-200,200,287.341176
-200,200,287.563912
-200,200,287.624176
-200,200,287.685766
-200,200,287.747537
-200,200,287.809073
-200,200,287.870522
-200,200,287.93164
-200,200,287.993028
-200,200,288.05481
-200,200,288.116557
-200,200,288.340192
-200,200,288.400753
-200,200,288.462389
-200,200,288.524406
-200,200,288.586311
-200,200,288.648097
-200,200,288.709785
-200,200,288.776298
-200,200,288.8391
-200,200,288.901366
-200,200,288.963658
-200,200,289.186509
-200,200,289.24861
-200,200,289.31072
-200,200,289.372861
-200,200,289.43499
-200,200,289.49718
-200,200,289.559236
-200,200,289.621003
-200,200,289.682998
-200,200,289.745018
-200,200,289.969098
-200,200,290.030875
-200,200,290.093318
-200,200,290.155811
-200,200,290.218192
-200,200,290.280612
-200,200,290.34298
-200,200,290.405323
-200,200,290.467497
-200,200,290.529619
-200,200,290.754859
-200,200,290.816467
-200,200,290.878937
-200,200,290.941283
-200,200,291.003587
-200,200,291.065849
-200,200,291.128713
-200,200,291.190859
-200,200,291.253058
-200,200,291.315267
-200,200,291.539973
-200,200,291.602011
-200,200,291.664218
-200,200,291.726511
-200,200,291.788706
-200,200,291.851055
-200,200,291.913215
-200,200,291.975451
-200,200,292.037452
-200,200,292.099571
-200,200,292.32306
-200,200,292.384819
-200,200,292.446653
-200,200,292.508737
-200,200,292.570831
-200,200,292.632739
-200,200,292.695745
-200,200,292.758708
-200,200,292.820649
-200,200,292.882727
-200,200,292.944709
-200,200,293.168689
-200,200,293.230501
-200,200,293.29282
-200,200,293.355047
-200,200,293.417336
-200,200,293.479485
-200,200,293.54197
-200,200,293.604253
-200,200,293.666473
-200,200,293.728795
-200,200,293.952636
-200,200,294.013605
-200,200,294.074641
-200,200,294.133878
-200,200,294.194181
-200,200,294.255943
-200,200,294.317595
-200,200,294.379339
-200,200,294.440661
-200,200,294.502321
-200,200,294.726198
-200,200,294.786749
-200,200,294.848701
-200,200,294.910521
-200,200,294.972357
-200,200,295.033911
-200,200,295.095722
-200,200,295.157742
-200,200,295.219471
-200,200,295.281164
-200,200,295.504726
-200,200,295.565363
-200,200,295.627246
-200,200,295.689213
-200,200,295.751428
-200,200,295.813379
-200,200,295.874937
-200,200,295.936502
-200,200,295.998181
-200,200,296.060033
-200,200,296.121989
-200,200,296.345991
-200,200,296.407185
-200,200,296.468936
-200,200,296.531027
-200,200,296.592854
-200,200,296.654552
-200,200,296.714663
-200,200,296.77716
-200,200,296.839132
-200,200,296.90112
-200,200,297.12442
-200,200,297.18537
-200,200,297.247166
-200,200,297.309115
-200,200,297.370959
-200,200,297.432727
-200,200,297.494462
-200,200,297.556212
-200,200,297.618003
-200,200,297.680008
-200,200,297.905324
-200,200,297.965843
-200,200,298.027894
-200,200,298.090111
-200,200,298.151707
-200,200,298.213579
-200,200,298.275157
-200,200,298.334985
-200,200,298.395838
-200,200,298.458154
-200,200,298.682656
-200,200,298.744121
-200,200,298.806458
-200,200,298.868709
-200,200,298.930918
-200,200,298.993167
-200,200,299.055485
-200,200,299.117705
-200,200,299.179854
-200,200,299.241846
-200,200,299.303997
-200,200,299.527702
-200,200,299.589645
-200,200,299.651985
-200,200,299.714463
-200,200,299.776771
-200,200,299.838972
-200,200,299.901214
-200,200,299.963351
-200,200,300.025173
-200,200,300.087422
-200,200,300.311252
-200,200,300.37237
-200,200,300.434234
-200,200,300.496318
-200,200,300.558202
-200,200,300.620244
-200,200,300.682024
-200,200,300.744058
-200,200,300.806207
-200,200,300.868354
-200,200,301.093412
-200,200,301.15482
-200,200,301.217013
-200,200,301.279219
-200,200,301.341334
-200,200,301.403407
-200,200,301.465488
-200,200,301.527543
-200,200,301.589578
-200,200,301.651612
-200,200,301.876325
-200,200,301.936538
-200,200,301.998444
-200,200,302.060172
-200,200,302.121989
-200,200,302.183759
-200,200,302.2455
-200,200,302.307377
-200,200,302.369215
-200,200,302.430891
-200,200,302.492866
-200,200,302.716756
-200,200,302.777582
-200,200,302.839224
-200,200,302.90132
-200,200,302.963552
-200,200,303.025879
-200,200,303.085302
-200,200,303.144998
-200,200,303.206048
-200,200,303.26788
-200,200,303.491978
-200,200,303.552769
-200,200,303.614668
-200,200,303.676373
-200,200,303.738127
-200,200,303.800187
-200,200,303.862001
-200,200,303.923725
-200,200,303.985465
-200,200,304.04718
-200,200,304.270891
-200,200,304.331784
-200,200,304.393876
-200,200,304.455924
-200,200,304.518022
-200,200,304.579948
-200,200,304.641783
-200,200,304.703444
-200,200,304.765172
-200,200,304.827568
-200,200,305.053152
-200,200,305.113724
-200,200,305.175377
-200,200,305.237158
-200,200,305.298836
-200,200,305.360496
-200,200,305.422043
-200,200,305.483391
-200,200,305.543138
-200,200,305.603308
-200,200,305.665181
-200,200,305.889005
-200,200,305.950421
-200,200,306.012393
-200,200,306.074368
-200,200,306.136109
-200,200,306.197809
-200,200,306.259552
-200,200,306.32147
-200,200,306.383545
-200,200,306.445447
-200,200,306.669184
-200,200,306.730596
-200,200,306.792847
-200,200,306.854663
-200,200,306.91639
-200,200,306.978303
-200,200,307.039941
-200,200,307.101898
-200,200,307.163404
-200,200,307.225262
-200,200,307.449653
-200,200,307.510381
-200,200,307.572137
-200,200,307.634206
-200,200,307.696393
-200,200,307.758549
-200,200,307.820671
-200,200,307.882672
-200,200,307.944762
-200,200,308.00667
-200,200,308.230704
-200,200,308.291264
-200,200,308.353012
-200,200,308.41499
-200,200,308.476755
-200,200,308.538566
-200,200,308.60042
-200,200,308.662275
-200,200,308.724218
-200,200,308.786283
-200,200,308.848119
-200,200,309.071577
-200,200,309.134148
-200,200,309.196353
-200,200,309.258549
-200,200,309.320708
-200,200,309.382797
-200,200,309.444822
-200,200,309.506977
-200,200,309.568773
-200,200,309.630758
-200,200,309.855201
-200,200,309.916332
-200,200,309.978185
-200,200,310.039733
-200,200,310.101629
-200,200,310.163387
-200,200,310.223351
-200,200,310.283209
-200,200,310.343048
-200,200,310.402657
-200,200,310.626776
-200,200,310.687928
-200,200,310.750114
-200,200,310.8123
-200,200,310.874014
-200,200,310.93584
-200,200,310.997978
-200,200,311.059892
-200,200,311.121946
-200,200,311.183904
-200,200,311.408168
-200,200,311.468446
-200,200,311.530187
-200,200,311.592213
-200,200,311.654235
-200,200,311.716336
-200,200,311.778184
-200,200,311.840166
-200,200,311.901943
-200,200,311.96367
-200,200,312.187893
-200,200,312.248035
-200,200,312.310283
-200,200,312.372487
-200,200,312.434689
-200,200,312.496856
-200,200,312.558897
-200,200,312.620926
-200,200,312.683024
-200,200,312.745151
-200,200,312.805921
-200,200,313.030199
-200,200,313.091714
-200,200,313.15374
-200,200,313.21574
-200,200,313.277814
-200,200,313.339804
-200,200,313.401922
-200,200,313.463797
-200,200,313.525863
-200,200,313.588096
-200,200,313.812373
-200,200,313.873981
-200,200,313.935879
-200,200,313.997994
-200,200,314.059618
-200,200,314.121615
-200,200,314.183855
-200,200,314.245846
-200,200,314.308005
-200,200,314.369935
-200,200,314.593987
-200,200,314.655297
-200,200,314.717592
-200,200,314.779868
-200,200,314.841713
-200,200,314.903825
-200,200,314.966275
-200,200,315.02852
-200,200,315.090452
-200,200,315.152457
-200,200,315.376301
-200,200,315.436986
-200,200,315.499285
-200,200,315.561699
-200,200,315.621379
-200,200,315.680859
-200,200,315.741886
-200,200,315.803669
-200,200,315.865488
-200,200,315.92743
-200,200,315.9893
-200,200,316.21218
-200,200,316.273875
-200,200,316.335776
-200,200,316.397628
-200,200,316.459478
-200,200,316.521399
-200,200,316.583215
-200,200,316.64501
-200,200,316.706656
-200,200,316.76843
-200,200,316.99378
-200,200,317.05557
-200,200,317.117792
-200,200,317.17895
-200,200,317.240873
-200,200,317.30326
-200,200,317.365564
-200,200,317.427464
-200,200,317.489266
-200,200,317.550942
-200,200,317.775392
-200,200,317.836412
-200,200,317.8982
-200,200,317.960016
-200,200,318.021833
-200,200,318.083185
-200,200,318.144607
-200,200,318.20418
-200,200,318.263608
-200,200,318.325014
-200,200,318.549414
-200,200,318.61001
-200,200,318.671776
-200,200,318.733888
-200,200,318.795912
-200,200,318.857821
-200,200,318.919559
-200,200,318.98127
-200,200,319.042801
-200,200,319.104635
-200,200,319.166292
-200,200,319.390064
-200,200,319.45114
-200,200,319.512853
-200,200,319.574412
-200,200,319.636375
-200,200,319.698292
-200,200,319.760196
-200,200,319.822649
-200,200,319.884233
-200,200,319.946007
-200,200,320.169572
-200,200,320.230525
-200,200,320.292082
-200,200,320.353925
-200,200,320.415713
-200,200,320.477599
-200,200,320.539288
-200,200,320.600979
-200,200,320.66266
-200,200,320.724975
-200,200,320.948591
-200,200,321.009226
-200,200,321.071062
-200,200,321.132974
-200,200,321.19472
-200,200,321.256444
-200,200,321.318091
-200,200,321.379792
-200,200,321.441401
-200,200,321.503168
-200,200,321.726939
-200,200,321.787462
-200,200,321.849388
-200,200,321.91125
-200,200,321.972886
-200,200,322.034564
-200,200,322.0962
-200,200,322.157812
-200,200,322.21956
-200,200,322.281114
-200,200,322.342914
-200,200,322.566328
-200,200,322.627379
-200,200,322.689001
-200,200,322.749868
-200,200,322.812025
-200,200,322.874144
-200,200,322.935691
-200,200,322.997623
-200,200,323.059746
-200,200,323.121445
-200,200,323.345723
-200,200,323.407926
-200,200,323.470264
-200,200,323.532336
-200,200,323.594772
-200,200,323.656875
-200,200,323.719316
-200,200,323.781533
-200,200,323.843887
-200,200,323.906089
-200,200,324.130314
-200,200,324.190958
-200,200,324.253118
-200,200,324.315282
-200,200,324.377358
-200,200,324.439487
-200,200,324.501499
-200,200,324.563622
-200,200,324.625702
-200,200,324.687759
-200,200,324.912749
-200,200,324.97321
