# {"t_start": 1553046201.172908, "env_id": "Acrobot-v1"} 
r,l,t
-63.0,64,2711.611512
-61.0,62,2711.801312
-62.0,63,2711.993627
-62.0,63,2712.187059
-72.0,73,2712.410069
-62.0,63,2712.602807
-79.0,80,2712.847712
-63.0,64,2713.043201
-63.0,64,2713.239939
-62.0,63,2713.432041
-62.0,63,2713.623477
-62.0,63,2713.81567
-63.0,64,2714.011202
-88.0,89,2714.283929
-66.0,67,2714.488124
-63.0,64,2714.683615
-61.0,62,2714.872685
-68.0,69,2715.083144
-68.0,69,2715.295096
-61.0,62,2715.484113
-63.0,64,2715.680384
-73.0,74,2715.904295
-62.0,63,2716.092904
-62.0,63,2716.284617
-62.0,63,2716.476986
-62.0,63,2716.669446
-63.0,64,2716.864018
-78.0,79,2717.102942
-85.0,86,2717.36518
-63.0,64,2717.560417
-63.0,64,2717.757113
-63.0,64,2717.952145
-72.0,73,2718.175853
-64.0,65,2718.374021
-63.0,64,2718.569088
-63.0,64,2718.764192
-87.0,88,2719.034643
-64.0,65,2719.234278
-64.0,65,2719.432948
-64.0,65,2719.631218
-62.0,63,2719.823494
-64.0,65,2720.021428
-63.0,64,2720.218144
-62.0,63,2720.410403
-63.0,64,2720.607198
-63.0,64,2720.802636
-64.0,65,2721.000882
-64.0,65,2721.198866
-89.0,90,2721.475344
-62.0,63,2721.668506
-63.0,64,2721.863878
-63.0,64,2722.058751
-62.0,63,2722.250912
-63.0,64,2722.44791
-62.0,63,2722.639764
-87.0,88,2722.907959
-62.0,63,2723.099721
-62.0,63,2723.290579
-63.0,64,2723.485557
-68.0,69,2723.694071
-79.0,80,2723.934156
-62.0,63,2724.124959
-75.0,76,2724.356794
-61.0,62,2724.545964
-62.0,63,2724.737816
-62.0,63,2724.930865
-61.0,62,2725.120234
-62.0,63,2725.314858
-61.0,62,2725.504676
-63.0,64,2725.699831
-62.0,63,2725.891806
-61.0,62,2726.080672
-62.0,63,2726.272926
-60.0,61,2726.458905
-62.0,63,2726.650657
-63.0,64,2726.846149
-63.0,64,2727.041345
-62.0,63,2727.233471
-67.0,68,2727.441336
-68.0,69,2727.650374
-69.0,70,2727.863282
-62.0,63,2728.055652
-63.0,64,2728.249763
-63.0,64,2728.444959
-62.0,63,2728.636226
-64.0,65,2728.833362
-64.0,65,2729.031918
-63.0,64,2729.227084
-62.0,63,2729.419453
-62.0,63,2729.612584
-67.0,68,2729.821517
-105.0,106,2730.14718
-63.0,64,2730.342515
-64.0,65,2730.540728
-63.0,64,2730.735371
-92.0,93,2731.019686
-63.0,64,2731.214707
-63.0,64,2731.410857
-63.0,64,2731.603339
-68.0,69,2731.812624
-62.0,63,2732.002723
-79.0,80,2732.246155
-64.0,65,2732.444618
-63.0,64,2732.640852
-62.0,63,2732.832767
-63.0,64,2733.027316
-71.0,72,2733.247073
-76.0,77,2733.483528
-62.0,63,2733.67696
-62.0,63,2733.869408
-85.0,86,2734.131849
-63.0,64,2734.326462
-62.0,63,2734.518992
-63.0,64,2734.714246
-62.0,63,2734.907487
-63.0,64,2735.102513
-62.0,63,2735.294779
-61.0,62,2735.483959
-273.0,274,2736.318578
-63.0,64,2736.513839
-62.0,63,2736.706571
-63.0,64,2736.902023
-63.0,64,2737.09683
-63.0,64,2737.293022
-62.0,63,2737.485511
-63.0,64,2737.6808
-64.0,65,2737.879025
-64.0,65,2738.07796
-77.0,78,2738.31667
-64.0,65,2738.516449
-72.0,73,2738.738461
-63.0,64,2738.934003
-63.0,64,2739.135275
-64.0,65,2739.335878
-77.0,78,2739.573587
-64.0,65,2739.773326
-76.0,77,2740.007889
-78.0,79,2740.250522
-88.0,89,2740.523907
-63.0,64,2740.719137
-62.0,63,2740.909752
-62.0,63,2741.100016
-64.0,65,2741.298422
-63.0,64,2741.493784
-64.0,65,2741.693791
-63.0,64,2741.889366
-63.0,64,2742.085444
-67.0,68,2742.294079
-61.0,62,2742.483037
-62.0,63,2742.674687
-61.0,62,2742.863378
-63.0,64,2743.059734
-61.0,62,2743.249014
-63.0,64,2743.445289
-62.0,63,2743.635255
-61.0,62,2743.824308
-62.0,63,2744.015146
-74.0,75,2744.245763
-103.0,104,2744.564694
-60.0,61,2744.750665
-61.0,62,2744.9392
-65.0,66,2745.140841
-62.0,63,2745.335581
-63.0,64,2745.531301
-63.0,64,2745.729176
-68.0,69,2745.939096
-69.0,70,2746.152497
-62.0,63,2746.344472
-61.0,62,2746.53504
-64.0,65,2746.732861
-63.0,64,2746.929122
-63.0,64,2747.125081
-63.0,64,2747.320277
-64.0,65,2747.518222
-62.0,63,2747.710735
-63.0,64,2747.903956
-63.0,64,2748.096104
-63.0,64,2748.289597
-62.0,63,2748.481925
-64.0,65,2748.678433
-62.0,63,2748.869535
-71.0,72,2749.090515
-63.0,64,2749.285816
-61.0,62,2749.476111
-63.0,64,2749.671159
-75.0,76,2749.903641
-63.0,64,2750.09879
-60.0,61,2750.285623
-63.0,64,2750.480942
-68.0,69,2750.692462
-62.0,63,2750.884745
-64.0,65,2751.083401
-64.0,65,2751.282425
-99.0,100,2751.589488
-62.0,63,2751.782457
-63.0,64,2751.97753
-62.0,63,2752.169633
-62.0,63,2752.3615
-62.0,63,2752.55584
-63.0,64,2752.750651
-63.0,64,2752.946909
-63.0,64,2753.14203
-132.0,133,2753.547401
-66.0,67,2753.753718
-77.0,78,2753.991434
-62.0,63,2754.185511
-61.0,62,2754.375218
-62.0,63,2754.567411
-63.0,64,2754.762913
-94.0,95,2755.053038
-61.0,62,2755.241892
-63.0,64,2755.438338
-63.0,64,2755.631306
-62.0,63,2755.819287
-64.0,65,2756.017807
-79.0,80,2756.26233
-63.0,64,2756.457947
-61.0,62,2756.648187
-63.0,64,2756.84312
-63.0,64,2757.038223
-63.0,64,2757.233808
-63.0,64,2757.430942
-63.0,64,2757.62605
-63.0,64,2757.823228
-68.0,69,2758.033757
-63.0,64,2758.228337
-63.0,64,2758.421293
-63.0,64,2758.616587
-62.0,63,2758.809053
-62.0,63,2759.004138
-63.0,64,2759.199508
-62.0,63,2759.391844
-62.0,63,2759.584811
-70.0,71,2759.804034
-69.0,70,2760.017781
-63.0,64,2760.212805
-63.0,64,2760.407161
-125.0,126,2760.787044
-69.0,70,2761.001399
-63.0,64,2761.196387
-63.0,64,2761.392254
-63.0,64,2761.587353
-63.0,64,2761.782353
-62.0,63,2761.974701
-78.0,79,2762.216007
-62.0,63,2762.407421
-64.0,65,2762.605645
-63.0,64,2762.800264
-83.0,84,2763.056003
-62.0,63,2763.24814
-63.0,64,2763.442932
-63.0,64,2763.635419
-62.0,63,2763.828423
-64.0,65,2764.026221
-64.0,65,2764.224286
-63.0,64,2764.419186
-64.0,65,2764.618313
-95.0,96,2764.910979
-62.0,63,2765.104738
-63.0,64,2765.299922
-71.0,72,2765.518926
-62.0,63,2765.711209
-63.0,64,2765.906837
-63.0,64,2766.099094
-64.0,65,2766.298382
-74.0,75,2766.527484
-62.0,63,2766.719587
-92.0,93,2767.003043
-63.0,64,2767.193955
-62.0,63,2767.38347
-62.0,63,2767.572824
-63.0,64,2767.767062
-63.0,64,2767.959421
-59.0,60,2768.143308
-64.0,65,2768.342073
-63.0,64,2768.537091
-63.0,64,2768.732936
-62.0,63,2768.9252
-62.0,63,2769.117509
-69.0,70,2769.331079
-63.0,64,2769.52774
-62.0,63,2769.719632
-87.0,88,2769.98876
-77.0,78,2770.224619
-68.0,69,2770.435054
-62.0,63,2770.628189
-67.0,68,2770.836024
-61.0,62,2771.025361
-74.0,75,2771.253853
-62.0,63,2771.4442
-63.0,64,2771.637558
-63.0,64,2771.833784
-75.0,76,2772.065843
-62.0,63,2772.259654
-63.0,64,2772.454926
-67.0,68,2772.662296
-86.0,87,2772.927773
-78.0,79,2773.17031
-64.0,65,2773.369526
-63.0,64,2773.564599
-64.0,65,2773.763225
-68.0,69,2773.973901
-60.0,61,2774.160569
-62.0,63,2774.352441
-114.0,115,2774.701477
-63.0,64,2774.8954
-62.0,63,2775.087897
-62.0,63,2775.280258
-63.0,64,2775.476502
-63.0,64,2775.672111
-62.0,63,2775.863002
-69.0,70,2776.075573
-63.0,64,2776.26851
-69.0,70,2776.482035
-63.0,64,2776.678209
-63.0,64,2776.873662
-63.0,64,2777.069705
-62.0,63,2777.259805
-61.0,62,2777.447867
-69.0,70,2777.661405
-80.0,81,2777.907371
-63.0,64,2778.102705
-63.0,64,2778.298665
-61.0,62,2778.487635
-63.0,64,2778.682584
-66.0,67,2778.886934
-62.0,63,2779.080152
-66.0,67,2779.284012
-62.0,63,2779.477178
-62.0,63,2779.668696
-60.0,61,2779.854726
-61.0,62,2780.042469
-68.0,69,2780.251745
-63.0,64,2780.446889
-146.0,147,2780.896035
-63.0,64,2781.091153
-86.0,87,2781.356801
-63.0,64,2781.553279
-61.0,62,2781.742243
-64.0,65,2781.941673
-62.0,63,2782.133782
-77.0,78,2782.372052
-70.0,71,2782.588543
-63.0,64,2782.784119
-63.0,64,2782.978631
-62.0,63,2783.167349
-63.0,64,2783.36161
-63.0,64,2783.555798
-69.0,70,2783.7662
-78.0,79,2784.008267
-63.0,64,2784.204566
-63.0,64,2784.400205
-69.0,70,2784.613521
-70.0,71,2784.829886
-64.0,65,2785.029008
-64.0,65,2785.22708
-62.0,63,2785.420191
-76.0,77,2785.65515
-63.0,64,2785.849727
-63.0,64,2786.043844
-63.0,64,2786.239202
-62.0,63,2786.430353
-64.0,65,2786.626778
-62.0,63,2786.818182
-64.0,65,2787.01666
-63.0,64,2787.211735
-63.0,64,2787.408041
-63.0,64,2787.602741
-62.0,63,2787.795927
-62.0,63,2787.988493
-76.0,77,2788.223429
-61.0,62,2788.412685
-68.0,69,2788.624109
-76.0,77,2788.859186
-63.0,64,2789.055403
-114.0,115,2789.402883
-61.0,62,2789.591857
-62.0,63,2789.7818
-62.0,63,2789.974243
-61.0,62,2790.162786
-63.0,64,2790.359174
-62.0,63,2790.551295
-63.0,64,2790.74692
-61.0,62,2790.936857
-77.0,78,2791.176295
-62.0,63,2791.368713
-63.0,64,2791.564835
-63.0,64,2791.760176
-62.0,63,2791.952281
-107.0,108,2792.282892
-63.0,64,2792.477885
-63.0,64,2792.673877
-62.0,63,2792.865863
-63.0,64,2793.061064
-63.0,64,2793.256307
-64.0,65,2793.455681
-63.0,64,2793.650596
-87.0,88,2793.917437
-64.0,65,2794.114871
-63.0,64,2794.309901
-64.0,65,2794.507194
-76.0,77,2794.742399
-64.0,65,2794.94072
-63.0,64,2795.13723
-63.0,64,2795.33251
-64.0,65,2795.531075
-63.0,64,2795.725992
-63.0,64,2795.920697
-61.0,62,2796.108759
-62.0,63,2796.301337
-62.0,63,2796.49355
-62.0,63,2796.685547
-64.0,65,2796.883598
-62.0,63,2797.076653
-62.0,63,2797.268558
-63.0,64,2797.464823
-60.0,61,2797.650509
-63.0,64,2797.84537
-67.0,68,2798.052699
-64.0,65,2798.252128
-61.0,62,2798.440931
-62.0,63,2798.634266
-64.0,65,2798.832392
-67.0,68,2799.043062
-62.0,63,2799.235501
-63.0,64,2799.431966
-87.0,88,2799.694714
-68.0,69,2799.902349
-62.0,63,2800.089957
-64.0,65,2800.28715
-62.0,63,2800.477354
-63.0,64,2800.674963
-63.0,64,2800.870116
-82.0,83,2801.124719
-63.0,64,2801.320031
-63.0,64,2801.515509
-63.0,64,2801.710436
-64.0,65,2801.912914
-63.0,64,2802.108119
-62.0,63,2802.301289
-64.0,65,2802.499121
-115.0,116,2802.853063
-62.0,63,2803.045866
-67.0,68,2803.252643
-63.0,64,2803.448748
-63.0,64,2803.642049
-63.0,64,2803.837558
-69.0,70,2804.05094
-63.0,64,2804.246579
-62.0,63,2804.438735
-77.0,78,2804.677563
-77.0,78,2804.914418
-63.0,64,2805.109601
-64.0,65,2805.305919
-63.0,64,2805.502224
-61.0,62,2805.689521
-63.0,64,2805.886759
-63.0,64,2806.082004
-63.0,64,2806.276992
-62.0,63,2806.469085
-61.0,62,2806.659216
-62.0,63,2806.85142
-63.0,64,2807.048176
-57.0,58,2807.225041
-63.0,64,2807.420376
-63.0,64,2807.615229
-63.0,64,2807.810355
-62.0,63,2808.000745
-63.0,64,2808.194093
-259.0,260,2808.987676
-67.0,68,2809.197063
-62.0,63,2809.38914
-63.0,64,2809.585356
-63.0,64,2809.780367
-63.0,64,2809.975369
-68.0,69,2810.185662
-62.0,63,2810.378907
-62.0,63,2810.570849
-62.0,63,2810.764035
-62.0,63,2810.956395
-63.0,64,2811.151539
-161.0,162,2811.643803
-62.0,63,2811.833155
-63.0,64,2812.029177
-74.0,75,2812.258596
-63.0,64,2812.453595
-62.0,63,2812.647544
-63.0,64,2812.843048
-62.0,63,2813.035261
-63.0,64,2813.232137
-62.0,63,2813.424332
-63.0,64,2813.619455
-105.0,106,2813.945118
-62.0,63,2814.137407
-62.0,63,2814.329957
-64.0,65,2814.528064
-62.0,63,2814.72025
-77.0,78,2814.958056
-62.0,63,2815.15002
-62.0,63,2815.342137
-63.0,64,2815.53721
-63.0,64,2815.731729
-89.0,90,2816.00427
-69.0,70,2816.218629
-63.0,64,2816.414403
-63.0,64,2816.609668
-84.0,85,2816.869785
-63.0,64,2817.064947
-61.0,62,2817.253942
-62.0,63,2817.446262
-62.0,63,2817.653549
-62.0,63,2817.845891
-83.0,84,2818.103215
-68.0,69,2818.313483
-62.0,63,2818.50622
-62.0,63,2818.699899
-62.0,63,2818.892255
-99.0,100,2819.199795
-61.0,62,2819.388193
-63.0,64,2819.581325
-63.0,64,2819.77359
-62.0,63,2819.964788
-67.0,68,2820.168892
-62.0,63,2820.362252
-63.0,64,2820.556846
-63.0,64,2820.752017
-64.0,65,2820.950216
-61.0,62,2821.140725
-61.0,62,2821.32939
-62.0,63,2821.522647
-64.0,65,2821.720789
-62.0,63,2821.912896
-62.0,63,2822.105456
-63.0,64,2822.302532
-62.0,63,2822.494637
-62.0,63,2822.688646
-65.0,66,2822.890836
-63.0,64,2823.08476
-63.0,64,2823.280072
-63.0,64,2823.47619
-63.0,64,2823.670211
-63.0,64,2823.86605
-63.0,64,2824.062728
-63.0,64,2824.257751
-63.0,64,2824.453119
-61.0,62,2824.642187
-64.0,65,2824.841353
-63.0,64,2825.036732
-62.0,63,2825.229564
-63.0,64,2825.424698
-64.0,65,2825.621946
-63.0,64,2825.817259
-63.0,64,2826.013359
-62.0,63,2826.20552
-63.0,64,2826.400754
-63.0,64,2826.595945
-66.0,67,2826.80028
-63.0,64,2826.995711
-64.0,65,2827.195948
-62.0,63,2827.388088
-64.0,65,2827.588843
-63.0,64,2827.783982
-63.0,64,2827.978985
-64.0,65,2828.172762
-63.0,64,2828.368675
-77.0,78,2828.606407
-63.0,64,2828.802628
-62.0,63,2828.994881
-76.0,77,2829.226843
-62.0,63,2829.418162
-62.0,63,2829.612306
-63.0,64,2829.804225
-63.0,64,2829.998536
-79.0,80,2830.23722
-62.0,63,2830.427165
-61.0,62,2830.614419
-61.0,62,2830.801612
-63.0,64,2830.99607
-63.0,64,2831.19023
-63.0,64,2831.382179
-61.0,62,2831.569378
-64.0,65,2831.766503
-63.0,64,2831.959572
-61.0,62,2832.147307
-70.0,71,2832.365925
-70.0,71,2832.582499
-63.0,64,2832.777751
-60.0,61,2832.963761
-62.0,63,2833.157391
-62.0,63,2833.349324
-62.0,63,2833.543223
-62.0,63,2833.735507
-62.0,63,2833.928041
-63.0,64,2834.123109
-63.0,64,2834.319601
-63.0,64,2834.513254
-61.0,62,2834.704402
-61.0,62,2834.89281
-62.0,63,2835.085129
-62.0,63,2835.277321
-62.0,63,2835.469767
-63.0,64,2835.666668
-62.0,63,2835.858796
-62.0,63,2836.049034
-63.0,64,2836.244289
-61.0,62,2836.433548
-63.0,64,2836.628728
-63.0,64,2836.826184
-63.0,64,2837.021806
-72.0,73,2837.243832
-63.0,64,2837.43743
-62.0,63,2837.628167
-130.0,131,2838.021048
-63.0,64,2838.215367
-63.0,64,2838.411661
-63.0,64,2838.60679
-61.0,62,2838.795834
-63.0,64,2838.990918
-63.0,64,2839.187257
-63.0,64,2839.37831
-63.0,64,2839.571545
-63.0,64,2839.765648
-72.0,73,2839.985117
-63.0,64,2840.178742
-63.0,64,2840.375265
-63.0,64,2840.570448
-62.0,63,2840.763654
-64.0,65,2840.961779
-63.0,64,2841.15696
-106.0,107,2841.483959
-63.0,64,2841.681109
-64.0,65,2841.880437
-91.0,92,2842.160079
-62.0,63,2842.352076
-62.0,63,2842.542607
-61.0,62,2842.72959
-69.0,70,2842.942067
-61.0,62,2843.131054
-62.0,63,2843.322339
-62.0,63,2843.511612
-77.0,78,2843.74344
-63.0,64,2843.935736
-62.0,63,2844.125745
-61.0,62,2844.316562
-63.0,64,2844.512415
-62.0,63,2844.704422
-63.0,64,2844.899162
-62.0,63,2845.091006
-62.0,63,2845.285082
-61.0,62,2845.474119
-62.0,63,2845.668194
-63.0,64,2845.863005
-61.0,62,2846.052231
-62.0,63,2846.244238
-63.0,64,2846.440551
-62.0,63,2846.632925
-63.0,64,2846.830312
-61.0,62,2847.020254
-63.0,64,2847.215443
-62.0,63,2847.408023
-63.0,64,2847.604762
-62.0,63,2847.796813
-62.0,63,2847.990703
-92.0,93,2848.274482
-63.0,64,2848.47027
-62.0,63,2848.662889
-76.0,77,2848.899028
-64.0,65,2849.097228
-63.0,64,2849.29345
-63.0,64,2849.488136
-63.0,64,2849.683217
-63.0,64,2849.87884
-69.0,70,2850.094463
-63.0,64,2850.289642
-63.0,64,2850.486413
-62.0,63,2850.678983
-63.0,64,2850.874809
-63.0,64,2851.070536
-61.0,62,2851.261115
-62.0,63,2851.453277
-59.0,60,2851.637269
-63.0,64,2851.83271
-63.0,64,2852.028028
-63.0,64,2852.223088
-63.0,64,2852.420019
-68.0,69,2852.630935
-63.0,64,2852.828293
-62.0,63,2853.020473
-63.0,64,2853.215586
-63.0,64,2853.410746
-64.0,65,2853.61007
-63.0,64,2853.80494
-63.0,64,2854.000697
-63.0,64,2854.195892
-63.0,64,2854.390812
-63.0,64,2854.585998
-63.0,64,2854.783437
-63.0,64,2854.979285
-62.0,63,2855.172748
-63.0,64,2855.367661
-62.0,63,2855.559543
-62.0,63,2855.751516
-62.0,63,2855.943731
-63.0,64,2856.137478
-63.0,64,2856.331808
-63.0,64,2856.521891
-63.0,64,2856.711986
-63.0,64,2856.903657
-63.0,64,2857.098249
-78.0,79,2857.341198
-62.0,63,2857.533217
-63.0,64,2857.729947
-61.0,62,2857.918995
-63.0,64,2858.114695
-62.0,63,2858.306964
-64.0,65,2858.506733
-62.0,63,2858.698891
-62.0,63,2858.89272
-63.0,64,2859.091367
-68.0,69,2859.30183
-63.0,64,2859.497099
-63.0,64,2859.69371
-62.0,63,2859.885271
-62.0,63,2860.081207
-63.0,64,2860.275869
-70.0,71,2860.491055
-60.0,61,2860.676122
-62.0,63,2860.869404
-70.0,71,2861.085886
-63.0,64,2861.282313
-63.0,64,2861.477553
-61.0,62,2861.66646
-72.0,73,2861.889112
-62.0,63,2862.082807
-62.0,63,2862.274976
-62.0,63,2862.468501
-69.0,70,2862.682595
-62.0,63,2862.876747
-62.0,63,2863.068676
-62.0,63,2863.262984
-64.0,65,2863.461188
-63.0,64,2863.658677
-61.0,62,2863.847519
-62.0,63,2864.039631
-63.0,64,2864.235371
-63.0,64,2864.431642
-62.0,63,2864.624042
-62.0,63,2864.817679
-63.0,64,2865.012877
-63.0,64,2865.208126
-70.0,71,2865.424733
-62.0,63,2865.618646
-63.0,64,2865.813797
-117.0,118,2866.173692
-62.0,63,2866.360841
-63.0,64,2866.556119
-61.0,62,2866.745223
-66.0,67,2866.95139
-63.0,64,2867.147389
-62.0,63,2867.341493
-75.0,76,2867.573234
-62.0,63,2867.765126
-62.0,63,2867.956593
-58.0,59,2868.137469
-63.0,64,2868.332463
-60.0,61,2868.520255
-63.0,64,2868.715491
-62.0,63,2868.90773
-62.0,63,2869.100322
-63.0,64,2869.296733
-63.0,64,2869.491797
-68.0,69,2869.703768
-63.0,64,2869.898767
-62.0,63,2870.091179
-62.0,63,2870.283846
-63.0,64,2870.480318
-98.0,99,2870.783038
-62.0,63,2870.975419
-92.0,93,2871.259344
-62.0,63,2871.451488
-62.0,63,2871.642372
-64.0,65,2871.840809
-62.0,63,2872.034335
-63.0,64,2872.22924
-63.0,64,2872.424384
-62.0,63,2872.616312
-64.0,65,2872.816684
-70.0,71,2873.033168
-63.0,64,2873.230568
-62.0,63,2873.423308
-64.0,65,2873.62161
-62.0,63,2873.812463
-63.0,64,2874.004747
-62.0,63,2874.196832
-62.0,63,2874.390709
-63.0,64,2874.586397
-101.0,102,2874.897256
-57.0,58,2875.074508
-63.0,64,2875.270977
-62.0,63,2875.463008
-63.0,64,2875.656752
-63.0,64,2875.850099
-75.0,76,2876.078929
-62.0,63,2876.269334
-64.0,65,2876.467582
-63.0,64,2876.661953
-85.0,86,2876.925596
-62.0,63,2877.11779
-63.0,64,2877.31273
-62.0,63,2877.505372
-62.0,63,2877.699878
-75.0,76,2877.932199
-61.0,62,2878.122893
-64.0,65,2878.321281
-63.0,64,2878.516816
-63.0,64,2878.712003
-64.0,65,2878.910238
-63.0,64,2879.10584
-62.0,63,2879.299971
-63.0,64,2879.496306
-61.0,62,2879.685234
-63.0,64,2879.880167
-76.0,77,2880.115856
-63.0,64,2880.311174
-61.0,62,2880.50173
-61.0,62,2880.691006
-63.0,64,2880.887078
-62.0,63,2881.079386
-63.0,64,2881.276218
-88.0,89,2881.547887
-61.0,62,2881.737716
-66.0,67,2881.939808
-63.0,64,2882.134488
-62.0,63,2882.326224
-62.0,63,2882.519294
-63.0,64,2882.712391
-63.0,64,2882.91076
-64.0,65,2883.108923
-63.0,64,2883.304293
-62.0,63,2883.496678
-63.0,64,2883.693341
-62.0,63,2883.885707
-63.0,64,2884.082106
-62.0,63,2884.274265
-63.0,64,2884.469415
-63.0,64,2884.664794
-67.0,68,2884.874285
-61.0,62,2885.063417
-63.0,64,2885.260753
-63.0,64,2885.456622
-63.0,64,2885.652463
-70.0,71,2885.868407
-77.0,78,2886.104703
-62.0,63,2886.296854
-91.0,92,2886.575958
-61.0,62,2886.764817
-63.0,64,2886.963296
-61.0,62,2887.155532
-70.0,71,2887.37492
-63.0,64,2887.570256
-62.0,63,2887.763441
-63.0,64,2887.958356
-69.0,70,2888.171497
-63.0,64,2888.366652
-61.0,62,2888.557118
-63.0,64,2888.752326
-62.0,63,2888.946025
-63.0,64,2889.141166
-62.0,63,2889.333507
-62.0,63,2889.525424
-62.0,63,2889.719211
-71.0,72,2889.938967
-63.0,64,2890.136117
-63.0,64,2890.33145
-63.0,64,2890.526688
-69.0,70,2890.740087
-62.0,63,2890.933217
-63.0,64,2891.127549
-63.0,64,2891.32288
-62.0,63,2891.514995
-62.0,63,2891.707311
-63.0,64,2891.902653
-62.0,63,2892.09601
-62.0,63,2892.288182
-63.0,64,2892.483603
-64.0,65,2892.678868
-68.0,69,2892.887184
-63.0,64,2893.082892
-85.0,86,2893.347233
-62.0,63,2893.53915
-63.0,64,2893.736379
-64.0,65,2893.934487
-62.0,63,2894.126478
-63.0,64,2894.321782
-63.0,64,2894.518583
-63.0,64,2894.713443
-61.0,62,2894.903488
-63.0,64,2895.098486
-63.0,64,2895.293685
-63.0,64,2895.488636
-62.0,63,2895.681845
-63.0,64,2895.877083
-63.0,64,2896.073102
-61.0,62,2896.262687
-63.0,64,2896.457774
-62.0,63,2896.649993
-62.0,63,2896.843268
-110.0,111,2897.182158
-62.0,63,2897.375155
-71.0,72,2897.595164
-63.0,64,2897.791065
-62.0,63,2897.983257
-75.0,76,2898.217215
-62.0,63,2898.40909
-63.0,64,2898.605891
-61.0,62,2898.795097
-62.0,63,2898.987383
-79.0,80,2899.231829
-63.0,64,2899.428729
-63.0,64,2899.624062
-61.0,62,2899.814149
-69.0,70,2900.025604
-62.0,63,2900.216429
-62.0,63,2900.408418
-63.0,64,2900.603614
-62.0,63,2900.795113
-63.0,64,2900.990783
-62.0,63,2901.183097
-63.0,64,2901.378709
-62.0,63,2901.570915
-62.0,63,2901.764637
-62.0,63,2901.958267
-64.0,65,2902.157618
-63.0,64,2902.353284
-77.0,78,2902.59003
-62.0,63,2902.780684
-70.0,71,2902.997437
-62.0,63,2903.189621
-63.0,64,2903.385848
-68.0,69,2903.596391
-62.0,63,2903.789416
-63.0,64,2903.984685
-62.0,63,2904.176023
-62.0,63,2904.365105
-62.0,63,2904.556567
-63.0,64,2904.750777
-63.0,64,2904.944945
-64.0,65,2905.143143
-63.0,64,2905.338825
-62.0,63,2905.530704
-61.0,62,2905.720278
-61.0,62,2905.911434
-62.0,63,2906.103867
-62.0,63,2906.295991
-63.0,64,2906.492098
-62.0,63,2906.684016
-63.0,64,2906.882101
-68.0,69,2907.091387
-60.0,61,2907.27542
-63.0,64,2907.470662
-62.0,63,2907.662885
-62.0,63,2907.856998
-61.0,62,2908.046046
-61.0,62,2908.235753
-69.0,70,2908.448917
-62.0,63,2908.641054
-62.0,63,2908.834804
-63.0,64,2909.029114
-62.0,63,2909.221345
-63.0,64,2909.418049
-63.0,64,2909.612936
-62.0,63,2909.823131
-62.0,63,2910.012356
-63.0,64,2910.207397
-61.0,62,2910.396384
-63.0,64,2910.590436
-63.0,64,2910.785377
-62.0,63,2910.976839
-62.0,63,2911.168953
-77.0,78,2911.408276
-62.0,63,2911.59899
-62.0,63,2911.791097
-63.0,64,2911.985033
-62.0,63,2912.175428
-63.0,64,2912.370528
-62.0,63,2912.562859
-63.0,64,2912.758133
-68.0,69,2912.967604
-62.0,63,2913.159706
-64.0,65,2913.357974
-64.0,65,2913.556389
-81.0,82,2913.809197
-63.0,64,2914.001957
-64.0,65,2914.200055
-77.0,78,2914.438
-64.0,65,2914.635228
-63.0,64,2914.826495
-64.0,65,2915.025827
-64.0,65,2915.221256
-75.0,76,2915.454176
-64.0,65,2915.652485
-63.0,64,2915.848852
-63.0,64,2916.044594
-63.0,64,2916.240509
-62.0,63,2916.432527
-62.0,63,2916.625509
-62.0,63,2916.818975
-62.0,63,2917.011188
-62.0,63,2917.203377
-62.0,63,2917.39677
-63.0,64,2917.591962
-61.0,62,2917.783162
-60.0,61,2917.970014
-63.0,64,2918.165105
-63.0,64,2918.360159
-63.0,64,2918.556906
-63.0,64,2918.752194
-63.0,64,2918.946784
-61.0,62,2919.136922
-85.0,86,2919.399363
-62.0,63,2919.591373
-62.0,63,2919.783201
-62.0,63,2919.972232
-61.0,62,2920.161525
-61.0,62,2920.349448
-63.0,64,2920.544716
-78.0,79,2920.780982
-62.0,63,2920.973227
-62.0,63,2921.165354
-62.0,63,2921.358561
-62.0,63,2921.55046
-62.0,63,2921.742577
-63.0,64,2921.936791
-62.0,63,2922.128851
-63.0,64,2922.32382
-62.0,63,2922.517105
-76.0,77,2922.751899
-78.0,79,2922.992709
-62.0,63,2923.184802
-62.0,63,2923.377837
-64.0,65,2923.57604
-63.0,64,2923.769279
-62.0,63,2923.960406
-64.0,65,2924.157427
-64.0,65,2924.35142
-69.0,70,2924.563853
-62.0,63,2924.75313
-63.0,64,2924.949018
-62.0,63,2925.141835
-64.0,65,2925.340314
-76.0,77,2925.575114
-63.0,64,2925.770906
-64.0,65,2925.969217
-63.0,64,2926.164301
-78.0,79,2926.404478
-64.0,65,2926.603008
-64.0,65,2926.800486
-92.0,93,2927.081854
-63.0,64,2927.27518
-63.0,64,2927.470569
-64.0,65,2927.667018
-71.0,72,2927.886248
-63.0,64,2928.077055
-64.0,65,2928.274384
-62.0,63,2928.46481
-61.0,62,2928.652823
-63.0,64,2928.846837
-61.0,62,2929.03594
-63.0,64,2929.230971
-68.0,69,2929.442334
-63.0,64,2929.638075
-63.0,64,2929.832989
-111.0,112,2930.169602
