# {"t_start": 1553041069.542674, "env_id": "CartPole-v1"} 
r,l,t
112.0,112,3062.056946
84.0,84,3062.518024
473.0,473,3064.791172
43.0,43,3065.011419
500.0,500,3067.30403
154.0,154,3067.814573
447.0,447,3069.35052
117.0,117,3069.742572
305.0,305,3070.762292
57.0,57,3070.931805
23.0,23,3070.998471
11.0,11,3071.030715
42.0,42,3071.155607
147.0,147,3071.635974
33.0,33,3071.749931
21.0,21,3071.814584
48.0,48,3071.956223
27.0,27,3072.035031
73.0,73,3072.250002
86.0,86,3072.527026
34.0,34,3072.632384
500.0,500,3074.112508
500.0,500,3075.649757
81.0,81,3075.917543
400.0,400,3077.225743
431.0,431,3078.57569
339.0,339,3080.279426
500.0,500,3083.046382
96.0,96,3083.524097
296.0,296,3085.018739
221.0,221,3086.065953
148.0,148,3086.768096
134.0,134,3087.209293
234.0,234,3087.930399
30.0,30,3088.024525
73.0,73,3088.248155
151.0,151,3088.706758
500.0,500,3090.259605
13.0,13,3090.29879
293.0,293,3091.154454
180.0,180,3091.663483
142.0,142,3092.077251
228.0,228,3092.783756
37.0,37,3092.886845
500.0,500,3094.40491
280.0,280,3095.268777
188.0,188,3095.883865
148.0,148,3096.380648
257.0,257,3097.241805
127.0,127,3097.649531
149.0,149,3098.132672
129.0,129,3098.559275
169.0,169,3099.095589
51.0,51,3099.259158
180.0,180,3099.809083
165.0,165,3100.340732
157.0,157,3100.829704
126.0,126,3101.20417
123.0,123,3101.561012
154.0,154,3102.008951
120.0,120,3102.378732
125.0,125,3102.761423
122.0,122,3103.135794
115.0,115,3103.510767
112.0,112,3103.853642
142.0,142,3104.312269
108.0,108,3104.671755
118.0,118,3105.079735
147.0,147,3105.570891
142.0,142,3106.069914
150.0,150,3106.519573
277.0,277,3107.796407
211.0,211,3108.972506
321.0,321,3110.759944
140.0,140,3111.412165
166.0,166,3112.174201
322.0,322,3113.653259
125.0,125,3114.225771
500.0,500,3115.944197
500.0,500,3117.453665
172.0,172,3117.966538
334.0,334,3119.032205
53.0,53,3119.276893
500.0,500,3121.563228
425.0,425,3123.291501
236.0,236,3123.9979
257.0,257,3124.788917
179.0,179,3125.343862
198.0,198,3125.933553
132.0,132,3126.325877
202.0,202,3126.986809
500.0,500,3129.296833
353.0,353,3130.904369
109.0,109,3131.252736
205.0,205,3131.94875
150.0,150,3132.460282
500.0,500,3134.057672
500.0,500,3135.634951
500.0,500,3137.133702
98.0,98,3137.422185
199.0,199,3138.011672
22.0,22,3138.076873
109.0,109,3138.407101
117.0,117,3138.743387
108.0,108,3139.081651
210.0,210,3139.68749
101.0,101,3139.950205
126.0,126,3140.279239
295.0,295,3141.049531
109.0,109,3141.334652
209.0,209,3141.882239
253.0,253,3142.543776
45.0,45,3142.661379
177.0,177,3143.124221
313.0,313,3143.946491
500.0,500,3145.257713
112.0,112,3145.551026
153.0,153,3145.950386
191.0,191,3146.448452
237.0,237,3147.24065
304.0,304,3148.63808
304.0,304,3150.038712
168.0,168,3150.806567
46.0,46,3150.965375
173.0,173,3151.488997
34.0,34,3151.590124
173.0,173,3152.10567
22.0,22,3152.171637
20.0,20,3152.23009
15.0,15,3152.275505
171.0,171,3152.784795
30.0,30,3152.875272
47.0,47,3153.014939
357.0,357,3154.079317
252.0,252,3154.849991
155.0,155,3155.256676
294.0,294,3156.028319
340.0,340,3156.917903
102.0,102,3157.185432
240.0,240,3157.812691
431.0,431,3158.969245
165.0,165,3159.48349
126.0,126,3159.888209
145.0,145,3160.372084
500.0,500,3162.000871
500.0,500,3164.133344
500.0,500,3166.94715
500.0,500,3169.709836
213.0,213,3170.933758
459.0,459,3172.744771
500.0,500,3174.597421
500.0,500,3176.299172
500.0,500,3177.986732
374.0,374,3179.235309
254.0,254,3180.175107
223.0,223,3180.840118
342.0,342,3181.985173
273.0,273,3182.830667
500.0,500,3184.522349
500.0,500,3186.202495
500.0,500,3188.485319
500.0,500,3191.238296
182.0,182,3191.93168
500.0,500,3193.820966
210.0,210,3194.643157
134.0,134,3195.222648
262.0,262,3196.611981
500.0,500,3198.941934
500.0,500,3200.43264
134.0,134,3200.830494
500.0,500,3202.337527
156.0,156,3202.797184
62.0,62,3202.976277
31.0,31,3203.065085
20.0,20,3203.121474
77.0,77,3203.343174
11.0,11,3203.37293
35.0,35,3203.471472
51.0,51,3203.614956
162.0,162,3204.056823
242.0,242,3204.712733
160.0,160,3205.171451
137.0,137,3205.580689
75.0,75,3205.812302
249.0,249,3206.518886
42.0,42,3206.635474
140.0,140,3207.08626
138.0,138,3207.560222
99.0,99,3207.852347
23.0,23,3207.932167
195.0,195,3208.554181
11.0,11,3208.599638
11.0,11,3208.64523
109.0,109,3208.992273
500.0,500,3210.733772
54.0,54,3210.918031
19.0,19,3210.988782
40.0,40,3211.116427
252.0,252,3211.954669
257.0,257,3212.800303
424.0,424,3214.051892
134.0,134,3214.536836
196.0,196,3215.739249
32.0,32,3215.92903
400.0,400,3218.526369
204.0,204,3219.3939
12.0,12,3219.436705
193.0,193,3220.15428
64.0,64,3220.385882
500.0,500,3222.163948
201.0,201,3222.891549
276.0,276,3223.814102
158.0,158,3224.342533
239.0,239,3225.125076
500.0,500,3226.781784
221.0,221,3227.53114
149.0,149,3228.069829
51.0,51,3228.253356
380.0,380,3229.625434
30.0,30,3229.736628
77.0,77,3230.016839
52.0,52,3230.21141
26.0,26,3230.30795
254.0,254,3231.194307
500.0,500,3232.82213
500.0,500,3234.478494
251.0,251,3235.354293
500.0,500,3237.153975
500.0,500,3238.952429
500.0,500,3242.24278
500.0,500,3245.161211
434.0,434,3247.326025
199.0,199,3248.051243
207.0,207,3248.802686
374.0,374,3250.137542
15.0,15,3250.191243
171.0,171,3250.808533
285.0,285,3251.775447
141.0,141,3252.234689
324.0,324,3253.307417
500.0,500,3254.947816
500.0,500,3256.74451
171.0,171,3257.358982
127.0,127,3257.818267
82.0,82,3258.111623
305.0,305,3259.196717
435.0,435,3260.618294
140.0,140,3261.081369
226.0,226,3261.847157
161.0,161,3262.377134
500.0,500,3264.111358
68.0,68,3264.345165
25.0,25,3264.433558
416.0,416,3265.919711
22.0,22,3266.000014
34.0,34,3266.120647
34.0,34,3266.24418
18.0,18,3266.309063
47.0,47,3266.475181
49.0,49,3266.649233
10.0,10,3266.686511
32.0,32,3266.800822
118.0,118,3267.210123
488.0,488,3268.810884
110.0,110,3269.167431
102.0,102,3269.507728
209.0,209,3270.209297
201.0,201,3270.874929
138.0,138,3271.350602
237.0,237,3272.191222
208.0,208,3272.935246
500.0,500,3274.708933
500.0,500,3277.785799
143.0,143,3278.780643
266.0,266,3280.300389
60.0,60,3280.629846
500.0,500,3283.249495
307.0,307,3284.359752
87.0,87,3284.728723
121.0,121,3285.15153
161.0,161,3285.72731
358.0,358,3287.037003
189.0,189,3287.67194
207.0,207,3288.348454
124.0,124,3288.758612
500.0,500,3290.395898
302.0,302,3291.425282
500.0,500,3293.234572
497.0,497,3295.057698
416.0,416,3296.424958
368.0,368,3297.642046
170.0,170,3298.199385
114.0,114,3298.578842
127.0,127,3299.006342
121.0,121,3299.449131
112.0,112,3299.8582
115.0,115,3300.276277
111.0,111,3300.673241
208.0,208,3301.409656
