EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
200.0,-200.0,5,3261,394.919043302536,652200,0.0,0.9533727,0.0588078498840332,0.0007096809,0.0036976428,0.0036976428
200.0,-200.0,5,3266,395.499942779541,653200,0.0,0.9439429,0.0147017240524292,0.0009659271,0.0039744005,0.0039744005
200.0,-200.0,5,3271,396.0809383392334,654200,0.0,0.9662616,-0.004678845405578613,0.001001789,0.0015326194,0.0015326194
200.0,-200.0,5,3276,396.658860206604,655200,0.0,0.9418247,-0.006587505340576172,0.00085706986,0.0007039611,0.0007039611
200.0,-200.0,5,3281,397.2430012226105,656200,0.0,0.96944296,0.004927635192871094,0.0010205043,0.002267397,0.002267397
200.0,-200.0,6,3287,397.83932423591614,657400,0.0,0.95557606,0.006976306438446045,0.0005740812,0.001472339,0.001472339
200.0,-200.0,5,3292,398.4190819263458,658400,0.0,0.965521,0.005585849285125732,0.00078765594,0.0027611854,0.0027611854
200.0,-200.0,5,3297,399.0229387283325,659400,0.0,0.9796792,0.022359013557434082,0.0008695118,0.0021805167,0.0021805167
200.0,-200.0,5,3302,399.59013962745667,660400,0.0,0.98302835,-0.11125195026397705,0.00015208776,0.0011081111,0.0011081111
200.0,-200.0,5,3307,400.1853096485138,661400,0.0,0.97261417,0.00798863172531128,0.0008663448,0.00188273,0.00188273
200.0,-200.0,5,3312,400.805490732193,662400,0.0,0.9656261,-0.006260871887207031,0.0008059824,0.0029064282,0.0029064282
200.0,-200.0,5,3317,401.40068006515503,663400,0.0,0.947821,0.006437242031097412,0.0008191648,0.0043397658,0.0043397658
200.0,-200.0,5,3322,401.9871153831482,664400,0.0,0.9416092,0.0119553804397583,0.0003844866,0.0013660674,0.0013660674
200.0,-200.0,6,3328,402.5671365261078,665600,0.0,0.94324523,0.0006201267242431641,0.00057002297,0.0010005208,0.0010005208
200.0,-200.0,5,3333,403.182208776474,666600,0.0,0.9661907,0.0001888871192932129,0.001220602,0.00344514,0.00344514
200.0,-200.0,5,3338,403.7882730960846,667600,0.0,0.9598374,0.0008728504180908203,0.0008946849,0.0013880702,0.0013880702
200.0,-200.0,5,3343,404.3850574493408,668600,0.0,0.9519311,-6.318092346191406e-06,0.000661611,0.0014787768,0.0014787768
200.0,-200.0,5,3348,404.9778769016266,669600,0.0,0.94714665,0.0010851621627807617,0.0004961746,0.0010210164,0.0010210164
200.0,-200.0,5,3353,405.56804060935974,670600,0.0,0.93778473,0.0013947486877441406,0.00095252,0.0019002466,0.0019002466
200.0,-200.0,5,3358,406.1634793281555,671600,0.0,0.93712735,-0.001864314079284668,0.0008721497,0.003408733,0.003408733
200.0,-200.0,5,3363,406.75360107421875,672600,0.0,0.9567844,0.0035363435745239258,0.0010020745,0.0039850883,0.0039850883
200.0,-200.0,5,3368,407.33845376968384,673600,0.0,0.9661894,0.005736351013183594,0.0009823374,0.0028239293,0.0028239293
200.0,-200.0,6,3374,407.9394860267639,674800,0.0,0.9827517,0.0058563947677612305,0.00085326703,0.003196207,0.003196207
200.0,-200.0,5,3379,408.53178215026855,675800,0.0,0.99810743,0.0016383528709411621,0.0009000107,0.0012623374,0.0012623374
200.0,-200.0,5,3384,409.1144814491272,676800,0.0,0.9889002,0.004697084426879883,0.0009456322,0.0009651643,0.0009651643
200.0,-200.0,5,3389,409.711722612381,677800,0.0,0.99871635,0.005393922328948975,0.00083942595,0.0013425937,0.0013425937
200.0,-200.0,5,3394,410.2868993282318,678800,0.0,0.9976301,0.014225482940673828,0.00096093107,0.0017738708,0.0017738708
200.0,-200.0,5,3399,410.8701446056366,679800,0.0,1.0155673,0.05933213233947754,0.0010854653,0.0014517645,0.0014517645
200.0,-200.0,5,3404,411.4755058288574,680800,0.0,1.0278437,0.004385888576507568,0.00083062274,0.0012925793,0.0012925793
200.0,-200.0,5,3409,412.07288241386414,681800,0.0,1.0171523,-0.029964804649353027,0.00093136786,0.003048539,0.003048539
200.0,-200.0,6,3415,412.67856526374817,683000,0.0,1.0035894,0.018004298210144043,0.00064793124,0.0023276818,0.0023276818
200.0,-200.0,5,3420,413.2547814846039,684000,0.0,0.99045837,0.029057085514068604,0.00095438166,0.0035377,0.0035377
200.0,-200.0,5,3425,413.8489191532135,685000,0.0,0.9819695,0.027588188648223877,0.0007541636,0.0016773602,0.0016773602
200.0,-200.0,5,3430,414.4289286136627,686000,0.0,0.99591315,0.10084289312362671,0.00097389746,0.0033225466,0.0033225466
200.0,-200.0,5,3435,415.02673077583313,687000,0.0,0.98807406,-0.021125316619873047,0.00067229185,0.0023799043,0.0023799043
200.0,-200.0,5,3440,415.59617018699646,688000,0.0,0.986514,-0.001110672950744629,0.00092102285,0.0012802868,0.0012802868
200.0,-200.0,5,3445,416.19760751724243,689000,0.0,0.9820932,-0.002789139747619629,0.00074816856,0.0022343213,0.0022343213
200.0,-200.0,5,3450,416.7872772216797,690000,0.0,0.9807199,0.011559069156646729,0.0006514817,0.0010578698,0.0010578698
200.0,-200.0,6,3456,417.3498041629791,691200,0.0,0.96381104,0.004155099391937256,0.00081226166,0.000990829,0.000990829
200.0,-200.0,5,3461,417.9242606163025,692200,0.0,0.96047395,0.007787585258483887,0.00087811786,0.003845415,0.003845415
200.0,-200.0,5,3466,418.5230641365051,693200,0.0,0.9488523,-0.0027478933334350586,0.000853386,0.002553951,0.002553951
200.0,-200.0,5,3471,419.12870478630066,694200,0.0,0.9306487,0.012824177742004395,0.0010337172,0.0009709904,0.0009709904
200.0,-200.0,5,3476,419.7249674797058,695200,0.0,0.9437247,0.09964388608932495,0.00091919577,0.0026510311,0.0026510311
200.0,-200.0,5,3481,420.3353476524353,696200,0.0,0.96186584,0.01997750997543335,0.0010033967,0.004919417,0.004919417
200.0,-200.0,5,3486,420.9175217151642,697200,0.0,0.9594547,0.06522476673126221,0.00096367113,0.0030533045,0.0030533045
200.0,-200.0,5,3491,421.52222418785095,698200,0.0,0.96458805,0.004189431667327881,0.0006966154,0.0027590487,0.0027590487
200.0,-200.0,5,3496,422.1346526145935,699200,0.0,0.98888224,0.007763206958770752,0.00093817036,0.0016972937,0.0016972937
200.0,-200.0,6,3502,422.7067105770111,700400,0.0,0.9817896,0.007567644119262695,0.0013026518,0.0037593795,0.0037593795
200.0,-200.0,5,3507,423.3158133029938,701400,0.0,0.97844404,0.06275683641433716,0.0008913254,0.001523539,0.001523539
200.0,-200.0,5,3512,423.90865898132324,702400,0.0,0.9593587,0.002836167812347412,0.00095762825,0.0036539764,0.0036539764
200.0,-200.0,5,3517,424.5039613246918,703400,0.0,0.98436564,0.060565292835235596,0.0010056705,0.0028505924,0.0028505924
200.0,-200.0,5,3522,425.0950119495392,704400,0.0,0.9759848,0.04070401191711426,0.00086583255,0.002729366,0.002729366
200.0,-200.0,5,3527,425.686003446579,705400,0.0,0.9681322,-0.014824271202087402,0.000796153,0.0024097175,0.0024097175
200.0,-200.0,5,3532,426.2702262401581,706400,0.0,0.9513893,0.0033818483352661133,0.0008493555,0.0013377967,0.0013377967
200.0,-200.0,5,3537,426.84878849983215,707400,0.0,0.9680837,0.009425878524780273,0.000928254,0.0017575691,0.0017575691
200.0,-200.0,6,3543,427.414831161499,708600,0.0,0.9506824,-0.005029082298278809,0.00093326776,0.0031836256,0.0031836256
200.0,-200.0,5,3548,428.00780963897705,709600,0.0,0.9237768,-0.00555109977722168,0.0009534949,0.0025612125,0.0025612125
200.0,-200.0,5,3553,428.58540892601013,710600,0.0,0.92347157,0.0026914477348327637,0.0009536906,0.0034845206,0.0034845206
200.0,-200.0,5,3558,429.1631441116333,711600,0.0,0.928915,0.006980717182159424,0.0009364794,0.0010999644,0.0010999644
200.0,-200.0,5,3563,429.76705408096313,712600,0.0,0.9085028,-0.001753687858581543,0.0008805434,0.0043178815,0.0043178815
200.0,-200.0,5,3568,430.3673765659332,713600,0.0,0.9264151,-0.010119915008544922,0.0007002074,0.0013675077,0.0013675077
200.0,-200.0,5,3573,430.96081280708313,714600,0.0,0.93815523,0.021863996982574463,0.0009628093,0.0025438804,0.0025438804
200.0,-200.0,5,3578,431.5665183067322,715600,0.0,0.95861334,0.001488029956817627,0.00096752524,0.002915374,0.002915374
200.0,-200.0,6,3584,432.1499524116516,716800,0.0,0.9609599,0.014868676662445068,0.00082786067,0.0023860077,0.0023860077
200.0,-200.0,5,3589,432.75346207618713,717800,0.0,0.97444534,0.0027704834938049316,0.0006410474,0.0016547965,0.0016547965
200.0,-200.0,5,3594,433.35535860061646,718800,0.0,0.9538759,0.018848121166229248,0.0008640354,0.0017731609,0.0017731609
200.0,-200.0,5,3599,433.9539532661438,719800,0.0,0.97849417,0.015275776386260986,0.001105183,0.0026084036,0.0026084036
200.0,-200.0,5,3604,434.5583710670471,720800,0.0,0.9992714,0.004865527153015137,0.00088844093,0.002317377,0.002317377
200.0,-200.0,5,3609,435.1605169773102,721800,0.0,0.99295914,0.022087275981903076,0.0009142712,0.0028300555,0.0028300555
200.0,-200.0,5,3614,435.77850580215454,722800,0.0,0.98312503,0.08283191919326782,0.0008359194,0.0016205944,0.0016205944
200.0,-200.0,5,3619,436.3828647136688,723800,0.0,0.983215,0.0523342490196228,0.0009984925,0.002400804,0.002400804
200.0,-200.0,5,3624,436.969938993454,724800,0.0,0.9914565,0.01065284013748169,0.0007112061,0.0013139094,0.0013139094
200.0,-200.0,6,3630,437.5637516975403,726000,0.0,1.0127904,0.0018116235733032227,0.00095184543,0.0022005122,0.0022005122
200.0,-200.0,5,3635,438.1298940181732,727000,0.0,1.0104263,0.008472323417663574,0.0007985105,0.0045781056,0.0045781056
200.0,-200.0,5,3640,438.69607639312744,728000,0.0,1.0153984,-0.0042724609375,0.0008163747,0.003928501,0.003928501
200.0,-200.0,5,3645,439.28615045547485,729000,0.0,1.0224111,0.03420192003250122,0.0010118036,0.0019563807,0.0019563807
200.0,-200.0,5,3650,439.88859701156616,730000,0.0,1.018593,-0.0174100399017334,0.0006394435,0.0020724495,0.0020724495
200.0,-200.0,5,3655,440.4831500053406,731000,0.0,1.0113263,0.028902769088745117,0.000953696,0.0017066495,0.0017066495
200.0,-200.0,5,3660,441.06859850883484,732000,0.0,1.021025,0.018446743488311768,0.0009284812,0.0033246372,0.0033246372
200.0,-200.0,5,3665,441.6585774421692,733000,0.0,1.0078635,-0.1222449541091919,0.00090990576,0.0020302222,0.0020302222
200.0,-200.0,6,3671,442.2546491622925,734200,0.0,1.0067494,0.003430485725402832,0.0009127255,0.0023974446,0.0023974446
200.0,-200.0,5,3676,442.8350965976715,735200,0.0,0.9897785,0.0018614530563354492,0.00093711587,0.002338747,0.002338747
200.0,-200.0,5,3681,443.43640756607056,736200,0.0,0.991649,0.017364680767059326,0.0005759883,0.0028065569,0.0028065569
200.0,-200.0,5,3686,444.02652740478516,737200,0.0,1.0316772,0.0010898709297180176,0.00086377707,0.0031688605,0.0031688605
200.0,-200.0,5,3691,444.6266906261444,738200,0.0,1.0252647,0.009765326976776123,0.0008006507,0.0032606607,0.0032606607
200.0,-200.0,5,3696,445.22158694267273,739200,0.0,1.0202913,-0.0037355422973632812,0.0009842953,0.0019191327,0.0019191327
200.0,-200.0,5,3701,445.8069884777069,740200,0.0,1.0268764,0.0032231807708740234,0.00096999627,0.0023377254,0.0023377254
200.0,-200.0,5,3706,446.40298771858215,741200,0.0,1.0198065,0.021920442581176758,0.00057437737,0.0008853432,0.0008853432
200.0,-200.0,6,3712,446.98557209968567,742400,0.0,1.0104622,-0.0004410743713378906,0.0005617043,0.0018831384,0.0018831384
200.0,-200.0,5,3717,447.5823760032654,743400,0.0,1.0294803,0.035708606243133545,0.00080599147,0.0032837703,0.0032837703
200.0,-200.0,5,3722,448.15341353416443,744400,0.0,1.0174265,-0.0013523101806640625,0.0010180156,0.0017331392,0.0017331392
200.0,-200.0,5,3727,448.7440927028656,745400,0.0,1.015327,0.023666203022003174,0.0010138166,0.0028740396,0.0028740396
200.0,-200.0,5,3732,449.33504462242126,746400,0.0,1.0427114,-0.004962921142578125,0.0006705657,0.0031522056,0.0031522056
200.0,-200.0,5,3737,449.94125151634216,747400,0.0,1.0254805,-0.012864112854003906,0.0007954729,0.0015161438,0.0015161438
200.0,-200.0,5,3742,450.5590753555298,748400,0.0,1.0240641,0.001011669635772705,0.00065424497,0.0013606003,0.0013606003
200.0,-200.0,5,3747,451.17132210731506,749400,0.0,1.0386297,0.03749203681945801,0.00082218414,0.00441451,0.00441451
200.0,-200.0,5,3752,451.76382875442505,750400,0.0,1.0308573,0.010812699794769287,0.0009877197,0.0033261108,0.0033261108
200.0,-200.0,6,3758,452.34696650505066,751600,0.0,1.021108,0.027796566486358643,0.00093019474,0.00085125817,0.00085125817
200.0,-200.0,5,3763,452.9383792877197,752600,0.0,1.0255749,0.0313374400138855,0.00092750066,0.0024811507,0.0024811507
200.0,-200.0,5,3768,453.5322484970093,753600,0.0,1.0149162,-0.051082611083984375,0.0009047125,0.0011807736,0.0011807736
200.0,-200.0,5,3773,454.14096307754517,754600,0.0,1.020904,0.03631538152694702,0.00057892804,0.0012779259,0.0012779259
200.0,-200.0,5,3778,454.7571861743927,755600,0.0,1.0236033,-0.0004392862319946289,0.00094725855,0.0037636193,0.0037636193
200.0,-200.0,5,3783,455.3514597415924,756600,0.0,1.0303478,0.02732563018798828,0.0009687172,0.0022619052,0.0022619052
200.0,-200.0,5,3788,455.9421577453613,757600,0.0,0.9998463,0.0062447190284729,0.0008664406,0.0012247171,0.0012247171
200.0,-200.0,5,3793,456.5302231311798,758600,0.0,1.0023434,0.03111320734024048,0.0009608733,0.0018631713,0.0018631713
200.0,-200.0,6,3799,457.1319899559021,759800,0.0,1.0074754,0.031600892543792725,0.0009032312,0.0031816447,0.0031816447
200.0,-200.0,5,3804,457.70520544052124,760800,0.0,0.97664595,-0.02453017234802246,0.0009597322,0.002206903,0.002206903
200.0,-200.0,5,3809,458.28685879707336,761800,0.0,1.008388,-0.007495880126953125,0.000733611,0.0008332003,0.0008332003
200.0,-200.0,5,3814,458.8839144706726,762800,0.0,1.0324354,0.008329153060913086,0.0008643081,0.001210765,0.001210765
200.0,-200.0,5,3819,459.48628759384155,763800,0.0,1.0333018,0.010640859603881836,0.00066698866,0.0014456236,0.0014456236
200.0,-200.0,5,3824,460.06756949424744,764800,0.0,1.0259825,0.07424056529998779,0.00086235197,0.0037431344,0.0037431344
200.0,-200.0,5,3829,460.6548960208893,765800,0.0,1.027977,0.04097670316696167,0.0008617034,0.00382731,0.00382731
200.0,-200.0,5,3834,461.25456285476685,766800,0.0,1.0192182,0.04678231477737427,0.00090152875,0.0037385696,0.0037385696
200.0,-200.0,6,3840,461.84778881073,768000,0.0,1.0187753,-0.004595279693603516,0.00093665114,0.003537304,0.003537304
200.0,-200.0,5,3845,462.4667258262634,769000,0.0,1.0120318,-0.00020074844360351562,0.0007809781,0.0013851076,0.0013851076
200.0,-200.0,5,3850,463.0778617858887,770000,0.0,1.0142057,0.00102919340133667,0.0009958057,0.0030024606,0.0030024606
200.0,-200.0,5,3855,463.69674921035767,771000,0.0,1.0315841,0.03016895055770874,0.0008344274,0.0031050774,0.0031050774
200.0,-200.0,5,3860,464.3003182411194,772000,0.0,1.0336325,-0.04921460151672363,0.0009234841,0.0025970624,0.0025970624
200.0,-200.0,5,3865,464.93034052848816,773000,0.0,1.032406,0.0014256834983825684,0.0009285796,0.003931252,0.003931252
200.0,-200.0,5,3870,465.5232443809509,774000,0.0,1.0369253,0.012055754661560059,0.00092742936,0.0027574543,0.0027574543
200.0,-200.0,5,3875,466.14044404029846,775000,0.0,1.0172769,-0.0030881166458129883,0.00096550694,0.0021649043,0.0021649043
200.0,-200.0,5,3880,466.74516558647156,776000,0.0,0.9976837,-0.005403995513916016,0.0009839581,0.0042346986,0.0042346986
200.0,-200.0,6,3886,467.33979892730713,777200,0.0,0.98235714,-0.006366729736328125,0.0007188129,0.0022658613,0.0022658613
200.0,-200.0,5,3891,467.91074562072754,778200,0.0,1.0098413,0.029363155364990234,0.0009321554,0.0031811292,0.0031811292
200.0,-200.0,5,3896,468.4817154407501,779200,0.0,1.0059994,0.010145604610443115,0.0008426944,0.0027107862,0.0027107862
200.0,-200.0,5,3901,469.07816529273987,780200,0.0,1.0125493,0.026942670345306396,0.0008529632,0.0014943918,0.0014943918
200.0,-200.0,5,3906,469.67456459999084,781200,0.0,1.0091126,-0.0067223310470581055,0.00077237823,0.0013867414,0.0013867414
200.0,-200.0,5,3911,470.25986194610596,782200,0.0,1.0079238,0.015458643436431885,0.0006130845,0.0013981783,0.0013981783
200.0,-200.0,5,3916,470.89123249053955,783200,0.0,1.0091909,0.018390536308288574,0.0009682353,0.0031000716,0.0031000716
200.0,-200.0,5,3921,471.484783411026,784200,0.0,1.0231667,-0.029675006866455078,0.00084572064,0.0036964156,0.0036964156
200.0,-200.0,6,3927,472.0795199871063,785400,0.0,1.0004761,0.13005119562149048,0.0008895502,0.001740308,0.001740308
200.0,-200.0,5,3932,472.65336561203003,786400,0.0,1.0101829,0.0659131407737732,0.0004878955,0.0019035349,0.0019035349
200.0,-200.0,5,3937,473.24598264694214,787400,0.0,1.002492,0.030336439609527588,0.0008682561,0.0027980953,0.0027980953
200.0,-200.0,5,3942,473.83973121643066,788400,0.0,1.0069091,-0.30642998218536377,0.00077725376,0.0016331505,0.0016331505
200.0,-200.0,5,3947,474.4528560638428,789400,0.0,1.0096393,0.020126819610595703,0.00077048317,0.0030216656,0.0030216656
200.0,-200.0,5,3952,475.05325174331665,790400,0.0,0.9805168,-0.06321156024932861,0.0004951799,0.0018192036,0.0018192036
200.0,-200.0,5,3957,475.6331343650818,791400,0.0,1.008601,0.0023831725120544434,0.0008492083,0.0020393827,0.0020393827
200.0,-200.0,5,3962,476.2130174636841,792400,0.0,1.0307558,0.0010927915573120117,0.00071239134,0.0016433836,0.0016433836
200.0,-200.0,6,3968,476.80544924736023,793600,0.0,0.9977078,0.010184049606323242,0.0009171761,0.002846721,0.002846721
200.0,-200.0,5,3973,477.40418100357056,794600,0.0,1.0292957,0.005526125431060791,0.00090211094,0.0037657088,0.0037657088
200.0,-200.0,5,3978,478.001699924469,795600,0.0,1.035359,0.02572154998779297,0.00085167994,0.0016099699,0.0016099699
200.0,-200.0,5,3983,478.6170198917389,796600,0.0,1.0291654,0.020939230918884277,0.0009898758,0.0027330073,0.0027330073
200.0,-200.0,5,3988,479.20983123779297,797600,0.0,1.0329695,0.019495666027069092,0.00072131446,0.0028857756,0.0028857756
200.0,-200.0,5,3993,479.8025622367859,798600,0.0,1.0540161,0.016518235206604004,0.00061589153,0.0015879504,0.0015879504
200.0,-200.0,5,3998,480.3931894302368,799600,0.0,1.0326915,-0.02194833755493164,0.00079856877,0.0031991154,0.0031991154
200.0,-200.0,5,4003,481.0010840892792,800600,0.0,1.0151416,0.04658162593841553,0.00090695266,0.0032494639,0.0032494639
200.0,-200.0,5,4008,481.6056127548218,801600,0.0,1.0258565,-0.001407623291015625,0.0006686815,0.0013812808,0.0013812808
200.0,-200.0,6,4014,482.18832087516785,802800,0.0,0.9901275,0.04153168201446533,0.00082994637,0.0032387872,0.0032387872
200.0,-200.0,5,4019,482.79007506370544,803800,0.0,1.0258789,-0.009851574897766113,0.0009202757,0.0023111713,0.0023111713
200.0,-200.0,5,4024,483.40611505508423,804800,0.0,1.0195224,0.006394147872924805,0.0008867059,0.0017516473,0.0017516473
200.0,-200.0,5,4029,484.00234150886536,805800,0.0,1.0159903,-0.007107734680175781,0.0008106042,0.0013382635,0.0013382635
200.0,-200.0,5,4034,484.6245529651642,806800,0.0,0.97968084,0.035826921463012695,0.00089286844,0.0024203716,0.0024203716
200.0,-200.0,5,4039,485.21473002433777,807800,0.0,1.0079082,-0.015871405601501465,0.00068435166,0.0016509357,0.0016509357
200.0,-200.0,5,4044,485.83303451538086,808800,0.0,1.0152881,0.029398441314697266,0.0008021008,0.0016454356,0.0016454356
200.0,-200.0,5,4049,486.4319407939911,809800,0.0,0.975097,0.0682748556137085,0.00062693795,0.0013628337,0.0013628337
200.0,-200.0,6,4055,487.0335726737976,811000,0.0,1.0058577,0.0007541775703430176,0.000600118,0.002104982,0.002104982
200.0,-200.0,5,4060,487.62317657470703,812000,0.0,0.9917917,0.021266043186187744,0.0009643199,0.0035965855,0.0035965855
200.0,-200.0,5,4065,488.2367386817932,813000,0.0,0.9689336,0.05881863832473755,0.00075273006,0.002490841,0.002490841
200.0,-200.0,5,4070,488.8399484157562,814000,0.0,0.97060037,0.040027618408203125,0.0008673553,0.0017150606,0.0017150606
200.0,-200.0,5,4075,489.4086844921112,815000,0.0,0.9989923,-0.012995481491088867,0.00092597184,0.0030190276,0.0030190276
200.0,-200.0,5,4080,490.0245180130005,816000,0.0,1.0095265,0.002753138542175293,0.00093411177,0.0029986468,0.0029986468
200.0,-200.0,5,4085,490.6397364139557,817000,0.0,0.9588003,-0.017514705657958984,0.00062556413,0.0029679278,0.0029679278
200.0,-200.0,5,4090,491.2666018009186,818000,0.0,0.98980665,0.02023416757583618,0.00094087666,0.0024635023,0.0024635023
200.0,-200.0,6,4096,491.85603189468384,819200,0.0,1.0014412,0.02562880516052246,0.0009905756,0.0027292555,0.0027292555
200.0,-200.0,5,4101,492.4535093307495,820200,0.0,0.9697097,-0.1344139575958252,0.0007224826,0.0039165486,0.0039165486
200.0,-200.0,5,4106,493.0485665798187,821200,0.0,0.95929307,0.04600489139556885,0.00074202043,0.001249949,0.001249949
200.0,-200.0,5,4111,493.63441729545593,822200,0.0,0.9652844,0.025010526180267334,0.0008792569,0.0023232568,0.0023232568
200.0,-200.0,5,4116,494.2545852661133,823200,0.0,0.9600538,0.039547085762023926,0.00094474375,0.0018886621,0.0018886621
200.0,-200.0,5,4121,494.85891699790955,824200,0.0,0.9763154,0.03659510612487793,0.0005763774,0.0010247207,0.0010247207
200.0,-200.0,5,4126,495.47332096099854,825200,0.0,1.0011961,-0.017826437950134277,0.0009363601,0.0039182804,0.0039182804
200.0,-200.0,5,4131,496.0786283016205,826200,0.0,0.992422,0.013030171394348145,0.0008219068,0.0020772917,0.0020772917
200.0,-200.0,5,4136,496.6375541687012,827200,0.0,0.97949064,0.05056118965148926,0.00095181284,0.0021226262,0.0021226262
200.0,-200.0,6,4142,497.2232413291931,828400,0.0,1.0021193,0.07719486951828003,0.00081920705,0.0015109489,0.0015109489
200.0,-200.0,5,4147,497.80185317993164,829400,0.0,0.96098626,0.05392348766326904,0.0008826539,0.0034931272,0.0034931272
200.0,-200.0,5,4152,498.39825677871704,830400,0.0,0.97895837,0.03867197036743164,0.00085825473,0.002478052,0.002478052
200.0,-200.0,5,4157,498.98551201820374,831400,0.0,0.99894416,0.0543745756149292,0.00040598903,0.0012767455,0.0012767455
200.0,-200.0,5,4162,499.582692861557,832400,0.0,0.97754645,0.014211118221282959,0.0008922716,0.0032437504,0.0032437504
200.0,-200.0,5,4167,500.18951988220215,833400,0.0,0.9406042,-0.09120285511016846,0.0009483098,0.0026958934,0.0026958934
200.0,-200.0,5,4172,500.7836027145386,834400,0.0,0.9447447,-0.010729193687438965,0.0008493528,0.0027756896,0.0027756896
200.0,-200.0,5,4177,501.39414834976196,835400,0.0,0.94092065,0.0015344619750976562,0.0010221507,0.003312495,0.003312495
200.0,-200.0,6,4183,501.99735975265503,836600,0.0,0.95897526,0.016854047775268555,0.00062312995,0.0018920349,0.0018920349
200.0,-200.0,5,4188,502.5993318557739,837600,0.0,0.99312186,0.007000565528869629,0.00097403285,0.0025741237,0.0025741237
200.0,-200.0,5,4193,503.20417523384094,838600,0.0,0.9565035,0.016632795333862305,0.00092269725,0.002343707,0.002343707
200.0,-200.0,5,4198,503.7922661304474,839600,0.0,0.9548059,-0.006645917892456055,0.0009864054,0.002848469,0.002848469
200.0,-200.0,5,4203,504.3880546092987,840600,0.0,0.985649,0.02438265085220337,0.00079864723,0.0015812097,0.0015812097
200.0,-200.0,5,4208,504.95994424819946,841600,0.0,0.9644788,0.015480399131774902,0.0007655931,0.0013873179,0.0013873179
200.0,-200.0,5,4213,505.55563521385193,842600,0.0,0.9241793,-0.09610295295715332,0.0007352104,0.0031411184,0.0031411184
200.0,-200.0,5,4218,506.1405408382416,843600,0.0,0.9295964,-0.0009897947311401367,0.0009424414,0.0023258668,0.0023258668
200.0,-200.0,6,4224,506.7369239330292,844800,0.0,0.9186107,0.006762564182281494,0.0009094293,0.003006997,0.003006997
200.0,-200.0,5,4229,507.33442759513855,845800,0.0,0.90596527,0.028687655925750732,0.00090752647,0.0037348173,0.0037348173
200.0,-200.0,5,4234,507.9781048297882,846800,0.0,0.8874363,-0.0665665864944458,0.000838103,0.0016979964,0.0016979964
200.0,-200.0,5,4239,508.56420135498047,847800,0.0,0.98818576,0.0014078021049499512,0.0008606915,0.0024981243,0.0024981243
200.0,-200.0,5,4244,509.15060663223267,848800,0.0,0.9340557,0.0037845373153686523,0.000842295,0.0029040454,0.0029040454
200.0,-200.0,5,4249,509.8346619606018,849800,0.0,0.8973025,0.009459435939788818,0.00085574726,0.0029982068,0.0029982068
200.0,-200.0,5,4254,510.4884822368622,850800,0.0,0.8679488,0.006341278553009033,0.0009172809,0.0020040316,0.0020040316
200.0,-200.0,5,4259,511.1354088783264,851800,0.0,0.8947489,0.0013402700424194336,0.0010089834,0.0012434612,0.0012434612
200.0,-200.0,5,4264,511.783944606781,852800,0.0,0.908623,-5.698204040527344e-05,0.00084727944,0.0031818799,0.0031818799
200.0,-200.0,6,4270,512.3135335445404,854000,0.0,0.935714,0.002442657947540283,0.000821332,0.0015674608,0.0015674608
200.0,-200.0,5,4275,512.8509306907654,855000,0.0,0.835323,0.01135718822479248,0.0008244695,0.0013223537,0.0013223537
200.0,-200.0,5,4280,513.4277338981628,856000,0.0,0.8818625,0.018102049827575684,0.00081082655,0.0036476874,0.0036476874
200.0,-200.0,5,4285,513.9914448261261,857000,0.0,0.7722825,0.00503087043762207,0.00083187345,0.0047362326,0.0047362326
200.0,-200.0,5,4290,514.5615487098694,858000,0.0,0.85294783,0.030334889888763428,0.0008898382,0.0018726173,0.0018726173
200.0,-200.0,5,4295,515.1400570869446,859000,0.0,0.78858316,0.0041419267654418945,0.0009494115,0.0015374082,0.0015374082
200.0,-200.0,5,4300,515.6929218769073,860000,0.0,0.7658818,-0.05565989017486572,0.0009493538,0.0028756286,0.0028756286
200.0,-200.0,5,4305,516.2588126659393,861000,0.0,0.85961664,0.004020392894744873,0.00069778104,0.0016805127,0.0016805127
200.0,-200.0,6,4311,516.8221333026886,862200,0.0,0.84559774,0.002621889114379883,0.0007334236,0.0023044439,0.0023044439
200.0,-200.0,5,4316,517.4005234241486,863200,0.0,0.7731298,0.09152376651763916,0.0004269355,0.0008620452,0.0008620452
200.0,-200.0,5,4321,517.987770318985,864200,0.0,0.79770815,0.01038062572479248,0.0009328461,0.002052387,0.002052387
200.0,-200.0,5,4326,518.5713396072388,865200,0.0,0.8155159,-0.0006670951843261719,0.000925735,0.00390237,0.00390237
200.0,-200.0,5,4331,519.159948348999,866200,0.0,0.8106312,0.00946342945098877,0.0008649118,0.0027862827,0.0027862827
200.0,-200.0,5,4336,519.7343056201935,867200,0.0,0.72040135,9.143352508544922e-05,0.00091502385,0.0024335633,0.0024335633
200.0,-200.0,5,4341,520.316828250885,868200,0.0,0.752488,0.003897726535797119,0.000614118,0.001854893,0.001854893
200.0,-200.0,5,4346,520.892415523529,869200,0.0,0.7412573,-0.0012333393096923828,0.0009364013,0.0022199673,0.0022199673
200.0,-200.0,6,4352,521.465665102005,870400,0.0,0.76515204,0.024141430854797363,0.00074936985,0.0018385476,0.0018385476
