approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.001703377,0.060058594,975.0,-19.933333333333334,0.08973038196563721,231,31,1.7149203,-0.0034194696,3968,68.90847206115723,15872,0.057403784
0.00059059355,0.03125,975.0,-19.933333333333334,0.051242947578430176,248,32,1.7216146,-0.0025279806,4096,70.96587061882019,16384,0.04539669
0.0003814136,0.0024414062,961.375,-20.0,0.0896868109703064,232,33,1.7264453,-0.0013953443,4224,73.16764640808105,16896,0.055728532
0.0006530306,0.0,961.375,-20.0,0.08858799934387207,244,34,1.7154742,-0.00030526018,4352,75.2643837928772,17408,0.04942633
0.00036558622,0.0009765625,949.5882352941177,-20.058823529411764,0.12325584888458252,246,35,1.7211123,-0.00107125,4480,77.3402943611145,17920,0.057580866
0.00035553655,0.0,942.7222222222222,-20.11111111111111,0.1091189980506897,244,36,1.7014059,0.0001090116,4608,79.43725943565369,18432,0.05883986
0.00041037804,0.005859375,933.0526315789474,-20.157894736842106,0.15174120664596558,241,37,1.7116448,-0.0004126355,4736,81.55570220947266,18944,0.05539351
0.0004950624,0.0009765625,933.0526315789474,-20.157894736842106,0.13811230659484863,246,38,1.7220191,-0.0021987844,4864,83.63617014884949,19456,0.04365047
0.0012470783,0.033691406,924.5,-20.2,0.1775456666946411,245,39,1.7353084,-0.001920872,4992,85.72604393959045,19968,0.055947505
0.0013625576,0.041015625,924.5,-20.2,0.1200554370880127,245,40,1.7544578,-0.003543057,5120,87.81517004966736,20480,0.0744246
0.00068329636,0.024414062,924.5,-20.2,0.13457262516021729,231,41,1.7543964,-0.00062184245,5248,90.03002166748047,20992,0.06424398
0.00037706378,0.0,916.6666666666666,-20.238095238095237,0.18396180868148804,229,42,1.7544028,-0.0013059305,5376,92.2596914768219,21504,0.06721455
0.00029383862,0.0,924.5454545454545,-20.181818181818183,0.3877882957458496,230,43,1.7647014,-0.00026365975,5504,94.48520374298096,22016,0.058926582
0.0006163411,0.025878906,926.695652173913,-20.17391304347826,0.4941190481185913,230,44,1.7650355,-0.00067917584,5632,96.70581722259521,22528,0.043929793
0.0012602455,0.07470703,919.9166666666666,-20.208333333333332,0.17459732294082642,231,45,1.7503278,-0.003172474,5760,98.91793942451477,23040,0.06977368
0.00085506774,0.011230469,919.9166666666666,-20.208333333333332,0.023154258728027344,230,46,1.7384386,-0.0011360294,5888,101.14218592643738,23552,0.043957878
0.0011713179,0.071777344,919.9166666666666,-20.208333333333332,0.044157326221466064,231,47,1.7265271,-0.0016404443,6016,103.35427498817444,24064,0.07345691
0.0019217473,0.14892578,918.4,-20.2,0.2887037396430969,229,48,1.7382228,-0.0038515439,6144,105.58569049835205,24576,0.06523001
0.0017096333,0.123535156,918.4,-20.2,0.1290426254272461,231,49,1.7422234,-0.0026865434,6272,107.79410004615784,25088,0.040904105
0.0005234321,0.0,918.4,-20.2,0.19674521684646606,230,50,1.7498851,-0.0013708522,6400,110.01777076721191,25600,0.041784797
0.000893546,0.025390625,919.074074074074,-20.22222222222222,0.463683545589447,227,51,1.7704465,-0.002493301,6528,112.27101230621338,26112,0.053654075
0.00058143924,0.0,919.074074074074,-20.22222222222222,0.20146191120147705,230,52,1.7789203,-0.00073139026,6656,114.49666714668274,26624,0.045294542
0.0014989468,0.10058594,926.6071428571429,-20.178571428571427,0.3340981602668762,229,53,1.7822798,-0.0038337721,6784,116.72773170471191,27136,0.057197005
0.0020566487,0.1665039,926.6071428571429,-20.178571428571427,0.22886228561401367,243,54,1.7761538,-0.0049133548,6912,118.8322389125824,27648,0.03925492
0.0006152125,0.0053710938,926.6071428571429,-20.178571428571427,0.14227306842803955,239,55,1.7715845,-0.0018213321,7040,120.97012591362,28160,0.063336864
0.0018221452,0.12451172,926.6206896551724,-20.20689655172414,0.2756742238998413,230,56,1.7647464,-0.005166496,7168,123.188472032547,28672,0.037746653
0.0014302082,0.057128906,926.6206896551724,-20.20689655172414,-0.007052302360534668,244,57,1.7645514,7.851329e-05,7296,125.28234672546387,29184,0.0539978
0.0006278831,0.0,926.6206896551724,-20.20689655172414,0.026661396026611328,243,58,1.7726285,-0.00092241925,7424,127.38357090950012,29696,0.07708243
0.00091624423,0.037109375,929.6666666666666,-20.2,0.3078245520591736,229,59,1.7706301,-0.001945834,7552,129.61786913871765,30208,0.03889908
0.0011750207,0.068847656,928.2258064516129,-20.193548387096776,0.39918404817581177,242,60,1.7704417,-0.0026681144,7680,131.73270440101624,30720,0.037049484
0.001085415,0.07128906,938.28125,-20.125,0.37712085247039795,242,61,1.7674955,-0.0023887567,7808,133.8420684337616,31232,0.04639952
0.0009479145,0.041015625,938.28125,-20.125,0.15067893266677856,242,62,1.7642602,-0.0025685704,7936,135.95624113082886,31744,0.038904615
0.00032701297,0.0,938.28125,-20.125,0.1365518569946289,241,63,1.7575839,-0.00024539646,8064,138.07876825332642,32256,0.051439513
0.0016283584,0.103515625,941.9090909090909,-20.151515151515152,0.5035097599029541,244,64,1.753456,-0.00167657,8192,140.1772096157074,32768,0.040218964
0.0013700592,0.056152344,941.9090909090909,-20.151515151515152,0.10309094190597534,238,65,1.7565367,-0.0023925263,8320,142.32566690444946,33280,0.057861824
0.0012579667,0.075683594,937.0294117647059,-20.176470588235293,0.5327914357185364,242,66,1.7487164,-0.0020994295,8448,144.43731713294983,33792,0.031608157
0.001924377,0.08642578,937.0294117647059,-20.176470588235293,0.23586469888687134,246,67,1.7385489,-0.0029979409,8576,146.5183436870575,34304,0.056401696
0.0011556135,0.080566406,939.3055555555555,-20.166666666666668,0.6001721322536469,234,68,1.7322778,-0.0043244,8704,148.69954681396484,34816,0.040157206
0.001322065,0.079589844,939.3055555555555,-20.166666666666668,0.4433116912841797,244,69,1.728086,-0.0022488576,8832,150.79237508773804,35328,0.030319046
0.0007636763,0.0234375,939.3055555555555,-20.166666666666668,0.07592439651489258,245,70,1.7249761,-0.0004643228,8960,152.8806643486023,35840,0.07440016
0.0013529694,0.07861328,939.3055555555555,-20.166666666666668,0.34062933921813965,234,71,1.7098343,-0.0011606026,9088,155.06775736808777,36352,0.041700117
0.0017977032,0.13574219,940.918918918919,-20.18918918918919,0.591128796339035,243,72,1.7254591,-0.0029580034,9216,157.17000937461853,36864,0.03240155
0.0017926898,0.12011719,940.918918918919,-20.18918918918919,0.36219513416290283,243,73,1.7193248,-0.0035615885,9344,159.2690737247467,37376,0.0305282
0.001264682,0.06982422,940.0512820512821,-20.17948717948718,0.7531388998031616,241,74,1.730439,-0.0014438764,9472,161.3860113620758,37888,0.033002004
0.0015169474,0.07470703,939.1,-20.175,0.5439277291297913,244,75,1.739165,-0.0023594769,9600,163.4776520729065,38400,0.036171112
0.0007939443,0.020996094,939.1,-20.175,0.3332178592681885,242,76,1.7405779,-0.001735259,9728,165.5867190361023,38912,0.035030264
0.0026994,0.21582031,939.1,-20.175,0.2665814757347107,244,77,1.7369561,-0.007521973,9856,167.68524074554443,39424,0.03479956
0.00034724706,0.005859375,935.2926829268292,-20.195121951219512,0.7230091392993927,243,78,1.7358991,-0.00054654677,9984,169.79008269309998,39936,0.025260098
0.00045519305,0.0068359375,935.2926829268292,-20.195121951219512,0.45267337560653687,248,79,1.7271079,-0.0005874116,10112,171.85367393493652,40448,0.033311058
0.0013437996,0.030273438,935.2926829268292,-20.195121951219512,0.1438615322113037,243,80,1.6964171,-0.0025921871,10240,173.95902943611145,40960,0.0879695
0.002465107,0.16552734,930.8837209302326,-20.232558139534884,0.6993304789066315,232,81,1.6680882,-0.0027376865,10368,176.16140389442444,41472,0.045545008
0.0006476745,0.017089844,930.8837209302326,-20.232558139534884,0.24959391355514526,230,82,1.6617281,-0.0002615184,10496,178.38629388809204,41984,0.0739633
0.0010893705,0.032226562,935.4545454545455,-20.204545454545453,0.6160398721694946,228,83,1.6895937,-0.0020935233,10624,180.62427926063538,42496,0.04937325
0.0006504504,0.022949219,935.4545454545455,-20.204545454545453,0.526583194732666,231,84,1.6867889,-0.00084901496,10752,182.83319544792175,43008,0.025627233
0.0010253842,0.040527344,935.4545454545455,-20.204545454545453,0.5638639330863953,242,85,1.6666838,-0.0020503572,10880,184.94640374183655,43520,0.024442509
0.0006985447,0.009277344,935.4545454545455,-20.204545454545453,0.6301211714744568,243,86,1.6650932,-0.00062330265,11008,187.04616260528564,44032,0.03383732
0.0007995899,0.005859375,927.7391304347826,-20.23913043478261,0.6734188497066498,244,87,1.7023882,-0.0030083554,11136,189.1394817829132,44544,0.061139222
0.0013283994,0.08300781,936.1489361702128,-20.170212765957448,0.7361599504947662,244,88,1.6729039,0.00012392504,11264,191.23747634887695,45056,0.03855615
0.0008187873,0.06201172,932.5,-20.1875,0.7328211069107056,244,89,1.6523446,-0.002752787,11392,193.3307182788849,45568,0.035843913
0.00081775716,0.030273438,932.5,-20.1875,0.70979443192482,244,90,1.6381006,-0.0013755299,11520,195.4283947944641,46080,0.015996292
0.0023877046,0.17773438,932.5,-20.1875,0.7452889978885651,244,91,1.6591805,-0.0039169947,11648,197.52097463607788,46592,0.011438982
0.0024719858,0.17675781,932.5,-20.1875,0.7856793999671936,246,92,1.636725,-0.0018042349,11776,199.5992681980133,47104,0.012719282
0.0030894566,0.23779297,927.9,-20.22,0.8395798057317734,238,93,1.6805339,-0.0053715417,11904,201.74561023712158,47616,0.039530676
0.0008340722,0.017578125,924.6666666666666,-20.235294117647058,0.787425085902214,244,94,1.6636131,-0.0015170616,12032,203.84208345413208,48128,0.03503435
0.0022179699,0.14746094,921.4615384615385,-20.25,0.8286731839179993,242,95,1.6405535,-0.00474389,12160,205.95313119888306,48640,0.024841813
0.00268723,0.18701172,921.4615384615385,-20.25,0.8016616553068161,244,96,1.6113738,-0.002744901,12288,208.0462052822113,49152,0.010692617
0.0023407782,0.13232422,921.4615384615385,-20.25,0.799936830997467,242,97,1.6383224,-0.0024423893,12416,210.15802383422852,49664,0.014513269
0.002288865,0.17285156,921.4615384615385,-20.25,0.7842293232679367,231,98,1.6258597,-0.005089135,12544,212.36998009681702,50176,0.011847843
0.0017263734,0.09716797,915.4814814814815,-20.27777777777778,0.857731357216835,242,99,1.6078514,-0.0016115659,12672,214.47788619995117,50688,0.032652978
0.00056534196,0.030761719,912.709090909091,-20.29090909090909,0.7892327457666397,229,100,1.5641944,-0.0014658159,12800,216.70625042915344,51200,0.029199421
0.00085162686,0.048339844,910.0,-20.303571428571427,0.8817386627197266,228,101,1.5401253,-0.002143741,12928,218.94497179985046,51712,0.017324515
0.0017009767,0.0625,910.0,-20.303571428571427,0.8434177935123444,245,102,1.4993905,-0.0017080075,13056,221.03082299232483,52224,0.01035152
0.0017699364,0.091308594,910.0,-20.303571428571427,0.8425843268632889,244,103,1.5560057,-0.0009286967,13184,223.12563824653625,52736,0.017450487
0.0007590159,0.036621094,910.0,-20.303571428571427,0.8453483134508133,246,104,1.5531248,-0.00076444086,13312,225.20222210884094,53248,0.006897694
0.0019059,0.107421875,904.8965517241379,-20.32758620689655,0.8410212844610214,242,105,1.6352167,-0.0015976392,13440,227.31011962890625,53760,0.037070468
0.0004582483,0.0126953125,902.4067796610169,-20.338983050847457,0.7903786450624466,243,106,1.6251628,-0.0002678085,13568,229.41306447982788,54272,0.034700923
0.0022020787,0.17480469,900.0,-20.35,0.9117268174886703,238,107,1.6433353,-0.0042640297,13696,231.55919671058655,54784,0.011233723
0.0017350849,0.119628906,900.0,-20.35,0.8718284219503403,232,108,1.6206493,-0.002412388,13824,233.76142406463623,55296,0.006415817
0.0022138471,0.1977539,900.0,-20.35,0.8671577274799347,233,109,1.6622183,-0.00371808,13952,235.95643591880798,55808,0.006533412
0.0007179404,0.020507812,900.0,-20.35,0.8761760294437408,229,110,1.6773397,-0.0005078939,14080,238.1843490600586,56320,0.006628725
0.00040344332,0.0,897.7377049180328,-20.360655737704917,0.8823113664984703,229,111,1.7088037,-0.0009394069,14208,240.41665124893188,56832,0.032857504
0.00051564083,0.0009765625,894.3809523809524,-20.38095238095238,0.8697577565908432,228,112,1.713499,-0.0010361321,14336,242.66204380989075,57344,0.033419266
0.00014531634,0.0009765625,892.296875,-20.390625,0.8867257162928581,230,113,1.7099992,-0.00048515975,14464,244.88241505622864,57856,0.010449626
0.001247954,0.045410156,892.296875,-20.390625,0.8955420479178429,232,114,1.7031446,-0.0021567508,14592,247.0865569114685,58368,0.005416441
0.0019398077,0.125,892.296875,-20.390625,0.8949567899107933,243,115,1.6950777,-0.0051024826,14720,249.18856072425842,58880,0.0046701482
0.0017143465,0.087402344,892.296875,-20.390625,0.9312786161899567,242,116,1.6952263,-0.0036969841,14848,251.30205821990967,59392,0.0036866544
0.00045237268,0.013671875,890.2615384615384,-20.4,0.7719217985868454,237,117,1.6964009,-0.0012492065,14976,253.45542311668396,59904,0.043464534
0.0013700449,0.08154297,886.3880597014926,-20.417910447761194,0.8679637312889099,226,118,1.6782657,-0.0033267208,15104,255.71848964691162,60416,0.02660024
0.0010412502,0.03857422,884.5147058823529,-20.426470588235293,0.5415068566799164,230,119,1.6625365,-0.0024539991,15232,257.9408175945282,60928,0.045184717
0.0012376653,0.049316406,884.5147058823529,-20.426470588235293,0.7969811111688614,237,120,1.6235971,-1.4839112e-05,15360,260.0980296134949,61440,0.01158655
0.0010285802,0.032226562,884.5147058823529,-20.426470588235293,0.9119696840643883,244,121,1.6345084,-3.8494647e-05,15488,262.19300651550293,61952,0.008250973
0.00043285216,0.015136719,884.5147058823529,-20.426470588235293,0.8863324970006943,241,122,1.6304291,-0.001566676,15616,264.3140950202942,62464,0.0060695047
0.0008466793,0.052246094,882.768115942029,-20.434782608695652,0.840033546090126,229,123,1.6483167,-0.0028526306,15744,266.5438892841339,62976,0.026115138
0.0022014815,0.15625,879.2676056338029,-20.450704225352112,0.8234632313251495,241,124,1.6069851,-0.0040756776,15872,268.6612787246704,63488,0.02516624
0.0007766372,0.03515625,880.1805555555555,-20.444444444444443,0.8986221998929977,231,125,1.588094,-0.0017446856,16000,270.870730638504,64000,0.016352504
0.0021145234,0.123535156,880.1805555555555,-20.444444444444443,0.8718372583389282,245,126,1.5710546,-0.0016793045,16128,272.95642709732056,64512,0.007978442
0.0041264202,0.23339844,880.1805555555555,-20.444444444444443,0.9149833396077156,246,127,1.5681565,-0.004809499,16256,275.0380856990814,65024,0.004759267
0.0013728761,0.05859375,880.1805555555555,-20.444444444444443,0.7208008766174316,246,128,1.5570594,-0.0016045951,16384,277.1140043735504,65536,0.01893813
0.0019190781,0.123046875,876.8918918918919,-20.45945945945946,0.9079763814806938,242,129,1.5773072,-0.0055308375,16512,279.2260639667511,66048,0.020960914
0.0025375567,0.13671875,875.3466666666667,-20.466666666666665,0.8817028850317001,240,130,1.5964446,-0.0027606916,16640,281.3540406227112,66560,0.020036396
0.00076610455,0.025390625,873.8157894736842,-20.473684210526315,0.8794733434915543,242,131,1.5847514,-0.0017387283,16768,283.4666430950165,67072,0.022986257
0.0012185593,0.013183594,873.8157894736842,-20.473684210526315,0.9046468213200569,246,132,1.6046453,-0.00045944937,16896,285.5449049472809,67584,0.0044946806
0.00089536223,0.033691406,873.8157894736842,-20.473684210526315,0.9062070176005363,244,133,1.6064365,-0.0007424274,17024,287.63791728019714,68096,0.0070804236
0.0006359784,0.0034179688,873.8157894736842,-20.473684210526315,0.8448713570833206,241,134,1.6123571,0.00020678446,17152,289.7620937824249,68608,0.020955615
0.0008120297,0.019042969,870.8717948717949,-20.487179487179485,0.8833957687020302,241,135,1.6357406,-0.002464192,17280,291.8817617893219,69120,0.022682533
0.001138327,0.025390625,869.4556962025316,-20.49367088607595,0.883782409131527,242,136,1.6467067,-0.00071158726,17408,293.98996663093567,69632,0.01986905
0.0017005552,0.091796875,868.075,-20.5,0.893460601568222,242,137,1.6792691,-0.0016862956,17536,296.10590624809265,70144,0.017000673
0.000298682,0.0009765625,868.075,-20.5,0.9006134942173958,245,138,1.6811442,-2.1918298e-05,17664,298.1941571235657,70656,0.005936964
0.0015306401,0.09423828,868.075,-20.5,0.9027590900659561,231,139,1.6623023,-0.0035764796,17792,300.4048316478729,71168,0.0044638813
0.002809921,0.13720703,868.075,-20.5,0.896502248942852,237,140,1.7005332,-0.0021416517,17920,302.563316822052,71680,0.012264013
0.0012520235,0.103515625,865.4512195121952,-20.51219512195122,0.8900881484150887,239,141,1.6990565,-0.004041641,18048,304.70539927482605,72192,0.01669191
0.0025560164,0.15576172,864.2168674698795,-20.518072289156628,0.8976507559418678,228,142,1.7150154,-0.0040700193,18176,306.94715881347656,72704,0.016265715
0.00061014283,0.0146484375,862.952380952381,-20.523809523809526,0.8443817049264908,231,143,1.7185352,-0.0023518398,18304,309.16218662261963,73216,0.024501896
0.00089489715,0.068847656,862.952380952381,-20.523809523809526,0.8762578591704369,230,144,1.7218548,-0.0035650053,18432,311.38206601142883,73728,0.0071024145
0.002034509,0.140625,862.952380952381,-20.523809523809526,0.9401828199625015,235,145,1.7042549,-0.0041213995,18560,313.5541751384735,74240,0.0042392802
0.002676194,0.24853516,862.952380952381,-20.523809523809526,0.9029545933008194,245,146,1.7116803,-0.0051877066,18688,315.63807821273804,74752,0.0110525405
0.0009907439,0.023925781,860.9069767441861,-20.53488372093023,0.8650452643632889,242,147,1.7220385,-0.0008967238,18816,317.74629163742065,75264,0.020002533
0.0017563821,0.12207031,860.9069767441861,-20.53488372093023,0.8116482794284821,244,148,1.7330189,-0.0052199694,18944,319.8419382572174,75776,0.019300263
0.0010291387,0.043945312,859.2840909090909,-20.545454545454547,0.9196673408150673,242,149,1.7335107,-0.002314176,19072,321.9505684375763,76288,0.012553466
0.0004910029,0.005859375,859.2840909090909,-20.545454545454547,0.8998836278915405,235,150,1.7162069,-0.00143061,19200,324.12819170951843,76800,0.0047381786
0.001302705,0.026855469,859.2840909090909,-20.545454545454547,0.8942596986889839,244,151,1.6999445,-0.0028384586,19328,326.22218084335327,77312,0.0054567447
0.0005129771,0.001953125,858.1910112359551,-20.55056179775281,0.907324805855751,235,152,1.7020705,-0.0016037269,19456,328.39934277534485,77824,0.012232557
0.00084050104,0.0146484375,857.1,-20.555555555555557,0.8951611965894699,238,153,1.7068814,-0.0022166767,19584,330.55009603500366,78336,0.016047927
0.0011435141,0.057128906,857.1,-20.555555555555557,0.6997629404067993,230,154,1.704167,-0.0031909575,19712,332.7739589214325,78848,0.025681922
0.0012520362,0.072265625,855.7173913043479,-20.565217391304348,0.9103632047772408,239,155,1.7318459,-0.0033645164,19840,334.9160804748535,79360,0.017668486
0.0014076924,0.095703125,855.7173913043479,-20.565217391304348,0.8570098429918289,245,156,1.7379426,-0.0036141542,19968,337.00113677978516,79872,0.009822335
0.00053398975,0.030761719,855.7173913043479,-20.565217391304348,0.9026570841670036,247,157,1.7401772,-0.001444608,20096,339.07274103164673,80384,0.006946631
0.003151144,0.24023438,855.7173913043479,-20.565217391304348,0.8698255866765976,245,158,1.7494739,-0.0069916393,20224,341.160448551178,80896,0.03102445
0.0021056507,0.1171875,854.6808510638298,-20.56382978723404,0.9332956969738007,235,159,1.7475855,-0.0027303589,20352,343.3339207172394,81408,0.023683969
0.0015156249,0.07910156,854.6808510638298,-20.56382978723404,0.6306824088096619,238,160,1.7358689,-0.0009019227,20480,345.4775319099426,81920,0.059149697
0.0023208647,0.16455078,854.5473684210526,-20.557894736842105,0.8868672475218773,243,161,1.729558,-0.0040872265,20608,347.5771768093109,82432,0.0373785
0.0018332312,0.09423828,854.84375,-20.5625,0.830212265253067,232,162,1.7360508,-0.0031331014,20736,349.7791759967804,82944,0.025745759
0.00040213775,0.0073242188,854.84375,-20.5625,0.2040979266166687,229,163,1.7422556,-0.0009058501,20864,352.01170206069946,83456,0.063696496
0.000934824,0.045898438,854.84375,-20.5625,0.17820942401885986,243,164,1.750778,-0.0028556252,20992,354.11690163612366,83968,0.048478767
0.0015125971,0.051757812,854.84375,-20.5625,0.45002883672714233,241,165,1.7447795,-0.0031374907,21120,356.23611998558044,84480,0.024817785
0.0026444911,0.18017578,855.1134020618557,-20.556701030927837,0.8834409043192863,242,166,1.7208173,-0.005093544,21248,358.35054564476013,84992,0.01647387
0.0016687829,0.05078125,856.0816326530612,-20.540816326530614,0.696465253829956,238,167,1.7206091,-0.0014694947,21376,360.49536991119385,85504,0.03647487
0.0012887449,0.08544922,856.020202020202,-20.545454545454547,0.8073244839906693,243,168,1.699545,-0.0007717628,21504,362.59986877441406,86016,0.024351995
0.00117943,0.08496094,856.54,-20.55,0.6328873932361603,246,169,1.7037804,-0.00440853,21632,364.68135833740234,86528,0.04697702
0.0014873818,0.1015625,856.54,-20.55,0.6569936871528625,244,170,1.6982062,-0.0031121979,21760,366.77704668045044,87040,0.016947718
0.0011155511,0.032226562,856.54,-20.55,0.18608546257019043,244,171,1.6918794,-0.0007861657,21888,368.87001490592957,87552,0.04888336
0.00058729603,0.018554688,856.54,-20.55,0.3352145552635193,244,172,1.6882194,-0.0014180262,22016,370.9662857055664,88064,0.053230196
0.0005574802,0.026855469,856.25,-20.57,0.6772778332233429,241,173,1.6905019,-0.0024062193,22144,373.0827238559723,88576,0.055942543
0.0014626995,0.123046875,854.62,-20.57,0.6877524852752686,241,174,1.6897331,-0.003981699,22272,375.2061297893524,89088,0.03264233
0.002768836,0.1875,854.62,-20.57,0.5898107290267944,243,175,1.6837867,-0.0053060614,22400,377.30721783638,89600,0.017624393
0.0017816592,0.10888672,854.62,-20.57,0.6687935590744019,232,176,1.6925993,-0.0045641325,22528,379.5064995288849,90112,0.014616905
0.0016803623,0.1274414,854.62,-20.57,0.5368511974811554,228,177,1.6957439,-0.003762516,22656,381.74554800987244,90624,0.026800554
0.0007687289,0.015625,854.62,-20.57,0.6798297762870789,230,178,1.6972727,-0.00023786075,22784,383.9686222076416,91136,0.040687148
0.00060619076,0.0024414062,854.68,-20.54,0.6623889207839966,242,179,1.6959999,5.419308e-06,22912,386.0783746242523,91648,0.029853325
0.00036414183,0.0024414062,855.51,-20.54,0.5547105967998505,242,180,1.7031648,-0.00063765305,23040,388.1940586566925,92160,0.053470027
0.0014502124,0.05859375,855.15,-20.53,0.9308400824666023,243,181,1.7019951,-0.0037787363,23168,390.30116391181946,92672,0.014850773
0.0011792155,0.026367188,855.15,-20.53,0.3968198895454407,243,182,1.6947038,-0.0014999524,23296,392.4061357975006,93184,0.025517624
0.0010734794,0.040039062,855.15,-20.53,0.5485689342021942,244,183,1.6919775,-0.003806597,23424,394.5038797855377,93696,0.022821883
0.00080834643,0.025878906,855.15,-20.53,0.3760232925415039,244,184,1.6822025,-0.0011374839,23552,396.6022663116455,94208,0.022264417
0.00073243165,0.041503906,852.91,-20.55,0.7092023491859436,231,185,1.6823694,-0.003155427,23680,398.81729340553284,94720,0.031048678
0.0015860654,0.043945312,852.91,-20.55,0.7183559536933899,244,186,1.6969961,-0.0036461002,23808,400.909508228302,95232,0.026865313
0.000812304,0.025390625,852.91,-20.55,0.8638732135295868,245,187,1.7113097,-0.0039282856,23936,402.9996178150177,95744,0.03895615
0.001470401,0.091308594,853.11,-20.55,0.8763947784900665,243,188,1.7067709,-0.0047113504,24064,405.1064827442169,96256,0.02023311
0.00073450257,0.024902344,855.01,-20.54,0.903988741338253,242,189,1.6946507,-0.0017972247,24192,407.2142903804779,96768,0.011206893
0.001148961,0.10058594,855.01,-20.54,0.441753089427948,243,190,1.6938317,-0.002697807,24320,409.3151967525482,97280,0.026934698
0.0023930145,0.21972656,855.01,-20.54,0.769984632730484,237,191,1.6901793,-0.0058292523,24448,411.47169637680054,97792,0.012319402
0.0008674548,0.048828125,850.25,-20.58,0.7930638939142227,230,192,1.689852,-0.0026417589,24576,413.693559885025,98304,0.023285668
0.002343295,0.203125,850.25,-20.58,0.7670148462057114,244,193,1.683884,-0.005063509,24704,415.78611993789673,98816,0.012807026
0.00089346495,0.052246094,850.25,-20.58,0.7833070605993271,244,194,1.7007715,-0.0013081599,24832,417.88434195518494,99328,0.03556472
0.0016832211,0.1328125,851.51,-20.58,0.8876651152968407,241,195,1.6950892,-0.0046148174,24960,420.00243639945984,99840,0.025737353
0.0010964127,0.060058594,849.76,-20.6,0.7849397361278534,244,196,1.6711117,-0.0013883706,25088,422.099249124527,100352,0.02236085
0.0006362168,0.010253906,849.76,-20.6,0.30066943168640137,245,197,1.6636653,-0.0012253337,25216,424.18430948257446,100864,0.026458893
0.00039625002,0.0068359375,850.41,-20.6,0.38670724630355835,241,198,1.6556147,-0.0003398871,25344,426.30207896232605,101376,0.08101803
0.0015274832,0.11669922,850.41,-20.6,0.39323878288269043,232,199,1.6774046,-0.0019867218,25472,428.5058526992798,101888,0.04122985
0.00241495,0.04736328,850.41,-20.6,0.5612154603004456,237,200,1.6542513,6.844464e-05,25600,430.6579849720001,102400,0.021291703
0.0011309492,0.061523438,850.41,-20.6,0.4959915280342102,234,201,1.6669556,-0.0032837463,25728,432.8414885997772,102912,0.026270714
0.0015392426,0.11035156,850.41,-20.6,0.4978216886520386,230,202,1.6538558,-0.0027523832,25856,435.06140542030334,103424,0.046721265
0.0015177148,0.09667969,852.89,-20.58,0.7813940793275833,242,203,1.6671004,-0.0017921758,25984,437.1759297847748,103936,0.017589007
0.0010842059,0.061035156,859.49,-20.56,0.9167083203792572,228,204,1.6725721,-0.002626805,26112,439.41397762298584,104448,0.016420292
0.002012127,0.15527344,859.49,-20.56,0.40042954683303833,245,205,1.6676725,-0.0032907769,26240,441.50011801719666,104960,0.027919251
0.00122565,0.0703125,859.49,-20.56,0.23404419422149658,244,206,1.6447144,-0.00269481,26368,443.59496998786926,105472,0.052627675
0.0014751453,0.07861328,859.49,-20.56,0.1597583293914795,243,207,1.6562278,-0.0028709625,26496,445.6959500312805,105984,0.05685147
0.0007874867,0.060546875,859.49,-20.56,0.3929640054702759,245,208,1.6669273,-0.002387,26624,447.7859492301941,106496,0.030920232
0.0002343457,0.00048828125,859.49,-20.56,0.5168612003326416,234,209,1.6708728,-0.00020228064,26752,449.9665126800537,107008,0.032138634
0.00021033533,0.0009765625,860.06,-20.56,0.5151530504226685,242,210,1.6776727,-0.0002993513,26880,452.0803985595703,107520,0.030595588
0.0010498863,0.043945312,858.2,-20.58,0.5900746583938599,245,211,1.6695101,-0.0021035033,27008,454.1702046394348,108032,0.031423964
0.00071364304,0.020996094,858.2,-20.58,0.6852898299694061,246,212,1.6513662,-0.0014267975,27136,456.2461998462677,108544,0.02592661
0.0005896596,0.009765625,858.98,-20.58,0.6308795511722565,243,213,1.6390069,-0.0012605859,27264,458.3502428531647,109056,0.024697432
0.00028871253,0.0009765625,863.89,-20.57,0.692131757736206,242,214,1.6520623,-0.0003314477,27392,460.46621680259705,109568,0.027427137
0.0013858192,0.07080078,863.89,-20.57,0.2862420678138733,244,215,1.6220144,-0.0023786656,27520,462.5585389137268,110080,0.036435675
0.00057272025,0.012207031,863.89,-20.57,0.5755833983421326,242,216,1.6215543,-0.0009514023,27648,464.66850662231445,110592,0.03803994
0.001984595,0.12207031,864.18,-20.58,0.8263319283723831,231,217,1.6237333,-0.003076047,27776,466.8779582977295,111104,0.020848764
0.001608319,0.12207031,864.18,-20.58,0.5820970833301544,236,218,1.601125,-0.0022421158,27904,469.0439922809601,111616,0.02109548
0.002325418,0.17285156,864.3,-20.59,0.8256576061248779,243,219,1.5705309,-0.0040056882,28032,471.15010809898376,112128,0.019042484
0.001787322,0.106933594,862.04,-20.6,0.8260819911956787,240,220,1.6078901,-0.0013301296,28160,473.2780969142914,112640,0.030722626
0.00093532604,0.057128906,862.04,-20.6,0.4893485903739929,244,221,1.5620574,-0.002364297,28288,475.3701124191284,113152,0.024823204
0.002011265,0.1430664,862.04,-20.6,0.6681318283081055,243,222,1.5554724,-0.0028739735,28416,477.4740707874298,113664,0.01636338
