# {"t_start": 1553022719.6142297, "env_id": "Taxi-v2"} 
r,l,t
-30,24,200.359024
-12,15,200.403565
-35,29,200.491833
-21,24,200.562585
-40,25,200.636355
-33,27,200.716135
10,11,200.748935
-4,16,200.796255
4,17,200.846929
9,12,200.882435
-18,21,200.944308
-6,9,200.971238
-21,24,201.042029
-6,18,201.095926
-2,14,201.137354
1,11,201.170139
4,8,201.193963
8,13,201.232552
-25,19,201.288721
-8,20,201.347796
-13,16,201.395342
-20,32,201.489706
0,12,201.52515
-47,23,201.593321
-82,31,201.685445
-17,20,201.744592
-45,30,201.833324
0,12,201.868694
-17,20,201.92797
1,11,201.960319
8,13,201.998877
12,9,202.025243
8,13,202.063599
-20,23,202.131967
-35,20,202.191259
-81,39,202.307322
7,14,202.349087
-13,16,202.396642
-46,22,202.461616
-27,21,202.523827
-30,24,202.594933
-9,21,202.656909
-29,23,202.724864
-8,11,202.757529
-30,24,202.828756
6,15,202.87393
-27,21,202.936525
-38,23,203.004642
4,17,203.054963
2,19,203.111166
-1,13,203.149643
9,12,203.185196
-49,34,203.285464
-42,27,203.365085
-15,18,203.418422
-38,23,203.486962
-77,26,203.563646
-8,20,203.622682
-22,25,203.696651
-12,15,203.741283
-14,26,203.818202
-25,19,203.874289
-28,22,203.939514
-33,27,204.019473
8,13,204.058315
-40,25,204.132484
-7,19,204.1889
3,9,204.215548
-10,13,204.25422
-59,26,204.331363
-9,21,204.393865
2,19,204.450301
-18,21,204.512419
-26,20,204.572012
-26,20,204.631188
-70,28,204.715042
-23,26,204.792355
0,21,204.854654
-18,21,204.916803
-24,27,204.996837
-28,22,205.061974
-32,26,205.138825
-11,14,205.180387
1,11,205.212945
-49,43,205.341114
-12,15,205.385747
-5,17,205.436282
-79,46,205.57234
-74,41,205.693698
-2,23,205.761848
-6,18,205.81553
-25,28,205.89832
-5,17,205.948582
8,13,205.987155
-22,16,206.034677
-9,21,206.096794
-26,20,206.155877
-6,18,206.209368
3,9,206.236239
-39,24,206.307496
-13,34,206.409203
-18,21,206.471775
4,17,206.524236
-15,18,206.578053
-25,28,206.661759
-55,31,206.754487
-6,18,206.80829
-32,26,206.886174
9,12,206.921905
12,9,206.948921
-9,21,207.011687
-46,31,207.104511
-3,24,207.176085
1,11,207.208903
-31,25,207.283556
12,9,207.310313
-22,25,207.385151
-11,23,207.453791
-5,17,207.504419
-17,20,207.564268
-18,21,207.627453
-38,23,207.696935
-8,20,207.756894
-13,16,207.804703
-53,29,207.891216
-15,18,207.944867
-36,30,208.034805
-38,23,208.102814
-33,27,208.182457
-39,24,208.253416
12,9,208.279912
1,11,208.313425
9,12,208.349167
-17,20,208.408463
-6,18,208.461675
-4,25,208.535813
-9,12,208.57153
6,15,208.616088
-16,19,208.672125
-13,16,208.719514
-12,24,208.790648
-7,19,208.846693
-12,24,208.918263
3,18,208.97152
-27,21,209.033597
-4,16,209.080733
-22,25,209.154349
-9,21,209.216301
-15,18,209.269517
-30,33,209.366678
-28,22,209.431704
1,11,209.46421
-51,27,209.544734
-64,31,209.635684
-64,31,209.726988
-14,17,209.777427
-27,21,209.839681
-1,13,209.878058
1,11,209.910692
-7,19,209.966648
-25,19,210.022815
-15,18,210.076195
-13,16,210.124315
-5,17,210.17456
13,8,210.198465
-23,26,210.275251
-3,15,210.319703
-25,28,210.402495
-11,23,210.4705
-19,13,210.509265
3,9,210.535877
-10,13,210.574134
-40,16,210.621436
4,17,210.671702
1,11,210.705216
-14,17,210.755633
-30,24,210.826872
-16,19,210.882919
-17,20,210.942143
13,8,210.965647
-18,21,211.027718
9,12,211.063067
0,12,211.098502
-32,26,211.175046
-20,23,211.243138
-20,23,211.311795
-32,17,211.361923
-28,22,211.435885
-62,29,211.524604
-10,13,211.563082
-26,20,211.62169
-69,27,211.702245
-24,27,211.784324
3,18,211.837994
-32,17,211.888389
-11,23,211.95696
9,12,211.992528
0,21,212.054703
-36,21,212.116618
-22,16,212.163708
-3,15,212.208001
-17,20,212.267524
-23,17,212.319162
-17,20,212.378576
8,13,212.416808
-16,28,212.500828
-27,21,212.56286
-15,18,212.615881
8,13,212.654611
-17,20,212.71369
-13,16,212.76133
-42,18,212.81452
-55,31,212.906194
-5,17,212.956561
-44,29,213.04216
-14,17,213.092242
-40,25,213.166565
-5,17,213.216615
-11,14,213.258467
-9,12,213.293805
-15,18,213.347079
-4,16,213.394188
-52,37,213.510892
12,9,213.537796
-3,15,213.581857
-22,25,213.655685
5,16,213.703956
-59,35,213.807484
-5,17,213.858233
-14,26,213.935319
-23,17,213.985292
-11,14,214.026696
6,15,214.071238
-21,15,214.115518
-19,22,214.180409
-25,28,214.263328
-23,17,214.313937
-28,22,214.378962
-17,20,214.438252
9,12,214.473952
-18,21,214.535973
-48,24,214.606617
-9,21,214.668891
-50,35,214.772322
-26,20,214.831423
2,19,214.887726
7,14,214.929634
-11,23,214.997682
-20,23,215.066192
-4,16,215.113472
-39,24,215.184478
-2,14,215.225725
-46,31,215.317629
-28,22,215.382666
-2,14,215.424196
-36,21,215.486641
-50,26,215.564124
-12,15,215.608288
-15,18,215.661769
-15,18,215.715053
-3,15,215.760063
-5,17,215.810445
-44,29,215.896703
-5,17,215.947201
-39,24,216.018028
-20,23,216.086245
-30,24,216.158082
-27,21,216.220086
-51,27,216.300435
-5,17,216.351053
-5,17,216.400986
-40,25,216.475657
-12,24,216.54676
-37,22,216.611428
1,20,216.670774
-22,25,216.746004
-19,22,216.810898
-3,15,216.855758
-2,14,216.897219
4,17,216.947604
-4,16,216.994819
-27,30,217.083575
-6,9,217.110116
-8,11,217.142735
-42,27,217.222418
-27,21,217.284887
-20,14,217.327112
-20,23,217.39516
-37,22,217.460209
-20,23,217.527876
-29,32,217.622176
-3,15,217.66677
-33,18,217.719938
6,15,217.764495
4,17,217.814577
-40,25,217.888767
14,7,217.909411
-4,16,217.956983
-24,27,218.036397
-26,20,218.095423
0,21,218.157704
-23,17,218.207961
-21,24,218.280913
6,15,218.324952
-14,26,218.401905
-26,20,218.461378
-10,22,218.526848
-6,18,218.580269
5,16,218.627609
-6,18,218.681103
-28,22,218.746713
-22,25,218.820528
-8,20,218.880694
-34,19,218.936597
-3,24,219.007501
-1,13,219.045939
-11,23,219.113877
2,19,219.170028
-16,19,219.226148
2,19,219.282678
-3,15,219.326811
0,12,219.362463
-28,22,219.428322
-7,19,219.490436
-38,23,219.562053
-33,18,219.614914
-3,15,219.65924
-10,22,219.724153
-17,20,219.783511
4,17,219.833793
-44,29,219.919288
-17,20,219.978641
-23,17,220.029065
0,12,220.065141
-15,18,220.117925
-8,20,220.177112
7,14,220.218353
6,15,220.263013
-16,19,220.319124
-18,21,220.381761
-10,31,220.474855
-46,22,220.540887
10,11,220.573588
-43,28,220.657112
-37,31,220.749174
-6,9,220.775694
-7,19,220.8319
-19,22,220.897378
-38,23,220.965372
-1,13,221.003678
4,17,221.053929
-8,11,221.086479
8,13,221.124638
-21,24,221.195496
8,13,221.234531
2,19,221.29082
9,12,221.326102
-18,30,221.415287
-11,14,221.457256
-1,13,221.495704
-3,15,221.54012
-12,15,221.584703
-12,15,221.628893
5,16,221.676589
6,15,221.720997
-40,25,221.795091
-17,20,221.85536
3,9,221.882225
9,12,221.917723
-25,19,221.973849
-12,15,222.017953
-12,24,222.088947
-8,20,222.147721
-18,21,222.209765
-3,15,222.254432
2,19,222.310287
-3,15,222.35484
-20,23,222.422565
1,11,222.456024
-17,20,222.515541
-14,17,222.565947
-30,33,222.66326
-5,17,222.713703
-23,17,222.764489
-18,21,222.826531
-6,18,222.879861
6,15,222.923978
13,8,222.947658
4,17,222.997895
-15,18,223.051704
-18,30,223.148628
-5,26,223.231339
-9,21,223.293928
-13,16,223.341063
12,9,223.367779
-22,16,223.415923
-9,21,223.478222
-6,18,223.531277
-8,20,223.590296
-4,16,223.638139
-32,26,223.71515
-2,14,223.756833
-13,16,223.805707
-12,15,223.850231
-8,20,223.909707
4,17,223.959812
8,13,223.998275
-11,23,224.067603
3,18,224.121485
-12,15,224.166673
9,12,224.202468
-22,25,224.277305
0,21,224.339286
-2,14,224.381187
-22,25,224.454818
-39,24,224.525892
7,14,224.567463
-14,17,224.617672
8,13,224.656028
-7,19,224.712575
-16,19,224.769104
-5,17,224.819539
-28,22,224.886254
-26,20,224.94543
-9,21,225.007847
-24,18,225.061044
-21,15,225.105618
7,14,225.146719
-22,16,225.194288
9,12,225.229786
-9,21,225.29251
-36,30,225.381689
-3,15,225.426297
-9,21,225.489679
-46,22,225.55442
-4,16,225.602091
-21,24,225.673331
-10,22,225.738684
0,21,225.800832
-3,24,225.871996
-36,21,225.933838
-10,22,225.999079
-43,28,226.082489
0,12,226.117719
-6,18,226.171241
9,12,226.206838
-48,24,226.278386
-32,26,226.354736
-73,31,226.44635
9,12,226.482266
8,13,226.520418
-5,17,226.570758
-12,24,226.642095
1,20,226.701554
-16,19,226.757692
-18,21,226.819958
-12,24,226.891703
8,13,226.929822
-17,20,226.989119
-21,24,227.059651
-60,27,227.139379
5,16,227.18687
5,16,227.234543
-18,21,227.29725
0,12,227.332692
-5,17,227.38349
8,13,227.421766
5,16,227.469145
6,15,227.513669
-26,20,227.573075
5,16,227.620166
-13,16,227.667433
-18,21,227.730049
-13,16,227.777645
-22,25,227.852774
-30,24,227.92385
-1,13,227.962058
-56,32,228.056596
-3,15,228.101174
-6,18,228.153811
-13,16,228.201986
-12,24,228.273751
-34,28,228.35698
-39,24,228.428122
-21,24,228.500537
0,21,228.562413
-3,15,228.607081
6,15,228.651439
6,15,228.696021
4,17,228.74648
-83,32,228.841146
-4,16,228.888835
-1,13,228.927039
-14,17,228.977551
-17,20,229.036401
13,8,229.060668
-12,24,229.131544
-23,26,229.208368
-10,13,229.247085
6,15,229.291689
7,14,229.332908
-2,14,229.374679
-11,23,229.444171
7,14,229.486065
-17,29,229.57127
11,10,229.600995
-12,15,229.645092
-19,22,229.717748
-3,15,229.766696
7,14,229.813506
7,14,229.86005
-5,17,229.917455
-28,22,229.990789
-10,13,230.033529
1,11,230.069664
-6,18,230.127445
-14,17,230.179333
11,10,230.208949
-1,13,230.247785
-24,27,230.328073
7,14,230.369279
-6,18,230.422703
7,14,230.464143
-28,22,230.529644
-1,13,230.567936
-5,17,230.619404
-13,16,230.666552
-12,24,230.738471
4,17,230.788986
5,16,230.836475
5,16,230.884507
7,14,230.926231
-19,22,230.991561
-15,18,231.044684
5,16,231.092592
6,15,231.13735
-25,19,231.19428
0,12,231.230008
-38,23,231.298159
-4,16,231.345687
6,15,231.390107
-4,16,231.437352
0,12,231.472785
-15,18,231.526233
-28,22,231.591359
6,15,231.635478
-25,19,231.691953
6,15,231.736716
-6,18,231.789979
-2,14,231.832336
-6,18,231.888694
-4,16,231.937001
4,17,231.987506
10,11,232.020085
-10,22,232.085176
-3,15,232.129565
8,13,232.167838
-6,18,232.221421
-23,17,232.272057
-4,16,232.319841
-12,24,232.391187
-14,26,232.469299
-19,13,232.50819
-12,24,232.579174
-4,16,232.62664
0,12,232.662205
7,14,232.704284
5,7,232.725156
-3,15,232.769569
-7,19,232.826314
8,13,232.865258
-24,18,232.91902
5,16,232.96595
5,16,233.014483
1,11,233.046733
8,13,233.085594
13,8,233.109518
-24,18,233.162753
-47,23,233.231289
-8,20,233.290509
2,10,233.320285
-13,16,233.367341
4,17,233.418064
3,18,233.471229
8,13,233.510109
6,15,233.554396
3,18,233.608446
2,10,233.638195
13,8,233.66217
-37,22,233.727511
-2,23,233.795965
-19,22,233.861425
-13,25,233.935488
-8,20,233.994871
9,12,234.030492
10,11,234.063087
-5,17,234.113744
-36,21,234.175756
-3,15,234.22114
-14,17,234.27178
8,13,234.310654
-7,19,234.366903
7,14,234.410276
-39,24,234.480965
-14,26,234.558128
6,15,234.602668
9,12,234.638119
-18,21,234.70047
5,16,234.748077
-8,20,234.808058
-16,19,234.864702
0,12,234.901569
-7,10,234.93346
-41,26,235.022194
4,17,235.081033
-14,17,235.137393
12,9,235.170609
9,12,235.211227
8,13,235.258405
-4,16,235.312364
5,16,235.366898
-7,19,235.428598
-11,14,235.470155
-5,17,235.520643
-49,25,235.594577
-14,17,235.64502
-25,19,235.701315
2,10,235.731359
0,21,235.793698
8,13,235.832537
10,11,235.86533
4,17,235.916053
5,16,235.963253
-11,14,236.005384
-4,25,236.07895
5,16,236.126265
-2,14,236.167197
4,17,236.217616
-8,20,236.276874
-12,15,236.321483
-6,18,236.374584
-3,15,236.419592
-29,14,236.46101
11,10,236.490727
10,11,236.52337
-41,26,236.600585
-14,17,236.651018
-12,15,236.695518
12,9,236.722343
-20,14,236.763874
-27,21,236.826147
3,18,236.879505
2,19,236.935932
-23,17,236.986154
-60,27,237.066026
-18,21,237.128172
3,9,237.15464
-4,16,237.202359
4,8,237.226168
-13,16,237.27376
6,15,237.318692
-3,15,237.363155
-4,16,237.410703
-9,21,237.472849
-19,22,237.538407
-3,15,237.58287
7,14,237.624454
-5,17,237.674598
2,19,237.731081
-1,13,237.769451
5,16,237.817626
-34,19,237.874393
-6,18,237.927967
-1,13,237.966491
-54,30,238.055377
0,12,238.090951
10,11,238.12358
-2,14,238.164651
-33,27,238.244797
-11,14,238.287016
-18,21,238.358338
-8,20,238.419222
-4,16,238.46673
5,16,238.514411
9,12,238.549702
-31,25,238.623444
-11,14,238.664824
8,13,238.703276
-5,17,238.753727
2,19,238.809808
-21,15,238.854499
14,7,238.875268
5,16,238.922735
-1,13,238.960854
-1,13,238.999378
-2,14,239.041355
-13,16,239.088548
7,14,239.130013
6,15,239.174043
-4,16,239.221492
-13,16,239.269037
5,16,239.316553
8,13,239.356332
9,12,239.391867
-19,22,239.456638
-20,23,239.524823
-19,22,239.589522
8,13,239.628523
8,13,239.666851
-3,15,239.711296
-11,23,239.779332
-15,18,239.839244
-42,27,239.919816
3,18,239.972702
-21,15,240.017196
12,9,240.044569
5,16,240.092081
11,10,240.12197
1,20,240.180724
-6,18,240.23495
-43,28,240.318279
-13,16,240.365994
-2,14,240.407497
10,11,240.440291
2,19,240.497412
5,7,240.518564
-3,15,240.563197
-19,22,240.628276
-4,16,240.675447
-5,17,240.726128
-6,18,240.779311
-4,16,240.82722
-4,16,240.875154
-15,18,240.928883
-7,19,240.984881
-7,19,241.041461
-18,21,241.103369
10,11,241.136242
14,7,241.156943
0,21,241.219162
-7,10,241.249115
3,18,241.302425
7,14,241.344449
3,18,241.397596
7,14,241.439205
14,7,241.459967
-22,25,241.534354
-11,14,241.575701
9,12,241.611336
6,15,241.655924
-5,17,241.706362
8,13,241.745342
-6,18,241.798655
-32,17,241.849785
-2,14,241.89125
-4,16,241.938729
-3,15,241.982855
-8,20,242.042554
5,16,242.08981
-36,21,242.151893
-4,16,242.199152
7,14,242.240926
-4,16,242.28831
-3,15,242.332994
-2,14,242.374326
-7,19,242.430691
8,13,242.469138
-14,17,242.519567
-43,19,242.575748
-5,17,242.626169
11,10,242.655835
-5,17,242.706142
-1,13,242.745155
-4,25,242.819093
-22,25,242.893575
-39,24,242.964493
11,10,242.994017
-11,23,243.062107
4,17,243.112159
-9,12,243.14768
-33,18,243.200977
6,15,243.245708
-2,14,243.287059
-6,18,243.346957
-1,13,243.385247
14,7,243.406181
-19,22,243.471375
6,15,243.515684
-5,17,243.566047
-11,14,243.607458
3,18,243.660738
-1,13,243.699284
-14,17,243.750081
-5,17,243.800201
-4,16,243.847966
11,10,243.877466
-1,13,243.915899
-6,18,243.969642
6,15,244.014004
11,10,244.043753
6,15,244.087965
-30,15,244.13245
-2,14,244.175463
6,15,244.220145
0,12,244.255919
6,15,244.300535
-44,20,244.360191
10,11,244.392576
-3,15,244.43689
-13,16,244.484049
1,20,244.543871
-5,17,244.593827
-6,18,244.646943
11,10,244.67658
12,9,244.703106
12,9,244.730167
-5,17,244.780222
-16,19,244.837079
10,11,244.869698
5,16,244.91684
9,12,244.952306
-24,18,245.005436
-20,14,245.047238
-4,16,245.094508
-20,23,245.163165
14,7,245.183986
11,10,245.213832
-4,16,245.261393
-14,17,245.311688
6,15,245.356373
-1,13,245.394785
-31,25,245.468779
-3,24,245.539953
-3,15,245.584084
-52,28,245.666855
9,12,245.702212
-12,15,245.747525
-10,22,245.812376
-1,13,245.851335
-6,18,245.904583
6,15,245.949096
-13,16,245.996294
8,13,246.03492
-23,17,246.085031
10,11,246.117505
-1,13,246.156075
-6,18,246.209075
7,14,246.250775
-15,18,246.304207
-1,13,246.343518
7,14,246.384831
1,11,246.417444
5,16,246.464792
-2,14,246.50626
-1,13,246.545038
-1,13,246.583297
13,8,246.607001
-9,21,246.669187
-2,14,246.710541
-23,17,246.761163
10,11,246.793819
0,12,246.829491
-18,21,246.891932
-4,16,246.939889
-3,15,246.984015
-13,16,247.031609
10,11,247.064138
-1,13,247.102545
-6,18,247.155831
6,15,247.200187
11,10,247.229876
1,11,247.262527
-3,24,247.333857
14,7,247.354667
0,12,247.389901
-1,13,247.428469
-10,22,247.493579
9,12,247.529459
-2,14,247.570918
13,8,247.594638
10,11,247.627173
11,10,247.656929
1,11,247.689508
-14,26,247.766932
-7,19,247.823076
7,14,247.86491
-19,22,247.930094
-6,18,247.983204
-7,19,248.03971
-8,20,248.098593
9,12,248.134659
10,11,248.167103
-6,18,248.220065
-9,21,248.282498
4,17,248.332948
7,14,248.374479
10,11,248.407103
6,15,248.451763
-4,16,248.499069
-8,11,248.531971
-20,23,248.59988
1,11,248.632614
-4,16,248.68149
4,17,248.732607
0,12,248.768124
-7,19,248.824175
7,14,248.865933
10,11,248.898559
-7,19,248.95475
-2,14,248.995913
2,10,249.025533
3,18,249.079152
10,11,249.111496
10,11,249.144264
9,12,249.179588
7,14,249.22098
5,16,249.268708
-8,20,249.328037
-17,20,249.388241
-4,16,249.435888
-26,20,249.495017
-10,22,249.560285
-3,15,249.604608
12,9,249.631103
11,10,249.660856
-6,18,249.714114
-24,27,249.794511
3,18,249.84856
-17,20,249.90789
10,11,249.941457
11,10,249.97119
6,15,250.022083
-36,21,250.08578
15,6,250.103451
-22,16,250.150768
5,16,250.197685
-4,16,250.24597
-11,23,250.314016
-18,21,250.376486
-8,20,250.435864
-8,20,250.495048
5,16,250.542977
-10,13,250.581254
12,9,250.60792
8,13,250.64646
-32,26,250.723244
-13,25,250.797888
7,14,250.839395
11,10,250.869121
8,13,250.907613
10,11,250.940286
-5,17,250.990161
-8,20,251.050034
-13,16,251.097128
-30,33,251.195038
-14,17,251.245731
6,15,251.290132
-12,15,251.334383
-15,18,251.387434
-12,15,251.431707
-12,15,251.476288
-12,24,251.547504
5,16,251.594526
-6,27,251.67432
11,10,251.703825
-1,13,251.743165
7,14,251.784343
-5,17,251.834666
-30,24,251.905923
12,9,251.932525
1,11,251.965098
5,16,252.012354
-6,18,252.065569
-7,19,252.121453
13,8,252.145287
-10,22,252.210067
-31,25,252.28441
5,16,252.331678
8,13,252.370873
-3,15,252.415226
1,11,252.447823
-2,23,252.51563
10,11,252.548517
-2,14,252.589683
-24,18,252.643021
0,12,252.678493
4,17,252.728669
14,7,252.749691
-7,19,252.805659
-24,18,252.859338
14,7,252.880304
-3,15,252.924993
-5,17,252.975786
1,11,253.008499
9,12,253.044309
10,11,253.076867
9,12,253.112191
10,11,253.144859
8,13,253.183131
-9,21,253.245521
5,16,253.292903
-6,18,253.346266
12,9,253.373482
6,15,253.418505
12,9,253.445248
-1,13,253.483819
-21,15,253.5281
-17,20,253.587819
7,14,253.629461
5,16,253.676724
6,15,253.721304
13,8,253.745373
-7,19,253.801407
7,14,253.84323
-3,15,253.887811
4,17,253.938004
3,18,253.991084
10,11,254.023725
-6,18,254.077028
-4,16,254.124115
-5,17,254.175071
-12,15,254.219996
9,12,254.256251
-28,22,254.321902
-7,19,254.378062
-19,22,254.443041
4,17,254.493302
2,19,254.549521
-2,14,254.590636
8,13,254.629081
6,15,254.673425
-15,18,254.726665
7,14,254.768264
-22,25,254.842106
7,14,254.883818
-17,11,254.916102
-9,12,254.951663
-5,17,255.001651
6,15,255.046633
0,12,255.082096
5,16,255.129228
-3,15,255.1735
-6,18,255.226846
-6,18,255.280326
0,21,255.342651
13,8,255.366415
-3,15,255.410853
-8,20,255.470076
-19,22,255.535114
-23,17,255.585399
-19,22,255.650383
-25,19,255.706482
6,15,255.751137
-13,16,255.798127
-10,13,255.836544
-12,15,255.881452
7,14,255.923188
-3,15,255.967659
6,15,256.011847
-18,21,256.073904
2,19,256.129921
-12,15,256.174234
10,11,256.206549
-15,18,256.260231
-7,19,256.31648
5,16,256.365196
-18,21,256.430081
4,17,256.480236
4,17,256.530879
10,11,256.563627
5,16,256.610591
-9,12,256.646151
7,14,256.68794
1,11,256.720364
-17,20,256.779644
-1,13,256.818137
-3,15,256.862798
1,20,256.921847
6,15,256.966305
-4,16,257.013507
12,9,257.040082
6,15,257.084551
8,13,257.12288
-17,20,257.182081
9,12,257.217798
-6,18,257.271364
0,12,257.307009
10,11,257.339844
2,19,257.395994
12,9,257.422859
8,13,257.461517
-1,13,257.500013
-5,26,257.577014
-14,17,257.627379
-1,22,257.692702
-3,15,257.737285
-27,30,257.826078
4,17,257.876423
7,14,257.91765
10,11,257.95019
8,13,257.988491
-3,15,258.032676
-4,16,258.081304
6,15,258.125494
8,13,258.164264
-6,18,258.217221
-18,21,258.279391
-11,14,258.321024
12,9,258.347667
9,12,258.38303
-30,24,258.453785
5,16,258.500791
4,17,258.550876
-27,21,258.612474
10,11,258.644868
10,11,258.677977
0,12,258.713483
9,12,258.749122
-14,17,258.798992
-2,14,258.840191
-25,19,258.896428
0,12,258.931607
-6,18,258.984535
-14,17,259.034718
8,13,259.073363
-7,19,259.133775
3,18,259.186994
6,15,259.231751
13,8,259.25611
-11,23,259.324168
6,15,259.368633
-16,19,259.4301
-18,21,259.494019
-13,16,259.541629
2,10,259.57154
8,13,259.609873
-7,19,259.66762
1,20,259.726879
3,18,259.780315
-3,24,259.852056
-8,20,259.911295
-1,13,259.949762
-1,13,259.988831
10,11,260.021434
-4,16,260.069607
2,10,260.099314
-14,17,260.149255
11,10,260.178712
-1,13,260.217208
7,14,260.258876
5,16,260.306108
0,12,260.341613
12,9,260.368468
4,17,260.419306
-8,20,260.479221
-1,13,260.517842
5,16,260.565513
14,7,260.58617
7,14,260.627706
11,10,260.657475
-22,16,260.704892
7,14,260.746746
-21,15,260.791161
-2,14,260.833063
-1,13,260.871924
3,18,260.925264
5,16,260.972677
0,21,261.034367
1,11,261.067494
-25,19,261.123493
-2,14,261.165113
10,11,261.197568
-5,17,261.248043
-4,16,261.295461
12,9,261.322169
-7,19,261.378398
8,13,261.41679
0,12,261.45241
6,15,261.497085
1,11,261.529496
-17,20,261.588761
12,9,261.615332
8,13,261.654312
-3,24,261.72585
5,16,261.773644
8,13,261.812
