EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
200.0,-206.2467,6,3968,482.3329133987427,793600,0.0,0.9117661,0.9659215621650219,0.0010396363,0.009374689,0.009374689
200.0,-206.63509,5,3973,482.9890253543854,794600,0.0,0.9166412,0.946423128247261,0.0014112704,0.02309993,0.02309993
200.0,-199.3365,5,3978,483.6071002483368,795600,0.0,0.9156956,0.9750759974122047,0.00041435432,0.008866597,0.008866597
200.0,-189.93388,5,3983,484.24215602874756,796600,0.0,0.9153443,0.9512617290019989,0.0004952809,0.0085576745,0.0085576745
200.0,-189.51218,5,3988,484.86725521087646,797600,0.0,0.9138947,0.8717487752437592,0.0010510834,0.01878152,0.01878152
200.0,-195.93263,5,3993,485.50119733810425,798600,0.0,0.91351277,0.9392917938530445,0.00097252545,0.00908037,0.00908037
200.0,-185.35251,5,3998,486.11349081993103,799600,0.0,0.9118977,0.9543960131704807,0.00037250976,0.006773323,0.006773323
200.0,-187.37138,5,4003,486.73708057403564,800600,0.0,0.9119435,0.9397134333848953,0.0012514811,0.02319412,0.02319412
200.0,-181.64284,5,4008,487.35825872421265,801600,0.0,0.9121328,0.9552284479141235,0.00078093685,0.0068756184,0.0068756184
200.0,-182.01108,6,4014,487.9801547527313,802800,0.0,0.91107994,0.9637361727654934,0.0011229371,0.016113123,0.016113123
200.0,-188.98013,5,4019,488.59561109542847,803800,0.0,0.90656084,0.9106428176164627,0.00081392797,0.009645974,0.009645974
200.0,-192.0142,5,4024,489.2140235900879,804800,0.0,0.9066375,0.9895082386210561,0.0007020596,0.014749835,0.014749835
200.0,-186.49796,5,4029,489.82857036590576,805800,0.0,0.9077051,0.9617748782038689,0.0005824241,0.0121508185,0.0121508185
200.0,-191.58084,5,4034,490.44031620025635,806800,0.0,0.90782154,0.9784615058451891,0.0011678939,0.017937345,0.017937345
200.0,-189.38435,5,4039,491.06024503707886,807800,0.0,0.9081045,0.9726500082761049,0.0005956298,0.011087278,0.011087278
200.0,-196.96371,5,4044,491.67226338386536,808800,0.0,0.90789586,0.9749180674552917,0.0012406609,0.01698458,0.01698458
200.0,-191.33517,5,4049,492.29065775871277,809800,0.0,0.9093191,0.8652385026216507,0.0010583765,0.019469805,0.019469805
200.0,-181.76724,6,4055,492.9215075969696,811000,0.0,0.9020157,0.9677711576223373,0.0014494285,0.033237472,0.033237472
200.0,-170.84514,5,4060,493.5422365665436,812000,0.0,0.90196186,0.9595628008246422,0.0012557555,0.01201325,0.01201325
200.0,-170.49524,5,4065,494.1632010936737,813000,0.0,0.9031469,0.9048894494771957,0.0012761592,0.018379942,0.018379942
200.0,-166.85196,5,4070,494.7810151576996,814000,0.0,0.8968337,0.9830446839332581,0.0008896197,0.012714754,0.012714754
200.0,-146.00974,5,4075,495.4033432006836,815000,0.0,0.88925344,0.9529775120317936,0.001203306,0.010849054,0.010849054
200.0,-145.86057,5,4080,496.0298926830292,816000,0.0,0.8899994,0.9379552155733109,0.0004437003,0.010295667,0.010295667
200.0,-131.39809,5,4085,496.66241455078125,817000,0.0,0.88995403,0.9417732320725918,0.00044324662,0.011744648,0.011744648
200.0,-128.89026,5,4090,497.2901244163513,818000,0.0,0.8899003,0.9733130764216185,0.0005109993,0.009277546,0.009277546
200.0,-140.91199,6,4096,497.92355465888977,819200,0.0,0.8898931,0.8889737352728844,0.0011020699,0.019188866,0.019188866
200.0,-137.90518,5,4101,498.55181860923767,820200,0.0,0.8899287,0.9494571015238762,0.0011921898,0.01955104,0.01955104
200.0,-143.73538,5,4106,499.1784269809723,821200,0.0,0.8899694,0.9482586197555065,0.000835117,0.015799578,0.015799578
200.0,-144.56192,5,4111,499.7917664051056,822200,0.0,0.89375347,0.9824024327099323,0.0010779467,0.014424479,0.014424479
200.0,-153.42657,5,4116,500.41372203826904,823200,0.0,0.8930376,0.9774633590131998,0.00118512,0.02581058,0.02581058
200.0,-151.12405,5,4121,501.0326156616211,824200,0.0,0.8901362,0.9545424692332745,0.00042355637,0.0062670247,0.0062670247
200.0,-165.77834,5,4126,501.65734362602234,825200,0.0,0.89037913,0.9783895742148161,0.00039902685,0.0074441805,0.0074441805
200.0,-159.48181,5,4131,502.2875409126282,826200,0.0,0.8904795,0.9805090855807066,0.00087162975,0.027455378,0.027455378
200.0,-158.13504,5,4136,502.90902638435364,827200,0.0,0.8881394,0.9832989796996117,0.000382944,0.011060465,0.011060465
200.0,-151.7085,6,4142,503.5296194553375,828400,0.0,0.88783973,0.9418609850108624,0.00037624792,0.009404149,0.009404149
200.0,-153.47156,5,4147,504.15048694610596,829400,0.0,0.8889088,0.920185923576355,0.0009328864,0.014655149,0.014655149
200.0,-154.26538,5,4152,504.7723479270935,830400,0.0,0.89154226,0.9820246268063784,0.0006761666,0.02371928,0.02371928
200.0,-157.52559,5,4157,505.39671301841736,831400,0.0,0.8906649,0.9520110487937927,0.00095991854,0.0110697895,0.0110697895
200.0,-157.95105,5,4162,506.0149688720703,832400,0.0,0.8905962,0.9510956220328808,0.0014605643,0.021443024,0.021443024
200.0,-151.97893,5,4167,506.6415913105011,833400,0.0,0.88980114,0.9763921666890383,0.0013224038,0.01473672,0.01473672
200.0,-154.73064,5,4172,507.26515674591064,834400,0.0,0.8913656,0.9804903548210859,0.0013271986,0.015364023,0.015364023
200.0,-149.05371,5,4177,507.8777697086334,835400,0.0,0.89134204,0.9827027581632137,0.0013009043,0.032816134,0.032816134
200.0,-149.86264,6,4183,508.5036449432373,836600,0.0,0.8908828,0.9619035422801971,0.0008528613,0.009113506,0.009113506
200.0,-150.69006,5,4188,509.12194657325745,837600,0.0,0.8917927,0.9884213320910931,0.00039207423,0.006972266,0.006972266
200.0,-143.9351,5,4193,509.7402105331421,838600,0.0,0.8915325,0.9865921726450324,0.00071032345,0.01741498,0.01741498
200.0,-145.61298,5,4198,510.3599908351898,839600,0.0,0.8914719,0.9702390376478434,0.0010345445,0.01580611,0.01580611
200.0,-141.95145,5,4203,510.976646900177,840600,0.0,0.89145833,0.962196059525013,0.0008636566,0.023090616,0.023090616
200.0,-141.90276,5,4208,511.5933344364166,841600,0.0,0.89120275,0.9434524737298489,0.00048327475,0.010110664,0.010110664
200.0,-142.2443,5,4213,512.2106652259827,842600,0.0,0.89148,0.8040667921304703,0.0011367912,0.01166563,0.01166563
200.0,-145.52936,5,4218,512.8351805210114,843600,0.0,0.8919161,0.9504743441939354,0.0013746053,0.013208477,0.013208477
200.0,-146.24503,6,4224,513.4627797603607,844800,0.0,0.89547926,0.9899597773328424,0.0014141115,0.02526522,0.02526522
200.0,-140.58842,5,4229,514.0872781276703,845800,0.0,0.8954931,0.9805152304470539,0.00093409524,0.016680598,0.016680598
200.0,-161.2496,5,4234,514.7114131450653,846800,0.0,0.89683527,0.9721589125692844,0.0013768221,0.013396328,0.013396328
200.0,-160.31772,5,4239,515.3318929672241,847800,0.0,0.896498,0.9790127873420715,0.0009696353,0.0116057675,0.0116057675
200.0,-163.98955,5,4244,515.9530775547028,848800,0.0,0.89639485,0.9680939801037312,0.0014704326,0.021884251,0.021884251
200.0,-166.24907,5,4249,516.5807068347931,849800,0.0,0.8997111,0.9896447146311402,0.00082127296,0.020909056,0.020909056
200.0,-168.89774,5,4254,517.2025880813599,850800,0.0,0.89751226,0.9677678421139717,0.0011396076,0.014795156,0.014795156
200.0,-166.39572,5,4259,517.8238377571106,851800,0.0,0.8976516,0.9565357156097889,0.0004647293,0.0090171695,0.0090171695
200.0,-164.17444,5,4264,518.4396965503693,852800,0.0,0.897324,0.9819162581115961,0.00048350834,0.011779061,0.011779061
200.0,-161.68846,6,4270,519.050794839859,854000,0.0,0.8952407,0.9733981806784868,0.0011001495,0.01871211,0.01871211
200.0,-151.49724,5,4275,519.6576991081238,855000,0.0,0.89491314,0.988072463311255,0.0010405802,0.017573671,0.017573671
200.0,-150.49387,5,4280,520.272385597229,856000,0.0,0.8963644,0.98387436196208,0.0010826294,0.014408349,0.014408349
200.0,-152.65732,5,4285,520.8812172412872,857000,0.0,0.895487,0.8382336348295212,0.001484991,0.020163674,0.020163674
200.0,-161.54468,5,4290,521.5112750530243,858000,0.0,0.8962707,0.9697767365723848,0.00044940744,0.01018846,0.01018846
200.0,-166.63235,5,4295,522.1357610225677,859000,0.0,0.8986131,0.9430488497018814,0.0014638255,0.025994487,0.025994487
200.0,-166.48059,5,4300,522.7632915973663,860000,0.0,0.90009105,0.9709442853927612,0.00093429466,0.019881688,0.019881688
200.0,-169.94637,5,4305,523.3811209201813,861000,0.0,0.89980274,0.9475544989109039,0.000983599,0.008471189,0.008471189
200.0,-173.68094,6,4311,524.0032660961151,862200,0.0,0.900619,0.9538647718727589,0.0012187406,0.016384276,0.016384276
200.0,-173.12206,5,4316,524.6277732849121,863200,0.0,0.9009306,0.9662086144089699,0.0011060283,0.01672017,0.01672017
200.0,-173.80016,5,4321,525.272798538208,864200,0.0,0.90155786,0.987795989960432,0.00066139735,0.0077333236,0.0077333236
200.0,-170.18156,5,4326,525.8951051235199,865200,0.0,0.9030091,0.9394672848284245,0.0005073259,0.011237701,0.011237701
200.0,-182.23149,5,4331,526.5112829208374,866200,0.0,0.90133065,0.4746873378753662,0.0009742463,0.008371901,0.008371901
200.0,-179.79321,5,4336,527.1338939666748,867200,0.0,0.90328383,0.8477524220943451,0.0013503884,0.05102496,0.05102496
200.0,-173.74194,5,4341,527.7544803619385,868200,0.0,0.90331274,0.859041839838028,0.0003912468,0.0076630004,0.0076630004
200.0,-168.62805,5,4346,528.3669281005859,869200,0.0,0.90212256,0.8279993683099747,0.0009913736,0.011392212,0.011392212
200.0,-159.42325,6,4352,528.9852800369263,870400,0.0,0.90264326,0.5834808051586151,0.0011199072,0.016199624,0.016199624
200.0,-156.56262,5,4357,529.5998184680939,871400,0.0,0.9024964,0.8769806921482086,0.0011263771,0.010739704,0.010739704
200.0,-147.97223,5,4362,530.2141983509064,872400,0.0,0.9058379,0.8949460610747337,0.0011363779,0.013756404,0.013756404
200.0,-151.51799,5,4367,530.8245413303375,873400,0.0,0.9050446,0.9574709609150887,0.00033669808,0.007124084,0.007124084
200.0,-145.6352,5,4372,531.4381365776062,874400,0.0,0.9046789,0.9354468807578087,0.0011655474,0.01046859,0.01046859
200.0,-146.05948,5,4377,532.0504286289215,875400,0.0,0.9039684,0.9407557584345341,0.0010097219,0.012019121,0.012019121
200.0,-146.15805,5,4382,532.6646502017975,876400,0.0,0.9027476,0.956765677779913,0.00041526183,0.012097993,0.012097993
200.0,-142.59535,5,4387,533.2901110649109,877400,0.0,0.90319073,0.9316813722252846,0.0010657228,0.011761448,0.011761448
200.0,-148.47403,5,4392,533.9105339050293,878400,0.0,0.9032751,0.9623777978122234,0.0010196131,0.009117875,0.009117875
200.0,-150.84094,6,4398,534.5264973640442,879600,0.0,0.9006942,0.9629679843783379,0.0011084573,0.013326497,0.013326497
200.0,-162.2579,5,4403,535.1510248184204,880600,0.0,0.90017694,0.9655244424939156,0.00038160547,0.007820492,0.007820492
200.0,-155.88828,5,4408,535.7725143432617,881600,0.0,0.89990073,0.9552147500216961,0.00043883116,0.010580838,0.010580838
200.0,-149.59464,5,4413,536.3981666564941,882600,0.0,0.90100867,0.9519215226173401,0.00093704107,0.010790226,0.010790226
200.0,-152.81685,5,4418,537.0142726898193,883600,0.0,0.8986131,0.9520058147609234,0.0012434567,0.013389999,0.013389999
200.0,-164.77676,5,4423,537.6364195346832,884600,0.0,0.8995574,0.9573354944586754,0.0014602281,0.021352623,0.021352623
200.0,-159.48157,5,4428,538.2526080608368,885600,0.0,0.90142983,0.9330338463187218,0.0012576936,0.015644422,0.015644422
200.0,-169.84773,5,4433,538.8730027675629,886600,0.0,0.9009018,0.9673681408166885,0.0012822178,0.021062367,0.021062367
200.0,-167.34894,6,4439,539.4889793395996,887800,0.0,0.90203303,0.9527240432798862,0.00044036662,0.0074364226,0.0074364226
200.0,-152.90218,5,4444,540.1147427558899,888800,0.0,0.90168923,0.9859115919098258,0.0006023393,0.009276798,0.009276798
200.0,-174.3761,5,4449,540.7296607494354,889800,0.0,0.9009801,0.9542059078812599,0.0014535578,0.010475412,0.010475412
200.0,-171.36853,5,4454,541.3748350143433,890800,0.0,0.90098774,0.9367673918604851,0.0003852168,0.009371138,0.009371138
200.0,-170.15129,5,4459,542.0211505889893,891800,0.0,0.900644,0.9472512751817703,0.00127597,0.013396056,0.013396056
200.0,-170.5094,5,4464,542.6453943252563,892800,0.0,0.90034646,0.9314220622181892,0.00056132715,0.007633171,0.007633171
200.0,-172.35165,5,4469,543.2692334651947,893800,0.0,0.90112317,0.977641886100173,0.0003531155,0.008411136,0.008411136
200.0,-155.74426,5,4474,543.8908846378326,894800,0.0,0.9007701,0.9139965027570724,0.00041022984,0.008419311,0.008419311
200.0,-168.46071,6,4480,544.5159351825714,896000,0.0,0.900919,0.9733506832271814,0.0011584198,0.013685114,0.013685114
200.0,-165.45389,5,4485,545.1396496295929,897000,0.0,0.90554255,0.9513780698180199,0.0010613118,0.012219618,0.012219618
200.0,-156.93718,5,4490,545.7612495422363,898000,0.0,0.905922,0.955733522772789,0.0014073972,0.016668297,0.016668297
200.0,-157.71744,5,4495,546.3807530403137,899000,0.0,0.90629745,0.9618243388831615,0.0011681936,0.012899887,0.012899887
200.0,-157.59787,5,4500,547.0036189556122,900000,0.0,0.9060899,0.9726353343576193,0.0004132029,0.007113929,0.007113929
200.0,-148.35876,5,4505,547.6146202087402,901000,0.0,0.9053044,0.9665565900504589,0.0013938446,0.019808296,0.019808296
200.0,-146.76218,5,4510,548.2321875095367,902000,0.0,0.9051418,0.985024412162602,0.0012322254,0.013540506,0.013540506
200.0,-158.68399,5,4515,548.8442378044128,903000,0.0,0.90446514,0.9806678127497435,0.00052836846,0.007859492,0.007859492
200.0,-157.22522,5,4520,549.461213350296,904000,0.0,0.90452737,0.933357797563076,0.000617127,0.011425536,0.011425536
200.0,-157.10048,6,4526,550.1030762195587,905200,0.0,0.9052357,0.95174640417099,0.00061530893,0.013327731,0.013327731
200.0,-148.16617,5,4531,550.7323932647705,906200,0.0,0.9093856,0.9564892500638962,0.0010186364,0.010050094,0.010050094
200.0,-147.2542,5,4536,551.3528878688812,907200,0.0,0.91090196,0.9814866315573454,0.0008946545,0.013014877,0.013014877
200.0,-141.816,5,4541,551.9766919612885,908200,0.0,0.911148,0.9794974997639656,0.00047502673,0.010906368,0.010906368
200.0,-144.9366,5,4546,552.5912752151489,909200,0.0,0.9059147,0.9504001103341579,0.00094710937,0.011644027,0.011644027
200.0,-146.42094,5,4551,553.2100846767426,910200,0.0,0.90528923,0.9548565745353699,0.0013875333,0.0089659635,0.0089659635
200.0,-148.8181,5,4556,553.8353071212769,911200,0.0,0.9052486,0.9609941989183426,0.0013691711,0.020513697,0.020513697
200.0,-140.09653,5,4561,554.4526083469391,912200,0.0,0.9060665,0.8683132827281952,0.0008105283,0.007478197,0.007478197
200.0,-143.14265,6,4567,555.078063249588,913400,0.0,0.90603644,0.934333324432373,0.00042116432,0.009774821,0.009774821
200.0,-143.23196,5,4572,555.7117383480072,914400,0.0,0.9071791,0.9808067567646503,0.00042089872,0.012488175,0.012488175
200.0,-143.5588,5,4577,556.3252065181732,915400,0.0,0.90840894,0.9457487314939499,0.0014480464,0.021341119,0.021341119
200.0,-146.51807,5,4582,556.9459924697876,916400,0.0,0.90894884,0.9756676834076643,0.00043529714,0.0075838035,0.0075838035
200.0,-141.74814,5,4587,557.5593781471252,917400,0.0,0.91115767,0.9843936422839761,0.0009603555,0.011839079,0.011839079
200.0,-147.5676,5,4592,558.1893227100372,918400,0.0,0.91255194,0.9726094156503677,0.001026312,0.014409179,0.014409179
200.0,-145.84822,5,4597,558.8237543106079,919400,0.0,0.9077968,0.926908940076828,0.0013641557,0.009181323,0.009181323
200.0,-154.45033,5,4602,559.4474546909332,920400,0.0,0.9088576,0.9376418627798557,0.0014214455,0.0126371225,0.0126371225
200.0,-148.08798,6,4608,560.0756161212921,921600,0.0,0.9096828,0.9324829652905464,0.0004294057,0.014781229,0.014781229
200.0,-138.95352,5,4613,560.7032415866852,922600,0.0,0.9104766,0.9796546492725611,0.0013068662,0.017214093,0.017214093
200.0,-138.67227,5,4618,561.3379285335541,923600,0.0,0.91269475,0.9671013318002224,0.0010968836,0.010711844,0.010711844
200.0,-143.13962,5,4623,561.9656901359558,924600,0.0,0.9120849,0.9703039973974228,0.0011114941,0.013876861,0.013876861
200.0,-141.0165,5,4628,562.5905253887177,925600,0.0,0.9127198,0.9697032067924738,0.001456937,0.014212349,0.014212349
200.0,-142.28777,5,4633,563.2146954536438,926600,0.0,0.9137801,0.9441843815147877,0.0008934493,0.013581363,0.013581363
200.0,-143.70206,5,4638,563.8360781669617,927600,0.0,0.9112931,0.9435197860002518,0.0012761923,0.013721336,0.013721336
200.0,-140.975,5,4643,564.4730205535889,928600,0.0,0.91189617,0.9818483665585518,0.0004712643,0.00948626,0.00948626
200.0,-152.77121,5,4648,565.0892734527588,929600,0.0,0.90910286,0.9731665141880512,0.00093259115,0.014820158,0.014820158
200.0,-163.56157,6,4654,565.7148122787476,930800,0.0,0.90616614,0.9874250311404467,0.0013294225,0.014866174,0.014866174
200.0,-166.551,5,4659,566.3285179138184,931800,0.0,0.9066985,0.9650828614830971,0.0011793372,0.01416523,0.01416523
200.0,-167.43037,5,4664,566.9493179321289,932800,0.0,0.90641063,0.9783719386905432,0.00037878135,0.013206114,0.013206114
200.0,-166.68857,5,4669,567.5698952674866,933800,0.0,0.908232,0.9499263949692249,0.0011638168,0.014246176,0.014246176
200.0,-164.29599,5,4674,568.1845901012421,934800,0.0,0.90814775,0.9760388489812613,0.0006012618,0.010169245,0.010169245
200.0,-157.54082,5,4679,568.7957971096039,935800,0.0,0.9091872,0.9754455722868443,0.001275854,0.013189637,0.013189637
200.0,-163.34134,5,4684,569.4312212467194,936800,0.0,0.9096162,0.961899109184742,0.0004041018,0.008030519,0.008030519
200.0,-166.61272,5,4689,570.0581958293915,937800,0.0,0.9085867,0.9724846333265305,0.0011378014,0.014948372,0.014948372
200.0,-173.18884,6,4695,570.6921608448029,939000,0.0,0.90769964,0.9697342794388533,0.0007761852,0.011833298,0.011833298
200.0,-171.43779,5,4700,571.3133692741394,940000,0.0,0.9045546,0.984110027551651,0.0010730168,0.011801862,0.011801862
200.0,-167.69089,5,4705,571.934562921524,941000,0.0,0.902159,0.9788304939866066,0.0010276495,0.014494769,0.014494769
200.0,-164.76054,5,4710,572.5614461898804,942000,0.0,0.8995208,0.9603324048221111,0.0011873916,0.014961857,0.014961857
200.0,-159.25371,5,4715,573.1769106388092,943000,0.0,0.9009319,0.9508316814899445,0.00074005267,0.014366614,0.014366614
200.0,-165.17285,5,4720,573.7984056472778,944000,0.0,0.90068763,0.9924169918522239,0.00052195205,0.008107286,0.008107286
200.0,-158.81602,5,4725,574.4146792888641,945000,0.0,0.89824086,0.9698767494410276,0.0011984884,0.008699601,0.008699601
200.0,-141.00955,5,4730,575.0347650051117,946000,0.0,0.8958338,0.9773774296045303,0.0011845777,0.022785421,0.022785421
200.0,-141.48569,6,4736,575.6484324932098,947200,0.0,0.8973542,0.9336704090237617,0.00043747504,0.00726189,0.00726189
200.0,-131.67596,5,4741,576.2611520290375,948200,0.0,0.89243275,0.9880486531183124,0.0011550923,0.011574496,0.011574496
200.0,-129.76111,5,4746,576.8880016803741,949200,0.0,0.89566255,0.9848537286743522,0.0013999741,0.029445713,0.029445713
200.0,-126.76796,5,4751,577.5125112533569,950200,0.0,0.8964539,0.9078030660748482,0.0010545538,0.01763298,0.01763298
200.0,-137.19188,5,4756,578.1323781013489,951200,0.0,0.8984752,0.907279796898365,0.0007422782,0.012578885,0.012578885
200.0,-134.21161,5,4761,578.7473769187927,952200,0.0,0.89642537,0.9803623426705599,0.001056153,0.01343964,0.01343964
200.0,-137.24228,5,4766,579.362960100174,953200,0.0,0.8973003,0.9886138588190079,0.0011264809,0.014201904,0.014201904
200.0,-145.93011,5,4771,579.98326420784,954200,0.0,0.89742273,0.9790994916111231,0.00057010504,0.0069133737,0.0069133737
200.0,-137.18387,5,4776,580.6040456295013,955200,0.0,0.89971936,0.9412955939769745,0.0004745772,0.013893688,0.013893688
200.0,-149.37997,6,4782,581.2246870994568,956400,0.0,0.9043427,0.9531096071004868,0.0010366032,0.013438552,0.013438552
200.0,-149.91374,5,4787,581.851667881012,957400,0.0,0.9053655,0.9577237144112587,0.0011783286,0.009239951,0.009239951
200.0,-146.55559,5,4792,582.479367017746,958400,0.0,0.9070683,0.9821297787129879,0.0011646023,0.015376234,0.015376234
200.0,-149.81595,5,4797,583.1045250892639,959400,0.0,0.9066985,0.9607189707458019,0.0004417072,0.010902233,0.010902233
200.0,-150.82712,5,4802,583.7211201190948,960400,0.0,0.9028395,0.9270636215806007,0.0013218903,0.01441066,0.01441066
200.0,-142.06393,5,4807,584.3401463031769,961400,0.0,0.90570873,0.9404874891042709,0.00047829095,0.01078764,0.01078764
200.0,-136.19292,5,4812,584.9511680603027,962400,0.0,0.90659386,0.9511031061410904,0.00041693548,0.015294379,0.015294379
200.0,-144.22864,5,4817,585.561633348465,963400,0.0,0.90857536,0.9619651660323143,0.0011500878,0.014884273,0.014884273
200.0,-140.88509,6,4823,586.1829450130463,964600,0.0,0.9086915,0.9892789451405406,0.0006901886,0.008943188,0.008943188
200.0,-134.59607,5,4828,586.8052504062653,965600,0.0,0.9086401,0.9663598276674747,0.0004686747,0.0132526625,0.0132526625
200.0,-138.39497,5,4833,587.4288449287415,966600,0.0,0.9085633,0.9761234018951654,0.00045831257,0.007833537,0.007833537
200.0,-135.03117,5,4838,588.0477633476257,967600,0.0,0.9087236,0.9321570843458176,0.0014542483,0.020310119,0.020310119
200.0,-131.5917,5,4843,588.6695713996887,968600,0.0,0.908516,0.9493174850940704,0.0014856351,0.021884235,0.021884235
200.0,-140.91574,5,4848,589.2850823402405,969600,0.0,0.90815526,0.9869302567094564,0.0010186584,0.022594076,0.022594076
200.0,-144.37737,5,4853,589.9118175506592,970600,0.0,0.9061361,0.9219971746206284,0.00041043968,0.0054469737,0.0054469737
200.0,-141.99406,5,4858,590.529572725296,971600,0.0,0.90633947,0.9880626983940601,0.00039349613,0.008972347,0.008972347
200.0,-152.25244,6,4864,591.1461675167084,972800,0.0,0.9061736,0.9557178504765034,0.0010868863,0.012748407,0.012748407
200.0,-149.87029,5,4869,591.756255865097,973800,0.0,0.89469135,0.9605901651084423,0.0011411961,0.0083864,0.0083864
200.0,-141.25598,5,4874,592.38716340065,974800,0.0,0.8944401,0.9832504149526358,0.001002822,0.013313137,0.013313137
200.0,-144.2987,5,4879,593.0149276256561,975800,0.0,0.8931574,0.9919721176847816,0.00096569,0.00740014,0.00740014
200.0,-147.58247,5,4884,593.643786907196,976800,0.0,0.8934931,0.5995440483093262,0.001014187,0.013297487,0.013297487
200.0,-159.81456,5,4889,594.2750601768494,977800,0.0,0.8934246,0.8422035574913025,0.0014853561,0.01420257,0.01420257
200.0,-165.57959,5,4894,594.8912501335144,978800,0.0,0.8945864,0.8479816019535065,0.000991614,0.016021403,0.016021403
200.0,-173.27087,5,4899,595.5254480838776,979800,0.0,0.8996032,0.6477990746498108,0.0009632769,0.011253299,0.011253299
200.0,-157.68234,5,4904,596.1265189647675,980800,0.0,0.89796656,0.745225578546524,0.0010941136,0.014711443,0.014711443
200.0,-165.7938,6,4910,596.6551127433777,982000,0.0,0.89591426,0.8833759501576424,0.0013914069,0.02132228,0.02132228
200.0,-168.6336,5,4915,597.1835603713989,983000,0.0,0.8944911,0.9085206240415573,0.0009833429,0.017783925,0.017783925
200.0,-180.85677,5,4920,597.7124283313751,984000,0.0,0.8904937,0.8013106137514114,0.0011780742,0.013457749,0.013457749
200.0,-165.3557,5,4925,598.2427220344543,985000,0.0,0.88387126,0.8282817453145981,0.0011839855,0.015181372,0.015181372
200.0,-153.7723,5,4930,598.7746205329895,986000,0.0,0.88395864,0.9598371163010597,0.0005902733,0.01574047,0.01574047
200.0,-141.53125,5,4935,599.3045656681061,987000,0.0,0.8860566,0.9358880445361137,0.0013649332,0.012850696,0.012850696
200.0,-137.0192,5,4940,599.8349044322968,988000,0.0,0.88800794,0.8795908689498901,0.0011334457,0.013161203,0.013161203
200.0,-145.93442,5,4945,600.3645150661469,989000,0.0,0.88782674,0.9611349143087864,0.0011686923,0.012714373,0.012714373
200.0,-150.43523,6,4951,600.8934586048126,990200,0.0,0.88614094,0.9720609541982412,0.0010860732,0.012944612,0.012944612
200.0,-147.2071,5,4956,601.4229612350464,991200,0.0,0.8829809,0.9603807143867016,0.0010215365,0.012915822,0.012915822
200.0,-141.04898,5,4961,601.9534862041473,992200,0.0,0.88415354,0.9411054104566574,0.00041966158,0.0057600057,0.0057600057
200.0,-140.3788,5,4966,602.4820396900177,993200,0.0,0.8832627,0.9574442505836487,0.0010383617,0.019321673,0.019321673
200.0,-151.84497,5,4971,603.0103261470795,994200,0.0,0.88091105,0.9765990898013115,0.0010032783,0.011803955,0.011803955
200.0,-158.66434,5,4976,603.5371985435486,995200,0.0,0.8816454,0.9476341344416142,0.001478673,0.010201034,0.010201034
200.0,-152.92708,5,4981,604.0659866333008,996200,0.0,0.88023204,0.8354470878839493,0.00037098228,0.0033422096,0.0033422096
200.0,-152.78438,5,4986,604.5943074226379,997200,0.0,0.8819449,0.8414605855941772,0.001171091,0.0125667695,0.0125667695
200.0,-137.28923,6,4992,605.1227164268494,998400,0.0,0.8832702,0.9670742116868496,0.00092205167,0.011895725,0.011895725
200.0,-145.53088,5,4997,605.6508738994598,999400,0.0,0.88926524,0.9327255040407181,0.0011007763,0.021000948,0.021000948
200.0,-149.03947,5,5002,606.1804282665253,1000400,0.0,0.8894648,0.9782704059034586,0.0011325264,0.017052421,0.017052421
