# {"t_start": 1553164454.6536503, "env_id": "Taxi-v2"} 
r,l,t
-200,200,318.396705
-200,200,318.45777
-200,200,318.518683
-200,200,318.741632
-209,200,318.802348
-200,200,318.863333
-200,200,318.924293
-200,200,318.985309
-200,200,319.046203
-200,200,319.107071
-200,200,319.167978
-200,200,319.228979
-200,200,319.290069
-209,200,319.513337
-200,200,319.573719
-200,200,319.63498
-200,200,319.696414
-209,200,319.757732
-200,200,319.819197
-200,200,319.880491
-200,200,319.94173
-200,200,320.002828
-200,200,320.06387
-200,200,320.287688
-200,200,320.347519
-200,200,320.4088
-200,200,320.47001
-209,200,320.531211
-200,200,320.592468
-200,200,320.653411
-200,200,320.714442
-200,200,320.775286
-209,200,320.836222
-200,200,321.060495
-200,200,321.11981
-200,200,321.181302
-200,200,321.242301
-200,200,321.303209
-200,200,321.364224
-200,200,321.425138
-200,200,321.486158
-200,200,321.546765
-200,200,321.607595
-200,200,321.668904
-200,200,321.891171
-200,200,321.951394
-200,200,322.011976
-200,200,322.072772
-200,200,322.133371
-200,200,322.194343
-209,200,322.2552
-200,200,322.315617
-200,200,322.376294
-200,200,322.437096
-200,200,322.660403
-200,200,322.720299
-200,200,322.780343
-200,200,322.840039
-200,200,322.90144
-200,200,322.960862
-200,200,323.021076
-200,200,323.081307
-200,200,323.141656
-200,200,323.201639
-200,200,323.423988
-200,200,323.483599
-200,200,323.544065
-200,200,323.604459
-200,200,323.664908
-200,200,323.725026
-200,200,323.785428
-200,200,323.84559
-200,200,323.905511
-200,200,323.965602
-200,200,324.188308
-200,200,324.247296
-200,200,324.307746
-200,200,324.36841
-200,200,324.428512
-200,200,324.489064
-200,200,324.549423
-200,200,324.609862
-200,200,324.669977
-200,200,324.730016
-200,200,324.790089
-200,200,325.011488
-200,200,325.071268
-200,200,325.131555
-200,200,325.191985
-200,200,325.252339
-200,200,325.312719
-200,200,325.373071
-200,200,325.433289
-200,200,325.493589
-200,200,325.553916
-200,200,325.777019
-200,200,325.837201
-200,200,325.89781
-200,200,325.958475
-200,200,326.018961
-200,200,326.079283
-200,200,326.138947
-209,200,326.199397
-200,200,326.260152
-200,200,326.320638
-200,200,326.543204
-200,200,326.602485
-200,200,326.663546
-200,200,326.723315
-200,200,326.783192
-200,200,326.844029
-200,200,326.902784
-200,200,326.963288
-200,200,327.023788
-200,200,327.084312
-200,200,327.307202
-200,200,327.366697
-200,200,327.427481
-200,200,327.488084
-200,200,327.548784
-200,200,327.609553
-200,200,327.670293
-200,200,327.7309
-200,200,327.791394
-200,200,327.852031
-200,200,327.912693
-200,200,328.135315
-200,200,328.195653
-200,200,328.256183
-200,200,328.316901
-200,200,328.377988
-200,200,328.438909
-200,200,328.499791
-200,200,328.560776
-200,200,328.621573
-200,200,328.682492
-200,200,328.906396
-200,200,328.966595
-200,200,329.027488
-200,200,329.088413
-200,200,329.149127
-200,200,329.209799
-200,200,329.270406
-200,200,329.331012
-200,200,329.391849
-200,200,329.452503
-200,200,329.676156
-200,200,329.73593
-200,200,329.796687
-200,200,329.857354
-200,200,329.918099
-200,200,329.978951
-200,200,330.039406
-200,200,330.099735
-200,200,330.159951
-209,200,330.220582
-200,200,330.443497
-200,200,330.502561
-200,200,330.562558
-200,200,330.623169
-200,200,330.68342
-200,200,330.743902
-200,200,330.80428
-200,200,330.86488
-200,200,330.925427
-200,200,330.985982
-200,200,331.046356
-200,200,331.269792
-200,200,331.329784
-200,200,331.390425
-209,200,331.449562
-200,200,331.510149
-200,200,331.570754
-200,200,331.631241
-200,200,331.69196
-200,200,331.752605
-200,200,331.813326
-200,200,332.037328
-200,200,332.098037
-200,200,332.158773
-200,200,332.22036
-200,200,332.281343
-200,200,332.342367
-200,200,332.40319
-200,200,332.463966
-200,200,332.524778
-200,200,332.585534
-200,200,332.808913
-200,200,332.86882
-200,200,332.927949
-200,200,332.986259
-200,200,333.046495
-200,200,333.107208
-200,200,333.167825
-200,200,333.228392
-200,200,333.288991
-200,200,333.349441
-200,200,333.572208
-200,200,333.631987
-200,200,333.692376
-200,200,333.752647
-200,200,333.812955
-200,200,333.873242
-200,200,333.934041
-200,200,333.994505
-200,200,334.052775
-200,200,334.113262
-200,200,334.335663
-200,200,334.395038
-200,200,334.455423
-200,200,334.514672
-209,200,334.573544
-200,200,334.631864
-200,200,334.690848
-200,200,334.75132
-200,200,334.812001
-200,200,334.872291
-200,200,334.933133
-200,200,335.15741
-200,200,335.217304
-200,200,335.278341
-200,200,335.339376
-200,200,335.400458
-200,200,335.461547
-200,200,335.522716
-200,200,335.583778
-200,200,335.644536
-200,200,335.705525
-200,200,335.928395
-200,200,335.988254
-200,200,336.048886
-200,200,336.109816
-200,200,336.170645
-200,200,336.231447
-200,200,336.292401
-200,200,336.353756
-200,200,336.414658
-200,200,336.475627
-200,200,336.699088
-200,200,336.758756
-200,200,336.820151
-200,200,336.881233
-200,200,336.942557
-200,200,337.003744
-200,200,337.065446
-200,200,337.12665
-200,200,337.18788
-200,200,337.248884
-200,200,337.472797
-200,200,337.532275
-200,200,337.593102
-200,200,337.654152
-200,200,337.715321
-200,200,337.776569
-200,200,337.837552
-200,200,337.898798
-200,200,337.959777
-200,200,338.020893
-200,200,338.081772
-200,200,338.30438
-209,200,338.365062
-200,200,338.426264
-200,200,338.4875
-200,200,338.548601
-200,200,338.609716
-200,200,338.670872
-200,200,338.731894
-200,200,338.793035
-200,200,338.853675
-209,200,339.076453
-200,200,339.135235
-200,200,339.195542
-200,200,339.256245
-200,200,339.317168
-200,200,339.37804
-200,200,339.438699
-200,200,339.499365
-200,200,339.560103
-200,200,339.621114
-200,200,339.843549
-200,200,339.902616
-200,200,339.963031
-200,200,340.023429
-200,200,340.083595
-200,200,340.143907
-200,200,340.204354
-200,200,340.26472
-200,200,340.325209
-200,200,340.385677
-200,200,340.608413
-200,200,340.667624
-200,200,340.727963
-209,200,340.788578
-200,200,340.848946
-200,200,340.909574
-200,200,340.970047
-200,200,341.030407
-200,200,341.090825
-200,200,341.151144
-200,200,341.211435
-200,200,341.433599
-200,200,341.493896
-200,200,341.554456
-200,200,341.614975
-200,200,341.675502
-200,200,341.736219
-200,200,341.796908
-200,200,341.857491
-200,200,341.917909
-200,200,341.978374
-200,200,342.200327
-200,200,342.259798
-200,200,342.320154
-200,200,342.380616
-200,200,342.440906
-200,200,342.500918
-200,200,342.559443
-200,200,342.619794
-200,200,342.678739
-200,200,342.738882
-200,200,342.962432
-200,200,343.021869
-200,200,343.082826
-200,200,343.143667
-200,200,343.204918
-200,200,343.265846
-200,200,343.326753
-200,200,343.387839
-200,200,343.449129
-200,200,343.51002
-200,200,343.733244
-209,200,343.792777
-200,200,343.854013
-200,200,343.915909
-200,200,343.974834
-200,200,344.034094
-200,200,344.092739
-200,200,344.151182
-200,200,344.211462
-200,200,344.272539
-200,200,344.333641
-200,200,344.556158
-200,200,344.616992
-200,200,344.67782
-200,200,344.73937
-200,200,344.799786
-200,200,344.860732
-200,200,344.921188
-200,200,344.981426
-200,200,345.042347
-200,200,345.103058
-200,200,345.326093
-200,200,345.385619
-200,200,345.445933
-200,200,345.506805
-200,200,345.56776
-200,200,345.629056
-200,200,345.688687
-200,200,345.746731
-200,200,345.806005
-200,200,345.866261
-200,200,346.089282
-200,200,346.148501
-200,200,346.209132
-200,200,346.269606
-200,200,346.329967
-200,200,346.390611
-200,200,346.450995
-200,200,346.511097
-200,200,346.571144
-209,200,346.631519
-200,200,346.85588
-200,200,346.914671
-200,200,346.975457
-200,200,347.035969
-200,200,347.096438
-200,200,347.157155
-200,200,347.217613
-200,200,347.278077
-200,200,347.338621
-200,200,347.39939
-200,200,347.459877
-200,200,347.681595
-200,200,347.741841
-200,200,347.801888
-200,200,347.862385
-200,200,347.922884
-200,200,347.983528
-200,200,348.043851
-200,200,348.104153
-200,200,348.164355
-200,200,348.224787
-200,200,348.446683
-200,200,348.505983
-200,200,348.565864
-200,200,348.625412
-200,200,348.68543
-200,200,348.745819
-200,200,348.806081
-200,200,348.866366
-200,200,348.926558
-200,200,348.98689
-200,200,349.209617
-200,200,349.268011
-200,200,349.328327
-200,200,349.388481
-200,200,349.446533
-200,200,349.50485
-200,200,349.562873
-200,200,349.622731
-200,200,349.683012
-200,200,349.743717
-200,200,349.966971
-200,200,350.026212
-200,200,350.086832
-200,200,350.147439
-200,200,350.208212
-200,200,350.269025
-200,200,350.329709
-200,200,350.390545
-200,200,350.451231
-200,200,350.512059
-200,200,350.572915
-200,200,350.794787
-200,200,350.855442
-200,200,350.915985
-200,200,350.976772
-200,200,351.037539
-200,200,351.098383
-200,200,351.158824
-200,200,351.219454
-200,200,351.280078
-200,200,351.341217
-200,200,351.564849
-200,200,351.625034
-200,200,351.686314
-209,200,351.746807
-200,200,351.807619
-200,200,351.868118
-200,200,351.928833
-200,200,351.989186
-200,200,352.05033
-200,200,352.111207
-200,200,352.33411
-200,200,352.394235
-200,200,352.455265
-200,200,352.516254
-200,200,352.577193
-200,200,352.638456
-200,200,352.698865
-200,200,352.759483
-200,200,352.820112
-200,200,352.880873
-200,200,353.104496
-200,200,353.163143
-200,200,353.224329
-200,200,353.284838
-200,200,353.34525
-200,200,353.405848
-200,200,353.466335
-200,200,353.526563
-200,200,353.586923
-200,200,353.647244
-200,200,353.870077
-200,200,353.929468
-200,200,353.990599
-200,200,354.05135
-200,200,354.11223
-200,200,354.172763
-200,200,354.234094
-200,200,354.294421
-200,200,354.355009
-200,200,354.416317
-200,200,354.477417
-200,200,354.699857
-200,200,354.75975
-209,200,354.820308
-200,200,354.881226
-200,200,354.942194
-200,200,355.002948
-200,200,355.063643
-200,200,355.124398
-200,200,355.185128
-200,200,355.246011
-200,200,355.469052
-200,200,355.529011
-200,200,355.589617
-200,200,355.650808
-200,200,355.711443
-200,200,355.772353
-200,200,355.833115
-200,200,355.893726
-200,200,355.954366
-200,200,356.015252
-200,200,356.238441
-200,200,356.298088
-200,200,356.359141
-200,200,356.420429
-200,200,356.481032
-200,200,356.541841
-200,200,356.602331
-200,200,356.662722
-200,200,356.723113
-200,200,356.783709
-200,200,357.006907
-200,200,357.066981
-200,200,357.127802
-200,200,357.188588
-200,200,357.249365
-209,200,357.309336
-200,200,357.36818
-200,200,357.429065
-200,200,357.489764
-200,200,357.549078
-200,200,357.607157
-200,200,357.829495
-200,200,357.889396
-200,200,357.94984
-200,200,358.010337
-200,200,358.070459
-200,200,358.131068
-200,200,358.191207
-200,200,358.251712
-200,200,358.311988
-200,200,358.372293
-200,200,358.594686
-200,200,358.654744
-200,200,358.715723
-200,200,358.776461
-200,200,358.837343
-200,200,358.898204
-200,200,358.959033
-200,200,359.020107
-200,200,359.080911
-200,200,359.141897
-200,200,359.364968
-200,200,359.424353
-200,200,359.484525
-200,200,359.54491
-200,200,359.604376
-209,200,359.664425
-200,200,359.724198
-200,200,359.784565
-209,200,359.845321
-200,200,359.906053
-200,200,360.129508
-200,200,360.188746
-200,200,360.249395
-200,200,360.310074
-200,200,360.370661
-200,200,360.431389
-200,200,360.49192
-200,200,360.552177
-200,200,360.613143
-200,200,360.673593
-200,200,360.734036
-209,200,360.956022
-200,200,361.016074
-200,200,361.076652
-200,200,361.137134
-200,200,361.197683
-200,200,361.258233
-200,200,361.318723
-200,200,361.379235
-200,200,361.439863
-200,200,361.500395
-200,200,361.72293
-200,200,361.782844
-200,200,361.843626
-200,200,361.904483
-200,200,361.965384
-200,200,362.026316
-200,200,362.087061
-200,200,362.147858
-200,200,362.20879
-200,200,362.269715
-200,200,362.492743
-200,200,362.552772
-200,200,362.613889
-200,200,362.674732
-200,200,362.735946
-200,200,362.796906
-200,200,362.857739
-200,200,362.919455
-200,200,362.980569
-200,200,363.041541
-209,200,363.264926
-200,200,363.324569
-200,200,363.385598
-200,200,363.446658
-200,200,363.507604
-200,200,363.568547
-200,200,363.629331
-209,200,363.689738
-200,200,363.7503
-200,200,363.810875
-200,200,363.871388
-200,200,364.093581
-200,200,364.154028
-200,200,364.214918
-200,200,364.275559
-200,200,364.336281
-200,200,364.397462
-200,200,364.456827
-200,200,364.51515
-200,200,364.575349
-200,200,364.636266
-200,200,364.861253
-200,200,364.921102
-200,200,364.981531
-200,200,365.04178
-200,200,365.102107
-200,200,365.162569
-200,200,365.22283
-200,200,365.283044
-200,200,365.343381
-200,200,365.403864
-200,200,365.625907
-200,200,365.684704
-200,200,365.743209
-200,200,365.801143
-200,200,365.85887
-200,200,365.916877
-200,200,365.976356
-200,200,366.036726
-200,200,366.096976
-200,200,366.157273
-200,200,366.380414
-200,200,366.439109
-209,200,366.499321
-200,200,366.559242
-200,200,366.619556
-200,200,366.680565
-209,200,366.740817
-200,200,366.800986
-200,200,366.861157
-200,200,366.921442
-200,200,366.982191
-200,200,367.204175
-200,200,367.264443
-200,200,367.325167
-200,200,367.386109
-200,200,367.446782
-200,200,367.507581
-200,200,367.568099
-200,200,367.628866
-200,200,367.689245
-200,200,367.74975
-200,200,367.972823
-200,200,368.032878
-200,200,368.093402
-200,200,368.151888
-200,200,368.210535
-200,200,368.269213
-200,200,368.328061
-200,200,368.38851
-200,200,368.449403
-200,200,368.510121
-200,200,368.73309
-200,200,368.792341
-200,200,368.852899
-200,200,368.91337
-209,200,368.973824
-200,200,369.034442
-209,200,369.094884
-200,200,369.155308
-200,200,369.216218
-200,200,369.276868
-200,200,369.499404
-200,200,369.559662
-200,200,369.62049
-200,200,369.681135
-200,200,369.742032
-200,200,369.802626
-200,200,369.863217
-200,200,369.92377
-200,200,369.984274
-200,200,370.044754
-200,200,370.105217
-200,200,370.327933
-200,200,370.387995
-200,200,370.448477
-200,200,370.508904
-200,200,370.569161
-200,200,370.629707
-200,200,370.689701
-200,200,370.750102
-200,200,370.810226
-200,200,370.870592
-200,200,371.093474
-200,200,371.153357
-200,200,371.214068
-200,200,371.274792
-200,200,371.335578
-200,200,371.39647
-200,200,371.457022
-200,200,371.517461
-200,200,371.578008
-200,200,371.638354
-200,200,371.861736
-200,200,371.921176
-200,200,371.981502
-200,200,372.041842
-200,200,372.102203
-200,200,372.16229
-200,200,372.222754
-200,200,372.283125
-209,200,372.343652
-200,200,372.404184
-209,200,372.627363
-200,200,372.686441
-200,200,372.746855
-200,200,372.807211
-200,200,372.867643
-200,200,372.928252
-200,200,372.988658
-200,200,373.049156
-200,200,373.109753
-200,200,373.170153
-200,200,373.392282
-200,200,373.451525
-200,200,373.511917
-200,200,373.572104
-200,200,373.632254
-200,200,373.692645
-200,200,373.753029
-200,200,373.81255
-200,200,373.872891
-200,200,373.933977
-200,200,373.994809
-200,200,374.217739
-200,200,374.277275
-200,200,374.337855
-200,200,374.398387
-200,200,374.458903
-200,200,374.519551
-200,200,374.579715
-200,200,374.640651
-200,200,374.701471
-200,200,374.762079
-200,200,374.984222
-200,200,375.043793
-200,200,375.104192
-200,200,375.164812
-200,200,375.22514
-200,200,375.285616
-200,200,375.345957
-209,200,375.406253
-200,200,375.466479
-200,200,375.526809
-200,200,375.750101
-200,200,375.810012
-200,200,375.870854
-200,200,375.93158
-200,200,375.992222
-200,200,376.052763
-200,200,376.11326
-200,200,376.173628
-200,200,376.234109
-200,200,376.294558
-200,200,376.517613
-200,200,376.576416
-200,200,376.636634
-200,200,376.697105
-200,200,376.757666
-200,200,376.818278
-200,200,376.878694
-200,200,376.939176
-200,200,376.999556
-200,200,377.060063
-200,200,377.120488
-209,200,377.342995
-200,200,377.402417
-200,200,377.461239
-200,200,377.519531
-200,200,377.577719
-200,200,377.638112
-200,200,377.699206
-200,200,377.759702
-200,200,377.820869
-200,200,377.881787
-200,200,378.104257
-200,200,378.164043
-200,200,378.224637
-200,200,378.285382
-200,200,378.345885
-200,200,378.406753
-200,200,378.467551
-200,200,378.528225
-200,200,378.588617
-200,200,378.649514
-200,200,378.872853
-200,200,378.932419
-200,200,378.993435
-200,200,379.054311
-200,200,379.115301
-200,200,379.176229
-200,200,379.237112
-209,200,379.297961
-200,200,379.358943
-200,200,379.419938
-200,200,379.643701
-200,200,379.704892
-200,200,379.765169
-200,200,379.826105
-200,200,379.886838
-200,200,379.947779
-200,200,380.008777
-200,200,380.06945
-200,200,380.130257
-200,200,380.191082
-200,200,380.252115
-200,200,380.474943
-200,200,380.535649
-200,200,380.596971
-200,200,380.65818
-200,200,380.719316
-200,200,380.780515
-200,200,380.841608
-200,200,380.902771
-200,200,380.96358
-200,200,381.02429
-200,200,381.247386
-200,200,381.307344
-200,200,381.368378
-200,200,381.429402
-200,200,381.490482
-200,200,381.551343
-200,200,381.612337
-200,200,381.673217
-200,200,381.734151
-200,200,381.795254
