# {"t_start": 1553022068.273324, "env_id": "Taxi-v2"} 
r,l,t
-200,200,438.285436
-200,200,438.352709
-200,200,438.42072
-200,200,438.489177
-200,200,438.74792
-200,200,438.816074
-200,200,438.881333
-200,200,438.946619
-200,200,439.013708
-200,200,439.269706
-200,200,439.337776
-200,200,439.404382
-200,200,439.471143
-200,200,439.536939
-200,200,439.794249
-200,200,439.860333
-200,200,439.926476
-200,200,439.992493
-200,200,440.059756
-200,200,440.316375
-200,200,440.381991
-200,200,440.449201
-200,200,440.515995
-200,200,440.583754
-200,200,440.84144
-200,200,440.907723
-200,200,440.975106
-200,200,441.043364
-200,200,441.109291
-200,200,441.367929
-200,200,441.43629
-200,200,441.503452
-200,200,441.571249
-200,200,441.639861
-200,200,441.896213
-200,200,441.964902
-200,200,442.03212
-200,200,442.099761
-200,200,442.167
-200,200,442.433128
-200,200,442.503994
-200,200,442.570081
-200,200,442.63769
-200,200,442.703997
-200,200,442.771068
-200,200,443.029218
-200,200,443.096182
-200,200,443.16459
-200,200,443.232937
-200,200,443.300483
-200,200,443.555803
-200,200,443.622115
-200,200,443.690061
-200,200,443.758086
-200,200,443.827006
-200,200,444.088912
-200,200,444.156104
-200,200,444.224619
-200,200,444.292438
-200,200,444.360234
-200,200,444.616588
-200,200,444.684842
-200,200,444.753278
-200,200,444.824393
-200,200,444.891951
-200,200,445.146916
-200,200,445.216765
-200,200,445.283907
-200,200,445.348536
-200,200,445.412945
-200,200,445.669064
-200,200,445.747446
-200,200,445.820009
-200,200,445.886082
-200,200,445.951558
-200,200,446.209139
-200,200,446.275736
-200,200,446.341818
-200,200,446.41013
-200,200,446.476035
-200,200,446.732906
-200,200,446.801213
-200,200,446.868413
-200,200,446.935722
-200,200,447.00531
-200,200,447.072208
-200,200,447.343663
-200,200,447.417539
-200,200,447.486763
-200,200,447.554089
-200,200,447.62168
-200,200,447.878952
-200,200,447.944579
-200,200,448.010964
-200,200,448.078078
-200,200,448.1463
-200,200,448.402708
-200,200,448.469081
-200,200,448.536841
-200,200,448.605096
-200,200,448.673128
-200,200,448.928542
-200,200,448.994631
-200,200,449.062435
-200,200,449.130491
-200,200,449.198063
-200,200,449.460783
-200,200,449.529742
-200,200,449.598083
-200,200,449.665069
-200,200,449.732714
-200,200,449.989651
-200,200,450.056973
-200,200,450.124109
-200,200,450.18998
-200,200,450.256558
-200,200,450.514477
-200,200,450.585049
-200,200,450.653887
-200,200,450.72036
-200,200,450.788123
-200,200,451.045113
-200,200,451.114667
-200,200,451.183547
-200,200,451.254018
-200,200,451.322955
-200,200,451.583902
-200,200,451.658368
-200,200,451.728239
-200,200,451.797881
-200,200,451.868711
-200,200,451.939566
-200,200,452.198966
-200,200,452.264274
-200,200,452.331114
-200,200,452.398244
-200,200,452.465467
-200,200,452.722351
-200,200,452.789597
-200,200,452.856713
-200,200,452.92349
-200,200,452.99013
-200,200,453.248915
-200,200,453.316382
-200,200,453.383282
-200,200,453.450132
-200,200,453.517039
-200,200,453.776598
-200,200,453.851232
-200,200,453.924446
-200,200,453.992326
-200,200,454.060112
-200,200,454.319235
-200,200,454.384826
-200,200,454.452892
-200,200,454.520809
-200,200,454.589673
-200,200,454.849732
-200,200,454.91846
-200,200,454.986534
-200,200,455.05296
-200,200,455.120181
-200,200,455.37576
-200,200,455.4487
-200,200,455.516507
-200,200,455.584831
-200,200,455.650144
-200,200,455.907434
-200,200,455.974176
-200,200,456.041878
-200,200,456.109409
-200,200,456.175178
-200,200,456.245197
-200,200,456.507892
-200,200,456.588833
-200,200,456.667481
-200,200,456.742998
-200,200,456.812475
-200,200,457.074702
-200,200,457.142384
-200,200,457.210902
-200,200,457.279395
-200,200,457.346921
-200,200,457.60785
-200,200,457.673463
-200,200,457.739057
-200,200,457.806401
-209,200,457.873324
-200,200,458.130175
-200,200,458.197051
-200,200,458.265349
-200,200,458.332759
-200,200,458.400374
-200,200,458.65993
-200,200,458.728379
-200,200,458.795817
-200,200,458.862716
-200,200,458.930767
-200,200,459.188043
-200,200,459.26459
-200,200,459.339847
-200,200,459.405368
-200,200,459.472394
-200,200,459.729902
-200,200,459.799192
-200,200,459.867128
-200,200,459.934461
-200,200,460.001752
-200,200,460.258975
-200,200,460.331642
-200,200,460.401118
-200,200,460.46799
-200,200,460.535233
-200,200,460.602839
-200,200,460.861408
-200,200,460.927859
-200,200,460.994207
-200,200,461.060948
-200,200,461.127545
-200,200,461.385437
-200,200,461.450965
-200,200,461.518749
-200,200,461.58711
-200,200,461.654685
-200,200,461.914748
-200,200,461.981669
-200,200,462.048769
-200,200,462.116191
-200,200,462.182646
-200,200,462.44578
-200,200,462.515922
-200,200,462.584862
-200,200,462.65366
-200,200,462.736602
-200,200,463.000689
-200,200,463.067002
-200,200,463.134867
-200,200,463.201898
-200,200,463.269611
-200,200,463.532605
-200,200,463.599667
-200,200,463.66864
-200,200,463.737859
-200,200,463.804319
-200,200,464.060473
-200,200,464.128802
-200,200,464.195317
-200,200,464.263406
-200,200,464.331254
-200,200,464.588136
-200,200,464.657255
-200,200,464.722718
-200,200,464.790175
-200,200,464.856951
-200,200,465.113664
-200,200,465.1811
-200,200,465.246833
-200,200,465.314461
-200,200,465.38181
-200,200,465.44894
-200,200,465.717047
-200,200,465.795835
-200,200,465.861823
-200,200,465.926894
-200,200,465.991777
-200,200,466.251093
-200,200,466.319542
-200,200,466.387998
-200,200,466.455644
-200,200,466.523149
-200,200,466.782873
-200,200,466.850035
-200,200,466.917125
-200,200,466.986092
-200,200,467.056816
-200,200,467.319754
-200,200,467.398003
-200,200,467.470965
-200,200,467.539714
-200,200,467.608581
-200,200,467.870453
-200,200,467.947681
-200,200,468.016258
-200,200,468.083524
-200,200,468.150471
-200,200,468.408643
-200,200,468.47557
-200,200,468.542619
-200,200,468.610558
-200,200,468.678226
-200,200,468.935483
-200,200,469.002172
-200,200,469.069655
-200,200,469.137552
-200,200,469.204819
-200,200,469.463787
-200,200,469.532193
-200,200,469.599876
-200,200,469.665699
-200,200,469.733571
-200,200,469.801142
-200,200,470.061047
-200,200,470.128488
-200,200,470.194937
-200,200,470.26213
-200,200,470.329203
-200,200,470.588137
-200,200,470.653357
-200,200,470.720011
-200,200,470.786882
-200,200,470.854176
-200,200,471.112719
-200,200,471.180575
-200,200,471.248318
-200,200,471.316564
-200,200,471.383194
-200,200,471.640409
-200,200,471.709045
-200,200,471.77883
-200,200,471.849231
-200,200,471.917771
-200,200,472.175961
-200,200,472.241655
-200,200,472.308459
-200,200,472.375852
-200,200,472.443381
-200,200,472.701812
-200,200,472.80123
-200,200,472.902817
-200,200,473.00699
-200,200,473.113114
-200,200,473.398387
-200,200,473.466011
-200,200,473.532847
-200,200,473.599975
-200,200,473.666424
-200,200,473.920467
-200,200,473.990228
-200,200,474.057823
-200,200,474.126383
-200,200,474.194042
-200,200,474.261853
-200,200,474.518018
-200,200,474.586885
-200,200,474.654535
-200,200,474.720557
-200,200,474.787701
-200,200,475.046344
-200,200,475.112804
-200,200,475.180209
-200,200,475.247854
-200,200,475.315727
-200,200,475.575566
-200,200,475.643087
-200,200,475.708766
-200,200,475.774909
-200,200,475.842606
-200,200,476.100566
-200,200,476.165419
-200,200,476.232414
-200,200,476.299084
-200,200,476.365866
-200,200,476.624699
-200,200,476.690356
-200,200,476.759065
-200,200,476.826891
-200,200,476.894353
-200,200,477.168025
-200,200,477.234662
-200,200,477.302084
-200,200,477.369542
-200,200,477.433903
-200,200,477.692028
-200,200,477.759443
-200,200,477.828238
-200,200,477.89618
-200,200,477.963708
-200,200,478.231374
-200,200,478.30948
-200,200,478.390724
-200,200,478.46186
-200,200,478.528925
-200,200,478.793589
-200,200,478.864435
-200,200,478.932793
-200,200,479.000831
-200,200,479.068687
-200,200,479.136148
-200,200,479.396799
-200,200,479.464696
-200,200,479.53258
-200,200,479.602592
-200,200,479.670607
-200,200,479.930362
-200,200,479.998172
-200,200,480.066903
-200,200,480.135169
-200,200,480.202657
-200,200,480.461193
-200,200,480.526933
-200,200,480.595984
-200,200,480.662786
-200,200,480.729801
-200,200,480.987941
-200,200,481.054734
-200,200,481.123046
-200,200,481.190981
-200,200,481.258754
-200,200,481.519233
-200,200,481.587878
-200,200,481.656425
-200,200,481.72368
-200,200,481.790563
-200,200,482.050923
-200,200,482.120358
-200,200,482.186863
-200,200,482.254932
-200,200,482.322396
-200,200,482.581446
-200,200,482.649223
-200,200,482.716913
-200,200,482.7847
-200,200,482.852628
-200,200,483.110018
-200,200,483.177354
-200,200,483.243428
-200,200,483.310324
-200,200,483.37785
-200,200,483.445674
-200,200,483.707421
-200,200,483.774657
-200,200,483.84255
-200,200,483.90947
-200,200,483.974528
-200,200,484.229966
-200,200,484.297464
-200,200,484.364984
-200,200,484.432219
-200,200,484.499551
-200,200,484.757529
-200,200,484.824774
-200,200,484.89013
-200,200,484.957083
-200,200,485.023892
-200,200,485.281603
-200,200,485.34865
-200,200,485.416554
-200,200,485.484913
-200,200,485.552804
-200,200,485.835536
-200,200,485.928752
-200,200,486.016855
-200,200,486.084893
-200,200,486.150718
-200,200,486.40817
-200,200,486.475906
-200,200,486.542885
-200,200,486.61253
-200,200,486.678994
-200,200,486.936745
-200,200,487.005444
-200,200,487.072708
-200,200,487.139693
-200,200,487.207801
-200,200,487.464072
-200,200,487.534453
-200,200,487.602136
-200,200,487.670114
-200,200,487.737255
-200,200,487.803077
-200,200,488.072083
-200,200,488.159991
-200,200,488.241558
-200,200,488.310203
-200,200,488.377532
-200,200,488.633445
-200,200,488.705876
-200,200,488.775212
-200,200,488.844023
-200,200,488.909439
-200,200,489.167442
-200,200,489.233006
-200,200,489.299726
-200,200,489.366017
-200,200,489.432982
-200,200,489.690933
-200,200,489.757976
-200,200,489.827149
-200,200,489.893941
-200,200,489.960588
-200,200,490.247154
-200,200,490.329563
-200,200,490.398093
-200,200,490.470148
-200,200,490.53727
-200,200,490.797448
-200,200,490.864475
-200,200,490.930132
-209,200,490.997855
-200,200,491.06529
-200,200,491.324962
-200,200,491.393725
-200,200,491.465349
-200,200,491.529914
-200,200,491.598928
-200,200,491.858593
-200,200,491.932939
-200,200,492.002501
-200,200,492.06879
-200,200,492.137122
-200,200,492.394806
-200,200,492.464006
-200,200,492.52957
-200,200,492.597313
-200,200,492.666516
-200,200,492.734267
-200,200,492.991844
-200,200,493.058141
-200,200,493.126571
-200,200,493.192376
-200,200,493.26115
-200,200,493.518208
-200,200,493.584573
-200,200,493.653145
-200,200,493.720805
-200,200,493.788632
-200,200,494.048371
-200,200,494.114766
-200,200,494.181549
-200,200,494.24964
-200,200,494.318394
-200,200,494.580886
-200,200,494.649357
-200,200,494.716618
-200,200,494.783793
-200,200,494.851288
-200,200,495.110129
-200,200,495.176393
-200,200,495.241883
-200,200,495.307361
-200,200,495.374343
-200,200,495.633406
-200,200,495.703777
-200,200,495.77145
-200,200,495.839001
-200,200,495.906591
-200,200,496.162029
-200,200,496.229394
-200,200,496.296889
-200,200,496.364267
-200,200,496.431089
-200,200,496.685719
-200,200,496.754579
-200,200,496.820222
-200,200,496.887596
-200,200,496.955151
-200,200,497.021703
-200,200,497.28124
-200,200,497.348233
-200,200,497.41642
-200,200,497.483946
-200,200,497.551279
-200,200,497.809231
-200,200,497.877563
-200,200,497.944161
-200,200,498.0141
-200,200,498.117216
-200,200,498.392429
-200,200,498.458607
-200,200,498.52531
-200,200,498.592175
-200,200,498.659853
-200,200,498.917204
-200,200,498.982668
-200,200,499.047894
-200,200,499.115409
-200,200,499.181244
-200,200,499.43868
-200,200,499.505387
-200,200,499.573553
-200,200,499.641844
-200,200,499.709569
-200,200,499.967684
-200,200,500.036099
-200,200,500.104978
-200,200,500.171977
-200,200,500.23994
-200,200,500.498221
-200,200,500.567545
-200,200,500.636581
-209,200,500.704684
-200,200,500.771156
-200,200,501.026351
-200,200,501.094748
-200,200,501.163689
-200,200,501.231213
-200,200,501.299223
-200,200,501.366992
-200,200,501.62589
-209,200,501.692253
-200,200,501.761208
-200,200,501.829194
-200,200,501.897574
-200,200,502.157763
-200,200,502.22438
-200,200,502.292509
-200,200,502.359355
-200,200,502.426493
-200,200,502.688067
-200,200,502.755457
-200,200,502.822886
-200,200,502.890846
-209,200,502.95844
-200,200,503.218216
-200,200,503.28617
-200,200,503.354263
-200,200,503.423412
-200,200,503.488903
-200,200,503.750778
-200,200,503.817525
-200,200,503.885555
-200,200,503.953076
-200,200,504.020739
-200,200,504.282341
-200,200,504.350919
-200,200,504.418572
-200,200,504.486301
-200,200,504.552195
-200,200,504.813257
-200,200,504.890752
-200,200,504.961055
-200,200,505.028636
-200,200,505.097301
-200,200,505.355864
-200,200,505.422938
-200,200,505.490279
-200,200,505.557626
-200,200,505.623808
-200,200,505.8822
-200,200,505.950258
-200,200,506.015016
-200,200,506.081396
-200,200,506.149535
-200,200,506.216206
-200,200,506.47578
-200,200,506.542786
-200,200,506.611356
-200,200,506.678766
-200,200,506.745395
-200,200,507.007287
-200,200,507.074149
-200,200,507.143085
-200,200,507.208468
-200,200,507.276068
-200,200,507.54222
-200,200,507.614848
-200,200,507.685644
-200,200,507.75313
-200,200,507.8181
-200,200,508.092994
-200,200,508.159822
-200,200,508.227416
-200,200,508.295418
-200,200,508.363151
-200,200,508.623292
-200,200,508.690694
-200,200,508.758006
-200,200,508.825547
-200,200,508.891783
-200,200,509.14965
-200,200,509.217782
-200,200,509.285384
-200,200,509.353366
-200,200,509.421575
-200,200,509.682597
-200,200,509.750674
-200,200,509.817919
-200,200,509.885222
-200,200,509.952372
-200,200,510.210129
-200,200,510.278543
-200,200,510.345311
-200,200,510.413023
-200,200,510.492249
-200,200,510.562881
-200,200,510.82405
-200,200,510.893964
-200,200,510.961945
-200,200,511.029683
-200,200,511.097342
-200,200,511.354367
-200,200,511.4234
-200,200,511.489033
-200,200,511.556136
-200,200,511.623343
-200,200,511.881663
-200,200,511.948999
-200,200,512.016981
-200,200,512.084302
-200,200,512.152365
-200,200,512.411885
-200,200,512.479014
-200,200,512.546534
-200,200,512.613326
-200,200,512.681228
-200,200,512.941022
-200,200,513.006618
-200,200,513.074961
-200,200,513.14145
-200,200,513.209363
-200,200,513.468205
-200,200,513.535601
-200,200,513.604414
-200,200,513.679837
-200,200,513.750314
-200,200,514.010403
-200,200,514.077403
-200,200,514.143018
-200,200,514.209897
-200,200,514.277722
-200,200,514.536516
-200,200,514.605781
-200,200,514.67381
-200,200,514.741278
-200,200,514.809979
-200,200,514.877253
-200,200,515.13591
-200,200,515.203626
-200,200,515.271339
-200,200,515.338586
-200,200,515.406046
-200,200,515.669598
-200,200,515.737659
-200,200,515.805334
-200,200,515.872634
-200,200,515.93831
-200,200,516.199207
-200,200,516.264882
-200,200,516.332364
-200,200,516.401139
-200,200,516.468251
-200,200,516.726493
-200,200,516.794644
-200,200,516.862569
-200,200,516.928563
-200,200,516.998363
-200,200,517.259762
-200,200,517.328624
-200,200,517.397069
-200,200,517.465629
-200,200,517.533707
-200,200,517.794741
-200,200,517.86061
-200,200,517.927976
-200,200,517.994412
-200,200,518.060956
-200,200,518.318137
-200,200,518.385463
-200,200,518.452364
-200,200,518.519321
-200,200,518.588207
-200,200,518.852677
-200,200,518.927728
-200,200,519.000266
-200,200,519.0683
-200,200,519.136574
-200,200,519.395555
-200,200,519.465248
-200,200,519.53228
-200,200,519.600209
-200,200,519.66686
-200,200,519.732162
-200,200,519.992127
-200,200,520.058373
-200,200,520.124861
-209,200,520.19078
-200,200,520.258148
-200,200,520.525729
-200,200,520.595828
-200,200,520.663756
-200,200,520.731877
-200,200,520.799645
-200,200,521.065351
-200,200,521.140434
-200,200,521.209496
-200,200,521.27486
-200,200,521.34272
-200,200,521.605483
-200,200,521.671614
-200,200,521.737171
-200,200,521.802353
-200,200,521.868265
-200,200,522.128225
-200,200,522.194633
-200,200,522.261966
-200,200,522.330367
-200,200,522.398066
-200,200,522.657257
-200,200,522.72538
-200,200,522.79251
-200,200,522.858972
-200,200,522.92397
-200,200,523.180952
-200,200,523.249622
-200,200,523.316414
-200,200,523.385487
-200,200,523.454504
-200,200,523.714166
-200,200,523.782573
-200,200,523.850829
-200,200,523.916839
-200,200,523.984818
-200,200,524.050389
-200,200,524.311102
-200,200,524.379209
-200,200,524.44811
-200,200,524.516227
-200,200,524.585451
-200,200,524.845884
-200,200,524.912376
-200,200,524.980717
-200,200,525.047638
-200,200,525.119835
-200,200,525.382159
-200,200,525.447952
-200,200,525.515465
-200,200,525.582058
-200,200,525.650394
-200,200,525.912814
-200,200,525.97904
-200,200,526.047065
-209,200,526.115236
-200,200,526.182952
-200,200,526.468712
-200,200,526.549388
-200,200,526.630065
-200,200,526.710546
-200,200,526.785514
-200,200,527.045034
-200,200,527.111532
-200,200,527.178949
-200,200,527.246144
-200,200,527.315643
