EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
441.025,441.025,2,812,156.20726609230042,222739,0.0,0.538167,0.051726341247558594,0.00077770784,0.0063922973,0.0063922973
441.025,441.025,3,815,156.86862635612488,224239,0.0,0.55904377,0.21272635459899902,0.0009349732,0.0037653353,0.0037653353
441.475,441.475,2,817,157.46985697746277,225239,0.0,0.5523603,0.21386414766311646,0.0007402216,0.0030315488,0.0030315488
441.475,441.475,2,819,158.05890035629272,226239,0.0,0.5556198,-0.046788692474365234,0.0008179035,0.0043075546,0.0043075546
442.225,442.225,2,821,158.61899185180664,226838,0.0,0.54792285,0.010951578617095947,0.00077607913,0.008187123,0.008187123
442.225,442.225,3,824,159.22170400619507,228338,0.0,0.55337524,0.1580861210823059,0.000816878,0.0036418731,0.0036418731
442.6,442.6,2,826,159.82819962501526,229338,0.0,0.5470481,0.09834104776382446,0.00076080137,0.0037320587,0.0037320587
462.6,462.6,2,828,160.42818069458008,230310,0.0,0.55335593,0.2382383942604065,0.0009885391,0.006347496,0.006347496
472.825,472.825,2,830,161.03652715682983,231310,0.0,0.56235945,-0.0020993947982788086,0.0006475977,0.0025374228,0.0025374228
461.825,461.825,3,833,161.71472787857056,232370,0.0,0.5423999,-0.09450507164001465,0.00074936636,0.006277314,0.006277314
471.475,471.475,2,835,162.33140063285828,233322,0.0,0.5608062,0.1368001103401184,0.00088385376,0.0043699187,0.0043699187
470.85,470.85,2,837,162.9348669052124,234297,0.0,0.54317796,0.20501244068145752,0.0008078785,0.0065547237,0.0065547237
470.85,470.85,2,839,163.59106302261353,235297,0.0,0.5426718,0.24992752075195312,0.00074822345,0.0036831233,0.0036831233
470.85,470.85,2,841,164.2754828929901,236297,0.0,0.55321276,0.10183805227279663,0.00077027036,0.0034670115,0.0034670115
470.85,470.85,2,843,165.0809202194214,237297,0.0,0.5625006,-0.001474142074584961,0.00091359846,0.0023976057,0.0023976057
470.85,470.85,2,845,166.21296739578247,238297,0.0,0.5598384,0.3306286931037903,0.000715345,0.0038770249,0.0038770249
470.85,470.85,2,847,167.3892171382904,239297,0.0,0.55455965,0.12638312578201294,0.0010913335,0.0071646376,0.0071646376
470.85,470.85,2,849,168.64555835723877,240297,0.0,0.5763862,0.2249588966369629,0.00091319624,0.0042432826,0.0042432826
476.45,476.45,2,851,169.674467086792,241297,0.0,0.56659174,0.09860348701477051,0.0010087006,0.005596751,0.005596751
476.45,476.45,2,853,170.61756348609924,242297,0.0,0.5627441,0.09204167127609253,0.0008123958,0.003315736,0.003315736
476.45,476.45,2,855,171.58364534378052,243297,0.0,0.5486171,0.12930917739868164,0.0009576439,0.0031323705,0.0031323705
476.45,476.45,2,857,172.53312349319458,244297,0.0,0.5619366,0.17618292570114136,0.0008375094,0.0032833724,0.0032833724
476.45,476.45,2,859,173.1585602760315,245297,0.0,0.5698354,0.1656402349472046,0.0007382726,0.0031932322,0.0031932322
486.475,486.475,2,861,173.81809163093567,246297,0.0,0.57473886,0.2685600519180298,0.000966807,0.0052934634,0.0052934634
486.475,486.475,3,864,174.37181901931763,247797,0.0,0.5555456,-0.026762723922729492,0.00064741133,0.002758938,0.002758938
486.475,486.475,2,866,174.92538690567017,248797,0.0,0.5615289,0.00522691011428833,0.0009527541,0.0038142288,0.0038142288
487.175,487.175,2,868,175.4678018093109,249797,0.0,0.56068635,0.11644279956817627,0.0007720874,0.004132856,0.004132856
486.1,486.1,2,870,176.0353136062622,250754,0.0,0.53345007,0.08355104923248291,0.0009211183,0.0056965193,0.0056965193
486.1,486.1,2,872,176.7319347858429,251754,0.0,0.5557513,-0.023352384567260742,0.0008343657,0.0037507708,0.0037507708
498.3,498.3,2,874,177.2982530593872,252754,0.0,0.55893946,0.12182599306106567,0.00093299174,0.004386735,0.004386735
498.925,498.925,2,876,177.8715262413025,253754,0.0,0.56357646,0.10392564535140991,0.00084195606,0.005141678,0.005141678
498.925,498.925,2,878,178.4517867565155,254754,0.0,0.5467292,-0.04245948791503906,0.00066437665,0.004231789,0.004231789
498.925,498.925,2,880,178.97259306907654,255754,0.0,0.5452406,-0.0025664567947387695,0.0008606849,0.0065876693,0.0065876693
498.925,498.925,2,882,179.56471991539001,256754,0.0,0.54582703,0.11296713352203369,0.0008512973,0.0036292719,0.0036292719
498.925,498.925,2,884,180.0627145767212,257754,0.0,0.56677985,-0.008741140365600586,0.0010556232,0.0028142945,0.0028142945
486.475,486.475,3,887,180.62028622627258,258756,0.0,0.54129815,0.06879627704620361,0.0007397467,0.006439153,0.006439153
486.475,486.475,2,889,181.25848054885864,259756,0.0,0.5428536,0.16404306888580322,0.0006773891,0.0050692568,0.0050692568
486.475,486.475,2,891,181.9093246459961,260756,0.0,0.5586771,0.27506518363952637,0.00084814464,0.0031279621,0.0031279621
486.475,486.475,2,893,182.5409586429596,261756,0.0,0.55353725,0.07124465703964233,0.0007147572,0.0044044643,0.0044044643
486.475,486.475,2,895,183.18473720550537,262756,0.0,0.5633629,-0.006592988967895508,0.00092834455,0.0039650695,0.0039650695
486.475,486.475,2,897,183.81577944755554,263756,0.0,0.5676709,0.13430452346801758,0.00092819,0.0033965576,0.0033965576
484.3,484.3,3,900,184.42101192474365,265169,0.0,0.55269724,0.139521062374115,0.00088249077,0.005137534,0.005137534
484.3,484.3,2,902,185.0109510421753,266169,0.0,0.55806875,-0.02696835994720459,0.00064738,0.004811555,0.004811555
484.3,484.3,2,904,185.59619045257568,267169,0.0,0.56823874,0.0833938717842102,0.00068450085,0.0023313132,0.0023313132
471.225,471.225,3,907,186.18815088272095,268146,0.0,0.54492617,0.09870809316635132,0.00084456895,0.0062572565,0.0062572565
471.225,471.225,2,909,186.78103923797607,269146,0.0,0.56503654,0.09136122465133667,0.00091227854,0.0036295308,0.0036295308
472.3,472.3,2,911,187.38111925125122,270146,0.0,0.5331589,0.029270470142364502,0.00098469,0.0058252406,0.0058252406
472.3,472.3,2,913,187.97023272514343,271146,0.0,0.5559572,0.015230834484100342,0.00082611956,0.0044630654,0.0044630654
472.3,472.3,2,915,188.55458164215088,272146,0.0,0.54117274,-0.06689679622650146,0.0009118366,0.004822255,0.004822255
472.3,472.3,2,917,189.2727611064911,273146,0.0,0.56127596,0.026693284511566162,0.0007557274,0.0025838232,0.0025838232
472.3,472.3,2,919,189.89073729515076,274146,0.0,0.5529254,0.03794753551483154,0.00063957693,0.002893307,0.002893307
472.3,472.3,2,921,190.51670789718628,275146,0.0,0.560074,0.05781155824661255,0.000718327,0.0034560259,0.0034560259
472.3,472.3,2,923,191.13385486602783,276146,0.0,0.5707135,0.026091933250427246,0.0010866029,0.0027227055,0.0027227055
472.3,472.3,2,925,191.7201533317566,277146,0.0,0.56212455,-0.05026805400848389,0.0009192418,0.0039360467,0.0039360467
484.75,484.75,2,927,192.2833125591278,278146,0.0,0.5489516,0.03526794910430908,0.00094615255,0.006214831,0.006214831
484.75,484.75,2,929,193.1359646320343,279146,0.0,0.57782984,0.08523356914520264,0.00095575716,0.005721647,0.005721647
477.2,477.2,3,932,194.42205810546875,280344,0.0,0.56325114,0.12262773513793945,0.0007230201,0.0039465344,0.0039465344
477.2,477.2,2,934,195.74087572097778,281344,0.0,0.56784815,0.07282650470733643,0.00082602946,0.005313662,0.005313662
476.975,476.975,2,936,197.0612723827362,282335,0.0,0.54859173,0.09110110998153687,0.00073016924,0.0047095483,0.0047095483
471.275,471.275,3,939,197.95587515830994,283607,0.0,0.5415448,0.041381120681762695,0.00123485,0.008665658,0.008665658
473.45,473.45,2,941,198.8263292312622,284607,0.0,0.54551315,0.02267932891845703,0.0008105544,0.0026517767,0.0026517767
472.175,472.175,2,943,199.71997737884521,285556,0.0,0.54823476,0.0065364837646484375,0.0010553414,0.0070936354,0.0070936354
478.0,478.0,2,945,200.60597205162048,286556,0.0,0.548609,0.10674917697906494,0.0009775858,0.004230762,0.004230762
479.35,479.35,2,947,201.17385745048523,287320,0.0,0.5498954,0.053786396980285645,0.00088285876,0.0064732563,0.0064732563
479.35,479.35,2,949,201.73953485488892,288320,0.0,0.56613684,0.08459669351577759,0.00087093725,0.0039680516,0.0039680516
479.35,479.35,2,951,202.33420515060425,289320,0.0,0.541053,0.020653367042541504,0.0008952175,0.0032195444,0.0032195444
479.35,479.35,2,953,202.9012155532837,290320,0.0,0.56367916,-0.02368772029876709,0.0008310905,0.0031699806,0.0031699806
479.35,479.35,3,956,203.5088198184967,291820,0.0,0.5389584,0.1187548041343689,0.00071101857,0.0054595903,0.0054595903
479.35,479.35,2,958,204.08417320251465,292820,0.0,0.5485047,0.17180824279785156,0.0007018128,0.003410692,0.003410692
479.35,479.35,2,960,204.68191862106323,293820,0.0,0.5401008,0.03575259447097778,0.0007845417,0.004588769,0.004588769
479.35,479.35,2,962,205.2671148777008,294820,0.0,0.5426974,0.12561124563217163,0.00073712383,0.002935524,0.002935524
479.35,479.35,2,964,205.83606696128845,295820,0.0,0.5568575,0.07277917861938477,0.00081078976,0.004384411,0.004384411
479.35,479.35,2,966,206.4013283252716,296820,0.0,0.54826164,0.11703819036483765,0.00084500294,0.004229622,0.004229622
479.35,479.35,2,968,206.96844601631165,297820,0.0,0.5627129,0.11314201354980469,0.0006745468,0.0029186893,0.0029186893
479.35,479.35,2,970,207.53184628486633,298820,0.0,0.5439402,0.06610029935836792,0.0009779336,0.004190589,0.004190589
486.9,486.9,2,972,208.07546830177307,299820,0.0,0.55599445,0.08274626731872559,0.0007461895,0.004974582,0.004974582
486.9,486.9,2,974,208.56658220291138,300820,0.0,0.5284378,0.15535640716552734,0.0009165214,0.0060572573,0.0060572573
487.125,487.125,2,976,209.1224114894867,301820,0.0,0.54769504,0.12567108869552612,0.0007710303,0.003931473,0.003931473
487.125,487.125,2,978,209.68526315689087,302820,0.0,0.54968214,0.17842894792556763,0.00081003155,0.0029450995,0.0029450995
492.825,492.825,2,980,210.23473072052002,303820,0.0,0.55772555,0.13708221912384033,0.00073432724,0.0033059912,0.0033059912
494.1,494.1,2,982,210.80426263809204,304820,0.0,0.5587215,0.10426628589630127,0.00068635435,0.003749124,0.003749124
494.1,494.1,2,984,211.38733983039856,305820,0.0,0.5712736,0.11304742097854614,0.00064465945,0.0028673913,0.0028673913
500.0,500.0,2,986,211.97070360183716,306820,0.0,0.5476651,0.14098620414733887,0.0007706644,0.003780537,0.003780537
500.0,500.0,2,988,212.55653166770935,307820,0.0,0.54579854,0.1508682370185852,0.0009004517,0.0046449127,0.0046449127
500.0,500.0,2,990,213.12760591506958,308820,0.0,0.5664828,0.1297345757484436,0.0006676664,0.00280269,0.00280269
500.0,500.0,2,992,213.68124532699585,309820,0.0,0.55287796,0.03997546434402466,0.00089374627,0.0066309036,0.0066309036
491.8,491.8,3,995,214.24148964881897,310992,0.0,0.56169635,0.1295454502105713,0.000765501,0.0047132866,0.0047132866
480.975,480.975,3,998,214.8049554824829,312059,0.0,0.54393435,0.2775067687034607,0.00081597245,0.0068917098,0.0068917098
480.975,480.975,2,1000,215.37212657928467,313059,0.0,0.5507998,0.17336785793304443,0.00087810494,0.0042059184,0.0042059184
480.975,480.975,2,1002,215.93242478370667,314059,0.0,0.535957,0.2400774359703064,0.00077041227,0.004843788,0.004843788
480.975,480.975,2,1004,216.49438643455505,315059,0.0,0.54908276,0.07085102796554565,0.0007702389,0.00395002,0.00395002
480.975,480.975,2,1006,217.08737683296204,316059,0.0,0.55912334,0.08046960830688477,0.0008315101,0.0031720777,0.0031720777
480.975,480.975,2,1008,217.65968441963196,317059,0.0,0.5724914,0.0863233208656311,0.00077550893,0.0022315716,0.0022315716
480.975,480.975,2,1010,218.21357011795044,318059,0.0,0.5635728,0.11656731367111206,0.0007927973,0.0042857965,0.0042857965
480.975,480.975,2,1012,218.77978324890137,319059,0.0,0.55861175,0.0851600170135498,0.0006972292,0.0033401763,0.0033401763
480.975,480.975,2,1014,219.33768224716187,320059,0.0,0.54717,0.1017574667930603,0.0009601685,0.002621531,0.002621531
480.975,480.975,2,1016,219.89396166801453,321059,0.0,0.5485749,-0.007832765579223633,0.0006062497,0.004956104,0.004956104
480.975,480.975,3,1019,220.4547734260559,322559,0.0,0.548607,0.022050976753234863,0.0006672789,0.002810083,0.002810083
480.975,480.975,2,1021,221.0252001285553,323559,0.0,0.5571072,0.12870162725448608,0.0009339587,0.0037150723,0.0037150723
472.325,472.325,2,1023,221.58335518836975,324213,0.0,0.5572071,0.03620654344558716,0.00067361654,0.0046921712,0.0046921712
472.325,472.325,2,1025,222.14511919021606,325213,0.0,0.55659807,0.08778518438339233,0.0008123178,0.0029343637,0.0029343637
469.55,469.55,3,1028,222.70258593559265,326602,0.0,0.5470757,0.14929932355880737,0.00060249073,0.0057606497,0.0057606497
469.55,469.55,2,1030,223.2686002254486,327602,0.0,0.5365169,0.09325218200683594,0.0006304594,0.0029649762,0.0029649762
469.55,469.55,2,1032,223.83090734481812,328602,0.0,0.5547417,0.11683744192123413,0.00076226715,0.0037239024,0.0037239024
469.55,469.55,2,1034,224.40852403640747,329602,0.0,0.5612601,0.08660316467285156,0.0008444269,0.0038487634,0.0038487634
477.75,477.75,2,1036,224.9750154018402,330602,0.0,0.56447953,0.011470913887023926,0.0007542026,0.0022475605,0.0022475605
481.575,481.575,2,1038,225.55343103408813,331322,0.0,0.5535501,0.09408169984817505,0.00093523465,0.005356416,0.005356416
481.575,481.575,2,1040,226.11456084251404,332322,0.0,0.5604522,0.05395537614822388,0.000914991,0.0038033612,0.0038033612
