# {"t_start": 1553021362.1168172, "env_id": "Taxi-v2"} 
r,l,t
-200,200,321.292527
-200,200,321.35307
-200,200,321.413866
-200,200,321.474843
-200,200,321.53581
-200,200,321.596428
-200,200,321.818426
-200,200,321.878428
-200,200,321.939305
-200,200,322.000156
-200,200,322.061065
-200,200,322.121895
-200,200,322.182542
-200,200,322.243235
-200,200,322.303925
-200,200,322.364739
-200,200,322.587195
-200,200,322.646504
-200,200,322.707401
-200,200,322.768288
-200,200,322.828934
-200,200,322.889995
-200,200,322.950956
-200,200,323.011671
-200,200,323.072579
-200,200,323.133322
-200,200,323.355608
-200,200,323.41535
-200,200,323.476496
-200,200,323.537853
-200,200,323.598567
-200,200,323.659736
-200,200,323.720883
-200,200,323.782037
-200,200,323.843496
-200,200,323.904599
-200,200,323.965576
-200,200,324.18946
-200,200,324.250139
-200,200,324.310946
-200,200,324.37191
-200,200,324.432438
-200,200,324.493105
-200,200,324.554042
-200,200,324.614856
-200,200,324.675796
-200,200,324.737033
-200,200,324.958732
-200,200,325.018904
-200,200,325.07984
-200,200,325.140721
-200,200,325.201591
-200,200,325.262459
-200,200,325.323339
-200,200,325.384156
-200,200,325.445454
-200,200,325.506587
-200,200,325.729192
-200,200,325.78931
-200,200,325.850173
-200,200,325.910936
-200,200,325.97177
-200,200,326.032631
-200,200,326.09344
-200,200,326.154167
-200,200,326.215959
-200,200,326.278165
-200,200,326.498637
-200,200,326.557785
-200,200,326.618262
-200,200,326.678669
-200,200,326.739022
-200,200,326.799518
-200,200,326.859841
-200,200,326.920376
-200,200,326.980807
-200,200,327.040907
-200,200,327.101355
-200,200,327.322601
-200,200,327.383168
-200,200,327.444048
-200,200,327.504684
-200,200,327.565343
-200,200,327.626075
-200,200,327.686776
-200,200,327.747409
-200,200,327.807941
-200,200,327.868398
-200,200,328.089567
-200,200,328.149279
-200,200,328.210001
-200,200,328.270626
-200,200,328.331331
-200,200,328.391997
-200,200,328.452683
-200,200,328.51326
-200,200,328.573607
-200,200,328.632427
-200,200,328.8562
-200,200,328.916061
-200,200,328.977686
-200,200,329.038358
-200,200,329.09937
-200,200,329.160304
-200,200,329.220931
-200,200,329.281897
-200,200,329.342846
-200,200,329.403748
-200,200,329.62629
-200,200,329.686101
-200,200,329.747116
-200,200,329.808089
-200,200,329.868931
-200,200,329.929721
-200,200,329.990578
-200,200,330.051344
-200,200,330.112282
-200,200,330.173107
-200,200,330.395149
-200,200,330.455094
-200,200,330.516008
-200,200,330.576961
-200,200,330.637855
-200,200,330.698694
-200,200,330.75926
-200,200,330.820085
-200,200,330.880781
-200,200,330.941683
-200,200,331.002956
-200,200,331.224283
-209,200,331.284642
-200,200,331.34459
-200,200,331.403128
-200,200,331.462413
-200,200,331.52328
-200,200,331.581809
-200,200,331.641992
-200,200,331.702693
-200,200,331.763082
-200,200,331.985704
-200,200,332.045398
-200,200,332.106726
-200,200,332.168206
-200,200,332.229539
-200,200,332.290864
-200,200,332.351906
-200,200,332.413
-200,200,332.474019
-200,200,332.535014
-200,200,332.7574
-200,200,332.817034
-200,200,332.878083
-200,200,332.939241
-200,200,333.000053
-200,200,333.061004
-200,200,333.122755
-200,200,333.183667
-200,200,333.244654
-200,200,333.305701
-200,200,333.528213
-200,200,333.58856
-200,200,333.649537
-200,200,333.710546
-200,200,333.771674
-200,200,333.83281
-200,200,333.893973
-200,200,333.95586
-200,200,334.014937
-200,200,334.078498
-200,200,334.138978
-200,200,334.362532
-200,200,334.421167
-200,200,334.480364
-200,200,334.541247
-200,200,334.602024
-200,200,334.662955
-200,200,334.723889
-200,200,334.784713
-200,200,334.845499
-200,200,334.906401
-200,200,335.128236
-200,200,335.18815
-200,200,335.249271
-200,200,335.310206
-200,200,335.371291
-200,200,335.432471
-200,200,335.493532
-200,200,335.554585
-200,200,335.615294
-200,200,335.676439
-200,200,335.898646
-200,200,335.95845
-200,200,336.019668
-200,200,336.080848
-200,200,336.141908
-200,200,336.20294
-200,200,336.264036
-200,200,336.325049
-200,200,336.38618
-200,200,336.447223
-200,200,336.669958
-200,200,336.729546
-200,200,336.790734
-200,200,336.851836
-200,200,336.912958
-200,200,336.974111
-200,200,337.035218
-200,200,337.096157
-200,200,337.157215
-200,200,337.218361
-200,200,337.279517
-200,200,337.501357
-200,200,337.56152
-200,200,337.622401
-200,200,337.682944
-200,200,337.743783
-200,200,337.804766
-209,200,337.86553
-200,200,337.9288
-200,200,337.99684
-200,200,338.057244
-200,200,338.278942
-200,200,338.338624
-200,200,338.399415
-200,200,338.460168
-200,200,338.520829
-200,200,338.581635
-200,200,338.642256
-200,200,338.702553
-200,200,338.763232
-200,200,338.823907
-200,200,339.045925
-200,200,339.105781
-200,200,339.166438
-200,200,339.226699
-200,200,339.287254
-200,200,339.347713
-200,200,339.408321
-200,200,339.468836
-200,200,339.529498
-200,200,339.590006
-200,200,339.812948
-200,200,339.874845
-200,200,339.935493
-200,200,339.996422
-200,200,340.057225
-200,200,340.118126
-200,200,340.179053
-200,200,340.240045
-200,200,340.300502
-200,200,340.360322
-200,200,340.421214
-200,200,340.642652
-200,200,340.703328
-200,200,340.764447
-200,200,340.82544
-200,200,340.8857
-200,200,340.946332
-200,200,341.007221
-200,200,341.067885
-200,200,341.128832
-200,200,341.189579
-200,200,341.412375
-200,200,341.471969
-200,200,341.532436
-200,200,341.59255
-200,200,341.65326
-200,200,341.713997
-200,200,341.774584
-200,200,341.835253
-200,200,341.895048
-200,200,341.958998
-200,200,342.1813
-200,200,342.240758
-200,200,342.301689
-200,200,342.362655
-200,200,342.423603
-200,200,342.48437
-200,200,342.545363
-200,200,342.606247
-200,200,342.667578
-200,200,342.728186
-200,200,342.950817
-200,200,343.010159
-200,200,343.07111
-200,200,343.13196
-200,200,343.192716
-200,200,343.25366
-200,200,343.31461
-200,200,343.375378
-200,200,343.435704
-200,200,343.496457
-200,200,343.557217
-200,200,343.778869
-200,200,343.839449
-200,200,343.900457
-200,200,343.961277
-200,200,344.021827
-200,200,344.082686
-200,200,344.143509
-200,200,344.204986
-200,200,344.266097
-200,200,344.327111
-200,200,344.548986
-200,200,344.6095
-200,200,344.67075
-200,200,344.732861
-200,200,344.794239
-200,200,344.855461
-200,200,344.916711
-200,200,344.978038
-200,200,345.039164
-200,200,345.100442
-200,200,345.322242
-200,200,345.382219
-200,200,345.443088
-200,200,345.504361
-200,200,345.565266
-200,200,345.626361
-200,200,345.686875
-200,200,345.747931
-200,200,345.809084
-200,200,345.870451
-200,200,346.093669
-200,200,346.153319
-200,200,346.214297
-200,200,346.275394
-200,200,346.335953
-200,200,346.397077
-200,200,346.458745
-200,200,346.519882
-200,200,346.580911
-200,200,346.641908
-200,200,346.703073
-200,200,346.924739
-200,200,346.985556
-200,200,347.046667
-200,200,347.107692
-200,200,347.168717
-200,200,347.229491
-200,200,347.290464
-200,200,347.35161
-200,200,347.412143
-200,200,347.473374
-200,200,347.696845
-200,200,347.755957
-200,200,347.814616
-200,200,347.873266
-200,200,347.931866
-200,200,347.99043
-200,200,348.048943
-200,200,348.107478
-200,200,348.165735
-200,200,348.224204
-200,200,348.447424
-200,200,348.506091
-200,200,348.566894
-200,200,348.627615
-200,200,348.688321
-200,200,348.749407
-200,200,348.810096
-200,200,348.870772
-200,200,348.931385
-209,200,348.992128
-200,200,349.214471
-200,200,349.272856
-200,200,349.333963
-200,200,349.394885
-200,200,349.456552
-200,200,349.517567
-200,200,349.578219
-200,200,349.639195
-200,200,349.698445
-200,200,349.760783
-200,200,349.981233
-200,200,350.041329
-200,200,350.102458
-200,200,350.163486
-200,200,350.224845
-200,200,350.28592
-200,200,350.346977
-200,200,350.407763
-200,200,350.468866
-200,200,350.529716
-200,200,350.590513
-200,200,350.812343
-200,200,350.872729
-200,200,350.933679
-200,200,350.994636
-200,200,351.055471
-200,200,351.116117
-200,200,351.176868
-200,200,351.237764
-200,200,351.298899
-200,200,351.359829
-200,200,351.581845
-200,200,351.642534
-200,200,351.703093
-200,200,351.763817
-200,200,351.824318
-200,200,351.885079
-200,200,351.9458
-200,200,352.006449
-200,200,352.067046
-200,200,352.127683
-200,200,352.349579
-200,200,352.410121
-200,200,352.471243
-200,200,352.532537
-200,200,352.593668
-200,200,352.654709
-200,200,352.715973
-200,200,352.777147
-200,200,352.838299
-200,200,352.899622
-200,200,353.12179
-200,200,353.181505
-200,200,353.242163
-200,200,353.303239
-200,200,353.364161
-200,200,353.42485
-200,200,353.485823
-200,200,353.546816
-200,200,353.607754
-200,200,353.668744
-200,200,353.730466
-200,200,353.95205
-200,200,354.012755
-200,200,354.073802
-200,200,354.134821
-200,200,354.195889
-200,200,354.256988
-200,200,354.318017
-209,200,354.377973
-200,200,354.438838
-200,200,354.49978
-200,200,354.721388
-200,200,354.781213
-200,200,354.84208
-200,200,354.902884
-200,200,354.963711
-200,200,355.024608
-200,200,355.085561
-200,200,355.146488
-200,200,355.206944
-200,200,355.267839
-200,200,355.490327
-200,200,355.550995
-200,200,355.609428
-200,200,355.670167
-200,200,355.730891
-200,200,355.791656
-200,200,355.852247
-200,200,355.91288
-200,200,355.973525
-200,200,356.034141
-200,200,356.256192
-200,200,356.315164
-200,200,356.375849
-200,200,356.436558
-200,200,356.497124
-200,200,356.557779
-200,200,356.618349
-200,200,356.678674
-200,200,356.739306
-200,200,356.799879
-200,200,356.860437
-200,200,357.081264
-200,200,357.141527
-200,200,357.202789
-200,200,357.263457
-200,200,357.324006
-200,200,357.384619
-200,200,357.444854
-200,200,357.50546
-200,200,357.564562
-200,200,357.625708
-200,200,357.846767
-200,200,357.906811
-200,200,357.967759
-200,200,358.028633
-200,200,358.089262
-200,200,358.15036
-200,200,358.211578
-200,200,358.27267
-200,200,358.333424
-200,200,358.394288
-200,200,358.616607
-200,200,358.67662
-200,200,358.737847
-200,200,358.798879
-200,200,358.859835
-200,200,358.920814
-200,200,358.981651
-200,200,359.042169
-200,200,359.103042
-200,200,359.163718
-200,200,359.385336
-200,200,359.444342
-200,200,359.50517
-200,200,359.565936
-200,200,359.626593
-200,200,359.687285
-200,200,359.747858
-200,200,359.808441
-200,200,359.869773
-200,200,359.930717
-200,200,359.991511
-200,200,360.212828
-200,200,360.272965
-200,200,360.333776
-200,200,360.394475
-200,200,360.455225
-200,200,360.516041
-200,200,360.576825
-200,200,360.637583
-200,200,360.698286
-200,200,360.75914
-200,200,360.980595
-200,200,361.040762
-200,200,361.101823
-200,200,361.162864
-200,200,361.223991
-200,200,361.284994
-200,200,361.346061
-200,200,361.407025
-200,200,361.467842
-200,200,361.528666
-200,200,361.751318
-200,200,361.811248
-200,200,361.872425
-200,200,361.933326
-200,200,361.994137
-200,200,362.055216
-200,200,362.116315
-200,200,362.177382
-200,200,362.238314
-200,200,362.299276
-200,200,362.521396
-200,200,362.581306
-200,200,362.64269
-200,200,362.703933
-200,200,362.765131
-200,200,362.826301
-200,200,362.887468
-200,200,362.948856
-200,200,363.010195
-200,200,363.071287
-200,200,363.132739
-200,200,363.357827
-200,200,363.417396
-200,200,363.478111
-200,200,363.53878
-200,200,363.599421
-200,200,363.660195
-200,200,363.720972
-200,200,363.779664
-200,200,363.838331
-200,200,363.896899
-200,200,364.119216
-209,200,364.179411
-200,200,364.240403
-200,200,364.301503
-200,200,364.362424
-200,200,364.42339
-200,200,364.48428
-200,200,364.545236
-200,200,364.606015
-200,200,364.666989
-200,200,364.889703
-200,200,364.949619
-200,200,365.010711
-200,200,365.071808
-200,200,365.133046
-200,200,365.193851
-200,200,365.254856
-200,200,365.314893
-200,200,365.374125
-200,200,365.437049
-200,200,365.657827
-200,200,365.716851
-200,200,365.777956
-200,200,365.839047
-200,200,365.899513
-200,200,365.96003
-200,200,366.020385
-200,200,366.080945
-200,200,366.141826
-200,200,366.204154
-200,200,366.266585
-200,200,366.490676
-200,200,366.551404
-200,200,366.612284
-200,200,366.673457
-200,200,366.734124
-200,200,366.79521
-200,200,366.856362
-200,200,366.917446
-200,200,366.97856
-200,200,367.039614
-200,200,367.261532
-200,200,367.321637
-200,200,367.382805
-200,200,367.443843
-200,200,367.504879
-200,200,367.566049
-200,200,367.627041
-200,200,367.688146
-200,200,367.749168
-200,200,367.810115
-200,200,368.032371
-200,200,368.092099
-200,200,368.153371
-200,200,368.214401
-200,200,368.275394
-200,200,368.336473
-200,200,368.397578
-200,200,368.458541
-200,200,368.520041
-200,200,368.581
-200,200,368.803494
-200,200,368.86359
-200,200,368.924737
-200,200,368.985817
-209,200,369.046796
-200,200,369.107812
-200,200,369.168726
-200,200,369.229743
-200,200,369.290675
-200,200,369.351592
-200,200,369.573415
-200,200,369.634012
-200,200,369.695045
-200,200,369.756407
-200,200,369.817481
-200,200,369.878596
-200,200,369.939815
-200,200,370.000433
-200,200,370.061455
-200,200,370.122198
-200,200,370.182748
-200,200,370.403883
-200,200,370.464045
-200,200,370.524907
-200,200,370.585582
-200,200,370.646328
-200,200,370.707234
-200,200,370.768142
-200,200,370.82914
-200,200,370.890051
-200,200,370.951409
-200,200,371.175349
-200,200,371.235276
-200,200,371.29639
-200,200,371.357435
-200,200,371.418363
-200,200,371.479484
-200,200,371.540491
-200,200,371.601577
-200,200,371.662693
-200,200,371.723549
-200,200,371.945887
-200,200,372.005064
-200,200,372.065905
-200,200,372.126585
-200,200,372.187409
-200,200,372.248278
-200,200,372.30917
-200,200,372.369967
-200,200,372.430887
-200,200,372.491844
-200,200,372.713962
-200,200,372.774381
-200,200,372.8353
-200,200,372.896265
-200,200,372.957007
-200,200,373.018083
-200,200,373.079213
-200,200,373.140476
-200,200,373.200093
-200,200,373.262871
-200,200,373.321499
-200,200,373.542092
-200,200,373.602466
-200,200,373.663042
-200,200,373.723803
-200,200,373.784482
-200,200,373.845332
-200,200,373.906005
-209,200,373.966707
-200,200,374.027172
-200,200,374.088106
-200,200,374.310621
-200,200,374.370561
-200,200,374.431224
-200,200,374.492021
-200,200,374.554014
-200,200,374.615467
-200,200,374.676369
-200,200,374.73485
-200,200,374.795241
-200,200,374.856203
-200,200,375.078013
-200,200,375.137419
-200,200,375.198018
-200,200,375.258889
-200,200,375.318285
-200,200,375.376719
-200,200,375.435138
-200,200,375.493566
-200,200,375.551936
-200,200,375.610295
-200,200,375.830972
-209,200,375.890976
-200,200,375.951973
-200,200,376.012677
-200,200,376.073803
-200,200,376.134385
-200,200,376.195273
-200,200,376.256095
-200,200,376.316915
-200,200,376.377816
-200,200,376.438446
-200,200,376.659438
-200,200,376.720135
-200,200,376.780981
-200,200,376.841801
-200,200,376.902641
-200,200,376.963643
-200,200,377.024459
-200,200,377.085279
-200,200,377.14654
-200,200,377.207635
-200,200,377.429702
-200,200,377.489527
-200,200,377.550316
-200,200,377.611118
-200,200,377.671701
-200,200,377.73249
-200,200,377.793176
-200,200,377.853808
-200,200,377.914532
-200,200,377.975266
-200,200,378.196879
-200,200,378.256504
-200,200,378.317683
-200,200,378.378633
-200,200,378.439625
-200,200,378.50047
-200,200,378.561313
-200,200,378.62212
-200,200,378.683056
-200,200,378.744087
-200,200,378.967102
-200,200,379.026907
-200,200,379.088175
-200,200,379.149205
-200,200,379.210196
-200,200,379.271252
-200,200,379.332064
-200,200,379.393493
-200,200,379.454573
-200,200,379.515721
-200,200,379.576835
-200,200,379.798419
-200,200,379.85932
-200,200,379.920547
-200,200,379.981442
-200,200,380.042215
-200,200,380.103705
-200,200,380.164729
-200,200,380.226007
-200,200,380.287229
-200,200,380.348432
-200,200,380.570936
-200,200,380.631215
-200,200,380.692743
-200,200,380.754116
-200,200,380.815446
-200,200,380.876412
-200,200,380.937705
-200,200,380.998711
-200,200,381.059272
-200,200,381.118926
-200,200,381.341848
-200,200,381.40133
-200,200,381.462142
-200,200,381.523663
-200,200,381.584738
-200,200,381.645796
-200,200,381.7069
-200,200,381.767308
-200,200,381.828263
-200,200,381.889317
-200,200,382.112171
-200,200,382.173386
-200,200,382.234618
-209,200,382.295804
-200,200,382.35696
-200,200,382.418081
-209,200,382.479104
-200,200,382.540166
-200,200,382.600881
-200,200,382.661957
-200,200,382.722828
-200,200,382.944501
-200,200,383.00519
-200,200,383.066257
-200,200,383.127362
-200,200,383.188207
-200,200,383.249319
-200,200,383.310091
-200,200,383.371148
-200,200,383.432245
-200,200,383.493356
-200,200,383.715405
-200,200,383.775568
-200,200,383.836872
-200,200,383.898027
-200,200,383.959265
-200,200,384.020533
-200,200,384.081617
-200,200,384.142813
-200,200,384.203948
-200,200,384.265105
-200,200,384.486966
-200,200,384.546736
-200,200,384.607598
-200,200,384.668623
-200,200,384.729539
-200,200,384.790581
-200,200,384.851585
-200,200,384.912595
-200,200,384.97296
-200,200,385.03144
