# {"t_start": 1553168815.224891, "env_id": "Taxi-v2"} 
r,l,t
-200,200,322.473665
-200,200,322.535345
-200,200,322.597184
-200,200,322.65892
-200,200,322.883141
-200,200,322.944004
-200,200,323.005599
-200,200,323.067121
-209,200,323.128918
-200,200,323.190379
-200,200,323.251751
-200,200,323.312991
-200,200,323.374289
-200,200,323.435583
-200,200,323.66011
-200,200,323.720587
-200,200,323.782265
-200,200,323.843815
-200,200,323.905724
-200,200,323.967414
-200,200,324.029494
-200,200,324.090823
-200,200,324.152261
-200,200,324.213501
-200,200,324.274861
-200,200,324.497607
-200,200,324.559053
-200,200,324.620351
-200,200,324.682106
-200,200,324.743479
-200,200,324.805067
-200,200,324.866425
-200,200,324.928059
-200,200,324.989795
-200,200,325.051323
-200,200,325.275331
-200,200,325.33603
-200,200,325.397428
-200,200,325.458844
-200,200,325.519954
-200,200,325.581446
-200,200,325.642941
-200,200,325.704277
-200,200,325.765629
-200,200,325.827075
-200,200,326.050248
-200,200,326.110408
-200,200,326.17149
-200,200,326.233153
-200,200,326.294522
-200,200,326.355844
-200,200,326.417192
-200,200,326.478399
-200,200,326.539761
-200,200,326.601369
-200,200,326.825397
-200,200,326.885343
-200,200,326.946811
-200,200,327.008264
-200,200,327.06982
-200,200,327.131471
-200,200,327.192937
-200,200,327.253865
-200,200,327.315301
-200,200,327.376601
-200,200,327.43808
-200,200,327.661877
-200,200,327.723172
-200,200,327.784477
-200,200,327.845831
-200,200,327.907178
-200,200,327.968523
-200,200,328.029768
-200,200,328.090969
-200,200,328.1521
-200,200,328.213178
-200,200,328.436392
-200,200,328.497221
-200,200,328.55907
-200,200,328.618931
-200,200,328.680974
-200,200,328.742546
-200,200,328.803937
-200,200,328.865325
-200,200,328.927041
-200,200,328.988187
-200,200,329.211856
-200,200,329.271141
-200,200,329.330912
-200,200,329.391748
-200,200,329.452501
-200,200,329.513209
-200,200,329.573987
-200,200,329.634784
-200,200,329.695968
-200,200,329.757136
-200,200,329.980093
-200,200,330.040079
-200,200,330.10129
-200,200,330.160733
-200,200,330.222555
-200,200,330.283962
-200,200,330.345401
-200,200,330.406757
-200,200,330.468121
-200,200,330.529543
-200,200,330.753576
-200,200,330.8142
-200,200,330.875473
-200,200,330.937029
-200,200,330.998557
-200,200,331.06011
-200,200,331.121654
-200,200,331.182931
-200,200,331.24454
-200,200,331.306084
-200,200,331.367667
-200,200,331.591828
-200,200,331.652953
-200,200,331.714686
-200,200,331.776163
-200,200,331.837461
-200,200,331.899087
-200,200,331.960673
-200,200,332.021938
-200,200,332.083664
-200,200,332.145553
-200,200,332.370253
-200,200,332.429703
-200,200,332.491419
-200,200,332.552967
-200,200,332.614417
-200,200,332.673554
-200,200,332.733314
-200,200,332.794867
-200,200,332.856103
-200,200,332.917687
-200,200,333.141963
-200,200,333.201842
-200,200,333.263563
-200,200,333.325284
-200,200,333.386925
-200,200,333.448566
-200,200,333.510081
-200,200,333.571264
-200,200,333.632684
-200,200,333.693975
-209,200,333.919197
-200,200,333.978932
-200,200,334.039944
-200,200,334.101175
-200,200,334.161982
-200,200,334.220399
-200,200,334.273885
-200,200,334.326888
-200,200,334.379835
-200,200,334.432838
-200,200,334.485914
-200,200,334.708021
-200,200,334.768333
-200,200,334.828675
-200,200,334.889275
-200,200,334.951496
-200,200,335.013289
-200,200,335.074464
-200,200,335.135799
-200,200,335.196959
-200,200,335.258405
-200,200,335.481484
-200,200,335.541994
-200,200,335.603407
-200,200,335.665012
-200,200,335.726755
-200,200,335.788372
-200,200,335.849939
-200,200,335.911508
-200,200,335.973011
-200,200,336.034491
-200,200,336.258815
-200,200,336.319176
-200,200,336.380656
-200,200,336.442161
-200,200,336.503324
-200,200,336.564776
-200,200,336.626216
-200,200,336.687366
-200,200,336.748812
-200,200,336.809368
-200,200,337.031517
-200,200,337.091721
-200,200,337.153082
-200,200,337.214176
-200,200,337.275397
-200,200,337.336851
-200,200,337.398119
-200,200,337.459447
-200,200,337.521242
-200,200,337.582697
-200,200,337.644092
-200,200,337.868402
-200,200,337.929567
-200,200,337.991124
-200,200,338.052619
-200,200,338.113823
-200,200,338.175532
-200,200,338.235599
-200,200,338.297035
-200,200,338.358711
-200,200,338.420492
-200,200,338.644898
-200,200,338.706079
-200,200,338.767476
-200,200,338.828667
-200,200,338.889911
-200,200,338.951205
-200,200,339.012623
-200,200,339.073991
-200,200,339.135796
-200,200,339.197227
-200,200,339.421543
-200,200,339.482175
-200,200,339.543998
-200,200,339.605659
-200,200,339.667383
-200,200,339.729086
-200,200,339.790589
-200,200,339.852162
-200,200,339.913571
-200,200,339.975183
-200,200,340.199278
-200,200,340.259388
-200,200,340.321097
-200,200,340.382771
-200,200,340.444445
-200,200,340.506269
-200,200,340.567557
-200,200,340.62882
-200,200,340.690116
-200,200,340.751231
-200,200,340.812398
-200,200,341.03737
-200,200,341.098388
-200,200,341.159924
-200,200,341.2213
-200,200,341.282817
-200,200,341.344306
-200,200,341.40566
-200,200,341.46699
-200,200,341.528327
-200,200,341.589543
-200,200,341.812859
-200,200,341.873213
-200,200,341.934295
-200,200,341.99544
-200,200,342.056639
-200,200,342.117595
-200,200,342.178815
-200,200,342.239732
-200,200,342.30108
-200,200,342.362215
-200,200,342.586128
-200,200,342.644767
-200,200,342.705933
-200,200,342.767122
-200,200,342.82834
-200,200,342.889813
-200,200,342.950929
-200,200,343.012306
-200,200,343.07347
-200,200,343.134894
-200,200,343.358773
-200,200,343.418731
-200,200,343.47998
-200,200,343.541304
-200,200,343.602556
-200,200,343.663888
-200,200,343.725027
-200,200,343.786289
-200,200,343.847407
-200,200,343.908641
-200,200,343.969621
-200,200,344.193084
-200,200,344.254581
-200,200,344.316128
-200,200,344.377807
-200,200,344.439399
-200,200,344.500736
-200,200,344.562242
-200,200,344.624106
-200,200,344.683995
-200,200,344.745135
-200,200,344.968356
-200,200,345.029135
-200,200,345.090526
-209,200,345.151865
-200,200,345.213025
-200,200,345.274421
-200,200,345.335592
-200,200,345.396703
-200,200,345.45782
-200,200,345.519197
-200,200,345.742982
-200,200,345.803407
-200,200,345.864949
-200,200,345.926504
-200,200,345.987907
-200,200,346.04951
-200,200,346.111492
-200,200,346.173028
-200,200,346.234776
-200,200,346.296244
-200,200,346.520224
-200,200,346.580451
-200,200,346.641906
-200,200,346.703338
-200,200,346.764756
-200,200,346.825141
-200,200,346.886039
-200,200,346.947202
-200,200,347.008669
-200,200,347.070075
-200,200,347.131637
-200,200,347.354607
-200,200,347.416036
-200,200,347.477548
-200,200,347.539099
-200,200,347.600561
-200,200,347.662144
-200,200,347.722711
-200,200,347.784135
-200,200,347.845596
-200,200,347.906967
-200,200,348.130237
-200,200,348.19106
-200,200,348.252743
-200,200,348.314306
-200,200,348.376054
-200,200,348.437757
-200,200,348.499162
-200,200,348.560597
-200,200,348.622232
-200,200,348.683842
-200,200,348.908298
-200,200,348.969088
-200,200,349.030652
-200,200,349.092273
-200,200,349.153812
-200,200,349.215461
-200,200,349.275177
-200,200,349.334652
-200,200,349.396128
-200,200,349.457534
-200,200,349.681238
-209,200,349.741997
-200,200,349.803252
-200,200,349.864556
-200,200,349.926072
-200,200,349.987477
-200,200,350.049362
-200,200,350.110468
-200,200,350.17184
-200,200,350.231288
-200,200,350.454729
-200,200,350.514576
-200,200,350.575672
-200,200,350.636831
-200,200,350.698352
-200,200,350.760376
-200,200,350.821594
-200,200,350.88269
-200,200,350.943763
-200,200,351.004851
-200,200,351.065727
-200,200,351.28892
-200,200,351.34952
-200,200,351.410504
-200,200,351.471399
-200,200,351.53235
-200,200,351.593002
-200,200,351.653747
-200,200,351.715128
-200,200,351.776207
-200,200,351.837358
-200,200,352.061594
-200,200,352.12149
-200,200,352.182585
-200,200,352.24371
-200,200,352.304762
-200,200,352.36592
-200,200,352.427501
-200,200,352.486797
-200,200,352.545389
-200,200,352.604174
-200,200,352.826697
-200,200,352.886812
-200,200,352.948025
-200,200,353.009261
-200,200,353.070434
-200,200,353.131776
-200,200,353.192656
-200,200,353.253841
-200,200,353.314577
-200,200,353.37573
-200,200,353.599288
-200,200,353.659212
-200,200,353.720157
-200,200,353.780821
-200,200,353.841248
-200,200,353.902146
-200,200,353.962815
-200,200,354.023592
-200,200,354.084336
-200,200,354.144852
-200,200,354.204727
-200,200,354.427667
-200,200,354.489828
-200,200,354.55134
-200,200,354.612804
-200,200,354.673609
-200,200,354.731974
-200,200,354.79176
-200,200,354.852294
-200,200,354.913517
-200,200,354.974147
-200,200,355.197564
-200,200,355.257654
-200,200,355.318562
-200,200,355.379404
-200,200,355.440282
-200,200,355.5005
-200,200,355.559288
-200,200,355.617906
-200,200,355.678136
-200,200,355.738741
-200,200,355.961943
-200,200,356.021765
-200,200,356.083003
-200,200,356.142688
-200,200,356.203657
-200,200,356.265188
-200,200,356.326442
-200,200,356.388071
-200,200,356.449283
-200,200,356.510813
-200,200,356.734822
-200,200,356.795361
-200,200,356.857198
-200,200,356.91888
-209,200,356.980487
-200,200,357.042246
-200,200,357.104705
-200,200,357.166585
-200,200,357.22865
-200,200,357.290441
-200,200,357.352461
-200,200,357.576107
-200,200,357.637409
-200,200,357.699163
-200,200,357.761367
-200,200,357.822886
-200,200,357.884104
-200,200,357.945516
-200,200,358.006951
-200,200,358.068649
-200,200,358.130255
-200,200,358.355443
-200,200,358.414744
-200,200,358.473699
-200,200,358.532835
-200,200,358.591925
-200,200,358.653873
-200,200,358.715369
-200,200,358.776581
-200,200,358.837849
-200,200,358.899197
-200,200,359.123565
-200,200,359.18395
-200,200,359.245319
-200,200,359.306633
-200,200,359.367989
-200,200,359.429367
-200,200,359.490727
-200,200,359.551964
-200,200,359.613189
-200,200,359.674528
-200,200,359.898904
-200,200,359.958809
-200,200,360.019979
-200,200,360.081269
-200,200,360.142509
-200,200,360.203827
-200,200,360.265152
-200,200,360.326317
-200,200,360.387125
-200,200,360.44724
-200,200,360.508303
-200,200,360.731102
-200,200,360.792051
-200,200,360.853113
-200,200,360.914446
-200,200,360.975585
-200,200,361.036811
-200,200,361.097889
-200,200,361.158978
-200,200,361.219955
-200,200,361.28116
-200,200,361.504626
-200,200,361.565052
-200,200,361.625849
-200,200,361.68745
-200,200,361.748483
-200,200,361.809519
-200,200,361.870474
-200,200,361.931383
-200,200,361.992506
-200,200,362.053647
-200,200,362.277015
-200,200,362.336726
-200,200,362.397569
-200,200,362.458562
-200,200,362.519507
-200,200,362.580442
-200,200,362.641259
-200,200,362.702053
-200,200,362.762362
-200,200,362.823031
-200,200,363.045867
-200,200,363.105006
-200,200,363.165892
-200,200,363.226616
-200,200,363.28738
-200,200,363.34819
-200,200,363.408932
-200,200,363.469625
-200,200,363.530833
-200,200,363.591791
-200,200,363.652695
-200,200,363.874628
-200,200,363.935285
-200,200,363.996135
-200,200,364.05699
-200,200,364.117905
-200,200,364.178756
-200,200,364.239545
-200,200,364.300346
-200,200,364.361216
-200,200,364.422044
-200,200,364.64519
-200,200,364.705589
-200,200,364.767091
-200,200,364.828135
-200,200,364.888944
-200,200,364.95015
-200,200,365.011061
-200,200,365.072369
-200,200,365.133344
-200,200,365.194412
-200,200,365.423102
-200,200,365.483718
-200,200,365.545661
-200,200,365.60737
-200,200,365.669408
-200,200,365.731195
-200,200,365.792697
-200,200,365.854655
-200,200,365.914141
-200,200,365.973594
-200,200,366.198158
-200,200,366.258384
-200,200,366.319958
-200,200,366.381669
-200,200,366.443206
-200,200,366.504761
-200,200,366.566447
-200,200,366.627856
-200,200,366.689598
-200,200,366.751146
-200,200,366.813033
-200,200,367.03583
-200,200,367.097244
-200,200,367.156753
-200,200,367.216906
-200,200,367.27884
-200,200,367.340143
-200,200,367.40186
-200,200,367.463261
-200,200,367.52458
-200,200,367.585795
-200,200,367.809023
-200,200,367.869885
-200,200,367.931418
-200,200,367.993041
-200,200,368.054577
-200,200,368.116383
-200,200,368.177604
-200,200,368.238681
-200,200,368.300062
-200,200,368.361559
-200,200,368.584598
-200,200,368.64497
-200,200,368.70647
-200,200,368.767954
-200,200,368.829342
-200,200,368.890851
-200,200,368.952151
-200,200,369.013468
-200,200,369.074776
-200,200,369.136203
-200,200,369.359747
-200,200,369.419787
-200,200,369.481248
-200,200,369.54263
-200,200,369.603568
-200,200,369.664729
-200,200,369.725641
-200,200,369.786843
-200,200,369.848059
-200,200,369.90933
-200,200,370.133172
-200,200,370.193151
-200,200,370.254385
-200,200,370.315627
-200,200,370.377001
-200,200,370.438451
-200,200,370.499749
-200,200,370.560923
-200,200,370.622091
-200,200,370.683292
-200,200,370.744451
-200,200,370.968333
-200,200,371.029323
-200,200,371.090513
-200,200,371.151498
-200,200,371.213077
-200,200,371.274547
-200,200,371.335867
-200,200,371.397238
-200,200,371.458517
-200,200,371.519796
-200,200,371.743465
-200,200,371.80377
-200,200,371.865138
-200,200,371.926339
-200,200,371.987613
-200,200,372.048923
-200,200,372.110142
-200,200,372.171319
-200,200,372.232903
-200,200,372.294309
-200,200,372.518049
-200,200,372.578139
-200,200,372.639303
-200,200,372.700666
-200,200,372.762175
-200,200,372.823765
-200,200,372.885298
-200,200,372.946642
-200,200,373.007795
-200,200,373.068952
-200,200,373.292586
-200,200,373.352813
-200,200,373.414067
-200,200,373.475308
-200,200,373.53658
-200,200,373.597762
-200,200,373.659017
-200,200,373.720131
-200,200,373.781455
-200,200,373.842674
-200,200,373.904086
-200,200,374.126891
-200,200,374.188149
-200,200,374.250294
-200,200,374.312021
-200,200,374.373728
-200,200,374.435438
-200,200,374.497119
-200,200,374.558707
-200,200,374.620327
-200,200,374.681951
-200,200,374.90623
-200,200,374.966655
-200,200,375.028313
-200,200,375.089671
-200,200,375.15104
-200,200,375.212542
-200,200,375.273922
-200,200,375.335292
-200,200,375.396706
-200,200,375.458251
-200,200,375.682693
-200,200,375.742839
-200,200,375.80428
-200,200,375.865681
-200,200,375.927006
-200,200,375.988601
-200,200,376.04993
-200,200,376.111279
-200,200,376.172644
-200,200,376.233968
-200,200,376.457783
-200,200,376.518086
-200,200,376.579523
-200,200,376.64088
-200,200,376.702362
-200,200,376.763932
-200,200,376.825489
-200,200,376.88695
-200,200,376.948337
-200,200,377.009482
-200,200,377.070578
-200,200,377.294235
-200,200,377.354897
-200,200,377.416101
-200,200,377.477389
-200,200,377.538505
-200,200,377.599854
-200,200,377.661092
-200,200,377.722327
-200,200,377.783544
-200,200,377.844704
-200,200,378.068261
-200,200,378.128603
-200,200,378.189939
-200,200,378.249593
-200,200,378.309799
-200,200,378.370677
-200,200,378.431653
-200,200,378.49275
-200,200,378.553739
-200,200,378.614905
-200,200,378.841835
-200,200,378.901915
-200,200,378.963265
-200,200,379.024606
-200,200,379.08646
-200,200,379.146289
-200,200,379.208943
-200,200,379.270648
-200,200,379.332223
-200,200,379.392791
-200,200,379.616009
-200,200,379.677079
-200,200,379.738728
-200,200,379.800366
-200,200,379.861966
-200,200,379.923493
-200,200,379.984738
-200,200,380.046075
-200,200,380.107361
-200,200,380.168783
-200,200,380.230519
-200,200,380.454098
-200,200,380.515578
-200,200,380.577106
-200,200,380.6384
-200,200,380.699739
-200,200,380.760981
-200,200,380.822408
-200,200,380.88344
-200,200,380.94495
-200,200,381.006421
-200,200,381.229394
-200,200,381.290102
-200,200,381.351571
-200,200,381.413095
-200,200,381.474583
-200,200,381.535952
-200,200,381.597146
-200,200,381.658482
-200,200,381.719694
-200,200,381.780982
-200,200,382.004992
-200,200,382.065682
-200,200,382.127245
-200,200,382.18888
-200,200,382.250036
-200,200,382.311643
-200,200,382.373255
-200,200,382.435024
-200,200,382.496556
-200,200,382.558114
-200,200,382.781589
-200,200,382.84182
-200,200,382.903183
-200,200,382.96445
-200,200,383.026134
-200,200,383.087806
-200,200,383.1494
-200,200,383.210948
-200,200,383.272467
-200,200,383.333932
-200,200,383.395486
-200,200,383.619641
-200,200,383.67914
-200,200,383.741032
-200,200,383.802915
-200,200,383.864452
-200,200,383.926283
-200,200,383.987796
-200,200,384.049441
-200,200,384.110914
-200,200,384.172441
-200,200,384.39561
-200,200,384.456306
-200,200,384.517962
-200,200,384.579486
-200,200,384.640903
-200,200,384.702576
-200,200,384.763793
-200,200,384.825177
-200,200,384.88627
-209,200,384.947356
