# {"t_start": 1553162904.697108, "env_id": "Taxi-v2"} 
r,l,t
-200,200,215.479935
-200,200,215.541505
-200,200,215.602945
-200,200,215.664512
-200,200,215.726057
-200,200,215.787903
-200,200,215.84942
-200,200,215.910848
-200,200,215.971848
-200,200,216.033209
-200,200,216.256327
-200,200,216.317131
-200,200,216.378492
-200,200,216.439677
-200,200,216.500852
-200,200,216.562071
-200,200,216.62451
-200,200,216.685019
-200,200,216.746842
-200,200,216.808466
-200,200,217.031486
-200,200,217.092563
-200,200,217.154385
-200,200,217.216171
-200,200,217.277902
-200,200,217.339667
-200,200,217.401386
-200,200,217.462996
-200,200,217.524722
-200,200,217.586311
-200,200,217.809037
-200,200,217.869714
-200,200,217.931595
-200,200,217.993475
-200,200,218.055287
-200,200,218.117004
-200,200,218.178789
-200,200,218.240484
-200,200,218.302096
-200,200,218.363791
-200,200,218.587478
-200,200,218.647968
-200,200,218.710022
-200,200,218.772229
-200,200,218.834243
-200,200,218.896267
-200,200,218.958283
-200,200,219.020314
-200,200,219.082356
-200,200,219.144436
-200,200,219.20617
-200,200,219.429431
-200,200,219.491151
-200,200,219.552716
-200,200,219.614365
-200,200,219.675907
-200,200,219.737669
-200,200,219.799348
-200,200,219.861219
-200,200,219.923001
-200,200,219.984831
-200,200,220.209334
-200,200,220.270412
-200,200,220.332215
-200,200,220.393912
-200,200,220.455605
-200,200,220.517417
-200,200,220.579304
-200,200,220.640961
-200,200,220.702716
-200,200,220.764251
-200,200,220.98724
-200,200,221.047763
-200,200,221.109451
-200,200,221.171213
-200,200,221.232959
-200,200,221.29466
-200,200,221.356356
-200,200,221.417933
-200,200,221.479568
-200,200,221.540833
-200,200,221.765754
-200,200,221.826223
-200,200,221.887917
-200,200,221.949656
-200,200,222.011004
-200,200,222.072736
-200,200,222.134313
-200,200,222.195946
-200,200,222.257703
-200,200,222.319298
-200,200,222.380684
-200,200,222.603467
-200,200,222.665074
-200,200,222.726717
-200,200,222.788239
-200,200,222.849901
-200,200,222.911517
-200,200,222.973089
-200,200,223.034638
-200,200,223.096213
-200,200,223.157809
-200,200,223.381368
-200,200,223.442742
-200,200,223.504589
-200,200,223.56644
-200,200,223.628279
-200,200,223.690117
-200,200,223.75201
-200,200,223.813751
-200,200,223.875441
-200,200,223.937195
-200,200,224.161548
-200,200,224.222342
-200,200,224.284433
-200,200,224.346311
-200,200,224.408047
-200,200,224.46974
-200,200,224.531436
-200,200,224.593082
-200,200,224.65484
-200,200,224.716805
-200,200,224.940582
-200,200,225.001186
-200,200,225.063005
-200,200,225.124808
-200,200,225.186536
-200,200,225.248331
-200,200,225.310017
-200,200,225.371603
-200,200,225.433928
-200,200,225.495879
-200,200,225.71873
-200,200,225.779465
-200,200,225.841088
-200,200,225.902896
-200,200,225.964716
-200,200,226.026111
-200,200,226.087926
-200,200,226.149494
-200,200,226.211152
-200,200,226.272838
-200,200,226.334577
-200,200,226.558626
-200,200,226.620159
-200,200,226.682047
-200,200,226.74378
-200,200,226.805549
-200,200,226.867276
-200,200,226.929107
-200,200,226.990986
-200,200,227.052767
-200,200,227.114642
-200,200,227.338586
-200,200,227.399492
-200,200,227.461471
-200,200,227.523422
-200,200,227.585199
-200,200,227.64708
-200,200,227.708917
-200,200,227.771302
-200,200,227.833192
-200,200,227.895007
-200,200,228.119594
-200,200,228.180663
-200,200,228.240618
-200,200,228.300393
-200,200,228.36042
-200,200,228.422303
-200,200,228.484143
-200,200,228.546064
-200,200,228.607643
-200,200,228.6695
-200,200,228.894366
-200,200,228.95466
-200,200,229.015976
-200,200,229.077597
-200,200,229.136867
-200,200,229.196062
-200,200,229.255109
-200,200,229.314017
-200,200,229.374353
-200,200,229.435809
-200,200,229.497708
-200,200,229.721284
-200,200,229.782247
-200,200,229.843576
-200,200,229.904889
-200,200,229.966153
-200,200,230.027548
-200,200,230.089073
-200,200,230.150516
-200,200,230.211915
-200,200,230.273316
-200,200,230.49632
-200,200,230.55679
-200,200,230.618113
-200,200,230.679592
-200,200,230.740765
-200,200,230.802074
-200,200,230.863292
-200,200,230.924453
-200,200,230.985646
-200,200,231.046968
-200,200,231.270911
-200,200,231.331438
-200,200,231.392977
-200,200,231.454307
-200,200,231.51538
-200,200,231.576658
-200,200,231.637964
-200,200,231.699255
-200,200,231.760416
-200,200,231.821512
-200,200,232.04457
-200,200,232.105747
-200,200,232.167165
-200,200,232.228493
-200,200,232.289711
-200,200,232.351
-200,200,232.412222
-200,200,232.473404
-200,200,232.534823
-200,200,232.596171
-200,200,232.657315
-200,200,232.880056
-200,200,232.941035
-200,200,233.001145
-200,200,233.061531
-200,200,233.12273
-200,200,233.183944
-200,200,233.244957
-200,200,233.306243
-200,200,233.367064
-200,200,233.428231
-200,200,233.650298
-200,200,233.710114
-200,200,233.77086
-200,200,233.831753
-200,200,233.892455
-200,200,233.953501
-200,200,234.014312
-200,200,234.075204
-200,200,234.136529
-200,200,234.197694
-200,200,234.420546
-200,200,234.480007
-200,200,234.541309
-200,200,234.602278
-200,200,234.663299
-200,200,234.724336
-200,200,234.785507
-218,200,234.846621
-200,200,234.90771
-200,200,234.968862
-200,200,235.191785
-200,200,235.252427
-200,200,235.312389
-200,200,235.374763
-200,200,235.437606
-200,200,235.499941
-200,200,235.568686
-200,200,235.634181
-200,200,235.700536
-200,200,235.764511
-200,200,235.825886
-200,200,236.060526
-200,200,236.123483
-200,200,236.185287
-200,200,236.250097
-200,200,236.312181
-200,200,236.374724
-200,200,236.437591
-200,200,236.501356
-200,200,236.563492
-200,200,236.625199
-200,200,236.866138
-200,200,236.932525
-200,200,236.997019
-200,200,237.061883
-200,200,237.12827
-200,200,237.193521
-200,200,237.262259
-200,200,237.327688
-200,200,237.391032
-209,200,237.45385
-200,200,237.68538
-218,200,237.747828
-200,200,237.809365
-200,200,237.870173
-200,200,237.93066
-200,200,237.992368
-200,200,238.053614
-200,200,238.114943
-200,200,238.17638
-200,200,238.23781
-200,200,238.472642
-200,200,238.536292
-200,200,238.597948
-200,200,238.659278
-200,200,238.722516
-200,200,238.785227
-200,200,238.848093
-200,200,238.911347
-200,200,238.97734
-200,200,239.038908
-200,200,239.102034
-200,200,239.339743
-200,200,239.405639
-200,200,239.470473
-200,200,239.534535
-200,200,239.600673
-200,200,239.667886
-200,200,239.733742
-200,200,239.802363
-200,200,239.870958
-200,200,239.937532
-200,200,240.175608
-200,200,240.239234
-200,200,240.301877
-200,200,240.363455
-200,200,240.425288
-200,200,240.485908
-200,200,240.545375
-200,200,240.605875
-200,200,240.667256
-200,200,240.729068
-200,200,240.953206
-200,200,241.013632
-200,200,241.075525
-200,200,241.137115
-200,200,241.198686
-200,200,241.260297
-200,200,241.322271
-200,200,241.384423
-209,200,241.454623
-200,200,241.521054
-200,200,241.751438
-200,200,241.812185
-200,200,241.873136
-200,200,241.933733
-200,200,241.99526
-200,200,242.057127
-200,200,242.119497
-200,200,242.181516
-200,200,242.242252
-200,200,242.305715
-200,200,242.366283
-200,200,242.589106
-200,200,242.650445
-200,200,242.711909
-200,200,242.773327
-200,200,242.834228
-200,200,242.893278
-200,200,242.952188
-200,200,243.012024
-200,200,243.074089
-200,200,243.13558
-200,200,243.357759
-200,200,243.41816
-200,200,243.479544
-200,200,243.540836
-200,200,243.602026
-200,200,243.663199
-200,200,243.724484
-200,200,243.785807
-200,200,243.847124
-200,200,243.908397
-200,200,244.131343
-200,200,244.191851
-200,200,244.253517
-200,200,244.314986
-200,200,244.376464
-200,200,244.437807
-200,200,244.499246
-200,200,244.560321
-200,200,244.621649
-200,200,244.682954
-200,200,244.908634
-200,200,244.968677
-200,200,245.030223
-200,200,245.091908
-200,200,245.153358
-200,200,245.214841
-200,200,245.275548
-200,200,245.335794
-200,200,245.397028
-200,200,245.458508
-200,200,245.684336
-200,200,245.744771
-200,200,245.805288
-200,200,245.864255
-200,200,245.923229
-200,200,245.98209
-200,200,246.041073
-200,200,246.101439
-200,200,246.162809
-200,200,246.224121
-200,200,246.285589
-200,200,246.50862
-200,200,246.569685
-200,200,246.630768
-200,200,246.692097
-200,200,246.753389
-200,200,246.814413
-200,200,246.875533
-200,200,246.936581
-200,200,246.99744
-200,200,247.058495
-200,200,247.281285
-200,200,247.341503
-299,200,247.399224
-200,200,247.460404
-200,200,247.52165
-200,200,247.582831
-200,200,247.644094
-200,200,247.705022
-200,200,247.766242
-200,200,247.827135
-200,200,248.04997
-200,200,248.110131
-200,200,248.171059
-200,200,248.232996
-200,200,248.29437
-200,200,248.355643
-200,200,248.416857
-200,200,248.478008
-200,200,248.538841
-200,200,248.599768
-200,200,248.822776
-200,200,248.88289
-209,200,248.944212
-200,200,249.00563
-209,200,249.066956
-200,200,249.128441
-200,200,249.189808
-200,200,249.251331
-200,200,249.312668
-200,200,249.374033
-200,200,249.435355
-200,200,249.658798
-227,200,249.719545
-200,200,249.780933
-209,200,249.841869
-209,200,249.903084
-200,200,249.964342
-209,200,250.025438
-200,200,250.086584
-209,200,250.147684
-200,200,250.208938
-200,200,250.432359
-200,200,250.492554
-200,200,250.553946
-200,200,250.615022
-200,200,250.676315
-200,200,250.737232
-200,200,250.798131
-200,200,250.859186
-200,200,250.920162
-200,200,250.98134
-200,200,251.204631
-200,200,251.265347
-209,200,251.326565
-200,200,251.387506
-200,200,251.448481
-200,200,251.50937
-209,200,251.570444
-200,200,251.631521
-200,200,251.692921
-200,200,251.754031
-200,200,251.976921
-200,200,252.037019
-200,200,252.098108
-200,200,252.160192
-200,200,252.221002
-200,200,252.281831
-200,200,252.343518
-200,200,252.405108
-200,200,252.46359
-200,200,252.525084
-200,200,252.586659
-209,200,252.809646
-200,200,252.86999
-200,200,252.931235
-200,200,252.993304
-200,200,253.054942
-200,200,253.117106
-200,200,253.178712
-200,200,253.240455
-200,200,253.302343
-200,200,253.364177
-200,200,253.588253
-200,200,253.649304
-200,200,253.711515
-200,200,253.77344
-200,200,253.833789
-200,200,253.893137
-218,200,253.952275
-218,200,254.012139
-200,200,254.073498
-200,200,254.135283
-200,200,254.359374
-200,200,254.419333
-200,200,254.480561
-200,200,254.541303
-200,200,254.600465
-200,200,254.660107
-200,200,254.721147
-200,200,254.782057
-200,200,254.843202
-200,200,254.904432
-200,200,255.12813
-200,200,255.18822
-200,200,255.249431
-200,200,255.309839
-200,200,255.371523
-200,200,255.433182
-200,200,255.49482
-200,200,255.556468
-200,200,255.618049
-200,200,255.679418
-200,200,255.740991
-200,200,255.9634
-200,200,256.024468
-200,200,256.08612
-200,200,256.147489
-209,200,256.20911
-200,200,256.270654
-200,200,256.332222
-200,200,256.393769
-200,200,256.455248
-200,200,256.516542
-200,200,256.74001
-200,200,256.801075
-200,200,256.862829
-200,200,256.92457
-200,200,256.986267
-200,200,257.04799
-200,200,257.109979
-200,200,257.171616
-200,200,257.233199
-200,200,257.294839
-200,200,257.518393
-200,200,257.57598
-200,200,257.637075
-209,200,257.698555
-200,200,257.759959
-200,200,257.821221
-200,200,257.882588
-200,200,257.94391
-200,200,258.005278
-200,200,258.066494
-200,200,258.290132
-200,200,258.350195
-200,200,258.411936
-200,200,258.47368
-200,200,258.534888
-200,200,258.59665
-200,200,258.657823
-200,200,258.719568
-200,200,258.781248
-200,200,258.842848
-200,200,258.904232
-200,200,259.12669
-200,200,259.187988
-200,200,259.249174
-200,200,259.310647
-200,200,259.371852
-200,200,259.433004
-200,200,259.494467
-200,200,259.555759
-200,200,259.617209
-200,200,259.678657
-200,200,259.901262
-200,200,259.962097
-200,200,260.023439
-200,200,260.084824
-200,200,260.146353
-200,200,260.207767
-200,200,260.269132
-200,200,260.3306
-200,200,260.392643
-200,200,260.454393
-200,200,260.677854
-200,200,260.738215
-200,200,260.799758
-200,200,260.861532
-200,200,260.921501
-200,200,260.982987
-200,200,261.044181
-200,200,261.105549
-200,200,261.166919
-200,200,261.229347
-200,200,261.45326
-200,200,261.513558
-200,200,261.572568
-200,200,261.633048
-200,200,261.694156
-200,200,261.755471
-209,200,261.816342
-200,200,261.877474
-200,200,261.938582
-200,200,261.999802
-200,200,262.060965
-200,200,262.285089
-200,200,262.346232
-200,200,262.407875
-200,200,262.468982
-200,200,262.532546
-200,200,262.592998
-200,200,262.654181
-200,200,262.715117
-200,200,262.776535
-200,200,262.838172
-200,200,263.061361
-200,200,263.122902
-200,200,263.184362
-200,200,263.246478
-200,200,263.308334
-200,200,263.370094
-200,200,263.431905
-200,200,263.493403
-200,200,263.555026
-200,200,263.616739
-200,200,263.840502
-200,200,263.901805
-200,200,263.963471
-200,200,264.024549
-200,200,264.08392
-200,200,264.14562
-200,200,264.207776
-200,200,264.269648
-200,200,264.331251
-200,200,264.393004
-200,200,264.617133
-200,200,264.678248
-200,200,264.740332
-200,200,264.802113
-200,200,264.863962
-200,200,264.925725
-200,200,264.9879
-200,200,265.047727
-200,200,265.108678
-200,200,265.169007
-200,200,265.393893
-200,200,265.454652
-200,200,265.516241
-200,200,265.577702
-200,200,265.639455
-200,200,265.700896
-200,200,265.76248
-200,200,265.824091
-200,200,265.885712
-200,200,265.947285
-200,200,266.009288
-200,200,266.232677
-200,200,266.293801
-200,200,266.355444
-200,200,266.417112
-200,200,266.478717
-200,200,266.540504
-200,200,266.602234
-200,200,266.663944
-200,200,266.725697
-200,200,266.787001
-200,200,267.009593
-200,200,267.070373
-200,200,267.132991
-200,200,267.194826
-200,200,267.256557
-200,200,267.31841
-200,200,267.380057
-200,200,267.441136
-200,200,267.502432
-209,200,267.56391
-200,200,267.787037
-200,200,267.845415
-200,200,267.907017
-200,200,267.968453
-200,200,268.030007
-200,200,268.091874
-200,200,268.153376
-200,200,268.215045
-200,200,268.274435
-200,200,268.335195
-200,200,268.560668
-200,200,268.620897
-200,200,268.681777
-200,200,268.742732
-200,200,268.803463
-200,200,268.864413
-200,200,268.92531
-200,200,268.986787
-200,200,269.056121
-200,200,269.11791
-200,200,269.179858
-200,200,269.40349
-200,200,269.4624
-200,200,269.52206
-200,200,269.583157
-200,200,269.644125
-200,200,269.705127
-200,200,269.766222
-200,200,269.827157
-200,200,269.888279
-200,200,269.949248
-200,200,270.171518
-200,200,270.231848
-200,200,270.293322
-200,200,270.354894
-200,200,270.416158
-200,200,270.477172
-200,200,270.538425
-200,200,270.599708
-200,200,270.661278
-200,200,270.722493
-200,200,270.946072
-200,200,271.007081
-200,200,271.068884
-200,200,271.13124
-200,200,271.192796
-200,200,271.254125
-200,200,271.31432
-200,200,271.376092
-200,200,271.438047
-200,200,271.499908
-200,200,271.723964
-200,200,271.784529
-200,200,271.846246
-200,200,271.907946
-200,200,271.969616
-200,200,272.031253
-200,200,272.093036
-200,200,272.155313
-200,200,272.2166
-200,200,272.275974
-200,200,272.335283
-200,200,272.561802
-200,200,272.622629
-200,200,272.684099
-200,200,272.745569
-200,200,272.806814
-200,200,272.868413
-200,200,272.930513
-200,200,272.99154
-200,200,273.052942
-200,200,273.113189
-200,200,273.338264
-200,200,273.398725
-200,200,273.460075
-200,200,273.521317
-200,200,273.582589
-200,200,273.643554
-200,200,273.703804
-200,200,273.765186
-200,200,273.825788
-200,200,273.887216
-200,200,274.112012
-200,200,274.172378
-200,200,274.234375
-200,200,274.295654
-200,200,274.358441
-200,200,274.420266
-200,200,274.482018
-200,200,274.543741
-209,200,274.605175
-200,200,274.666792
-200,200,274.890187
-200,200,274.951051
-200,200,275.013479
-200,200,275.074934
-200,200,275.136135
-200,200,275.197542
-200,200,275.259355
-200,200,275.320822
-200,200,275.382253
-200,200,275.44326
-200,200,275.504289
-200,200,275.727731
-200,200,275.787541
-200,200,275.853847
-200,200,275.917207
-200,200,275.977177
-200,200,276.038521
-200,200,276.100051
-200,200,276.161415
-200,200,276.222381
-200,200,276.283317
-200,200,276.507956
-200,200,276.569045
-200,200,276.630295
-200,200,276.691726
-200,200,276.753264
-200,200,276.815009
-200,200,276.876488
-200,200,276.938024
-200,200,276.999475
-200,200,277.061068
-200,200,277.285345
-200,200,277.346111
-200,200,277.407779
-200,200,277.469417
-200,200,277.531059
-200,200,277.592295
-200,200,277.653943
-200,200,277.715521
-200,200,277.777667
-200,200,277.839468
-200,200,278.06384
-200,200,278.122218
-200,200,278.183202
-200,200,278.244855
-200,200,278.306732
-200,200,278.368263
-200,200,278.429793
-200,200,278.491481
-200,200,278.552904
-200,200,278.614381
-200,200,278.676053
-200,200,278.899372
-200,200,278.960878
-200,200,279.02264
-200,200,279.083994
-200,200,279.145651
-200,200,279.207393
-200,200,279.269102
-200,200,279.330617
-200,200,279.392222
-200,200,279.453883
-200,200,279.677845
-200,200,279.738794
-200,200,279.800571
-200,200,279.862448
-200,200,279.924162
-200,200,279.986292
-200,200,280.048122
-200,200,280.110003
-200,200,280.17185
-200,200,280.233727
-200,200,280.457878
-200,200,280.518662
-200,200,280.580502
-200,200,280.642252
-200,200,280.703826
-200,200,280.763615
-200,200,280.823695
-200,200,280.885609
-200,200,280.947242
-200,200,281.009133
-200,200,281.232742
-200,200,281.29336
-200,200,281.355175
-200,200,281.41704
-200,200,281.478702
-200,200,281.540567
-200,200,281.602085
-200,200,281.664059
-200,200,281.725826
-200,200,281.787522
-200,200,281.849253
-200,200,282.072385
-200,200,282.134131
-200,200,282.195913
-200,200,282.25765
-200,200,282.319309
-200,200,282.381006
-200,200,282.442727
-200,200,282.504397
-200,200,282.566114
-200,200,282.627849
-200,200,282.850885
-200,200,282.910459
-200,200,282.972073
-200,200,283.033951
-200,200,283.095276
-200,200,283.156617
-200,200,283.21801
-200,200,283.279366
-200,200,283.340569
-200,200,283.401836
-200,200,283.625126
-200,200,283.685352
-200,200,283.746485
-200,200,283.808352
-200,200,283.869876
-200,200,283.931325
-200,200,283.992646
-200,200,284.053643
-200,200,284.114812
-200,200,284.176101
-200,200,284.399033
-200,200,284.46018
-200,200,284.52152
-200,200,284.582877
-200,200,284.643995
-200,200,284.705308
-200,200,284.766378
-200,200,284.827686
-200,200,284.888947
-200,200,284.950206
-209,200,285.17397
-200,200,285.234695
-200,200,285.296009
-200,200,285.357507
-200,200,285.41881
-200,200,285.480339
-200,200,285.541682
-200,200,285.602919
-200,200,285.664095
-200,200,285.725293
-200,200,285.787014
-200,200,286.009736
-200,200,286.070236
-200,200,286.131186
-200,200,286.192219
-200,200,286.253268
-200,200,286.314169
-200,200,286.375118
-209,200,286.436038
-200,200,286.497396
-200,200,286.558586
-200,200,286.782131
-200,200,286.842871
-200,200,286.904174
-200,200,286.96551
-200,200,287.026782
-200,200,287.088745
-200,200,287.149091
-200,200,287.210738
-200,200,287.272888
-200,200,287.334294
-227,200,287.556396
-200,200,287.616346
-200,200,287.677912
-200,200,287.739389
-200,200,287.801325
-200,200,287.861739
-200,200,287.923072
-200,200,287.984292
-200,200,288.045377
-200,200,288.106784
-200,200,288.33073
-200,200,288.390832
-200,200,288.452416
-200,200,288.513921
-200,200,288.575522
-200,200,288.636867
-200,200,288.698467
-200,200,288.760194
-200,200,288.821844
-200,200,288.883461
-200,200,288.945106
-200,200,289.168142
-200,200,289.229187
-200,200,289.290476
-200,200,289.351857
-200,200,289.413237
-200,200,289.474569
-200,200,289.535549
-200,200,289.596889
-200,200,289.657977
-200,200,289.719001
-200,200,289.941535
-200,200,290.001713
-200,200,290.063195
-200,200,290.124577
-200,200,290.186026
-200,200,290.247428
-200,200,290.308761
-200,200,290.370623
-200,200,290.432138
-200,200,290.492648
-200,200,290.716243
-200,200,290.776311
-200,200,290.83793
-200,200,290.899456
-200,200,290.960935
-200,200,291.02208
-200,200,291.083222
-200,200,291.145031
-209,200,291.206345
-200,200,291.267817
-200,200,291.49156
-200,200,291.552217
-200,200,291.61395
-200,200,291.675436
-200,200,291.736819
-200,200,291.798682
-200,200,291.860393
-200,200,291.922031
-200,200,291.983701
-200,200,292.045164
-200,200,292.106429
-200,200,292.329006
-200,200,292.390336
-200,200,292.451829
-200,200,292.512964
-200,200,292.574478
-200,200,292.635941
-200,200,292.697159
-200,200,292.758355
-200,200,292.820143
-200,200,292.881801
-200,200,293.105135
-200,200,293.16468
-200,200,293.22414
-200,200,293.28595
-200,200,293.347715
-200,200,293.409529
-200,200,293.469696
-200,200,293.53128
-200,200,293.592604
-200,200,293.65385
-200,200,293.877543
-200,200,293.93692
-200,200,293.998172
-200,200,294.059266
-200,200,294.120709
-200,200,294.182038
-209,200,294.243696
-200,200,294.304135
-200,200,294.365409
-200,200,294.424322
-200,200,294.647595
-200,200,294.707333
-200,200,294.768347
-200,200,294.829467
-200,200,294.890602
-200,200,294.951486
-200,200,295.012538
-200,200,295.073288
-200,200,295.13487
-200,200,295.19646
-200,200,295.25813
-200,200,295.480809
-200,200,295.541889
-200,200,295.603041
-200,200,295.664421
-200,200,295.725325
-200,200,295.786723
-200,200,295.847846
-200,200,295.909079
-200,200,295.970414
-200,200,296.031811
-200,200,296.254742
-200,200,296.315488
-200,200,296.376898
-200,200,296.438237
-200,200,296.499623
-200,200,296.560942
-200,200,296.62225
-200,200,296.683749
-200,200,296.745123
-200,200,296.806551
-200,200,297.030112
-200,200,297.090575
-200,200,297.150409
-200,200,297.212345
-200,200,297.274304
-200,200,297.336339
-200,200,297.39834
-200,200,297.460249
-200,200,297.521798
-200,200,297.583408
-200,200,297.807837
-200,200,297.868661
-200,200,297.93038
-200,200,297.992053
-200,200,298.053934
-200,200,298.11489
-200,200,298.175168
-200,200,298.236809
-200,200,298.298446
-200,200,298.360014
-200,200,298.4217
-200,200,298.644744
-200,200,298.706067
-200,200,298.765361
-200,200,298.826149
-200,200,298.887124
-200,200,298.948473
-200,200,299.009403
-200,200,299.070738
-200,200,299.131105
-200,200,299.190595
-200,200,299.41447
-200,200,299.475621
-200,200,299.537644
-200,200,299.599556
-200,200,299.661316
-200,200,299.723085
-200,200,299.784697
-200,200,299.846488
-200,200,299.90652
-200,200,299.966183
-200,200,300.18848
-200,200,300.249715
-200,200,300.309324
-200,200,300.369011
-200,200,300.428228
-200,200,300.487376
-200,200,300.546793
-200,200,300.60786
-200,200,300.669012
-200,200,300.730349
-200,200,300.953854
-200,200,301.01449
-200,200,301.075918
-200,200,301.137588
-200,200,301.198969
-200,200,301.260875
-200,200,301.322628
-200,200,301.382646
-200,200,301.441527
-200,200,301.500189
-200,200,301.562444
-200,200,301.787527
-236,200,301.848835
-200,200,301.910187
-200,200,301.971625
-200,200,302.033141
-200,200,302.094727
-200,200,302.154318
-200,200,302.213643
-200,200,302.272692
-209,200,302.33218
-200,200,302.555439
-200,200,302.616503
-200,200,302.678374
-200,200,302.74016
-200,200,302.801803
-200,200,302.862453
-200,200,302.923309
-200,200,302.984857
-200,200,303.046329
-200,200,303.107858
-200,200,303.331427
-200,200,303.391999
-200,200,303.453169
-200,200,303.514136
-200,200,303.575294
-200,200,303.636545
-200,200,303.697724
-200,200,303.759373
-200,200,303.820882
-200,200,303.882113
-200,200,304.10541
-200,200,304.165592
-200,200,304.227161
-200,200,304.289366
-200,200,304.351402
-200,200,304.412459
-200,200,304.473718
-200,200,304.534997
-200,200,304.596248
-200,200,304.657305
-200,200,304.883491
-200,200,304.943051
-200,200,305.002433
-200,200,305.061547
-200,200,305.122384
-200,200,305.18372
-200,200,305.24495
-200,200,305.306156
-200,200,305.367462
-200,200,305.428823
-200,200,305.490107
-200,200,305.713536
-200,200,305.774554
-200,200,305.836173
-200,200,305.897732
-200,200,305.959579
-200,200,306.021045
-209,200,306.082537
-200,200,306.144151
-200,200,306.205616
-200,200,306.267307
-200,200,306.491034
-200,200,306.551428
-200,200,306.61281
-200,200,306.67427
-200,200,306.735712
-200,200,306.797201
-200,200,306.85857
-200,200,306.919772
-200,200,306.981025
-200,200,307.042525
-200,200,307.266855
-200,200,307.327386
-200,200,307.387503
-200,200,307.449032
-200,200,307.510013
-200,200,307.571246
-200,200,307.632294
-200,200,307.693739
-200,200,307.755064
-209,200,307.816419
-200,200,308.039416
-200,200,308.099385
-200,200,308.160866
-200,200,308.222163
-200,200,308.284129
-200,200,308.345443
-200,200,308.406708
-200,200,308.467943
-200,200,308.528822
-200,200,308.590012
-200,200,308.650843
-200,200,308.874366
-200,200,308.93543
-200,200,308.996636
-200,200,309.058015
-200,200,309.119177
-200,200,309.180632
-200,200,309.241749
-200,200,309.302097
-200,200,309.361564
-200,200,309.420944
-200,200,309.644436
-200,200,309.705119
-200,200,309.7666
-200,200,309.828221
-200,200,309.88978
-200,200,309.951426
-200,200,310.012646
-200,200,310.074078
-200,200,310.135921
-200,200,310.198254
-200,200,310.422245
-200,200,310.482975
-200,200,310.544483
-200,200,310.60633
-200,200,310.668389
-200,200,310.730286
-200,200,310.79224
-200,200,310.854114
-200,200,310.915775
-200,200,310.97761
-200,200,311.201402
-200,200,311.261587
-200,200,311.322868
-200,200,311.384374
-200,200,311.445775
-254,200,311.507191
-200,200,311.568665
-200,200,311.629773
-200,200,311.691167
-200,200,311.752299
-200,200,311.813595
-200,200,312.036516
-200,200,312.097934
-200,200,312.159331
-200,200,312.220401
-200,200,312.281932
-200,200,312.34327
-200,200,312.404745
-200,200,312.466126
-200,200,312.528154
-200,200,312.589667
-200,200,312.812575
-200,200,312.873467
-200,200,312.935017
-200,200,312.996498
-200,200,313.058027
-200,200,313.119553
-200,200,313.181166
-200,200,313.242398
-200,200,313.304073
-200,200,313.36557
-200,200,313.58949
-200,200,313.649912
-200,200,313.711399
-200,200,313.773068
-200,200,313.834627
-200,200,313.896249
-200,200,313.954666
-200,200,314.016349
-200,200,314.078028
-200,200,314.139596
-200,200,314.363439
-200,200,314.424502
-200,200,314.486245
-200,200,314.547719
-200,200,314.60956
-200,200,314.671407
-209,200,314.733134
-209,200,314.794922
-200,200,314.856609
-200,200,314.918302
-200,200,314.980005
-200,200,315.203372
-200,200,315.263325
-200,200,315.322623
-200,200,315.381718
-200,200,315.440556
-200,200,315.500554
-200,200,315.562106
-200,200,315.623167
-200,200,315.684405
-200,200,315.745866
-200,200,315.969016
-200,200,316.029613
-200,200,316.090787
-200,200,316.151903
-200,200,316.2131
-200,200,316.274515
-200,200,316.335675
-200,200,316.396881
-200,200,316.458023
-200,200,316.518931
-200,200,316.742653
-200,200,316.803317
-200,200,316.864572
-200,200,316.925665
-200,200,316.987394
-200,200,317.048628
-200,200,317.109129
-200,200,317.169619
-200,200,317.230829
-200,200,317.290445
-200,200,317.513187
-200,200,317.572845
-200,200,317.633749
-200,200,317.694843
-200,200,317.755927
-200,200,317.817605
-200,200,317.879043
-200,200,317.940031
-200,200,318.001045
-200,200,318.062413
-200,200,318.123606
-200,200,318.345739
-200,200,318.407196
-200,200,318.468795
-200,200,318.530281
-200,200,318.591884
-200,200,318.653233
-200,200,318.714144
-200,200,318.775543
-200,200,318.836915
-200,200,318.898191
-200,200,319.120607
-200,200,319.178642
-200,200,319.239781
-200,200,319.300991
-200,200,319.362114
-209,200,319.422974
-200,200,319.484062
-200,200,319.543913
-200,200,319.603192
-200,200,319.66242
-200,200,319.88551
-200,200,319.945885
-200,200,320.007513
-200,200,320.068856
-200,200,320.129586
-200,200,320.189702
-200,200,320.25129
-200,200,320.312053
-200,200,320.37296
-200,200,320.433789
-209,200,320.656486
-200,200,320.715778
-200,200,320.77664
-200,200,320.837384
-200,200,320.898304
-200,200,320.9593
-200,200,321.020224
-200,200,321.081274
-200,200,321.142775
-200,200,321.204117
-200,200,321.265306
-200,200,321.48809
-200,200,321.548911
-200,200,321.609945
-200,200,321.671111
-200,200,321.731938
-200,200,321.793081
-200,200,321.854219
-200,200,321.915404
-200,200,321.97624
-209,200,322.037074
-200,200,322.259946
-200,200,322.320667
-200,200,322.381938
-200,200,322.44283
-200,200,322.504027
-200,200,322.56507
-200,200,322.626233
-200,200,322.68737
-200,200,322.748194
-200,200,322.809313
-200,200,323.033029
-200,200,323.094083
-200,200,323.155728
-200,200,323.217332
