# {"t_start": 1553172734.3370938, "env_id": "Taxi-v2"} 
r,l,t
-200,200,317.631716
-200,200,317.691081
-200,200,317.751965
-200,200,317.812844
-200,200,317.873303
-200,200,317.934157
-200,200,317.995191
-200,200,318.055943
-200,200,318.116886
-200,200,318.17766
-200,200,318.400004
-200,200,318.459906
-200,200,318.520634
-200,200,318.581647
-200,200,318.642598
-200,200,318.703648
-200,200,318.764633
-200,200,318.825493
-200,200,318.886091
-200,200,318.946714
-200,200,319.007389
-200,200,319.228967
-200,200,319.289599
-200,200,319.350372
-200,200,319.411011
-200,200,319.471687
-200,200,319.530986
-200,200,319.589008
-200,200,319.646906
-200,200,319.705906
-200,200,319.764281
-200,200,319.987387
-200,200,320.04846
-200,200,320.108289
-200,200,320.169103
-200,200,320.229652
-200,200,320.290613
-200,200,320.349023
-200,200,320.408539
-200,200,320.469151
-200,200,320.528281
-200,200,320.749174
-200,200,320.808607
-200,200,320.868755
-200,200,320.929919
-200,200,320.990825
-200,200,321.050716
-200,200,321.111407
-200,200,321.171898
-200,200,321.232519
-200,200,321.293122
-200,200,321.515676
-200,200,321.57586
-200,200,321.636251
-200,200,321.696694
-200,200,321.757398
-200,200,321.818167
-200,200,321.878785
-200,200,321.939313
-200,200,321.999602
-200,200,322.060076
-200,200,322.120418
-200,200,322.341696
-200,200,322.401968
-200,200,322.463124
-200,200,322.524513
-200,200,322.585273
-200,200,322.646006
-200,200,322.706401
-200,200,322.766126
-200,200,322.825928
-200,200,322.886527
-200,200,323.109036
-200,200,323.167502
-200,200,323.227262
-200,200,323.288162
-200,200,323.348893
-200,200,323.409399
-200,200,323.468133
-200,200,323.52732
-200,200,323.585262
-200,200,323.645629
-200,200,323.867152
-200,200,323.926619
-200,200,323.986977
-200,200,324.048065
-200,200,324.108481
-200,200,324.168987
-200,200,324.229548
-200,200,324.289997
-200,200,324.350862
-200,200,324.411318
-200,200,324.633278
-200,200,324.692163
-200,200,324.751224
-200,200,324.809809
-200,200,324.868351
-200,200,324.926751
-200,200,324.985035
-200,200,325.044944
-200,200,325.106276
-200,200,325.166493
-200,200,325.226454
-200,200,325.447965
-200,200,325.508199
-200,200,325.569251
-200,200,325.630341
-200,200,325.691232
-200,200,325.75215
-200,200,325.812501
-200,200,325.872929
-200,200,325.933707
-200,200,325.994331
-200,200,326.218252
-200,200,326.276791
-200,200,326.337203
-200,200,326.397479
-200,200,326.458084
-200,200,326.518427
-200,200,326.578975
-200,200,326.639495
-200,200,326.70004
-200,200,326.760552
-200,200,326.982339
-200,200,327.041376
-200,200,327.100011
-200,200,327.160681
-200,200,327.221604
-200,200,327.282501
-200,200,327.34318
-200,200,327.403813
-200,200,327.46477
-200,200,327.526072
-200,200,327.749132
-200,200,327.809406
-200,200,327.870252
-200,200,327.929912
-200,200,327.988611
-200,200,328.048896
-200,200,328.1099
-200,200,328.170774
-200,200,328.231865
-200,200,328.292782
-200,200,328.351487
-200,200,328.575756
-200,200,328.636105
-200,200,328.696702
-200,200,328.757089
-200,200,328.81728
-200,200,328.877576
-200,200,328.93671
-200,200,328.994992
-200,200,329.053656
-200,200,329.11164
-200,200,329.333246
-200,200,329.391305
-200,200,329.451762
-200,200,329.51207
-200,200,329.57248
-200,200,329.630827
-200,200,329.689355
-200,200,329.74741
-200,200,329.805305
-200,200,329.863697
-200,200,330.084423
-200,200,330.143579
-200,200,330.204433
-200,200,330.263175
-200,200,330.322339
-200,200,330.382846
-200,200,330.44389
-200,200,330.504158
-200,200,330.562934
-200,200,330.623007
-200,200,330.844247
-200,200,330.903242
-200,200,330.963425
-200,200,331.023757
-200,200,331.08368
-200,200,331.144503
-200,200,331.205036
-200,200,331.265335
-200,200,331.325688
-200,200,331.38563
-200,200,331.607474
-200,200,331.667471
-200,200,331.727809
-200,200,331.788301
-200,200,331.84882
-200,200,331.909427
-200,200,331.969457
-200,200,332.030012
-200,200,332.090008
-200,200,332.150612
-200,200,332.211667
-200,200,332.433178
-200,200,332.492866
-200,200,332.553941
-200,200,332.614397
-200,200,332.674742
-200,200,332.735647
-200,200,332.796074
-200,200,332.857031
-200,200,332.917513
-200,200,332.977863
-200,200,333.198821
-200,200,333.258072
-200,200,333.318253
-200,200,333.378659
-200,200,333.438895
-200,200,333.499042
-200,200,333.557222
-200,200,333.617754
-200,200,333.678677
-200,200,333.738493
-200,200,333.959158
-200,200,334.018888
-200,200,334.079634
-200,200,334.139434
-200,200,334.198785
-200,200,334.259181
-200,200,334.319735
-200,200,334.380271
-200,200,334.440811
-200,200,334.501231
-200,200,334.723933
-200,200,334.783777
-200,200,334.844601
-200,200,334.905324
-200,200,334.966239
-200,200,335.02508
-200,200,335.083007
-200,200,335.142904
-200,200,335.20408
-200,200,335.262572
-200,200,335.320683
-200,200,335.543174
-200,200,335.603307
-200,200,335.662626
-200,200,335.721718
-200,200,335.782646
-200,200,335.843887
-200,200,335.90497
-200,200,335.965573
-200,200,336.02635
-200,200,336.087216
-200,200,336.309177
-200,200,336.369004
-200,200,336.429829
-200,200,336.491256
-200,200,336.552269
-200,200,336.612944
-200,200,336.673625
-200,200,336.734565
-200,200,336.79531
-200,200,336.855757
-200,200,337.078083
-200,200,337.137938
-200,200,337.199079
-200,200,337.26006
-200,200,337.321069
-200,200,337.382107
-200,200,337.443098
-200,200,337.503922
-200,200,337.564461
-200,200,337.625035
-200,200,337.846336
-200,200,337.905902
-200,200,337.966932
-200,200,338.027976
-200,200,338.088657
-200,200,338.149966
-200,200,338.210688
-200,200,338.271806
-200,200,338.332607
-200,200,338.393378
-200,200,338.452723
-200,200,338.677918
-200,200,338.73753
-200,200,338.796212
-200,200,338.856059
-200,200,338.916621
-200,200,338.97697
-200,200,339.037722
-200,200,339.097782
-200,200,339.158194
-200,200,339.218863
-200,200,339.440865
-200,200,339.50046
-200,200,339.561094
-200,200,339.621964
-200,200,339.682466
-200,200,339.742905
-200,200,339.803793
-200,200,339.864529
-200,200,339.925153
-200,200,339.985982
-200,200,340.20783
-200,200,340.267677
-200,200,340.32588
-200,200,340.386096
-200,200,340.446454
-200,200,340.507127
-200,200,340.56773
-200,200,340.62811
-200,200,340.686349
-200,200,340.745459
-200,200,340.966648
-200,200,341.025843
-200,200,341.085888
-200,200,341.146132
-200,200,341.206455
-200,200,341.266484
-200,200,341.326572
-200,200,341.386824
-200,200,341.447163
-200,200,341.507661
-200,200,341.568033
-200,200,341.788937
-200,200,341.849789
-200,200,341.910077
-200,200,341.970209
-200,200,342.030142
-200,200,342.090603
-200,200,342.151179
-200,200,342.211752
-200,200,342.272522
-200,200,342.333155
-200,200,342.554462
-200,200,342.614505
-200,200,342.675117
-200,200,342.735817
-200,200,342.794185
-200,200,342.853147
-200,200,342.911608
-200,200,342.969855
-200,200,343.028221
-200,200,343.088473
-200,200,343.310338
-200,200,343.370414
-200,200,343.430031
-200,200,343.489061
-200,200,343.549783
-200,200,343.6104
-200,200,343.672425
-200,200,343.733603
-200,200,343.794607
-200,200,343.854322
-200,200,344.075585
-200,200,344.13563
-200,200,344.196686
-200,200,344.257722
-200,200,344.318607
-200,200,344.379762
-200,200,344.440706
-200,200,344.501591
-200,200,344.562541
-200,200,344.623537
-200,200,344.684393
-200,200,344.90561
-200,200,344.965745
-200,200,345.026416
-200,200,345.086579
-200,200,345.147113
-200,200,345.207695
-200,200,345.26835
-200,200,345.329132
-200,200,345.389567
-200,200,345.450034
-200,200,345.672135
-200,200,345.732165
-200,200,345.793468
-200,200,345.852184
-200,200,345.910378
-200,200,345.970646
-200,200,346.031141
-200,200,346.091133
-200,200,346.150748
-200,200,346.210212
-200,200,346.440314
-200,200,346.499919
-200,200,346.559907
-200,200,346.619755
-200,200,346.68048
-200,200,346.741062
-200,200,346.802305
-200,200,346.862816
-200,200,346.923565
-200,200,346.983745
-200,200,347.207248
-200,200,347.266064
-200,200,347.326726
-200,200,347.387079
-200,200,347.44752
-200,200,347.508
-200,200,347.568632
-200,200,347.628952
-200,200,347.689283
-200,200,347.750303
-200,200,347.810703
-200,200,348.031958
-200,200,348.093119
-200,200,348.154019
-200,200,348.214866
-200,200,348.275313
-200,200,348.335576
-200,200,348.395966
-200,200,348.456391
-200,200,348.516757
-200,200,348.577144
-200,200,348.798156
-200,200,348.858916
-200,200,348.919557
-200,200,348.980149
-200,200,349.040712
-200,200,349.101367
-200,200,349.162037
-200,200,349.222916
-200,200,349.283465
-200,200,349.344002
-200,200,349.565943
-200,200,349.625679
-200,200,349.68638
-200,200,349.74738
-200,200,349.808147
-200,200,349.868692
-200,200,349.929662
-200,200,349.989944
-200,200,350.051225
-200,200,350.109504
-200,200,350.329972
-200,200,350.38932
-200,200,350.449548
-200,200,350.509913
-200,200,350.570161
-200,200,350.630776
-200,200,350.691456
-200,200,350.751782
-200,200,350.812463
-200,200,350.872923
-200,200,351.094932
-200,200,351.154853
-200,200,351.21512
-200,200,351.276214
-200,200,351.336742
-200,200,351.39728
-200,200,351.457591
-200,200,351.518162
-200,200,351.578242
-200,200,351.638626
-200,200,351.699092
-200,200,351.920534
-200,200,351.980091
-200,200,352.039161
-200,200,352.099816
-200,200,352.160686
-200,200,352.221565
-200,200,352.282174
-200,200,352.342911
-200,200,352.403393
-200,200,352.464188
-200,200,352.687381
-200,200,352.747372
-200,200,352.808444
-200,200,352.869568
-200,200,352.930116
-200,200,352.990809
-200,200,353.051488
-200,200,353.112152
-200,200,353.172838
-200,200,353.233437
-200,200,353.455545
-200,200,353.514455
-200,200,353.574801
-200,200,353.63526
-200,200,353.695666
-200,200,353.756118
-200,200,353.816453
-200,200,353.876564
-200,200,353.936884
-200,200,353.997068
-200,200,354.219045
-200,200,354.278764
-200,200,354.339299
-200,200,354.39984
-200,200,354.460291
-200,200,354.521564
-200,200,354.582016
-200,200,354.642652
-200,200,354.703152
-200,200,354.763647
-200,200,354.824004
-200,200,355.046279
-200,200,355.106063
-200,200,355.166614
-200,200,355.226669
-200,200,355.286693
-200,200,355.347051
-200,200,355.407303
-200,200,355.46836
-200,200,355.528682
-200,200,355.589337
-200,200,355.811249
-200,200,355.87094
-200,200,355.931318
-200,200,355.99176
-200,200,356.052153
-200,200,356.11287
-200,200,356.173049
-200,200,356.233309
-200,200,356.293188
-200,200,356.353243
-200,200,356.574619
-200,200,356.633373
-200,200,356.693936
-200,200,356.754117
-200,200,356.814207
-200,200,356.874543
-200,200,356.934711
-200,200,356.99503
-200,200,357.055202
-200,200,357.112834
-200,200,357.333426
-200,200,357.393799
-200,200,357.454468
-200,200,357.515702
-200,200,357.576577
-200,200,357.637361
-200,200,357.698524
-200,200,357.757855
-200,200,357.818074
-200,200,357.878717
-200,200,357.938949
-200,200,358.163399
-200,200,358.223766
-200,200,358.284369
-200,200,358.345179
-200,200,358.403565
-200,200,358.461916
-200,200,358.519971
-200,200,358.57873
-200,200,358.639205
-200,200,358.698871
-200,200,358.920041
-200,200,358.979374
-200,200,359.03983
-200,200,359.100251
-200,200,359.160653
-200,200,359.221648
-200,200,359.282563
-200,200,359.343906
-200,200,359.40483
-200,200,359.465454
-200,200,359.687368
-200,200,359.747061
-200,200,359.805152
-200,200,359.863595
-200,200,359.923904
-200,200,359.983813
-200,200,360.044044
-200,200,360.104726
-200,200,360.165011
-200,200,360.225692
-200,200,360.447311
-200,200,360.50709
-200,200,360.567789
-200,200,360.628478
-200,200,360.689154
-200,200,360.749957
-200,200,360.810938
-200,200,360.870291
-200,200,360.931247
-200,200,360.992122
-200,200,361.052968
-200,200,361.276313
-200,200,361.334671
-200,200,361.395368
-200,200,361.454559
-200,200,361.515466
-200,200,361.576713
-200,200,361.637782
-200,200,361.699413
-200,200,361.760735
-200,200,361.821911
-200,200,362.044522
-200,200,362.104892
-200,200,362.166289
-200,200,362.227361
-200,200,362.288341
-200,200,362.349313
-200,200,362.410114
-200,200,362.471006
-200,200,362.531783
-200,200,362.592666
-200,200,362.814948
-200,200,362.875187
-200,200,362.935881
-200,200,362.996345
-200,200,363.056895
-200,200,363.118514
-200,200,363.177918
-200,200,363.238886
-200,200,363.299756
-200,200,363.360725
-200,200,363.584317
-200,200,363.644141
-200,200,363.705003
-200,200,363.765246
-200,200,363.824005
-200,200,363.883714
-200,200,363.944464
-200,200,364.005613
-200,200,364.067115
-200,200,364.127806
-200,200,364.188731
-200,200,364.409759
-200,200,364.470217
-200,200,364.531122
-200,200,364.592083
-200,200,364.652749
-200,200,364.713822
-200,200,364.774583
-200,200,364.835511
-200,200,364.896036
-200,200,364.95676
-200,200,365.178366
-200,200,365.238732
-200,200,365.2998
-200,200,365.360648
-200,200,365.421454
-200,200,365.482328
-200,200,365.543159
-200,200,365.602027
-200,200,365.660302
-200,200,365.718384
-200,200,365.938864
-200,200,365.997969
-200,200,366.059054
-200,200,366.11958
-200,200,366.179855
-200,200,366.240364
-200,200,366.300614
-200,200,366.360927
-200,200,366.421256
-200,200,366.481354
-200,200,366.703006
-200,200,366.762017
-200,200,366.822467
-200,200,366.882612
-200,200,366.942975
-200,200,367.003064
-200,200,367.063493
-200,200,367.123578
-200,200,367.183959
-200,200,367.244154
-200,200,367.304384
-200,200,367.524479
-200,200,367.584671
-200,200,367.644943
-200,200,367.705248
-200,200,367.765588
-200,200,367.825854
-200,200,367.886262
-200,200,367.946457
-200,200,368.007136
-200,200,368.06795
-200,200,368.289007
-200,200,368.348721
-200,200,368.409293
-200,200,368.469621
-200,200,368.530089
-200,200,368.590528
-200,200,368.650912
-200,200,368.711264
-200,200,368.771578
-200,200,368.831933
-200,200,369.052408
-200,200,369.111702
-200,200,369.172263
-200,200,369.232658
-200,200,369.293175
-200,200,369.353685
-200,200,369.414225
-200,200,369.47469
-200,200,369.534997
-200,200,369.595552
-200,200,369.816997
-200,200,369.875999
-200,200,369.936699
-200,200,369.997136
-200,200,370.057864
-200,200,370.118545
-200,200,370.179175
-200,200,370.239804
-200,200,370.300522
-200,200,370.361255
-200,200,370.583831
-200,200,370.643739
-200,200,370.704051
-200,200,370.76466
-200,200,370.825096
-200,200,370.885175
-200,200,370.945767
-200,200,371.006304
-200,200,371.066738
-200,200,371.127194
-200,200,371.187795
-200,200,371.409611
-200,200,371.469561
-200,200,371.529587
-200,200,371.590213
-200,200,371.650585
-200,200,371.710757
-200,200,371.770989
-200,200,371.831289
-200,200,371.891393
-200,200,371.951348
-200,200,372.173285
-200,200,372.232627
-200,200,372.292855
-200,200,372.353015
-200,200,372.413168
-200,200,372.473674
-200,200,372.532632
-200,200,372.592835
-200,200,372.653542
-200,200,372.713985
-200,200,372.936351
-200,200,372.996176
-200,200,373.057048
-200,200,373.118006
-200,200,373.179021
-200,200,373.239673
-200,200,373.30097
-200,200,373.361809
-200,200,373.421897
-200,200,373.480507
-200,200,373.70196
-200,200,373.760867
-200,200,373.821195
-200,200,373.881571
-200,200,373.942026
-200,200,374.002902
-200,200,374.061739
-200,200,374.119844
-200,200,374.17997
-200,200,374.240278
-200,200,374.300434
-200,200,374.521935
-200,200,374.582041
-200,200,374.642488
-200,200,374.70313
-200,200,374.763676
-200,200,374.824439
-200,200,374.884772
-200,200,374.945277
-200,200,375.005348
-200,200,375.065849
-200,200,375.287458
-200,200,375.346918
-200,200,375.407394
-200,200,375.468048
-200,200,375.527892
-200,200,375.587151
-200,200,375.647256
-200,200,375.707866
-200,200,375.76806
-200,200,375.828678
-200,200,376.050917
-200,200,376.1098
-200,200,376.167924
-200,200,376.227183
-200,200,376.287593
-200,200,376.348874
-200,200,376.407935
-200,200,376.467573
-200,200,376.528944
-200,200,376.589122
-200,200,376.810301
-200,200,376.870523
-200,200,376.931447
-200,200,376.991937
-200,200,377.052603
-200,200,377.113165
-200,200,377.173813
-200,200,377.234564
-200,200,377.29532
-200,200,377.355559
-200,200,377.416292
-200,200,377.637715
-200,200,377.698778
-200,200,377.759942
-200,200,377.820815
-200,200,377.881807
-200,200,377.94288
-200,200,378.003838
-200,200,378.064547
-200,200,378.125642
-200,200,378.186606
-200,200,378.408025
-200,200,378.468236
-200,200,378.529217
-200,200,378.590262
-200,200,378.651226
-200,200,378.712701
-200,200,378.773562
-200,200,378.834442
-200,200,378.894981
-200,200,378.955958
-200,200,379.179118
-200,200,379.239048
-200,200,379.300231
-200,200,379.361199
-200,200,379.42189
-200,200,379.482837
-200,200,379.543917
-200,200,379.604895
-200,200,379.665988
-200,200,379.726904
-200,200,379.949813
-200,200,380.009424
-200,200,380.069557
-200,200,380.12776
-200,200,380.186068
-200,200,380.246702
-200,200,380.306945
-200,200,380.367395
-200,200,380.427725
-200,200,380.487623
-200,200,380.548047
