# {"t_start": 1553168431.7380624, "env_id": "Taxi-v2"} 
r,l,t
-200,200,318.065532
-200,200,318.12643
-200,200,318.187224
-200,200,318.247923
-200,200,318.308829
-200,200,318.530778
-200,200,318.590019
-200,200,318.650551
-200,200,318.71113
-200,200,318.771705
-200,200,318.832265
-200,200,318.891863
-200,200,318.952066
-200,200,319.012166
-200,200,319.072277
-200,200,319.294053
-200,200,319.352955
-200,200,319.413586
-200,200,319.474475
-200,200,319.535302
-200,200,319.596372
-200,200,319.657113
-200,200,319.717932
-200,200,319.778779
-200,200,319.839555
-200,200,319.900231
-200,200,320.121268
-200,200,320.181646
-200,200,320.242402
-200,200,320.302535
-209,200,320.363009
-200,200,320.424077
-200,200,320.484986
-200,200,320.544789
-200,200,320.605745
-200,200,320.666687
-200,200,320.889249
-200,200,320.949751
-200,200,321.010304
-200,200,321.069791
-200,200,321.130117
-200,200,321.190763
-200,200,321.251495
-200,200,321.312509
-200,200,321.373185
-200,200,321.433705
-200,200,321.655404
-200,200,321.714755
-200,200,321.77519
-200,200,321.835532
-200,200,321.895811
-200,200,321.956299
-200,200,322.016658
-200,200,322.077347
-200,200,322.137733
-200,200,322.198113
-200,200,322.419967
-200,200,322.478809
-200,200,322.539411
-200,200,322.600303
-200,200,322.660688
-200,200,322.720957
-200,200,322.781719
-200,200,322.842228
-200,200,322.902827
-200,200,322.963071
-200,200,323.023768
-200,200,323.24707
-200,200,323.307232
-200,200,323.367853
-200,200,323.42839
-200,200,323.488875
-200,200,323.549397
-200,200,323.609998
-200,200,323.670852
-200,200,323.731378
-200,200,323.792009
-200,200,324.013614
-200,200,324.072668
-200,200,324.133621
-200,200,324.194591
-200,200,324.255772
-200,200,324.3169
-200,200,324.378104
-200,200,324.438982
-200,200,324.499641
-200,200,324.560604
-200,200,324.782844
-200,200,324.84296
-200,200,324.904043
-200,200,324.965126
-200,200,325.026206
-200,200,325.087166
-200,200,325.148073
-200,200,325.208604
-200,200,325.269542
-200,200,325.330559
-200,200,325.552895
-200,200,325.612357
-200,200,325.670875
-200,200,325.730495
-200,200,325.791124
-200,200,325.851751
-200,200,325.912489
-200,200,325.97277
-200,200,326.033725
-200,200,326.092352
-200,200,326.312992
-200,200,326.373456
-200,200,326.434246
-200,200,326.494901
-200,200,326.555764
-200,200,326.616412
-200,200,326.67781
-200,200,326.738709
-200,200,326.799525
-200,200,326.860424
-200,200,326.921272
-200,200,327.143037
-200,200,327.20315
-200,200,327.264909
-200,200,327.325512
-200,200,327.385934
-200,200,327.446668
-200,200,327.507341
-200,200,327.568022
-200,200,327.628591
-200,200,327.688838
-200,200,327.909672
-200,200,327.96923
-200,200,328.029933
-200,200,328.090328
-200,200,328.150763
-200,200,328.211551
-200,200,328.272593
-200,200,328.331261
-200,200,328.392205
-200,200,328.451149
-200,200,328.674072
-200,200,328.734119
-200,200,328.79493
-200,200,328.855781
-200,200,328.916736
-200,200,328.977647
-200,200,329.038243
-200,200,329.097116
-200,200,329.155701
-200,200,329.21394
-200,200,329.43473
-200,200,329.494217
-200,200,329.555369
-200,200,329.616956
-200,200,329.678074
-200,200,329.739062
-200,200,329.800037
-200,200,329.860986
-200,200,329.921885
-200,200,329.982816
-200,200,330.044329
-200,200,330.26691
-200,200,330.327686
-200,200,330.388904
-200,200,330.449764
-200,200,330.510807
-200,200,330.571143
-200,200,330.631889
-200,200,330.692766
-200,200,330.753093
-200,200,330.810831
-200,200,331.032786
-200,200,331.092202
-209,200,331.150574
-200,200,331.210799
-200,200,331.270913
-200,200,331.330924
-200,200,331.391194
-200,200,331.451474
-200,200,331.511354
-200,200,331.571501
-200,200,331.793199
-200,200,331.851829
-200,200,331.912151
-200,200,331.972205
-200,200,332.032222
-200,200,332.092657
-200,200,332.15301
-200,200,332.212946
-200,200,332.273046
-200,200,332.333793
-200,200,332.556276
-200,200,332.61756
-200,200,332.677969
-200,200,332.738664
-200,200,332.799596
-200,200,332.860623
-200,200,332.921156
-200,200,332.982066
-200,200,333.042833
-200,200,333.103505
-200,200,333.164269
-200,200,333.386214
-200,200,333.447129
-200,200,333.508092
-200,200,333.56882
-200,200,333.62968
-200,200,333.690164
-200,200,333.75106
-200,200,333.811692
-200,200,333.872498
-200,200,333.933055
-200,200,334.15386
-200,200,334.213488
-200,200,334.274146
-200,200,334.334832
-200,200,334.395442
-200,200,334.456226
-200,200,334.516779
-200,200,334.577157
-200,200,334.638025
-200,200,334.698469
-200,200,334.920304
-200,200,334.979937
-200,200,335.041986
-200,200,335.102881
-200,200,335.163744
-200,200,335.22441
-200,200,335.286034
-200,200,335.347587
-200,200,335.408534
-200,200,335.469641
-200,200,335.692102
-200,200,335.751573
-200,200,335.812191
-200,200,335.87299
-200,200,335.933397
-200,200,335.994146
-200,200,336.05464
-200,200,336.115134
-200,200,336.175917
-200,200,336.235641
-200,200,336.296222
-200,200,336.517797
-200,200,336.578588
-200,200,336.640164
-200,200,336.699869
-200,200,336.76059
-200,200,336.821841
-200,200,336.882242
-200,200,336.942553
-200,200,337.002639
-200,200,337.062285
-200,200,337.28346
-200,200,337.343603
-200,200,337.40474
-200,200,337.465755
-200,200,337.526737
-200,200,337.587594
-200,200,337.648435
-200,200,337.707925
-200,200,337.768953
-200,200,337.829811
-200,200,338.052372
-200,200,338.11196
-200,200,338.172792
-200,200,338.233706
-200,200,338.294885
-200,200,338.355751
-200,200,338.416496
-200,200,338.477214
-200,200,338.537897
-200,200,338.599044
-200,200,338.821104
-200,200,338.880609
-200,200,338.941356
-200,200,339.00216
-200,200,339.061035
-200,200,339.119222
-200,200,339.1771
-200,200,339.235337
-200,200,339.294796
-200,200,339.355185
-200,200,339.415607
-200,200,339.636704
-200,200,339.69708
-200,200,339.757688
-200,200,339.818271
-200,200,339.878356
-200,200,339.938895
-200,200,339.998168
-200,200,340.056856
-200,200,340.115314
-200,200,340.175435
-200,200,340.402923
-200,200,340.462581
-200,200,340.521024
-200,200,340.57994
-200,200,340.640572
-200,200,340.70139
-200,200,340.762108
-200,200,340.822797
-200,200,340.883499
-200,200,340.944197
-200,200,341.165704
-200,200,341.225436
-200,200,341.286496
-200,200,341.34716
-200,200,341.408114
-200,200,341.469159
-200,200,341.529959
-200,200,341.590456
-200,200,341.651448
-200,200,341.712052
-200,200,341.934199
-200,200,341.993773
-200,200,342.054605
-200,200,342.115436
-200,200,342.176158
-200,200,342.237046
-200,200,342.297514
-200,200,342.358182
-200,200,342.418633
-200,200,342.479198
-200,200,342.539834
-200,200,342.761015
-200,200,342.821593
-200,200,342.882514
-200,200,342.9433
-200,200,343.003975
-200,200,343.064779
-200,200,343.125486
-200,200,343.18598
-200,200,343.24736
-200,200,343.308357
-200,200,343.529568
-200,200,343.590039
-200,200,343.651051
-200,200,343.712178
-200,200,343.773286
-200,200,343.834348
-200,200,343.8953
-200,200,343.956368
-200,200,344.016738
-200,200,344.077705
-200,200,344.299768
-200,200,344.359664
-200,200,344.42063
-200,200,344.481381
-200,200,344.542291
-200,200,344.602914
-200,200,344.663776
-200,200,344.724538
-200,200,344.785393
-200,200,344.846202
-200,200,345.068385
-200,200,345.127626
-200,200,345.1889
-209,200,345.249942
-200,200,345.311193
-200,200,345.372269
-200,200,345.432944
-200,200,345.493552
-200,200,345.554259
-200,200,345.614752
-200,200,345.836929
-200,200,345.896848
-200,200,345.958573
-200,200,346.019461
-200,200,346.08014
-200,200,346.141701
-200,200,346.202663
-200,200,346.263742
-200,200,346.324767
-209,200,346.385849
-200,200,346.447019
-200,200,346.669545
-200,200,346.729913
-200,200,346.791135
-200,200,346.852252
-200,200,346.913337
-200,200,346.974123
-200,200,347.035254
-200,200,347.095853
-200,200,347.15641
-200,200,347.217232
-200,200,347.439304
-200,200,347.499044
-200,200,347.560053
-200,200,347.620804
-200,200,347.681311
-200,200,347.74217
-200,200,347.803005
-200,200,347.863801
-200,200,347.924102
-200,200,347.984474
-200,200,348.207273
-200,200,348.267445
-200,200,348.32835
-200,200,348.389118
-200,200,348.449909
-200,200,348.510757
-200,200,348.571509
-200,200,348.632102
-200,200,348.692648
-200,200,348.753335
-200,200,348.974952
-200,200,349.035098
-200,200,349.095968
-200,200,349.156921
-200,200,349.217846
-200,200,349.278791
-200,200,349.340028
-200,200,349.399379
-200,200,349.459974
-200,200,349.520432
-200,200,349.580503
-200,200,349.801515
-200,200,349.86167
-200,200,349.92215
-200,200,349.982859
-200,200,350.043523
-200,200,350.104437
-200,200,350.165063
-200,200,350.225773
-200,200,350.286557
-200,200,350.347323
-200,200,350.56925
-200,200,350.628831
-200,200,350.689139
-200,200,350.749617
-200,200,350.810125
-200,200,350.870718
-200,200,350.931151
-200,200,350.991163
-200,200,351.051373
-200,200,351.111919
-200,200,351.333642
-200,200,351.392559
-200,200,351.452896
-200,200,351.5117
-200,200,351.571469
-200,200,351.629956
-200,200,351.688151
-200,200,351.746563
-200,200,351.806348
-200,200,351.866716
-200,200,352.087445
-200,200,352.147076
-200,200,352.208125
-200,200,352.2691
-200,200,352.329952
-200,200,352.390766
-200,200,352.451712
-200,200,352.512646
-200,200,352.573697
-200,200,352.634448
-200,200,352.694957
-200,200,352.916525
-200,200,352.97674
-200,200,353.037342
-200,200,353.097823
-200,200,353.158399
-200,200,353.219352
-200,200,353.280133
-200,200,353.339388
-200,200,353.397736
-200,200,353.456207
-200,200,353.677385
-200,200,353.737645
-200,200,353.798808
-200,200,353.860144
-200,200,353.921082
-200,200,353.982264
-200,200,354.043762
-200,200,354.105013
-200,200,354.163523
-200,200,354.22245
-200,200,354.444253
-200,200,354.503195
-200,200,354.563489
-200,200,354.624193
-200,200,354.684709
-200,200,354.745167
-209,200,354.805824
-200,200,354.866236
-200,200,354.926668
-200,200,354.987167
-200,200,355.209581
-200,200,355.269284
-200,200,355.330153
-200,200,355.390798
-200,200,355.451504
-200,200,355.511892
-200,200,355.572589
-200,200,355.633008
-200,200,355.693175
-200,200,355.753488
-200,200,355.813699
-200,200,356.034262
-200,200,356.093814
-200,200,356.154695
-200,200,356.214834
-200,200,356.274857
-200,200,356.335284
-200,200,356.395209
-200,200,356.455246
-200,200,356.515531
-200,200,356.574872
-200,200,356.796592
-200,200,356.856196
-200,200,356.916721
-200,200,356.977234
-200,200,357.037949
-200,200,357.098282
-200,200,357.158839
-200,200,357.219273
-200,200,357.279711
-200,200,357.340354
-200,200,357.561943
-200,200,357.620931
-200,200,357.680657
-200,200,357.740947
-200,200,357.801148
-200,200,357.86153
-200,200,357.921493
-200,200,357.98155
-200,200,358.041741
-200,200,358.102579
-200,200,358.324328
-200,200,358.383863
-200,200,358.444348
-200,200,358.504984
-200,200,358.565516
-200,200,358.626208
-200,200,358.686597
-200,200,358.747227
-200,200,358.80771
-200,200,358.868362
-200,200,358.928693
-200,200,359.149264
-200,200,359.209361
-200,200,359.269671
-200,200,359.330416
-200,200,359.390742
-200,200,359.45106
-200,200,359.510998
-200,200,359.571108
-200,200,359.631384
-200,200,359.691769
-200,200,359.912632
-200,200,359.972119
-200,200,360.03237
-200,200,360.092537
-200,200,360.152818
-200,200,360.213244
-200,200,360.273517
-200,200,360.3337
-200,200,360.394695
-200,200,360.455327
-200,200,360.676999
-200,200,360.736572
-200,200,360.797363
-200,200,360.857829
-200,200,360.918637
-200,200,360.979003
-200,200,361.039668
-200,200,361.100086
-200,200,361.160635
-200,200,361.220237
-200,200,361.441672
-200,200,361.501123
-200,200,361.561863
-200,200,361.622521
-200,200,361.681642
-200,200,361.742137
-200,200,361.802873
-200,200,361.863431
-200,200,361.924185
-200,200,361.985148
-200,200,362.045715
-200,200,362.269448
-200,200,362.330508
-200,200,362.391799
-200,200,362.452989
-200,200,362.514197
-200,200,362.575552
-200,200,362.636518
-200,200,362.697461
-200,200,362.75827
-200,200,362.819546
-200,200,363.041569
-200,200,363.101781
-200,200,363.162997
-200,200,363.223784
-200,200,363.284736
-200,200,363.345564
-200,200,363.406518
-200,200,363.46732
-200,200,363.528302
-200,200,363.589225
-200,200,363.811717
-200,200,363.871163
-200,200,363.931891
-200,200,363.992337
-200,200,364.052957
-200,200,364.11376
-200,200,364.174507
-200,200,364.23526
-200,200,364.296028
-200,200,364.356713
-200,200,364.578933
-200,200,364.638512
-200,200,364.699168
-200,200,364.760091
-200,200,364.820987
-200,200,364.881884
-200,200,364.942626
-200,200,365.003456
-200,200,365.063016
-200,200,365.121526
-200,200,365.344184
-200,200,365.403717
-200,200,365.46422
-200,200,365.524805
-200,200,365.586053
-200,200,365.644553
-200,200,365.702768
-200,200,365.760707
-200,200,365.820175
-200,200,365.88053
-200,200,365.941058
-200,200,366.164885
-200,200,366.224063
-200,200,366.28234
-200,200,366.340708
-200,200,366.399182
-200,200,366.459739
-200,200,366.520411
-200,200,366.581158
-200,200,366.641891
-200,200,366.702621
-200,200,366.922026
-200,200,366.98182
-200,200,367.042625
-200,200,367.103036
-200,200,367.163756
-200,200,367.224511
-200,200,367.285179
-200,200,367.345677
-200,200,367.40645
-200,200,367.466653
-200,200,367.688803
-200,200,367.748068
-200,200,367.808892
-200,200,367.869509
-200,200,367.930241
-200,200,367.991093
-200,200,368.051636
-200,200,368.112181
-200,200,368.172597
-200,200,368.233399
-200,200,368.455114
-200,200,368.515169
-200,200,368.575335
-200,200,368.635984
-200,200,368.696594
-200,200,368.757396
-200,200,368.818092
-200,200,368.878783
-200,200,368.939687
-200,200,369.000284
-200,200,369.060578
-200,200,369.282031
-200,200,369.342523
-200,200,369.403215
-200,200,369.46356
-200,200,369.524319
-200,200,369.584842
-200,200,369.645744
-200,200,369.706053
-200,200,369.766724
-200,200,369.827434
-200,200,370.049085
-200,200,370.108908
-200,200,370.16959
-200,200,370.230376
-200,200,370.291353
-209,200,370.352068
-200,200,370.412833
-200,200,370.473566
-200,200,370.534468
-200,200,370.595472
-200,200,370.818096
-200,200,370.878121
-200,200,370.939326
-200,200,371.00047
-200,200,371.061927
-200,200,371.122793
-200,200,371.183688
-200,200,371.244781
-200,200,371.305762
-200,200,371.36676
-200,200,371.589222
-200,200,371.648903
-200,200,371.71015
-200,200,371.771505
-200,200,371.832549
-200,200,371.893661
-200,200,371.954593
-200,200,372.012477
-200,200,372.073512
-200,200,372.134269
-200,200,372.19543
-200,200,372.417019
-200,200,372.477563
-200,200,372.538597
-200,200,372.600348
-200,200,372.661074
-200,200,372.721915
-200,200,372.782866
-200,200,372.843635
-200,200,372.904754
-200,200,372.96571
-200,200,373.188581
-200,200,373.248544
-200,200,373.309144
-200,200,373.37
-200,200,373.430712
-200,200,373.491359
-200,200,373.552104
-200,200,373.612875
-200,200,373.673421
-200,200,373.733947
-200,200,373.956208
-200,200,374.01573
-200,200,374.076405
-200,200,374.137856
-200,200,374.198434
-200,200,374.259162
-200,200,374.319735
-200,200,374.380626
-200,200,374.441454
-200,200,374.502207
-200,200,374.724338
-200,200,374.78366
-200,200,374.844471
-200,200,374.905232
-200,200,374.965914
-200,200,375.026749
-200,200,375.087499
-200,200,375.148214
-200,200,375.20862
-200,200,375.269284
-200,200,375.329825
-200,200,375.551803
-200,200,375.61252
-200,200,375.673682
-200,200,375.734339
-200,200,375.792433
-200,200,375.852772
-200,200,375.913451
-200,200,375.971688
-200,200,376.03075
-200,200,376.091416
-200,200,376.313844
-200,200,376.373863
-200,200,376.4337
-200,200,376.494308
-200,200,376.554589
-200,200,376.615449
-200,200,376.675798
-200,200,376.736451
-200,200,376.797214
-200,200,376.858105
-200,200,377.079735
-200,200,377.139048
-200,200,377.199661
-200,200,377.260163
-200,200,377.320755
-200,200,377.381554
-200,200,377.441993
-200,200,377.502474
-200,200,377.563994
-200,200,377.625107
-200,200,377.847389
-200,200,377.906678
-200,200,377.968197
-200,200,378.028589
-200,200,378.089656
-200,200,378.150646
-200,200,378.212067
-200,200,378.272489
-200,200,378.333059
-200,200,378.393243
-200,200,378.453776
-200,200,378.675617
-200,200,378.735758
-200,200,378.796392
-200,200,378.856603
-200,200,378.917032
-200,200,378.977505
-200,200,379.038618
-200,200,379.099435
-200,200,379.159845
-200,200,379.220366
-200,200,379.442391
-200,200,379.502451
-200,200,379.563423
-200,200,379.624173
-200,200,379.68487
-200,200,379.745525
-200,200,379.8064
-200,200,379.867014
-200,200,379.92773
-200,200,379.988775
-200,200,380.210973
-200,200,380.270898
-200,200,380.331859
-200,200,380.392922
-200,200,380.453685
-200,200,380.514623
-200,200,380.575458
-200,200,380.636421
-200,200,380.697328
-200,200,380.758369
-200,200,380.980935
-200,200,381.040181
-200,200,381.100935
-200,200,381.161731
-200,200,381.222468
-200,200,381.283285
-200,200,381.343842
-200,200,381.403538
-200,200,381.464025
-200,200,381.524799
-200,200,381.58508
