# {"t_start": 1553164069.561195, "env_id": "Taxi-v2"} 
r,l,t
-200,200,320.954688
-200,200,321.016298
-200,200,321.077897
-200,200,321.139457
-200,200,321.200949
-200,200,321.424525
-200,200,321.485309
-200,200,321.546859
-200,200,321.608415
-200,200,321.669707
-200,200,321.731403
-200,200,321.79267
-200,200,321.854622
-200,200,321.916023
-200,200,321.977528
-200,200,322.201474
-200,200,322.261831
-200,200,322.323139
-200,200,322.384703
-200,200,322.446599
-200,200,322.506202
-200,200,322.567078
-200,200,322.628137
-200,200,322.68677
-200,200,322.747372
-200,200,322.970998
-200,200,323.030301
-200,200,323.090915
-200,200,323.149409
-200,200,323.207978
-200,200,323.266736
-200,200,323.327469
-200,200,323.388228
-200,200,323.448987
-200,200,323.509626
-200,200,323.732941
-200,200,323.793914
-200,200,323.854968
-200,200,323.915968
-200,200,323.976768
-200,200,324.037348
-200,200,324.098124
-200,200,324.158909
-200,200,324.219632
-200,200,324.280388
-200,200,324.341077
-200,200,324.562879
-200,200,324.622632
-200,200,324.6836
-200,200,324.744201
-200,200,324.804603
-200,200,324.865054
-200,200,324.92553
-200,200,324.986107
-200,200,325.046392
-200,200,325.107028
-200,200,325.329117
-200,200,325.388941
-200,200,325.449736
-200,200,325.508499
-200,200,325.567369
-200,200,325.627173
-200,200,325.688207
-200,200,325.749239
-200,200,325.810445
-200,200,325.871753
-200,200,326.094675
-200,200,326.154276
-200,200,326.215295
-200,200,326.276129
-200,200,326.336835
-200,200,326.397758
-200,200,326.458407
-200,200,326.51894
-200,200,326.579656
-200,200,326.640707
-200,200,326.863822
-200,200,326.924021
-200,200,326.985036
-200,200,327.045992
-200,200,327.107243
-200,200,327.16845
-200,200,327.229726
-200,200,327.290858
-200,200,327.352301
-200,200,327.413459
-200,200,327.474531
-200,200,327.696995
-200,200,327.757624
-200,200,327.818838
-200,200,327.879429
-200,200,327.940434
-200,200,328.001305
-200,200,328.060799
-200,200,328.119736
-200,200,328.17847
-200,200,328.237295
-200,200,328.459723
-200,200,328.520079
-200,200,328.581602
-200,200,328.643663
-200,200,328.705199
-200,200,328.766471
-200,200,328.827944
-200,200,328.889265
-200,200,328.950352
-200,200,329.011495
-200,200,329.235152
-200,200,329.295353
-200,200,329.356926
-200,200,329.41841
-200,200,329.479912
-200,200,329.541507
-200,200,329.603019
-200,200,329.663518
-200,200,329.725019
-200,200,329.78656
-200,200,330.011106
-200,200,330.071046
-200,200,330.132319
-200,200,330.193635
-200,200,330.254855
-200,200,330.316195
-200,200,330.377342
-200,200,330.438645
-200,200,330.499943
-200,200,330.561274
-200,200,330.622613
-200,200,330.845885
-200,200,330.906165
-200,200,330.967374
-200,200,331.028955
-200,200,331.090241
-200,200,331.151574
-200,200,331.212787
-200,200,331.273957
-200,200,331.334947
-200,200,331.396089
-200,200,331.619818
-200,200,331.680313
-200,200,331.741229
-200,200,331.802263
-200,200,331.863112
-200,200,331.924196
-200,200,331.98527
-200,200,332.046485
-200,200,332.107363
-200,200,332.168459
-200,200,332.391866
-200,200,332.451776
-200,200,332.511478
-200,200,332.57247
-200,200,332.634012
-200,200,332.695233
-200,200,332.756789
-200,200,332.817506
-200,200,332.87809
-200,200,332.939307
-200,200,333.162879
-200,200,333.222635
-200,200,333.284264
-200,200,333.345354
-200,200,333.406831
-200,200,333.465454
-200,200,333.523844
-200,200,333.582157
-200,200,333.641362
-200,200,333.701162
-200,200,333.76225
-200,200,333.984451
-200,200,334.045078
-200,200,334.105949
-200,200,334.166671
-200,200,334.227449
-200,200,334.288269
-200,200,334.349006
-200,200,334.409816
-200,200,334.470544
-200,200,334.531474
-200,200,334.754644
-200,200,334.814533
-200,200,334.875402
-200,200,334.935986
-200,200,334.996562
-200,200,335.056959
-200,200,335.117702
-200,200,335.177478
-200,200,335.236058
-200,200,335.294356
-200,200,335.517042
-200,200,335.576359
-200,200,335.637241
-200,200,335.69786
-200,200,335.758538
-200,200,335.819373
-200,200,335.880406
-200,200,335.941324
-200,200,336.002488
-200,200,336.063326
-200,200,336.286175
-200,200,336.346174
-200,200,336.406738
-200,200,336.467798
-200,200,336.528107
-200,200,336.588731
-200,200,336.65011
-200,200,336.711401
-200,200,336.772259
-200,200,336.833509
-200,200,336.894307
-200,200,337.117936
-200,200,337.178732
-200,200,337.239841
-200,200,337.300849
-200,200,337.361946
-200,200,337.42304
-200,200,337.484488
-200,200,337.545341
-200,200,337.606731
-200,200,337.665694
-200,200,337.888944
-200,200,337.949412
-200,200,338.010472
-200,200,338.071378
-200,200,338.131892
-200,200,338.192853
-200,200,338.253011
-200,200,338.313792
-200,200,338.375022
-200,200,338.435915
-200,200,338.661571
-200,200,338.721312
-200,200,338.781922
-200,200,338.842858
-200,200,338.903813
-200,200,338.964617
-200,200,339.025131
-200,200,339.086088
-200,200,339.146242
-200,200,339.205044
-200,200,339.428671
-200,200,339.488335
-200,200,339.549252
-200,200,339.610659
-200,200,339.671659
-200,200,339.732684
-200,200,339.793564
-200,200,339.854755
-200,200,339.915727
-200,200,339.976688
-200,200,340.037686
-200,200,340.259651
-200,200,340.320165
-200,200,340.381207
-200,200,340.44202
-200,200,340.502558
-200,200,340.563372
-200,200,340.624386
-200,200,340.685332
-200,200,340.745905
-200,200,340.806808
-200,200,341.030304
-200,200,341.090577
-200,200,341.151753
-200,200,341.212817
-200,200,341.273933
-200,200,341.334647
-200,200,341.395483
-200,200,341.456273
-200,200,341.518
-200,200,341.578959
-200,200,341.803499
-200,200,341.864105
-200,200,341.924492
-200,200,341.985287
-200,200,342.045776
-200,200,342.106688
-200,200,342.167417
-200,200,342.228019
-200,200,342.288588
-200,200,342.349298
-200,200,342.57228
-200,200,342.631871
-200,200,342.692828
-200,200,342.753694
-200,200,342.814137
-200,200,342.874795
-200,200,342.935363
-200,200,342.995979
-200,200,343.056491
-200,200,343.117265
-200,200,343.338944
-200,200,343.399544
-200,200,343.460169
-200,200,343.519101
-200,200,343.578122
-200,200,343.640015
-200,200,343.700976
-200,200,343.761159
-200,200,343.821978
-200,200,343.882452
-200,200,343.94333
-200,200,344.166575
-200,200,344.226914
-200,200,344.288096
-200,200,344.349489
-200,200,344.410535
-200,200,344.471719
-200,200,344.532642
-200,200,344.593669
-200,200,344.655396
-200,200,344.716482
-200,200,344.940594
-200,200,345.000582
-200,200,345.061465
-200,200,345.122491
-200,200,345.183458
-200,200,345.244422
-200,200,345.305345
-200,200,345.366333
-200,200,345.427356
-200,200,345.488685
-200,200,345.712036
-200,200,345.772131
-200,200,345.833127
-200,200,345.894315
-200,200,345.955095
-200,200,346.016081
-200,200,346.077221
-200,200,346.138064
-200,200,346.199174
-200,200,346.26062
-200,200,346.483832
-200,200,346.544045
-200,200,346.605633
-200,200,346.667009
-200,200,346.728281
-200,200,346.789641
-200,200,346.850716
-200,200,346.911797
-200,200,346.973071
-200,200,347.033954
-200,200,347.095052
-200,200,347.318361
-200,200,347.378735
-200,200,347.43994
-200,200,347.501213
-200,200,347.562495
-200,200,347.623914
-200,200,347.685254
-200,200,347.746958
-200,200,347.806031
-200,200,347.866739
-200,200,348.089857
-200,200,348.149814
-200,200,348.21098
-200,200,348.27184
-200,200,348.33296
-200,200,348.393991
-200,200,348.455
-200,200,348.515932
-200,200,348.576828
-200,200,348.637883
-200,200,348.86125
-200,200,348.920889
-200,200,348.98201
-200,200,349.042688
-200,200,349.103459
-200,200,349.164441
-200,200,349.225277
-200,200,349.286183
-200,200,349.346979
-200,200,349.407733
-200,200,349.631191
-200,200,349.691306
-200,200,349.751983
-200,200,349.812903
-200,200,349.87361
-200,200,349.934265
-200,200,349.995131
-200,200,350.056408
-200,200,350.117296
-200,200,350.178253
-200,200,350.239452
-200,200,350.461448
-200,200,350.522138
-200,200,350.583173
-200,200,350.644281
-200,200,350.705475
-200,200,350.76661
-200,200,350.827771
-200,200,350.888695
-200,200,350.949836
-200,200,351.010783
-200,200,351.233424
-200,200,351.293543
-200,200,351.354623
-200,200,351.415767
-200,200,351.47696
-200,200,351.538163
-200,200,351.599172
-200,200,351.660268
-200,200,351.72144
-200,200,351.782801
-200,200,352.00655
-200,200,352.066897
-200,200,352.127929
-200,200,352.189035
-200,200,352.24988
-200,200,352.310951
-200,200,352.371874
-200,200,352.432811
-200,200,352.493861
-200,200,352.554851
-200,200,352.778258
-200,200,352.837726
-200,200,352.898757
-200,200,352.959599
-200,200,353.020015
-200,200,353.081444
-200,200,353.142265
-200,200,353.20312
-200,200,353.26454
-200,200,353.325575
-200,200,353.38663
-200,200,353.609444
-200,200,353.670203
-200,200,353.7313
-200,200,353.792402
-200,200,353.853388
-200,200,353.914529
-200,200,353.975573
-200,200,354.036576
-200,200,354.097506
-200,200,354.158206
-200,200,354.38056
-200,200,354.441301
-200,200,354.502731
-200,200,354.564053
-200,200,354.625151
-200,200,354.685084
-200,200,354.743512
-200,200,354.801543
-200,200,354.860097
-200,200,354.920396
-200,200,355.143744
-200,200,355.203893
-200,200,355.265025
-200,200,355.326313
-200,200,355.387582
-200,200,355.449038
-200,200,355.509938
-200,200,355.571169
-200,200,355.63142
-200,200,355.691161
-200,200,355.915403
-200,200,355.975675
-200,200,356.03688
-200,200,356.098209
-200,200,356.159539
-200,200,356.22062
-200,200,356.281751
-200,200,356.342758
-200,200,356.403731
-200,200,356.464865
-200,200,356.52585
-200,200,356.750687
-200,200,356.810133
-200,200,356.871056
-200,200,356.932176
-200,200,356.993187
-200,200,357.054188
-200,200,357.115093
-200,200,357.175651
-200,200,357.236466
-200,200,357.29736
-200,200,357.520336
-200,200,357.580692
-200,200,357.641297
-200,200,357.701941
-200,200,357.762542
-200,200,357.823276
-200,200,357.883915
-200,200,357.944565
-200,200,358.005687
-200,200,358.066477
-200,200,358.289678
-200,200,358.34936
-200,200,358.410252
-200,200,358.471107
-200,200,358.532008
-200,200,358.592911
-200,200,358.652289
-200,200,358.710738
-200,200,358.77134
-200,200,358.832257
-200,200,359.057663
-200,200,359.116409
-200,200,359.175769
-200,200,359.236387
-200,200,359.296751
-200,200,359.357375
-200,200,359.417857
-200,200,359.478662
-200,200,359.538867
-200,200,359.59927
-200,200,359.659745
-200,200,359.881183
-200,200,359.941683
-200,200,360.002453
-200,200,360.063075
-200,200,360.123938
-200,200,360.183049
-200,200,360.2419
-200,200,360.302609
-200,200,360.363665
-200,200,360.424508
-200,200,360.647024
-200,200,360.706764
-200,200,360.767153
-200,200,360.827635
-200,200,360.887631
-200,200,360.94818
-200,200,361.008457
-200,200,361.06854
-200,200,361.128556
-200,200,361.188996
-200,200,361.411169
-200,200,361.471102
-200,200,361.531672
-200,200,361.59215
-200,200,361.652433
-200,200,361.713067
-200,200,361.77349
-200,200,361.833651
-200,200,361.894695
-200,200,361.95517
-200,200,362.177594
-200,200,362.236476
-200,200,362.297155
-200,200,362.357441
-200,200,362.418
-200,200,362.479358
-200,200,362.540128
-200,200,362.598505
-200,200,362.659428
-200,200,362.720408
-200,200,362.943104
-200,200,363.002948
-200,200,363.063535
-200,200,363.124314
-200,200,363.185895
-200,200,363.246787
-200,200,363.307397
-200,200,363.368041
-200,200,363.428666
-200,200,363.49018
-200,200,363.5509
-200,200,363.773681
-200,200,363.832557
-200,200,363.893453
-200,200,363.954505
-200,200,364.015757
-200,200,364.076728
-200,200,364.137836
-200,200,364.198998
-200,200,364.26024
-200,200,364.321765
-200,200,364.545782
-200,200,364.606384
-200,200,364.664968
-200,200,364.724393
-200,200,364.785439
-200,200,364.846325
-200,200,364.907526
-200,200,364.968631
-200,200,365.029404
-200,200,365.090388
-200,200,365.31368
-200,200,365.373285
-200,200,365.434251
-200,200,365.495268
-200,200,365.556381
-200,200,365.61755
-200,200,365.678385
-200,200,365.739307
-200,200,365.800237
-200,200,365.861258
-200,200,366.084285
-200,200,366.144667
-200,200,366.205577
-200,200,366.266663
-200,200,366.327698
-200,200,366.38877
-200,200,366.449683
-200,200,366.510695
-200,200,366.571701
-200,200,366.632565
-200,200,366.69324
-200,200,366.915135
-200,200,366.975898
-200,200,367.036617
-200,200,367.097411
-200,200,367.158316
-200,200,367.219357
-200,200,367.280351
-200,200,367.341429
-200,200,367.40242
-200,200,367.46353
-200,200,367.687277
-200,200,367.745683
-200,200,367.806637
-200,200,367.867492
-200,200,367.928433
-200,200,367.989273
-200,200,368.050097
-200,200,368.111129
-200,200,368.172199
-200,200,368.233172
-200,200,368.456404
-200,200,368.515675
-200,200,368.576706
-200,200,368.637759
-200,200,368.698873
-200,200,368.759672
-200,200,368.820678
-200,200,368.881563
-200,200,368.942411
-200,200,369.00306
-200,200,369.226639
-200,200,369.286681
-200,200,369.347627
-200,200,369.408786
-200,200,369.470087
-200,200,369.531284
-200,200,369.592402
-200,200,369.653331
-200,200,369.714439
-200,200,369.775209
-200,200,369.836317
-200,200,370.059116
-200,200,370.119422
-200,200,370.18036
-200,200,370.241321
-200,200,370.302256
-200,200,370.363214
-200,200,370.424053
-200,200,370.486348
-200,200,370.548523
-200,200,370.608888
-200,200,370.832978
-200,200,370.893054
-200,200,370.954127
-200,200,371.013658
-200,200,371.074096
-200,200,371.134836
-200,200,371.195533
-200,200,371.25625
-200,200,371.316906
-200,200,371.37734
-200,200,371.599782
-200,200,371.660185
-200,200,371.721014
-200,200,371.782172
-200,200,371.843108
-200,200,371.903528
-200,200,371.964277
-200,200,372.024808
-200,200,372.085543
-200,200,372.146508
-200,200,372.370245
-200,200,372.429819
-200,200,372.491099
-200,200,372.552358
-200,200,372.6135
-200,200,372.673249
-200,200,372.732907
-200,200,372.794035
-200,200,372.851186
-200,200,372.912238
-200,200,372.973153
-200,200,373.194888
-200,200,373.255248
-200,200,373.316137
-200,200,373.376838
-200,200,373.437685
-200,200,373.498557
-200,200,373.559157
-200,200,373.619744
-200,200,373.679862
-200,200,373.740238
-200,200,373.962686
-200,200,374.022439
-200,200,374.083084
-200,200,374.143681
-200,200,374.204115
-200,200,374.264786
-200,200,374.325507
-200,200,374.386002
-200,200,374.446591
-200,200,374.505414
-200,200,374.728104
-200,200,374.787681
-200,200,374.848592
-200,200,374.90962
-200,200,374.970437
-200,200,375.031752
-200,200,375.092637
-200,200,375.15319
-200,200,375.213984
-200,200,375.274888
-200,200,375.498187
-200,200,375.557611
-200,200,375.618403
-200,200,375.679445
-200,200,375.740204
-200,200,375.801345
-200,200,375.861092
-200,200,375.919733
-200,200,375.978393
-200,200,376.037235
-200,200,376.098263
-200,200,376.320439
-200,200,376.381113
-200,200,376.442192
-200,200,376.503133
-200,200,376.564008
-200,200,376.624781
-200,200,376.685545
-200,200,376.746325
-200,200,376.807198
-200,200,376.867981
-200,200,377.09038
-200,200,377.150771
-200,200,377.211983
-200,200,377.273068
-200,200,377.33419
-200,200,377.395518
-200,200,377.456622
-200,200,377.51773
-200,200,377.578879
-200,200,377.639998
-200,200,377.863185
-200,200,377.923115
-200,200,377.984236
-200,200,378.04538
-200,200,378.106576
-200,200,378.167612
-200,200,378.228667
-200,200,378.289953
-200,200,378.350931
-200,200,378.412013
-200,200,378.635524
-200,200,378.695033
-200,200,378.755728
-200,200,378.816833
-200,200,378.877639
-200,200,378.938788
-200,200,378.999689
-200,200,379.060712
-200,200,379.122296
-200,200,379.183454
-200,200,379.244597
-200,200,379.466382
-200,200,379.527359
-200,200,379.588495
-200,200,379.649422
-200,200,379.710472
-200,200,379.771536
-200,200,379.832395
-200,200,379.893318
-200,200,379.95433
-200,200,380.015521
-200,200,380.237926
-200,200,380.298553
-200,200,380.359931
-200,200,380.421232
-200,200,380.482481
-200,200,380.54367
-200,200,380.604761
-200,200,380.665871
-200,200,380.727129
-200,200,380.788304
-200,200,381.011484
-200,200,381.071751
-200,200,381.133121
-200,200,381.194494
-200,200,381.255848
-200,200,381.317093
-200,200,381.378414
-200,200,381.439787
-200,200,381.501117
-200,200,381.562412
-200,200,381.786795
-200,200,381.846843
-200,200,381.908402
-200,200,381.969834
-200,200,382.031126
-200,200,382.092651
-200,200,382.154147
-200,200,382.215688
-200,200,382.277245
-200,200,382.338736
-200,200,382.562236
-200,200,382.622615
-200,200,382.683881
-200,200,382.74493
-200,200,382.806068
-200,200,382.867096
-200,200,382.928034
-200,200,382.989265
-200,200,383.05037
-200,200,383.111062
-200,200,383.171985
